date,boatName,portCode,ts_in,ts_out,portName,nextPort
2014-07-03,VOLENDAM,AS,2014-07-03 06:00:00,2014-07-03 22:00:00,AT SEA,JUNEAU
2014-07-04,VOLENDAM,JNU,2014-07-04 13:00:00,2014-07-04 22:00:00,JUNEAU,TRACY ARM
2014-07-04,VOLENDAM,TA,2014-07-04 10:00:00,2014-07-04 10:30:00,TRACY ARM,SKAGWAY
2014-07-05,VOLENDAM,SKG,2014-07-05 07:00:00,2014-07-05 21:00:00,SKAGWAY,GLACIER BAY
2014-07-06,VOLENDAM,GB,2014-07-06 07:00:00,2014-07-06 16:00:00,GLACIER BAY,KETCHIKAN
2014-07-07,VOLENDAM,KTN,2014-07-07 10:00:00,2014-07-07 18:00:00,KETCHIKAN,AT SEA
2014-07-08,VOLENDAM,AS,2014-07-08 06:00:00,2014-07-08 22:00:00,AT SEA,VANCOUVER
2014-07-09,VOLENDAM,VAN,2014-07-09 07:00:00,2014-07-09 17:00:00,VANCOUVER,AT SEA
2014-07-10,VOLENDAM,AS,2014-07-10 06:00:00,2014-07-10 22:00:00,AT SEA,JUNEAU
2014-07-11,VOLENDAM,JNU,2014-07-11 13:00:00,2014-07-11 22:00:00,JUNEAU,TRACY ARM
2014-07-11,VOLENDAM,TA,2014-07-11 10:00:00,2014-07-11 10:30:00,TRACY ARM,SKAGWAY
2014-07-12,VOLENDAM,SKG,2014-07-12 07:00:00,2014-07-12 21:00:00,SKAGWAY,GLACIER BAY
2014-07-13,VOLENDAM,GB,2014-07-13 07:00:00,2014-07-13 16:00:00,GLACIER BAY,KETCHIKAN
2014-07-14,VOLENDAM,KTN,2014-07-14 10:00:00,2014-07-14 18:00:00,KETCHIKAN,AT SEA
2014-07-15,VOLENDAM,AS,2014-07-15 06:00:00,2014-07-15 22:00:00,AT SEA,VANCOUVER
2014-07-16,VOLENDAM,VAN,2014-07-16 07:00:00,2014-07-16 17:00:00,VANCOUVER,AT SEA
2014-07-17,VOLENDAM,AS,2014-07-17 06:00:00,2014-07-17 22:00:00,AT SEA,JUNEAU
2014-07-18,VOLENDAM,JNU,2014-07-18 13:00:00,2014-07-18 22:00:00,JUNEAU,TRACY ARM
2014-07-18,VOLENDAM,TA,2014-07-18 10:00:00,2014-07-18 10:30:00,TRACY ARM,SKAGWAY
2014-07-19,VOLENDAM,SKG,2014-07-19 07:00:00,2014-07-19 21:00:00,SKAGWAY,GLACIER BAY
2014-07-20,VOLENDAM,GB,2014-07-20 07:00:00,2014-07-20 16:00:00,GLACIER BAY,KETCHIKAN
2014-07-21,VOLENDAM,KTN,2014-07-21 10:00:00,2014-07-21 18:00:00,KETCHIKAN,AT SEA
2014-07-22,VOLENDAM,AS,2014-07-22 06:00:00,2014-07-22 22:00:00,AT SEA,VANCOUVER
2014-07-23,VOLENDAM,VAN,2014-07-23 07:00:00,2014-07-23 17:00:00,VANCOUVER,AT SEA
2014-07-24,VOLENDAM,AS,2014-07-24 06:00:00,2014-07-24 22:00:00,AT SEA,JUNEAU
2014-07-25,VOLENDAM,JNU,2014-07-25 13:00:00,2014-07-25 22:00:00,JUNEAU,TRACY ARM
2014-07-25,VOLENDAM,TA,2014-07-25 10:00:00,2014-07-25 10:30:00,TRACY ARM,SKAGWAY
2014-07-26,VOLENDAM,SKG,2014-07-26 07:00:00,2014-07-26 21:00:00,SKAGWAY,GLACIER BAY
2014-07-27,VOLENDAM,GB,2014-07-27 07:00:00,2014-07-27 16:00:00,GLACIER BAY,KETCHIKAN
2014-07-28,VOLENDAM,KTN,2014-07-28 10:00:00,2014-07-28 18:00:00,KETCHIKAN,AT SEA
2014-07-29,VOLENDAM,AS,2014-07-29 06:00:00,2014-07-29 22:00:00,AT SEA,VANCOUVER
2014-07-30,VOLENDAM,VAN,2014-07-30 07:00:00,2014-07-30 17:00:00,VANCOUVER,AT SEA
2014-07-31,VOLENDAM,AS,2014-07-31 06:00:00,2014-07-31 22:00:00,AT SEA,JUNEAU
2014-08-01,VOLENDAM,JNU,2014-08-01 13:00:00,2014-08-01 22:00:00,JUNEAU,TRACY ARM
2014-08-01,VOLENDAM,TA,2014-08-01 10:00:00,2014-08-01 10:30:00,TRACY ARM,SKAGWAY
2014-08-02,VOLENDAM,SKG,2014-08-02 07:00:00,2014-08-02 21:00:00,SKAGWAY,GLACIER BAY
2014-08-03,VOLENDAM,GB,2014-08-03 07:00:00,2014-08-03 16:00:00,GLACIER BAY,KETCHIKAN
2014-08-04,VOLENDAM,KTN,2014-08-04 10:00:00,2014-08-04 18:00:00,KETCHIKAN,AT SEA
2014-08-05,VOLENDAM,AS,2014-08-05 06:00:00,2014-08-05 22:00:00,AT SEA,VANCOUVER
2014-08-06,VOLENDAM,VAN,2014-08-06 07:00:00,2014-08-06 17:00:00,VANCOUVER,AT SEA
2014-08-07,VOLENDAM,AS,2014-08-07 06:00:00,2014-08-07 22:00:00,AT SEA,JUNEAU
2014-08-08,VOLENDAM,JNU,2014-08-08 13:00:00,2014-08-08 22:00:00,JUNEAU,TRACY ARM
2014-08-08,VOLENDAM,TA,2014-08-08 10:00:00,2014-08-08 10:30:00,TRACY ARM,SKAGWAY
2014-08-09,VOLENDAM,SKG,2014-08-09 07:00:00,2014-08-09 21:00:00,SKAGWAY,GLACIER BAY
2014-08-10,VOLENDAM,GB,2014-08-10 07:00:00,2014-08-10 16:00:00,GLACIER BAY,KETCHIKAN
2014-08-11,VOLENDAM,KTN,2014-08-11 10:00:00,2014-08-11 18:00:00,KETCHIKAN,AT SEA
2014-08-12,VOLENDAM,AS,2014-08-12 06:00:00,2014-08-12 22:00:00,AT SEA,VANCOUVER
2014-08-13,VOLENDAM,VAN,2014-08-13 07:00:00,2014-08-13 17:00:00,VANCOUVER,AT SEA
2014-08-14,VOLENDAM,AS,2014-08-14 06:00:00,2014-08-14 22:00:00,AT SEA,JUNEAU
2014-08-15,VOLENDAM,JNU,2014-08-15 13:00:00,2014-08-15 22:00:00,JUNEAU,TRACY ARM
2014-08-15,VOLENDAM,TA,2014-08-15 10:00:00,2014-08-15 10:30:00,TRACY ARM,SKAGWAY
2014-08-16,VOLENDAM,SKG,2014-08-16 07:00:00,2014-08-16 21:00:00,SKAGWAY,GLACIER BAY
2014-08-17,VOLENDAM,GB,2014-08-17 07:00:00,2014-08-17 16:00:00,GLACIER BAY,KETCHIKAN
2014-08-18,VOLENDAM,KTN,2014-08-18 10:00:00,2014-08-18 18:00:00,KETCHIKAN,AT SEA
2014-08-19,VOLENDAM,AS,2014-08-19 06:00:00,2014-08-19 22:00:00,AT SEA,VANCOUVER
2014-08-20,VOLENDAM,VAN,2014-08-20 07:00:00,2014-08-20 17:00:00,VANCOUVER,AT SEA
2014-08-21,VOLENDAM,AS,2014-08-21 06:00:00,2014-08-21 22:00:00,AT SEA,JUNEAU
2014-08-22,VOLENDAM,JNU,2014-08-22 13:00:00,2014-08-22 22:00:00,JUNEAU,TRACY ARM
2014-08-22,VOLENDAM,TA,2014-08-22 10:00:00,2014-08-22 10:30:00,TRACY ARM,SKAGWAY
2014-08-23,VOLENDAM,SKG,2014-08-23 07:00:00,2014-08-23 21:00:00,SKAGWAY,GLACIER BAY
2014-08-24,VOLENDAM,GB,2014-08-24 07:00:00,2014-08-24 16:00:00,GLACIER BAY,KETCHIKAN
2014-08-25,VOLENDAM,KTN,2014-08-25 10:00:00,2014-08-25 18:00:00,KETCHIKAN,AT SEA
2014-08-26,VOLENDAM,AS,2014-08-26 06:00:00,2014-08-26 22:00:00,AT SEA,VANCOUVER
2014-08-27,VOLENDAM,VAN,2014-08-27 07:00:00,2014-08-27 17:00:00,VANCOUVER,AT SEA
2014-08-28,VOLENDAM,AS,2014-08-28 06:00:00,2014-08-28 22:00:00,AT SEA,JUNEAU
2014-08-29,VOLENDAM,JNU,2014-08-29 13:00:00,2014-08-29 22:00:00,JUNEAU,TRACY ARM
2014-08-29,VOLENDAM,TA,2014-08-29 10:00:00,2014-08-29 10:30:00,TRACY ARM,SKAGWAY
2014-08-30,VOLENDAM,SKG,2014-08-30 07:00:00,2014-08-30 21:00:00,SKAGWAY,GLACIER BAY
2014-08-31,VOLENDAM,GB,2014-08-31 07:00:00,2014-08-31 16:00:00,GLACIER BAY,KETCHIKAN
2014-09-01,VOLENDAM,KTN,2014-09-01 10:00:00,2014-09-01 18:00:00,KETCHIKAN,AT SEA
2014-09-02,VOLENDAM,AS,2014-09-02 06:00:00,2014-09-02 22:00:00,AT SEA,VANCOUVER
2014-09-03,VOLENDAM,VAN,2014-09-03 07:00:00,2014-09-03 17:00:00,VANCOUVER,AT SEA
2014-09-04,VOLENDAM,AS,2014-09-04 06:00:00,2014-09-04 22:00:00,AT SEA,JUNEAU
2014-09-05,VOLENDAM,JNU,2014-09-05 13:00:00,2014-09-05 22:00:00,JUNEAU,TRACY ARM
2014-09-05,VOLENDAM,TA,2014-09-05 10:00:00,2014-09-05 10:30:00,TRACY ARM,SKAGWAY
2014-09-06,VOLENDAM,SKG,2014-09-06 07:00:00,2014-09-06 21:00:00,SKAGWAY,GLACIER BAY
2014-09-07,VOLENDAM,GB,2014-09-07 07:00:00,2014-09-07 16:00:00,GLACIER BAY,KETCHIKAN
2014-09-08,VOLENDAM,KTN,2014-09-08 10:00:00,2014-09-08 18:00:00,KETCHIKAN,AT SEA
2014-09-09,VOLENDAM,AS,2014-09-09 06:00:00,2014-09-09 22:00:00,AT SEA,VANCOUVER
2014-09-10,VOLENDAM,VAN,2014-09-10 07:00:00,2014-09-10 17:00:00,VANCOUVER,AT SEA
2014-09-11,VOLENDAM,AS,2014-09-11 06:00:00,2014-09-11 22:00:00,AT SEA,JUNEAU
2014-09-12,VOLENDAM,JNU,2014-09-12 13:00:00,2014-09-12 22:00:00,JUNEAU,TRACY ARM
2014-09-12,VOLENDAM,TA,2014-09-12 10:00:00,2014-09-12 10:30:00,TRACY ARM,SKAGWAY
2014-09-13,VOLENDAM,SKG,2014-09-13 07:00:00,2014-09-13 21:00:00,SKAGWAY,GLACIER BAY
2014-09-14,VOLENDAM,GB,2014-09-14 07:00:00,2014-09-14 16:00:00,GLACIER BAY,KETCHIKAN
2014-09-15,VOLENDAM,KTN,2014-09-15 10:00:00,2014-09-15 18:00:00,KETCHIKAN,AT SEA
2014-09-16,VOLENDAM,AS,2014-09-16 06:00:00,2014-09-16 22:00:00,AT SEA,VANCOUVER
2014-09-17,VOLENDAM,VAN,2014-09-17 07:00:00,2014-09-17 17:00:00,VANCOUVER,AT SEA
2014-09-18,VOLENDAM,AS,2014-09-18 06:00:00,2014-09-18 22:00:00,AT SEA,JUNEAU
2014-09-19,VOLENDAM,JNU,2014-09-19 13:00:00,2014-09-19 22:00:00,JUNEAU,TRACY ARM
2014-09-19,VOLENDAM,TA,2014-09-19 10:00:00,2014-09-19 10:30:00,TRACY ARM,SKAGWAY
2014-09-20,VOLENDAM,SKG,2014-09-20 07:00:00,2014-09-20 21:00:00,SKAGWAY,GLACIER BAY
2014-09-21,VOLENDAM,GB,2014-09-21 07:00:00,2014-09-21 16:00:00,GLACIER BAY,KETCHIKAN
2014-09-22,VOLENDAM,KTN,2014-09-22 10:00:00,2014-09-22 18:00:00,KETCHIKAN,AT SEA
2014-09-23,VOLENDAM,AS,2014-09-23 06:00:00,2014-09-23 22:00:00,AT SEA,VANCOUVER
2014-09-24,VOLENDAM,VAN,2014-09-24 07:00:00,2014-09-24 16:00:00,VANCOUVER,
2014-05-03,WESTERDAM,SEA,2014-05-03 07:00:00,2014-05-03 16:00:00,SEATTLE,AT SEA
2014-05-04,WESTERDAM,AS,2014-05-04 06:00:00,2014-05-04 22:00:00,AT SEA,JUNEAU
2014-05-05,WESTERDAM,JNU,2014-05-05 13:00:00,2014-05-05 22:00:00,JUNEAU,GLACIER BAY
2014-05-06,WESTERDAM,GB,2014-05-06 07:00:00,2014-05-06 16:00:00,GLACIER BAY,SITKA
2014-05-07,WESTERDAM,SIT,2014-05-07 07:00:00,2014-05-07 15:00:00,SITKA,KETCHIKAN
2014-05-08,WESTERDAM,KTN,2014-05-08 07:00:00,2014-05-08 13:00:00,KETCHIKAN,VICTORIA
2014-05-09,WESTERDAM,VIC,2014-05-09 18:00:00,2014-05-09 23:59:00,VICTORIA,SEATTLE
2014-05-10,WESTERDAM,SEA,2014-05-10 07:00:00,2014-05-10 16:00:00,SEATTLE,AT SEA
2014-05-11,WESTERDAM,AS,2014-05-11 06:00:00,2014-05-11 22:00:00,AT SEA,JUNEAU
2014-05-12,WESTERDAM,JNU,2014-05-12 13:00:00,2014-05-12 22:00:00,JUNEAU,GLACIER BAY
2014-05-13,WESTERDAM,GB,2014-05-13 07:00:00,2014-05-13 16:00:00,GLACIER BAY,SITKA
2014-05-14,WESTERDAM,SIT,2014-05-14 07:00:00,2014-05-14 15:00:00,SITKA,KETCHIKAN
2014-05-15,WESTERDAM,KTN,2014-05-15 07:00:00,2014-05-15 13:00:00,KETCHIKAN,VICTORIA
2014-05-16,WESTERDAM,VIC,2014-05-16 18:00:00,2014-05-16 23:59:00,VICTORIA,SEATTLE
2014-05-17,WESTERDAM,SEA,2014-05-17 07:00:00,2014-05-17 16:00:00,SEATTLE,AT SEA
2014-05-18,WESTERDAM,AS,2014-05-18 06:00:00,2014-05-18 22:00:00,AT SEA,JUNEAU
2014-05-19,WESTERDAM,JNU,2014-05-19 13:00:00,2014-05-19 22:00:00,JUNEAU,GLACIER BAY
2014-05-20,WESTERDAM,GB,2014-05-20 07:00:00,2014-05-20 16:00:00,GLACIER BAY,SITKA
2014-05-21,WESTERDAM,SIT,2014-05-21 07:00:00,2014-05-21 15:00:00,SITKA,KETCHIKAN
2014-05-22,WESTERDAM,KTN,2014-05-22 07:00:00,2014-05-22 13:00:00,KETCHIKAN,VICTORIA
2014-05-23,WESTERDAM,VIC,2014-05-23 18:00:00,2014-05-23 23:59:00,VICTORIA,SEATTLE
2014-05-24,WESTERDAM,SEA,2014-05-24 07:00:00,2014-05-24 16:00:00,SEATTLE,AT SEA
2014-05-25,WESTERDAM,AS,2014-05-25 06:00:00,2014-05-25 22:00:00,AT SEA,JUNEAU
2014-05-26,WESTERDAM,JNU,2014-05-26 13:00:00,2014-05-26 22:00:00,JUNEAU,GLACIER BAY
2014-05-27,WESTERDAM,GB,2014-05-27 07:00:00,2014-05-27 16:00:00,GLACIER BAY,SITKA
2014-05-28,WESTERDAM,SIT,2014-05-28 07:00:00,2014-05-28 15:00:00,SITKA,KETCHIKAN
2014-05-29,WESTERDAM,KTN,2014-05-29 07:00:00,2014-05-29 13:00:00,KETCHIKAN,VICTORIA
2014-05-30,WESTERDAM,VIC,2014-05-30 18:00:00,2014-05-30 23:59:00,VICTORIA,SEATTLE
2014-05-31,WESTERDAM,SEA,2014-05-31 07:00:00,2014-05-31 16:00:00,SEATTLE,AT SEA
2014-06-01,WESTERDAM,AS,2014-06-01 06:00:00,2014-06-01 22:00:00,AT SEA,JUNEAU
2014-06-02,WESTERDAM,JNU,2014-06-02 13:00:00,2014-06-02 22:00:00,JUNEAU,GLACIER BAY
2014-06-03,WESTERDAM,GB,2014-06-03 07:00:00,2014-06-03 16:00:00,GLACIER BAY,SITKA
2014-06-04,WESTERDAM,SIT,2014-06-04 07:00:00,2014-06-04 15:00:00,SITKA,KETCHIKAN
2014-06-05,WESTERDAM,KTN,2014-06-05 07:00:00,2014-06-05 13:00:00,KETCHIKAN,VICTORIA
2014-06-06,WESTERDAM,VIC,2014-06-06 18:00:00,2014-06-06 23:59:00,VICTORIA,SEATTLE
2014-06-07,WESTERDAM,SEA,2014-06-07 07:00:00,2014-06-07 16:00:00,SEATTLE,AT SEA
2014-06-08,WESTERDAM,AS,2014-06-08 06:00:00,2014-06-08 22:00:00,AT SEA,JUNEAU
2014-06-09,WESTERDAM,JNU,2014-06-09 13:00:00,2014-06-09 22:00:00,JUNEAU,GLACIER BAY
2014-06-10,WESTERDAM,GB,2014-06-10 07:00:00,2014-06-10 16:00:00,GLACIER BAY,SITKA
2014-06-11,WESTERDAM,SIT,2014-06-11 07:00:00,2014-06-11 15:00:00,SITKA,KETCHIKAN
2014-06-12,WESTERDAM,KTN,2014-06-12 07:00:00,2014-06-12 13:00:00,KETCHIKAN,VICTORIA
2014-06-13,WESTERDAM,VIC,2014-06-13 18:00:00,2014-06-13 23:59:00,VICTORIA,SEATTLE
2014-06-14,WESTERDAM,SEA,2014-06-14 07:00:00,2014-06-14 16:00:00,SEATTLE,AT SEA
2014-06-15,WESTERDAM,AS,2014-06-15 06:00:00,2014-06-15 22:00:00,AT SEA,JUNEAU
2014-06-16,WESTERDAM,JNU,2014-06-16 13:00:00,2014-06-16 22:00:00,JUNEAU,GLACIER BAY
2014-06-17,WESTERDAM,GB,2014-06-17 07:00:00,2014-06-17 16:00:00,GLACIER BAY,SITKA
2014-06-18,WESTERDAM,SIT,2014-06-18 07:00:00,2014-06-18 15:00:00,SITKA,KETCHIKAN
2014-06-19,WESTERDAM,KTN,2014-06-19 07:00:00,2014-06-19 13:00:00,KETCHIKAN,VICTORIA
2014-06-20,WESTERDAM,VIC,2014-06-20 18:00:00,2014-06-20 23:59:00,VICTORIA,SEATTLE
2014-06-21,WESTERDAM,SEA,2014-06-21 07:00:00,2014-06-21 16:00:00,SEATTLE,AT SEA
2014-06-22,WESTERDAM,AS,2014-06-22 06:00:00,2014-06-22 22:00:00,AT SEA,JUNEAU
2014-06-23,WESTERDAM,JNU,2014-06-23 13:00:00,2014-06-23 22:00:00,JUNEAU,GLACIER BAY
2014-06-24,WESTERDAM,GB,2014-06-24 07:00:00,2014-06-24 16:00:00,GLACIER BAY,SITKA
2014-06-25,WESTERDAM,SIT,2014-06-25 07:00:00,2014-06-25 15:00:00,SITKA,KETCHIKAN
2014-06-26,WESTERDAM,KTN,2014-06-26 07:00:00,2014-06-26 13:00:00,KETCHIKAN,VICTORIA
2014-06-27,WESTERDAM,VIC,2014-06-27 18:00:00,2014-06-27 23:59:00,VICTORIA,SEATTLE
2014-06-28,WESTERDAM,SEA,2014-06-28 07:00:00,2014-06-28 16:00:00,SEATTLE,AT SEA
2014-06-29,WESTERDAM,AS,2014-06-29 06:00:00,2014-06-29 22:00:00,AT SEA,JUNEAU
2014-06-30,WESTERDAM,JNU,2014-06-30 13:00:00,2014-06-30 22:00:00,JUNEAU,GLACIER BAY
2014-07-01,WESTERDAM,GB,2014-07-01 07:00:00,2014-07-01 16:00:00,GLACIER BAY,SITKA
2014-07-02,WESTERDAM,SIT,2014-07-02 07:00:00,2014-07-02 15:00:00,SITKA,KETCHIKAN
2014-07-03,WESTERDAM,KTN,2014-07-03 07:00:00,2014-07-03 13:00:00,KETCHIKAN,VICTORIA
2014-07-04,WESTERDAM,VIC,2014-07-04 18:00:00,2014-07-04 23:59:00,VICTORIA,SEATTLE
2014-07-05,WESTERDAM,SEA,2014-07-05 07:00:00,2014-07-05 16:00:00,SEATTLE,AT SEA
2014-07-06,WESTERDAM,AS,2014-07-06 06:00:00,2014-07-06 22:00:00,AT SEA,JUNEAU
2014-07-07,WESTERDAM,JNU,2014-07-07 13:00:00,2014-07-07 22:00:00,JUNEAU,GLACIER BAY
2014-07-08,WESTERDAM,GB,2014-07-08 07:00:00,2014-07-08 16:00:00,GLACIER BAY,SITKA
2014-07-09,WESTERDAM,SIT,2014-07-09 07:00:00,2014-07-09 15:00:00,SITKA,KETCHIKAN
2014-07-10,WESTERDAM,KTN,2014-07-10 07:00:00,2014-07-10 13:00:00,KETCHIKAN,VICTORIA
2014-07-11,WESTERDAM,VIC,2014-07-11 18:00:00,2014-07-11 23:59:00,VICTORIA,SEATTLE
2014-07-12,WESTERDAM,SEA,2014-07-12 07:00:00,2014-07-12 16:00:00,SEATTLE,AT SEA
2014-07-13,WESTERDAM,AS,2014-07-13 06:00:00,2014-07-13 22:00:00,AT SEA,JUNEAU
2014-07-14,WESTERDAM,JNU,2014-07-14 13:00:00,2014-07-14 22:00:00,JUNEAU,GLACIER BAY
2014-07-15,WESTERDAM,GB,2014-07-15 07:00:00,2014-07-15 16:00:00,GLACIER BAY,SITKA
2014-07-16,WESTERDAM,SIT,2014-07-16 07:00:00,2014-07-16 15:00:00,SITKA,KETCHIKAN
2014-07-17,WESTERDAM,KTN,2014-07-17 07:00:00,2014-07-17 13:00:00,KETCHIKAN,VICTORIA
2014-07-18,WESTERDAM,VIC,2014-07-18 18:00:00,2014-07-18 23:59:00,VICTORIA,SEATTLE
2014-07-19,WESTERDAM,SEA,2014-07-19 07:00:00,2014-07-19 16:00:00,SEATTLE,AT SEA
2014-07-20,WESTERDAM,AS,2014-07-20 06:00:00,2014-07-20 22:00:00,AT SEA,JUNEAU
2014-07-21,WESTERDAM,JNU,2014-07-21 13:00:00,2014-07-21 22:00:00,JUNEAU,GLACIER BAY
2014-07-22,WESTERDAM,GB,2014-07-22 07:00:00,2014-07-22 16:00:00,GLACIER BAY,SITKA
2014-07-23,WESTERDAM,SIT,2014-07-23 07:00:00,2014-07-23 15:00:00,SITKA,KETCHIKAN
2014-07-24,WESTERDAM,KTN,2014-07-24 07:00:00,2014-07-24 13:00:00,KETCHIKAN,VICTORIA
2014-07-25,WESTERDAM,VIC,2014-07-25 18:00:00,2014-07-25 23:59:00,VICTORIA,SEATTLE
2014-07-26,WESTERDAM,SEA,2014-07-26 07:00:00,2014-07-26 16:00:00,SEATTLE,AT SEA
2014-07-27,WESTERDAM,AS,2014-07-27 06:00:00,2014-07-27 22:00:00,AT SEA,JUNEAU
2014-07-28,WESTERDAM,JNU,2014-07-28 13:00:00,2014-07-28 22:00:00,JUNEAU,GLACIER BAY
2014-07-29,WESTERDAM,GB,2014-07-29 07:00:00,2014-07-29 16:00:00,GLACIER BAY,SITKA
2014-07-30,WESTERDAM,SIT,2014-07-30 07:00:00,2014-07-30 15:00:00,SITKA,KETCHIKAN
2014-07-31,WESTERDAM,KTN,2014-07-31 07:00:00,2014-07-31 13:00:00,KETCHIKAN,VICTORIA
2014-08-01,WESTERDAM,VIC,2014-08-01 18:00:00,2014-08-01 23:59:00,VICTORIA,SEATTLE
2014-08-02,WESTERDAM,SEA,2014-08-02 07:00:00,2014-08-02 16:00:00,SEATTLE,AT SEA
2014-08-03,WESTERDAM,AS,2014-08-03 06:00:00,2014-08-03 22:00:00,AT SEA,JUNEAU
2014-08-04,WESTERDAM,JNU,2014-08-04 13:00:00,2014-08-04 22:00:00,JUNEAU,GLACIER BAY
2014-08-05,WESTERDAM,GB,2014-08-05 07:00:00,2014-08-05 16:00:00,GLACIER BAY,SITKA
2014-08-06,WESTERDAM,SIT,2014-08-06 07:00:00,2014-08-06 15:00:00,SITKA,KETCHIKAN
2014-08-07,WESTERDAM,KTN,2014-08-07 07:00:00,2014-08-07 13:00:00,KETCHIKAN,VICTORIA
2014-08-08,WESTERDAM,VIC,2014-08-08 18:00:00,2014-08-08 23:59:00,VICTORIA,SEATTLE
2014-08-09,WESTERDAM,SEA,2014-08-09 07:00:00,2014-08-09 16:00:00,SEATTLE,AT SEA
2014-08-10,WESTERDAM,AS,2014-08-10 06:00:00,2014-08-10 22:00:00,AT SEA,JUNEAU
2014-08-11,WESTERDAM,JNU,2014-08-11 13:00:00,2014-08-11 22:00:00,JUNEAU,GLACIER BAY
2014-08-12,WESTERDAM,GB,2014-08-12 07:00:00,2014-08-12 16:00:00,GLACIER BAY,SITKA
2014-08-13,WESTERDAM,SIT,2014-08-13 07:00:00,2014-08-13 15:00:00,SITKA,KETCHIKAN
2014-08-14,WESTERDAM,KTN,2014-08-14 07:00:00,2014-08-14 13:00:00,KETCHIKAN,VICTORIA
2014-08-15,WESTERDAM,VIC,2014-08-15 18:00:00,2014-08-15 23:59:00,VICTORIA,SEATTLE
2014-08-16,WESTERDAM,SEA,2014-08-16 07:00:00,2014-08-16 16:00:00,SEATTLE,AT SEA
2014-08-17,WESTERDAM,AS,2014-08-17 06:00:00,2014-08-17 22:00:00,AT SEA,JUNEAU
2014-08-18,WESTERDAM,JNU,2014-08-18 13:00:00,2014-08-18 22:00:00,JUNEAU,GLACIER BAY
2014-08-19,WESTERDAM,GB,2014-08-19 07:00:00,2014-08-19 16:00:00,GLACIER BAY,SITKA
2014-08-20,WESTERDAM,SIT,2014-08-20 07:00:00,2014-08-20 15:00:00,SITKA,KETCHIKAN
2014-08-21,WESTERDAM,KTN,2014-08-21 07:00:00,2014-08-21 13:00:00,KETCHIKAN,VICTORIA
2014-08-22,WESTERDAM,VIC,2014-08-22 18:00:00,2014-08-22 23:59:00,VICTORIA,SEATTLE
2014-08-23,WESTERDAM,SEA,2014-08-23 07:00:00,2014-08-23 16:00:00,SEATTLE,AT SEA
2014-08-24,WESTERDAM,AS,2014-08-24 06:00:00,2014-08-24 22:00:00,AT SEA,JUNEAU
2014-08-25,WESTERDAM,JNU,2014-08-25 13:00:00,2014-08-25 22:00:00,JUNEAU,GLACIER BAY
2014-08-26,WESTERDAM,GB,2014-08-26 07:00:00,2014-08-26 16:00:00,GLACIER BAY,SITKA
2014-08-27,WESTERDAM,SIT,2014-08-27 07:00:00,2014-08-27 15:00:00,SITKA,KETCHIKAN
2014-08-28,WESTERDAM,KTN,2014-08-28 07:00:00,2014-08-28 13:00:00,KETCHIKAN,VICTORIA
2014-08-29,WESTERDAM,VIC,2014-08-29 18:00:00,2014-08-29 23:59:00,VICTORIA,SEATTLE
2014-08-30,WESTERDAM,SEA,2014-08-30 07:00:00,2014-08-30 16:00:00,SEATTLE,AT SEA
2014-08-31,WESTERDAM,AS,2014-08-31 06:00:00,2014-08-31 22:00:00,AT SEA,JUNEAU
2014-09-01,WESTERDAM,JNU,2014-09-01 13:00:00,2014-09-01 22:00:00,JUNEAU,GLACIER BAY
2014-09-02,WESTERDAM,GB,2014-09-02 07:00:00,2014-09-02 16:00:00,GLACIER BAY,SITKA
2014-09-03,WESTERDAM,SIT,2014-09-03 07:00:00,2014-09-03 15:00:00,SITKA,KETCHIKAN
2014-09-04,WESTERDAM,KTN,2014-09-04 07:00:00,2014-09-04 13:00:00,KETCHIKAN,VICTORIA
2014-09-05,WESTERDAM,VIC,2014-09-05 18:00:00,2014-09-05 23:59:00,VICTORIA,SEATTLE
2014-09-06,WESTERDAM,SEA,2014-09-06 07:00:00,2014-09-06 16:00:00,SEATTLE,AT SEA
2014-09-07,WESTERDAM,AS,2014-09-07 06:00:00,2014-09-07 22:00:00,AT SEA,JUNEAU
2014-09-08,WESTERDAM,JNU,2014-09-08 13:00:00,2014-09-08 22:00:00,JUNEAU,GLACIER BAY
2014-09-09,WESTERDAM,GB,2014-09-09 07:00:00,2014-09-09 16:00:00,GLACIER BAY,SITKA
2014-09-10,WESTERDAM,SIT,2014-09-10 07:00:00,2014-09-10 15:00:00,SITKA,KETCHIKAN
2014-09-11,WESTERDAM,KTN,2014-09-11 07:00:00,2014-09-11 13:00:00,KETCHIKAN,VICTORIA
2014-09-12,WESTERDAM,VIC,2014-09-12 18:00:00,2014-09-12 23:59:00,VICTORIA,SEATTLE
2014-09-13,WESTERDAM,SEA,2014-09-13 07:00:00,2014-09-13 16:00:00,SEATTLE,AT SEA
2014-09-14,WESTERDAM,AS,2014-09-14 06:00:00,2014-09-14 22:00:00,AT SEA,JUNEAU
2014-09-15,WESTERDAM,JNU,2014-09-15 13:00:00,2014-09-15 22:00:00,JUNEAU,GLACIER BAY
2014-09-16,WESTERDAM,GB,2014-09-16 07:00:00,2014-09-16 16:00:00,GLACIER BAY,SITKA
2014-09-17,WESTERDAM,SIT,2014-09-17 07:00:00,2014-09-17 15:00:00,SITKA,KETCHIKAN
2014-09-18,WESTERDAM,KTN,2014-09-18 07:00:00,2014-09-18 13:00:00,KETCHIKAN,VICTORIA
