date,boatName,portCode,ts_in,ts_out,portName,nextPort
2017-07-08,REGATTA,AS,2017-07-08 06:00:00,2017-07-08 22:00:00,AT SEA,KETCHIKAN
2017-07-09,REGATTA,KTN,2017-07-09 12:00:00,2017-07-09 20:00:00,KETCHIKAN,TRACY ARM
2017-07-10,REGATTA,TA,2017-07-10 12:00:00,2017-07-10 17:00:00,TRACY ARM,SITKA
2017-07-11,REGATTA,SIT,2017-07-11 07:00:00,2017-07-11 16:00:00,SITKA,PRINCE RUPERT
2017-07-12,REGATTA,PR,2017-07-12 10:00:00,2017-07-12 19:00:00,PRINCE RUPERT,AT SEA
2017-07-13,REGATTA,AS,2017-07-13 06:00:00,2017-07-13 22:00:00,AT SEA,SEATTLE
2017-07-14,REGATTA,SEA,2017-07-14 07:00:00,2017-07-14 17:00:00,SEATTLE,AT SEA
2017-07-15,REGATTA,AS,2017-07-15 06:00:00,2017-07-15 22:00:00,AT SEA,KETCHIKAN
2017-07-16,REGATTA,KTN,2017-07-16 11:00:00,2017-07-16 20:00:00,KETCHIKAN,TRACY ARM
2017-07-17,REGATTA,TA,2017-07-17 12:00:00,2017-07-17 17:00:00,TRACY ARM,SITKA
2017-07-18,REGATTA,SIT,2017-07-18 07:00:00,2017-07-18 16:00:00,SITKA,PRINCE RUPERT
2017-07-19,REGATTA,PR,2017-07-19 10:00:00,2017-07-19 19:00:00,PRINCE RUPERT,AT SEA
2017-07-20,REGATTA,AS,2017-07-20 06:00:00,2017-07-20 22:00:00,AT SEA,SEATTLE
2017-07-21,REGATTA,SEA,2017-07-21 07:00:00,2017-07-21 17:00:00,SEATTLE,AT SEA
2017-07-22,REGATTA,AS,2017-07-22 06:00:00,2017-07-22 22:00:00,AT SEA,WRANGELL
2017-07-23,REGATTA,WRG,2017-07-23 14:00:00,2017-07-23 23:00:00,WRANGELL,TRACY ARM
2017-07-24,REGATTA,TA,2017-07-24 12:00:00,2017-07-24 17:00:00,TRACY ARM,SITKA
2017-07-25,REGATTA,SIT,2017-07-25 07:00:00,2017-07-25 16:00:00,SITKA,PRINCE RUPERT
2017-07-26,REGATTA,PR,2017-07-26 10:00:00,2017-07-26 19:00:00,PRINCE RUPERT,AT SEA
2017-07-27,REGATTA,AS,2017-07-27 06:00:00,2017-07-27 22:00:00,AT SEA,SEATTLE
2017-07-28,REGATTA,SEA,2017-07-28 07:00:00,2017-07-28 17:00:00,SEATTLE,AT SEA
2017-07-29,REGATTA,AS,2017-07-29 06:00:00,2017-07-29 22:00:00,AT SEA,KETCHIKAN
2017-07-30,REGATTA,KTN,2017-07-30 11:00:00,2017-07-30 19:00:00,KETCHIKAN,JUNEAU
2017-07-31,REGATTA,JNU,2017-07-31 13:00:00,2017-07-31 23:00:00,JUNEAU,HUBBARD GLACIER
2017-08-01,REGATTA,HUB,2017-08-01 14:00:00,2017-08-01 18:00:00,HUBBARD GLACIER,ICY STRAIT POINT
2017-08-02,REGATTA,ISP,2017-08-02 08:00:00,2017-08-02 23:00:00,ICY STRAIT POINT,SKAGWAY
2017-08-03,REGATTA,SKG,2017-08-03 07:00:00,2017-08-03 16:00:00,SKAGWAY,SITKA
2017-08-04,REGATTA,SIT,2017-08-04 07:00:00,2017-08-04 15:00:00,SITKA,AT SEA
2017-08-05,REGATTA,AS,2017-08-05 06:00:00,2017-08-05 22:00:00,AT SEA,VICTORIA
2017-08-06,REGATTA,VIC,2017-08-06 13:00:00,2017-08-06 23:59:00,VICTORIA,SEATTLE
2017-08-07,REGATTA,SEA,2017-08-07 07:00:00,2017-08-07 16:00:00,SEATTLE,AT SEA
2017-08-08,REGATTA,AS,2017-08-08 06:00:00,2017-08-08 22:00:00,AT SEA,KETCHIKAN
2017-08-09,REGATTA,KTN,2017-08-09 08:00:00,2017-08-09 20:00:00,KETCHIKAN,TRACY ARM
2017-08-10,REGATTA,TA,2017-08-10 13:00:00,2017-08-10 18:00:00,TRACY ARM,SITKA
2017-08-11,REGATTA,SIT,2017-08-11 07:00:00,2017-08-11 16:00:00,SITKA,PRINCE RUPERT
2017-08-12,REGATTA,PR,2017-08-12 10:00:00,2017-08-12 19:00:00,PRINCE RUPERT,AT SEA
2017-08-13,REGATTA,AS,2017-08-13 06:00:00,2017-08-13 22:00:00,AT SEA,SEATTLE
2017-08-14,REGATTA,SEA,2017-08-14 07:00:00,2017-08-14 16:00:00,SEATTLE,AT SEA
2017-08-15,REGATTA,AS,2017-08-15 06:00:00,2017-08-15 22:00:00,AT SEA,KETCHIKAN
2017-08-16,REGATTA,KTN,2017-08-16 08:00:00,2017-08-16 20:00:00,KETCHIKAN,TRACY ARM
2017-08-17,REGATTA,TA,2017-08-17 13:00:00,2017-08-17 18:00:00,TRACY ARM,SITKA
2017-08-18,REGATTA,SIT,2017-08-18 07:00:00,2017-08-18 16:00:00,SITKA,PRINCE RUPERT
2017-08-19,REGATTA,PR,2017-08-19 10:00:00,2017-08-19 19:00:00,PRINCE RUPERT,AT SEA
2017-08-20,REGATTA,AS,2017-08-20 06:00:00,2017-08-20 22:00:00,AT SEA,SEATTLE
2017-08-21,REGATTA,SEA,2017-08-21 07:00:00,2017-08-21 16:00:00,SEATTLE,AT SEA
2017-08-22,REGATTA,AS,2017-08-22 06:00:00,2017-08-22 22:00:00,AT SEA,KETCHIKAN
2017-08-23,REGATTA,KTN,2017-08-23 08:00:00,2017-08-23 18:00:00,KETCHIKAN,SITKA
2017-08-24,REGATTA,SIT,2017-08-24 09:00:00,2017-08-24 18:00:00,SITKA,HUBBARD GLACIER
2017-08-25,REGATTA,HUB,2017-08-25 10:00:00,2017-08-25 14:00:00,HUBBARD GLACIER,JUNEAU
2017-08-26,REGATTA,JNU,2017-08-26 08:00:00,2017-08-26 22:00:00,JUNEAU,SKAGWAY
2017-08-27,REGATTA,SKG,2017-08-27 07:00:00,2017-08-27 16:00:00,SKAGWAY,WRANGELL
2017-08-28,REGATTA,WRG,2017-08-28 11:00:00,2017-08-28 20:00:00,WRANGELL,AT SEA
2017-08-29,REGATTA,AS,2017-08-29 06:00:00,2017-08-29 22:00:00,AT SEA,VICTORIA
2017-08-30,REGATTA,VIC,2017-08-30 13:00:00,2017-08-30 23:59:00,VICTORIA,VANCOUVER
2017-08-31,REGATTA,VAN,2017-08-31 07:00:00,2017-08-31 17:00:00,VANCOUVER,AT SEA
2017-09-01,REGATTA,AS,2017-09-01 06:00:00,2017-09-01 22:00:00,AT SEA,KETCHIKAN
2017-09-02,REGATTA,KTN,2017-09-02 08:00:00,2017-09-02 18:00:00,KETCHIKAN,JUNEAU
2017-09-03,REGATTA,JNU,2017-09-03 13:00:00,2017-09-03 22:00:00,JUNEAU,SKAGWAY
2017-09-04,REGATTA,SKG,2017-09-04 08:00:00,2017-09-04 17:00:00,SKAGWAY,HUBBARD GLACIER
2017-09-05,REGATTA,HUB,2017-09-05 12:00:00,2017-09-05 16:00:00,HUBBARD GLACIER,SITKA
2017-09-06,REGATTA,SIT,2017-09-06 07:00:00,2017-09-06 18:00:00,SITKA,WRANGELL
2017-09-07,REGATTA,WRG,2017-09-07 08:00:00,2017-09-07 18:00:00,WRANGELL,AT SEA
2017-09-08,REGATTA,AS,2017-09-08 06:00:00,2017-09-08 22:00:00,AT SEA,VICTORIA
2017-09-09,REGATTA,VIC,2017-09-09 12:00:00,2017-09-09 18:00:00,VICTORIA,VANCOUVER
2017-09-10,REGATTA,VAN,2017-09-10 07:00:00,2017-09-10 17:00:00,VANCOUVER,AT SEA
2017-09-11,REGATTA,AS,2017-09-11 06:00:00,2017-09-11 22:00:00,AT SEA,KETCHIKAN
2017-09-12,REGATTA,KTN,2017-09-12 08:00:00,2017-09-12 17:00:00,KETCHIKAN,JUNEAU
2017-09-13,REGATTA,JNU,2017-09-13 11:00:00,2017-09-13 20:00:00,JUNEAU,HUBBARD GLACIER
2017-09-14,REGATTA,HUB,2017-09-14 12:00:00,2017-09-14 16:00:00,HUBBARD GLACIER,SITKA
2017-09-15,REGATTA,SIT,2017-09-15 07:00:00,2017-09-15 16:00:00,SITKA,AT SEA
2017-09-16,REGATTA,AS,2017-09-16 06:00:00,2017-09-16 22:00:00,AT SEA,VICTORIA
2017-09-17,REGATTA,VIC,2017-09-17 12:00:00,2017-09-17 18:00:00,VICTORIA,ASTORIA
2017-09-18,REGATTA,AST,2017-09-18 09:00:00,2017-09-18 18:00:00,ASTORIA,AT SEA
2017-09-19,REGATTA,AS,2017-09-19 06:00:00,2017-09-19 22:00:00,AT SEA,SAN FRANCISCO
2017-09-20,REGATTA,SFO,2017-09-20 07:00:00,2017-09-20 17:00:00,SAN FRANCISCO,
2017-05-01,RUBY PRINCESS,SFO,2017-05-01 07:00:00,2017-05-01 23:00:00,SAN FRANCISCO,AT SEA
2017-05-02,RUBY PRINCESS,AS,2017-05-02 06:00:00,2017-05-02 22:00:00,AT SEA,ASTORIA
2017-05-03,RUBY PRINCESS,AST,2017-05-03 08:00:00,2017-05-03 17:00:00,ASTORIA,VICTORIA
2017-05-04,RUBY PRINCESS,VIC,2017-05-04 08:00:00,2017-05-04 23:59:00,VICTORIA,VANCOUVER
2017-05-05,RUBY PRINCESS,VAN,2017-05-05 07:30:00,2017-05-05 16:30:00,VANCOUVER,SEATTLE
2017-05-06,RUBY PRINCESS,SEA,2017-05-06 07:00:00,2017-05-06 16:00:00,SEATTLE,AT SEA
2017-05-07,RUBY PRINCESS,AS,2017-05-07 06:00:00,2017-05-07 22:00:00,AT SEA,JUNEAU
2017-05-08,RUBY PRINCESS,JNU,2017-05-08 11:00:00,2017-05-08 22:15:00,JUNEAU,SKAGWAY
2017-05-09,RUBY PRINCESS,SKG,2017-05-09 06:30:00,2017-05-09 20:15:00,SKAGWAY,GLACIER BAY
2017-05-10,RUBY PRINCESS,GB,2017-05-10 06:00:00,2017-05-10 15:00:00,GLACIER BAY,KETCHIKAN
2017-05-11,RUBY PRINCESS,KTN,2017-05-11 07:00:00,2017-05-11 13:15:00,KETCHIKAN,VICTORIA
2017-05-12,RUBY PRINCESS,VIC,2017-05-12 19:00:00,2017-05-12 23:59:00,VICTORIA,SEATTLE
2017-05-13,RUBY PRINCESS,SEA,2017-05-13 07:00:00,2017-05-13 16:00:00,SEATTLE,AT SEA
2017-05-14,RUBY PRINCESS,AS,2017-05-14 06:00:00,2017-05-14 22:00:00,AT SEA,JUNEAU
2017-05-15,RUBY PRINCESS,JNU,2017-05-15 11:00:00,2017-05-15 22:15:00,JUNEAU,SKAGWAY
2017-05-16,RUBY PRINCESS,SKG,2017-05-16 07:00:00,2017-05-16 20:15:00,SKAGWAY,GLACIER BAY
2017-05-17,RUBY PRINCESS,GB,2017-05-17 06:00:00,2017-05-17 15:00:00,GLACIER BAY,KETCHIKAN
2017-05-18,RUBY PRINCESS,KTN,2017-05-18 07:00:00,2017-05-18 13:15:00,KETCHIKAN,VICTORIA
2017-05-19,RUBY PRINCESS,VIC,2017-05-19 19:00:00,2017-05-19 23:59:00,VICTORIA,SEATTLE
2017-05-20,RUBY PRINCESS,SEA,2017-05-20 07:00:00,2017-05-20 16:00:00,SEATTLE,AT SEA
2017-05-21,RUBY PRINCESS,AS,2017-05-21 06:00:00,2017-05-21 22:00:00,AT SEA,JUNEAU
2017-05-22,RUBY PRINCESS,JNU,2017-05-22 11:00:00,2017-05-22 22:15:00,JUNEAU,SKAGWAY
2017-05-23,RUBY PRINCESS,SKG,2017-05-23 07:00:00,2017-05-23 20:15:00,SKAGWAY,GLACIER BAY
2017-05-24,RUBY PRINCESS,GB,2017-05-24 06:00:00,2017-05-24 15:00:00,GLACIER BAY,KETCHIKAN
2017-05-25,RUBY PRINCESS,KTN,2017-05-25 07:00:00,2017-05-25 13:15:00,KETCHIKAN,VICTORIA
2017-05-26,RUBY PRINCESS,VIC,2017-05-26 19:00:00,2017-05-26 23:59:00,VICTORIA,SEATTLE
2017-05-27,RUBY PRINCESS,SEA,2017-05-27 07:00:00,2017-05-27 16:00:00,SEATTLE,AT SEA
2017-05-28,RUBY PRINCESS,AS,2017-05-28 06:00:00,2017-05-28 22:00:00,AT SEA,JUNEAU
2017-05-29,RUBY PRINCESS,JNU,2017-05-29 11:00:00,2017-05-29 22:15:00,JUNEAU,SKAGWAY
2017-05-30,RUBY PRINCESS,SKG,2017-05-30 07:00:00,2017-05-30 20:15:00,SKAGWAY,GLACIER BAY
2017-05-31,RUBY PRINCESS,GB,2017-05-31 06:00:00,2017-05-31 15:00:00,GLACIER BAY,KETCHIKAN
2017-06-01,RUBY PRINCESS,KTN,2017-06-01 07:00:00,2017-06-01 13:15:00,KETCHIKAN,VICTORIA
2017-06-02,RUBY PRINCESS,VIC,2017-06-02 19:00:00,2017-06-02 23:59:00,VICTORIA,SEATTLE
2017-06-03,RUBY PRINCESS,SEA,2017-06-03 07:00:00,2017-06-03 16:00:00,SEATTLE,AT SEA
2017-06-04,RUBY PRINCESS,AS,2017-06-04 06:00:00,2017-06-04 22:00:00,AT SEA,JUNEAU
2017-06-05,RUBY PRINCESS,JNU,2017-06-05 11:00:00,2017-06-05 22:15:00,JUNEAU,SKAGWAY
2017-06-06,RUBY PRINCESS,SKG,2017-06-06 07:00:00,2017-06-06 20:15:00,SKAGWAY,GLACIER BAY
2017-06-07,RUBY PRINCESS,GB,2017-06-07 06:00:00,2017-06-07 15:00:00,GLACIER BAY,KETCHIKAN
2017-06-08,RUBY PRINCESS,KTN,2017-06-08 07:00:00,2017-06-08 13:15:00,KETCHIKAN,VICTORIA
2017-06-09,RUBY PRINCESS,VIC,2017-06-09 19:00:00,2017-06-09 23:59:00,VICTORIA,SEATTLE
2017-06-10,RUBY PRINCESS,SEA,2017-06-10 07:00:00,2017-06-10 16:00:00,SEATTLE,AT SEA
2017-06-11,RUBY PRINCESS,AS,2017-06-11 06:00:00,2017-06-11 22:00:00,AT SEA,JUNEAU
2017-06-12,RUBY PRINCESS,JNU,2017-06-12 11:00:00,2017-06-12 22:15:00,JUNEAU,SKAGWAY
2017-06-13,RUBY PRINCESS,SKG,2017-06-13 07:00:00,2017-06-13 20:15:00,SKAGWAY,GLACIER BAY
2017-06-14,RUBY PRINCESS,GB,2017-06-14 06:00:00,2017-06-14 15:00:00,GLACIER BAY,KETCHIKAN
2017-06-15,RUBY PRINCESS,KTN,2017-06-15 07:00:00,2017-06-15 13:15:00,KETCHIKAN,VICTORIA
2017-06-16,RUBY PRINCESS,VIC,2017-06-16 19:00:00,2017-06-16 23:59:00,VICTORIA,SEATTLE
2017-06-17,RUBY PRINCESS,SEA,2017-06-17 07:00:00,2017-06-17 16:00:00,SEATTLE,AT SEA
2017-06-18,RUBY PRINCESS,AS,2017-06-18 06:00:00,2017-06-18 22:00:00,AT SEA,JUNEAU
2017-06-19,RUBY PRINCESS,JNU,2017-06-19 11:00:00,2017-06-19 22:15:00,JUNEAU,SKAGWAY
2017-06-20,RUBY PRINCESS,SKG,2017-06-20 07:00:00,2017-06-20 20:15:00,SKAGWAY,GLACIER BAY
2017-06-21,RUBY PRINCESS,GB,2017-06-21 06:00:00,2017-06-21 15:00:00,GLACIER BAY,KETCHIKAN
2017-06-22,RUBY PRINCESS,KTN,2017-06-22 07:00:00,2017-06-22 13:15:00,KETCHIKAN,VICTORIA
2017-06-23,RUBY PRINCESS,VIC,2017-06-23 19:00:00,2017-06-23 23:59:00,VICTORIA,SEATTLE
2017-06-24,RUBY PRINCESS,SEA,2017-06-24 07:00:00,2017-06-24 16:00:00,SEATTLE,AT SEA
2017-06-25,RUBY PRINCESS,AS,2017-06-25 06:00:00,2017-06-25 22:00:00,AT SEA,JUNEAU
2017-06-26,RUBY PRINCESS,JNU,2017-06-26 11:00:00,2017-06-26 22:15:00,JUNEAU,SKAGWAY
2017-06-27,RUBY PRINCESS,SKG,2017-06-27 07:00:00,2017-06-27 20:15:00,SKAGWAY,GLACIER BAY
2017-06-28,RUBY PRINCESS,GB,2017-06-28 06:00:00,2017-06-28 15:00:00,GLACIER BAY,KETCHIKAN
2017-06-29,RUBY PRINCESS,KTN,2017-06-29 07:00:00,2017-06-29 13:15:00,KETCHIKAN,VICTORIA
2017-06-30,RUBY PRINCESS,VIC,2017-06-30 19:00:00,2017-06-30 23:59:00,VICTORIA,SEATTLE
2017-07-01,RUBY PRINCESS,SEA,2017-07-01 07:00:00,2017-07-01 16:00:00,SEATTLE,AT SEA
2017-07-02,RUBY PRINCESS,AS,2017-07-02 06:00:00,2017-07-02 22:00:00,AT SEA,JUNEAU
2017-07-03,RUBY PRINCESS,JNU,2017-07-03 11:00:00,2017-07-03 22:15:00,JUNEAU,SKAGWAY
2017-07-04,RUBY PRINCESS,SKG,2017-07-04 07:00:00,2017-07-04 20:15:00,SKAGWAY,GLACIER BAY
2017-07-05,RUBY PRINCESS,GB,2017-07-05 06:00:00,2017-07-05 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-06,RUBY PRINCESS,KTN,2017-07-06 07:00:00,2017-07-06 13:15:00,KETCHIKAN,VICTORIA
2017-07-07,RUBY PRINCESS,VIC,2017-07-07 19:00:00,2017-07-07 23:59:00,VICTORIA,SEATTLE
2017-07-08,RUBY PRINCESS,SEA,2017-07-08 07:00:00,2017-07-08 16:00:00,SEATTLE,AT SEA
2017-07-09,RUBY PRINCESS,AS,2017-07-09 06:00:00,2017-07-09 22:00:00,AT SEA,JUNEAU
2017-07-10,RUBY PRINCESS,JNU,2017-07-10 11:00:00,2017-07-10 22:15:00,JUNEAU,SKAGWAY
2017-07-11,RUBY PRINCESS,SKG,2017-07-11 07:00:00,2017-07-11 20:15:00,SKAGWAY,GLACIER BAY
2017-07-12,RUBY PRINCESS,GB,2017-07-12 06:00:00,2017-07-12 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-13,RUBY PRINCESS,KTN,2017-07-13 07:00:00,2017-07-13 13:15:00,KETCHIKAN,VICTORIA
2017-07-14,RUBY PRINCESS,VIC,2017-07-14 19:00:00,2017-07-14 23:59:00,VICTORIA,SEATTLE
2017-07-15,RUBY PRINCESS,SEA,2017-07-15 07:00:00,2017-07-15 16:00:00,SEATTLE,AT SEA
2017-07-16,RUBY PRINCESS,AS,2017-07-16 06:00:00,2017-07-16 22:00:00,AT SEA,JUNEAU
2017-07-17,RUBY PRINCESS,JNU,2017-07-17 11:00:00,2017-07-17 22:15:00,JUNEAU,SKAGWAY
2017-07-18,RUBY PRINCESS,SKG,2017-07-18 07:00:00,2017-07-18 20:15:00,SKAGWAY,GLACIER BAY
2017-07-19,RUBY PRINCESS,GB,2017-07-19 06:00:00,2017-07-19 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-20,RUBY PRINCESS,KTN,2017-07-20 07:00:00,2017-07-20 13:15:00,KETCHIKAN,VICTORIA
2017-07-21,RUBY PRINCESS,VIC,2017-07-21 19:00:00,2017-07-21 23:59:00,VICTORIA,SEATTLE
2017-07-22,RUBY PRINCESS,SEA,2017-07-22 07:00:00,2017-07-22 16:00:00,SEATTLE,AT SEA
2017-07-23,RUBY PRINCESS,AS,2017-07-23 06:00:00,2017-07-23 22:00:00,AT SEA,JUNEAU
2017-07-24,RUBY PRINCESS,JNU,2017-07-24 11:00:00,2017-07-24 22:15:00,JUNEAU,SKAGWAY
2017-07-25,RUBY PRINCESS,SKG,2017-07-25 07:00:00,2017-07-25 20:15:00,SKAGWAY,GLACIER BAY
2017-07-26,RUBY PRINCESS,GB,2017-07-26 06:00:00,2017-07-26 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-27,RUBY PRINCESS,KTN,2017-07-27 07:00:00,2017-07-27 13:15:00,KETCHIKAN,VICTORIA
2017-07-28,RUBY PRINCESS,VIC,2017-07-28 19:00:00,2017-07-28 23:59:00,VICTORIA,SEATTLE
2017-07-29,RUBY PRINCESS,SEA,2017-07-29 07:00:00,2017-07-29 16:00:00,SEATTLE,AT SEA
2017-07-30,RUBY PRINCESS,AS,2017-07-30 06:00:00,2017-07-30 22:00:00,AT SEA,JUNEAU
2017-07-31,RUBY PRINCESS,JNU,2017-07-31 11:00:00,2017-07-31 22:15:00,JUNEAU,SKAGWAY
2017-08-01,RUBY PRINCESS,SKG,2017-08-01 07:00:00,2017-08-01 20:15:00,SKAGWAY,GLACIER BAY
2017-08-02,RUBY PRINCESS,GB,2017-08-02 06:00:00,2017-08-02 15:00:00,GLACIER BAY,KETCHIKAN
2017-08-03,RUBY PRINCESS,KTN,2017-08-03 07:00:00,2017-08-03 13:15:00,KETCHIKAN,VICTORIA
2017-08-04,RUBY PRINCESS,VIC,2017-08-04 19:00:00,2017-08-04 23:59:00,VICTORIA,SEATTLE
2017-08-05,RUBY PRINCESS,SEA,2017-08-05 07:00:00,2017-08-05 16:00:00,SEATTLE,AT SEA
2017-08-06,RUBY PRINCESS,AS,2017-08-06 06:00:00,2017-08-06 22:00:00,AT SEA,JUNEAU
2017-08-07,RUBY PRINCESS,JNU,2017-08-07 11:00:00,2017-08-07 22:15:00,JUNEAU,SKAGWAY
2017-08-08,RUBY PRINCESS,SKG,2017-08-08 07:00:00,2017-08-08 20:15:00,SKAGWAY,GLACIER BAY
2017-08-09,RUBY PRINCESS,GB,2017-08-09 06:00:00,2017-08-09 15:00:00,GLACIER BAY,KETCHIKAN
2017-08-10,RUBY PRINCESS,KTN,2017-08-10 07:00:00,2017-08-10 13:15:00,KETCHIKAN,VICTORIA
2017-08-11,RUBY PRINCESS,VIC,2017-08-11 19:00:00,2017-08-11 23:59:00,VICTORIA,SEATTLE
2017-08-12,RUBY PRINCESS,SEA,2017-08-12 07:00:00,2017-08-12 16:00:00,SEATTLE,AT SEA
2017-08-13,RUBY PRINCESS,AS,2017-08-13 06:00:00,2017-08-13 22:00:00,AT SEA,JUNEAU
2017-08-14,RUBY PRINCESS,JNU,2017-08-14 11:00:00,2017-08-14 22:15:00,JUNEAU,SKAGWAY
2017-08-15,RUBY PRINCESS,SKG,2017-08-15 07:00:00,2017-08-15 20:15:00,SKAGWAY,GLACIER BAY
2017-08-16,RUBY PRINCESS,GB,2017-08-16 06:00:00,2017-08-16 15:00:00,GLACIER BAY,KETCHIKAN
2017-08-17,RUBY PRINCESS,KTN,2017-08-17 07:00:00,2017-08-17 13:15:00,KETCHIKAN,VICTORIA
2017-08-18,RUBY PRINCESS,VIC,2017-08-18 19:00:00,2017-08-18 23:59:00,VICTORIA,SEATTLE
2017-08-19,RUBY PRINCESS,SEA,2017-08-19 07:00:00,2017-08-19 16:00:00,SEATTLE,AT SEA
2017-08-20,RUBY PRINCESS,AS,2017-08-20 06:00:00,2017-08-20 22:00:00,AT SEA,JUNEAU
2017-08-21,RUBY PRINCESS,JNU,2017-08-21 11:00:00,2017-08-21 22:15:00,JUNEAU,SKAGWAY
2017-08-22,RUBY PRINCESS,SKG,2017-08-22 07:00:00,2017-08-22 20:15:00,SKAGWAY,GLACIER BAY
2017-08-23,RUBY PRINCESS,GB,2017-08-23 06:00:00,2017-08-23 15:00:00,GLACIER BAY,KETCHIKAN
2017-08-24,RUBY PRINCESS,KTN,2017-08-24 07:00:00,2017-08-24 13:15:00,KETCHIKAN,VICTORIA
2017-08-25,RUBY PRINCESS,VIC,2017-08-25 19:00:00,2017-08-25 23:59:00,VICTORIA,SEATTLE
2017-08-26,RUBY PRINCESS,SEA,2017-08-26 07:00:00,2017-08-26 16:00:00,SEATTLE,AT SEA
2017-08-27,RUBY PRINCESS,AS,2017-08-27 06:00:00,2017-08-27 22:00:00,AT SEA,JUNEAU
2017-08-28,RUBY PRINCESS,JNU,2017-08-28 11:00:00,2017-08-28 22:15:00,JUNEAU,SKAGWAY
2017-08-29,RUBY PRINCESS,SKG,2017-08-29 07:00:00,2017-08-29 20:15:00,SKAGWAY,GLACIER BAY
2017-08-30,RUBY PRINCESS,GB,2017-08-30 06:00:00,2017-08-30 15:00:00,GLACIER BAY,KETCHIKAN
2017-08-31,RUBY PRINCESS,KTN,2017-08-31 07:00:00,2017-08-31 13:15:00,KETCHIKAN,VICTORIA
2017-09-01,RUBY PRINCESS,VIC,2017-09-01 19:00:00,2017-09-01 23:59:00,VICTORIA,SEATTLE
2017-09-02,RUBY PRINCESS,SEA,2017-09-02 07:00:00,2017-09-02 16:00:00,SEATTLE,AT SEA
2017-09-03,RUBY PRINCESS,AS,2017-09-03 06:00:00,2017-09-03 22:00:00,AT SEA,JUNEAU
2017-09-04,RUBY PRINCESS,JNU,2017-09-04 11:00:00,2017-09-04 22:15:00,JUNEAU,SKAGWAY
2017-09-05,RUBY PRINCESS,SKG,2017-09-05 07:00:00,2017-09-05 20:15:00,SKAGWAY,GLACIER BAY
2017-09-06,RUBY PRINCESS,GB,2017-09-06 06:00:00,2017-09-06 15:00:00,GLACIER BAY,KETCHIKAN
2017-09-07,RUBY PRINCESS,KTN,2017-09-07 07:00:00,2017-09-07 13:15:00,KETCHIKAN,VICTORIA
2017-09-08,RUBY PRINCESS,VIC,2017-09-08 19:00:00,2017-09-08 23:59:00,VICTORIA,SEATTLE
2017-09-09,RUBY PRINCESS,SEA,2017-09-09 07:00:00,2017-09-09 16:00:00,SEATTLE,AT SEA
2017-09-10,RUBY PRINCESS,AS,2017-09-10 06:00:00,2017-09-10 22:00:00,AT SEA,JUNEAU
2017-09-11,RUBY PRINCESS,JNU,2017-09-11 11:00:00,2017-09-11 22:15:00,JUNEAU,SKAGWAY
2017-09-12,RUBY PRINCESS,SKG,2017-09-12 07:00:00,2017-09-12 20:15:00,SKAGWAY,GLACIER BAY
2017-09-13,RUBY PRINCESS,GB,2017-09-13 06:00:00,2017-09-13 15:00:00,GLACIER BAY,KETCHIKAN
2017-09-14,RUBY PRINCESS,KTN,2017-09-14 07:00:00,2017-09-14 13:15:00,KETCHIKAN,VICTORIA
2017-09-15,RUBY PRINCESS,VIC,2017-09-15 19:00:00,2017-09-15 23:59:00,VICTORIA,SEATTLE
2017-09-16,RUBY PRINCESS,SEA,2017-09-16 07:00:00,2017-09-16 16:00:00,SEATTLE,AT SEA
2017-09-17,RUBY PRINCESS,AS,2017-09-17 06:00:00,2017-09-17 22:00:00,AT SEA,JUNEAU
2017-09-18,RUBY PRINCESS,JNU,2017-09-18 11:00:00,2017-09-18 22:15:00,JUNEAU,SKAGWAY
2017-09-19,RUBY PRINCESS,SKG,2017-09-19 07:00:00,2017-09-19 20:15:00,SKAGWAY,GLACIER BAY
2017-09-20,RUBY PRINCESS,GB,2017-09-20 06:00:00,2017-09-20 15:00:00,GLACIER BAY,KETCHIKAN
2017-09-21,RUBY PRINCESS,KTN,2017-09-21 07:00:00,2017-09-21 13:15:00,KETCHIKAN,VICTORIA
2017-09-22,RUBY PRINCESS,VIC,2017-09-22 19:00:00,2017-09-22 23:59:00,VICTORIA,SEATTLE
2017-09-23,RUBY PRINCESS,SEA,2017-09-23 07:00:00,2017-09-23 16:00:00,SEATTLE,AT SEA
2017-09-24,RUBY PRINCESS,AS,2017-09-24 06:00:00,2017-09-24 22:00:00,AT SEA,JUNEAU
2017-09-25,RUBY PRINCESS,JNU,2017-09-25 11:00:00,2017-09-25 22:15:00,JUNEAU,SKAGWAY
2017-09-26,RUBY PRINCESS,SKG,2017-09-26 07:00:00,2017-09-26 20:15:00,SKAGWAY,GLACIER BAY
2017-09-27,RUBY PRINCESS,GB,2017-09-27 06:00:00,2017-09-27 15:00:00,GLACIER BAY,KETCHIKAN
2017-09-28,RUBY PRINCESS,KTN,2017-09-28 07:00:00,2017-09-28 13:15:00,KETCHIKAN,VICTORIA
2017-09-29,RUBY PRINCESS,VIC,2017-09-29 19:00:00,2017-09-29 23:59:00,VICTORIA,SEATTLE
2017-09-30,RUBY PRINCESS,SEA,2017-09-30 07:00:00,2017-09-30 16:00:00,SEATTLE,VANCOUVER
