date,boatName,portCode,ts_in,ts_out,portName,nextPort
2015-07-01,VOLENDAM,VAN,2015-07-01 07:00:00,2015-07-01 17:00:00,VANCOUVER,AT SEA
2015-07-02,VOLENDAM,AS,2015-07-02 06:00:00,2015-07-02 22:00:00,AT SEA,JUNEAU
2015-07-03,VOLENDAM,JNU,2015-07-03 13:00:00,2015-07-03 22:00:00,JUNEAU,TRACY ARM
2015-07-03,VOLENDAM,TA,2015-07-03 10:00:00,2015-07-03 10:30:00,TRACY ARM,SKAGWAY
2015-07-04,VOLENDAM,SKG,2015-07-04 07:00:00,2015-07-04 21:00:00,SKAGWAY,GLACIER BAY
2015-07-05,VOLENDAM,GB,2015-07-05 07:00:00,2015-07-05 16:00:00,GLACIER BAY,KETCHIKAN
2015-07-06,VOLENDAM,KTN,2015-07-06 10:00:00,2015-07-06 18:00:00,KETCHIKAN,AT SEA
2015-07-07,VOLENDAM,AS,2015-07-07 06:00:00,2015-07-07 22:00:00,AT SEA,VANCOUVER
2015-07-08,VOLENDAM,VAN,2015-07-08 07:00:00,2015-07-08 17:00:00,VANCOUVER,AT SEA
2015-07-09,VOLENDAM,AS,2015-07-09 06:00:00,2015-07-09 22:00:00,AT SEA,JUNEAU
2015-07-10,VOLENDAM,JNU,2015-07-10 13:00:00,2015-07-10 22:00:00,JUNEAU,TRACY ARM
2015-07-10,VOLENDAM,TA,2015-07-10 10:00:00,2015-07-10 10:30:00,TRACY ARM,SKAGWAY
2015-07-11,VOLENDAM,SKG,2015-07-11 07:00:00,2015-07-11 21:00:00,SKAGWAY,GLACIER BAY
2015-07-12,VOLENDAM,GB,2015-07-12 07:00:00,2015-07-12 16:00:00,GLACIER BAY,KETCHIKAN
2015-07-13,VOLENDAM,KTN,2015-07-13 10:00:00,2015-07-13 18:00:00,KETCHIKAN,AT SEA
2015-07-14,VOLENDAM,AS,2015-07-14 06:00:00,2015-07-14 22:00:00,AT SEA,VANCOUVER
2015-07-15,VOLENDAM,VAN,2015-07-15 07:00:00,2015-07-15 17:00:00,VANCOUVER,AT SEA
2015-07-16,VOLENDAM,AS,2015-07-16 06:00:00,2015-07-16 22:00:00,AT SEA,JUNEAU
2015-07-17,VOLENDAM,JNU,2015-07-17 13:00:00,2015-07-17 22:00:00,JUNEAU,TRACY ARM
2015-07-17,VOLENDAM,TA,2015-07-17 10:00:00,2015-07-17 10:30:00,TRACY ARM,SKAGWAY
2015-07-18,VOLENDAM,SKG,2015-07-18 07:00:00,2015-07-18 21:00:00,SKAGWAY,GLACIER BAY
2015-07-19,VOLENDAM,GB,2015-07-19 07:00:00,2015-07-19 16:00:00,GLACIER BAY,KETCHIKAN
2015-07-20,VOLENDAM,KTN,2015-07-20 10:00:00,2015-07-20 18:00:00,KETCHIKAN,AT SEA
2015-07-21,VOLENDAM,AS,2015-07-21 06:00:00,2015-07-21 22:00:00,AT SEA,VANCOUVER
2015-07-22,VOLENDAM,VAN,2015-07-22 07:00:00,2015-07-22 17:00:00,VANCOUVER,AT SEA
2015-07-23,VOLENDAM,AS,2015-07-23 06:00:00,2015-07-23 22:00:00,AT SEA,JUNEAU
2015-07-24,VOLENDAM,JNU,2015-07-24 13:00:00,2015-07-24 22:00:00,JUNEAU,TRACY ARM
2015-07-24,VOLENDAM,TA,2015-07-24 10:00:00,2015-07-24 10:30:00,TRACY ARM,SKAGWAY
2015-07-25,VOLENDAM,SKG,2015-07-25 07:00:00,2015-07-25 21:00:00,SKAGWAY,GLACIER BAY
2015-07-26,VOLENDAM,GB,2015-07-26 07:00:00,2015-07-26 16:00:00,GLACIER BAY,KETCHIKAN
2015-07-27,VOLENDAM,KTN,2015-07-27 10:00:00,2015-07-27 18:00:00,KETCHIKAN,AT SEA
2015-07-28,VOLENDAM,AS,2015-07-28 06:00:00,2015-07-28 22:00:00,AT SEA,VANCOUVER
2015-07-29,VOLENDAM,VAN,2015-07-29 07:00:00,2015-07-29 17:00:00,VANCOUVER,AT SEA
2015-07-30,VOLENDAM,AS,2015-07-30 06:00:00,2015-07-30 22:00:00,AT SEA,JUNEAU
2015-07-31,VOLENDAM,JNU,2015-07-31 13:00:00,2015-07-31 22:00:00,JUNEAU,TRACY ARM
2015-07-31,VOLENDAM,TA,2015-07-31 10:00:00,2015-07-31 10:30:00,TRACY ARM,SKAGWAY
2015-08-01,VOLENDAM,SKG,2015-08-01 07:00:00,2015-08-01 21:00:00,SKAGWAY,GLACIER BAY
2015-08-02,VOLENDAM,GB,2015-08-02 07:00:00,2015-08-02 16:00:00,GLACIER BAY,KETCHIKAN
2015-08-03,VOLENDAM,KTN,2015-08-03 10:00:00,2015-08-03 18:00:00,KETCHIKAN,AT SEA
2015-08-04,VOLENDAM,AS,2015-08-04 06:00:00,2015-08-04 22:00:00,AT SEA,VANCOUVER
2015-08-05,VOLENDAM,VAN,2015-08-05 07:00:00,2015-08-05 17:00:00,VANCOUVER,AT SEA
2015-08-06,VOLENDAM,AS,2015-08-06 06:00:00,2015-08-06 22:00:00,AT SEA,JUNEAU
2015-08-07,VOLENDAM,JNU,2015-08-07 13:00:00,2015-08-07 22:00:00,JUNEAU,TRACY ARM
2015-08-07,VOLENDAM,TA,2015-08-07 10:00:00,2015-08-07 10:30:00,TRACY ARM,SKAGWAY
2015-08-08,VOLENDAM,SKG,2015-08-08 07:00:00,2015-08-08 21:00:00,SKAGWAY,GLACIER BAY
2015-08-09,VOLENDAM,GB,2015-08-09 07:00:00,2015-08-09 16:00:00,GLACIER BAY,KETCHIKAN
2015-08-10,VOLENDAM,KTN,2015-08-10 10:00:00,2015-08-10 18:00:00,KETCHIKAN,AT SEA
2015-08-11,VOLENDAM,AS,2015-08-11 06:00:00,2015-08-11 22:00:00,AT SEA,VANCOUVER
2015-08-12,VOLENDAM,VAN,2015-08-12 07:00:00,2015-08-12 17:00:00,VANCOUVER,AT SEA
2015-08-13,VOLENDAM,AS,2015-08-13 06:00:00,2015-08-13 22:00:00,AT SEA,JUNEAU
2015-08-14,VOLENDAM,JNU,2015-08-14 13:00:00,2015-08-14 22:00:00,JUNEAU,TRACY ARM
2015-08-14,VOLENDAM,TA,2015-08-14 10:00:00,2015-08-14 10:30:00,TRACY ARM,SKAGWAY
2015-08-15,VOLENDAM,SKG,2015-08-15 07:00:00,2015-08-15 21:00:00,SKAGWAY,GLACIER BAY
2015-08-16,VOLENDAM,GB,2015-08-16 07:00:00,2015-08-16 16:00:00,GLACIER BAY,KETCHIKAN
2015-08-17,VOLENDAM,KTN,2015-08-17 10:00:00,2015-08-17 18:00:00,KETCHIKAN,AT SEA
2015-08-18,VOLENDAM,AS,2015-08-18 06:00:00,2015-08-18 22:00:00,AT SEA,VANCOUVER
2015-08-19,VOLENDAM,VAN,2015-08-19 07:00:00,2015-08-19 17:00:00,VANCOUVER,AT SEA
2015-08-20,VOLENDAM,AS,2015-08-20 06:00:00,2015-08-20 22:00:00,AT SEA,JUNEAU
2015-08-21,VOLENDAM,JNU,2015-08-21 13:00:00,2015-08-21 22:00:00,JUNEAU,TRACY ARM
2015-08-21,VOLENDAM,TA,2015-08-21 10:00:00,2015-08-21 10:30:00,TRACY ARM,SKAGWAY
2015-08-22,VOLENDAM,SKG,2015-08-22 07:00:00,2015-08-22 21:00:00,SKAGWAY,GLACIER BAY
2015-08-23,VOLENDAM,GB,2015-08-23 07:00:00,2015-08-23 16:00:00,GLACIER BAY,KETCHIKAN
2015-08-24,VOLENDAM,KTN,2015-08-24 10:00:00,2015-08-24 18:00:00,KETCHIKAN,AT SEA
2015-08-25,VOLENDAM,AS,2015-08-25 06:00:00,2015-08-25 22:00:00,AT SEA,VANCOUVER
2015-08-26,VOLENDAM,VAN,2015-08-26 07:00:00,2015-08-26 17:00:00,VANCOUVER,AT SEA
2015-08-27,VOLENDAM,AS,2015-08-27 06:00:00,2015-08-27 22:00:00,AT SEA,JUNEAU
2015-08-28,VOLENDAM,JNU,2015-08-28 13:00:00,2015-08-28 22:00:00,JUNEAU,TRACY ARM
2015-08-28,VOLENDAM,TA,2015-08-28 10:00:00,2015-08-28 10:30:00,TRACY ARM,SKAGWAY
2015-08-29,VOLENDAM,SKG,2015-08-29 07:00:00,2015-08-29 21:00:00,SKAGWAY,GLACIER BAY
2015-08-30,VOLENDAM,GB,2015-08-30 07:00:00,2015-08-30 16:00:00,GLACIER BAY,KETCHIKAN
2015-08-31,VOLENDAM,KTN,2015-08-31 10:00:00,2015-08-31 18:00:00,KETCHIKAN,AT SEA
2015-09-01,VOLENDAM,AS,2015-09-01 06:00:00,2015-09-01 22:00:00,AT SEA,VANCOUVER
2015-09-02,VOLENDAM,VAN,2015-09-02 07:00:00,2015-09-02 17:00:00,VANCOUVER,AT SEA
2015-09-03,VOLENDAM,AS,2015-09-03 06:00:00,2015-09-03 22:00:00,AT SEA,JUNEAU
2015-09-04,VOLENDAM,JNU,2015-09-04 13:00:00,2015-09-04 22:00:00,JUNEAU,TRACY ARM
2015-09-04,VOLENDAM,TA,2015-09-04 10:00:00,2015-09-04 10:30:00,TRACY ARM,SKAGWAY
2015-09-05,VOLENDAM,SKG,2015-09-05 07:00:00,2015-09-05 21:00:00,SKAGWAY,GLACIER BAY
2015-09-06,VOLENDAM,GB,2015-09-06 07:00:00,2015-09-06 16:00:00,GLACIER BAY,KETCHIKAN
2015-09-07,VOLENDAM,KTN,2015-09-07 10:00:00,2015-09-07 18:00:00,KETCHIKAN,AT SEA
2015-09-08,VOLENDAM,AS,2015-09-08 06:00:00,2015-09-08 22:00:00,AT SEA,VANCOUVER
2015-09-09,VOLENDAM,VAN,2015-09-09 07:00:00,2015-09-09 17:00:00,VANCOUVER,AT SEA
2015-09-10,VOLENDAM,AS,2015-09-10 06:00:00,2015-09-10 22:00:00,AT SEA,JUNEAU
2015-09-11,VOLENDAM,JNU,2015-09-11 13:00:00,2015-09-11 22:00:00,JUNEAU,TRACY ARM
2015-09-11,VOLENDAM,TA,2015-09-11 10:00:00,2015-09-11 10:30:00,TRACY ARM,SKAGWAY
2015-09-12,VOLENDAM,SKG,2015-09-12 07:00:00,2015-09-12 21:00:00,SKAGWAY,GLACIER BAY
2015-09-13,VOLENDAM,GB,2015-09-13 07:00:00,2015-09-13 16:00:00,GLACIER BAY,KETCHIKAN
2015-09-14,VOLENDAM,KTN,2015-09-14 10:00:00,2015-09-14 18:00:00,KETCHIKAN,AT SEA
2015-09-15,VOLENDAM,AS,2015-09-15 06:00:00,2015-09-15 22:00:00,AT SEA,VANCOUVER
2015-09-16,VOLENDAM,VAN,2015-09-16 07:00:00,2015-09-16 17:00:00,VANCOUVER,AT SEA
2015-09-17,VOLENDAM,AS,2015-09-17 06:00:00,2015-09-17 22:00:00,AT SEA,JUNEAU
2015-09-18,VOLENDAM,JNU,2015-09-18 13:00:00,2015-09-18 22:00:00,JUNEAU,TRACY ARM
2015-09-18,VOLENDAM,TA,2015-09-18 10:00:00,2015-09-18 10:30:00,TRACY ARM,SKAGWAY
2015-09-19,VOLENDAM,SKG,2015-09-19 07:00:00,2015-09-19 21:00:00,SKAGWAY,GLACIER BAY
2015-09-20,VOLENDAM,GB,2015-09-20 07:00:00,2015-09-20 16:00:00,GLACIER BAY,KETCHIKAN
2015-09-21,VOLENDAM,KTN,2015-09-21 10:00:00,2015-09-21 18:00:00,KETCHIKAN,AT SEA
2015-09-22,VOLENDAM,AS,2015-09-22 06:00:00,2015-09-22 22:00:00,AT SEA,VANCOUVER
2015-09-23,VOLENDAM,VAN,2015-09-23 07:00:00,2015-09-23 17:00:00,VANCOUVER,
2015-05-02,WESTERDAM,SEA,2015-05-02 07:00:00,2015-05-02 16:00:00,SEATTLE,AT SEA
2015-05-03,WESTERDAM,AS,2015-05-03 06:00:00,2015-05-03 22:00:00,AT SEA,JUNEAU
2015-05-04,WESTERDAM,JNU,2015-05-04 13:00:00,2015-05-04 22:00:00,JUNEAU,GLACIER BAY
2015-05-05,WESTERDAM,GB,2015-05-05 07:00:00,2015-05-05 16:00:00,GLACIER BAY,SITKA
2015-05-06,WESTERDAM,SIT,2015-05-06 07:00:00,2015-05-06 15:30:00,SITKA,KETCHIKAN
2015-05-07,WESTERDAM,KTN,2015-05-07 07:00:00,2015-05-07 13:00:00,KETCHIKAN,VICTORIA
2015-05-08,WESTERDAM,VIC,2015-05-08 18:00:00,2015-05-08 23:59:00,VICTORIA,SEATTLE
2015-05-09,WESTERDAM,SEA,2015-05-09 07:00:00,2015-05-09 16:00:00,SEATTLE,AT SEA
2015-05-10,WESTERDAM,AS,2015-05-10 06:00:00,2015-05-10 22:00:00,AT SEA,JUNEAU
2015-05-11,WESTERDAM,JNU,2015-05-11 13:00:00,2015-05-11 22:00:00,JUNEAU,GLACIER BAY
2015-05-12,WESTERDAM,GB,2015-05-12 07:00:00,2015-05-12 16:00:00,GLACIER BAY,SITKA
2015-05-13,WESTERDAM,SIT,2015-05-13 07:00:00,2015-05-13 15:30:00,SITKA,KETCHIKAN
2015-05-14,WESTERDAM,KTN,2015-05-14 07:00:00,2015-05-14 13:00:00,KETCHIKAN,VICTORIA
2015-05-15,WESTERDAM,VIC,2015-05-15 18:00:00,2015-05-15 23:59:00,VICTORIA,SEATTLE
2015-05-16,WESTERDAM,SEA,2015-05-16 07:00:00,2015-05-16 16:00:00,SEATTLE,AT SEA
2015-05-17,WESTERDAM,AS,2015-05-17 06:00:00,2015-05-17 22:00:00,AT SEA,JUNEAU
2015-05-18,WESTERDAM,JNU,2015-05-18 13:00:00,2015-05-18 22:00:00,JUNEAU,GLACIER BAY
2015-05-19,WESTERDAM,GB,2015-05-19 07:00:00,2015-05-19 16:00:00,GLACIER BAY,SITKA
2015-05-20,WESTERDAM,SIT,2015-05-20 07:00:00,2015-05-20 15:30:00,SITKA,KETCHIKAN
2015-05-21,WESTERDAM,KTN,2015-05-21 07:00:00,2015-05-21 13:00:00,KETCHIKAN,VICTORIA
2015-05-22,WESTERDAM,VIC,2015-05-22 18:00:00,2015-05-22 23:59:00,VICTORIA,SEATTLE
2015-05-23,WESTERDAM,SEA,2015-05-23 07:00:00,2015-05-23 16:00:00,SEATTLE,AT SEA
2015-05-24,WESTERDAM,AS,2015-05-24 06:00:00,2015-05-24 22:00:00,AT SEA,JUNEAU
2015-05-25,WESTERDAM,JNU,2015-05-25 13:00:00,2015-05-25 22:00:00,JUNEAU,GLACIER BAY
2015-05-26,WESTERDAM,GB,2015-05-26 07:00:00,2015-05-26 16:00:00,GLACIER BAY,SITKA
2015-05-27,WESTERDAM,SIT,2015-05-27 07:00:00,2015-05-27 15:30:00,SITKA,KETCHIKAN
2015-05-28,WESTERDAM,KTN,2015-05-28 07:00:00,2015-05-28 13:00:00,KETCHIKAN,VICTORIA
2015-05-29,WESTERDAM,VIC,2015-05-29 18:00:00,2015-05-29 23:59:00,VICTORIA,SEATTLE
2015-05-30,WESTERDAM,SEA,2015-05-30 07:00:00,2015-05-30 16:00:00,SEATTLE,AT SEA
2015-05-31,WESTERDAM,AS,2015-05-31 06:00:00,2015-05-31 22:00:00,AT SEA,JUNEAU
2015-06-01,WESTERDAM,JNU,2015-06-01 13:00:00,2015-06-01 22:00:00,JUNEAU,GLACIER BAY
2015-06-02,WESTERDAM,GB,2015-06-02 07:00:00,2015-06-02 16:00:00,GLACIER BAY,SITKA
2015-06-03,WESTERDAM,SIT,2015-06-03 07:00:00,2015-06-03 15:30:00,SITKA,KETCHIKAN
2015-06-04,WESTERDAM,KTN,2015-06-04 07:00:00,2015-06-04 13:00:00,KETCHIKAN,VICTORIA
2015-06-05,WESTERDAM,VIC,2015-06-05 18:00:00,2015-06-05 23:59:00,VICTORIA,SEATTLE
2015-06-06,WESTERDAM,SEA,2015-06-06 07:00:00,2015-06-06 16:00:00,SEATTLE,AT SEA
2015-06-07,WESTERDAM,AS,2015-06-07 06:00:00,2015-06-07 22:00:00,AT SEA,JUNEAU
2015-06-08,WESTERDAM,JNU,2015-06-08 13:00:00,2015-06-08 22:00:00,JUNEAU,GLACIER BAY
2015-06-09,WESTERDAM,GB,2015-06-09 07:00:00,2015-06-09 16:00:00,GLACIER BAY,SITKA
2015-06-10,WESTERDAM,SIT,2015-06-10 07:00:00,2015-06-10 15:30:00,SITKA,KETCHIKAN
2015-06-11,WESTERDAM,KTN,2015-06-11 07:00:00,2015-06-11 13:00:00,KETCHIKAN,VICTORIA
2015-06-12,WESTERDAM,VIC,2015-06-12 18:00:00,2015-06-12 23:59:00,VICTORIA,SEATTLE
2015-06-13,WESTERDAM,SEA,2015-06-13 07:00:00,2015-06-13 16:00:00,SEATTLE,AT SEA
2015-06-14,WESTERDAM,AS,2015-06-14 06:00:00,2015-06-14 22:00:00,AT SEA,JUNEAU
2015-06-15,WESTERDAM,JNU,2015-06-15 13:00:00,2015-06-15 22:00:00,JUNEAU,GLACIER BAY
2015-06-16,WESTERDAM,GB,2015-06-16 07:00:00,2015-06-16 16:00:00,GLACIER BAY,SITKA
2015-06-17,WESTERDAM,SIT,2015-06-17 07:00:00,2015-06-17 15:30:00,SITKA,KETCHIKAN
2015-06-18,WESTERDAM,KTN,2015-06-18 07:00:00,2015-06-18 13:00:00,KETCHIKAN,VICTORIA
2015-06-19,WESTERDAM,VIC,2015-06-19 18:00:00,2015-06-19 23:59:00,VICTORIA,SEATTLE
2015-06-20,WESTERDAM,SEA,2015-06-20 07:00:00,2015-06-20 16:00:00,SEATTLE,AT SEA
2015-06-21,WESTERDAM,AS,2015-06-21 06:00:00,2015-06-21 22:00:00,AT SEA,JUNEAU
2015-06-22,WESTERDAM,JNU,2015-06-22 13:00:00,2015-06-22 22:00:00,JUNEAU,GLACIER BAY
2015-06-23,WESTERDAM,GB,2015-06-23 07:00:00,2015-06-23 16:00:00,GLACIER BAY,SITKA
2015-06-24,WESTERDAM,SIT,2015-06-24 07:00:00,2015-06-24 15:30:00,SITKA,KETCHIKAN
2015-06-25,WESTERDAM,KTN,2015-06-25 07:00:00,2015-06-25 13:00:00,KETCHIKAN,VICTORIA
2015-06-26,WESTERDAM,VIC,2015-06-26 18:00:00,2015-06-26 23:59:00,VICTORIA,SEATTLE
2015-06-27,WESTERDAM,SEA,2015-06-27 07:00:00,2015-06-27 16:00:00,SEATTLE,AT SEA
2015-06-28,WESTERDAM,AS,2015-06-28 06:00:00,2015-06-28 22:00:00,AT SEA,JUNEAU
2015-06-29,WESTERDAM,JNU,2015-06-29 13:00:00,2015-06-29 22:00:00,JUNEAU,GLACIER BAY
2015-06-30,WESTERDAM,GB,2015-06-30 07:00:00,2015-06-30 16:00:00,GLACIER BAY,SITKA
2015-07-01,WESTERDAM,SIT,2015-07-01 07:00:00,2015-07-01 15:30:00,SITKA,KETCHIKAN
2015-07-02,WESTERDAM,KTN,2015-07-02 07:00:00,2015-07-02 13:00:00,KETCHIKAN,VICTORIA
2015-07-03,WESTERDAM,VIC,2015-07-03 18:00:00,2015-07-03 23:59:00,VICTORIA,SEATTLE
2015-07-04,WESTERDAM,SEA,2015-07-04 07:00:00,2015-07-04 16:00:00,SEATTLE,AT SEA
2015-07-05,WESTERDAM,AS,2015-07-05 06:00:00,2015-07-05 22:00:00,AT SEA,JUNEAU
2015-07-06,WESTERDAM,JNU,2015-07-06 13:00:00,2015-07-06 22:00:00,JUNEAU,GLACIER BAY
2015-07-07,WESTERDAM,GB,2015-07-07 07:00:00,2015-07-07 16:00:00,GLACIER BAY,SITKA
2015-07-08,WESTERDAM,SIT,2015-07-08 07:00:00,2015-07-08 15:30:00,SITKA,KETCHIKAN
2015-07-09,WESTERDAM,KTN,2015-07-09 07:00:00,2015-07-09 13:00:00,KETCHIKAN,VICTORIA
2015-07-10,WESTERDAM,VIC,2015-07-10 18:00:00,2015-07-10 23:59:00,VICTORIA,SEATTLE
2015-07-11,WESTERDAM,SEA,2015-07-11 07:00:00,2015-07-11 16:00:00,SEATTLE,AT SEA
2015-07-12,WESTERDAM,AS,2015-07-12 06:00:00,2015-07-12 22:00:00,AT SEA,JUNEAU
2015-07-13,WESTERDAM,JNU,2015-07-13 13:00:00,2015-07-13 22:00:00,JUNEAU,GLACIER BAY
2015-07-14,WESTERDAM,GB,2015-07-14 07:00:00,2015-07-14 16:00:00,GLACIER BAY,SITKA
2015-07-15,WESTERDAM,SIT,2015-07-15 07:00:00,2015-07-15 15:30:00,SITKA,KETCHIKAN
2015-07-16,WESTERDAM,KTN,2015-07-16 07:00:00,2015-07-16 13:00:00,KETCHIKAN,VICTORIA
2015-07-17,WESTERDAM,VIC,2015-07-17 18:00:00,2015-07-17 23:59:00,VICTORIA,SEATTLE
2015-07-18,WESTERDAM,SEA,2015-07-18 07:00:00,2015-07-18 16:00:00,SEATTLE,AT SEA
2015-07-19,WESTERDAM,AS,2015-07-19 06:00:00,2015-07-19 22:00:00,AT SEA,JUNEAU
2015-07-20,WESTERDAM,JNU,2015-07-20 13:00:00,2015-07-20 22:00:00,JUNEAU,GLACIER BAY
2015-07-21,WESTERDAM,GB,2015-07-21 07:00:00,2015-07-21 16:00:00,GLACIER BAY,SITKA
2015-07-22,WESTERDAM,SIT,2015-07-22 07:00:00,2015-07-22 15:30:00,SITKA,KETCHIKAN
2015-07-23,WESTERDAM,KTN,2015-07-23 07:00:00,2015-07-23 13:00:00,KETCHIKAN,VICTORIA
2015-07-24,WESTERDAM,VIC,2015-07-24 18:00:00,2015-07-24 23:59:00,VICTORIA,SEATTLE
2015-07-25,WESTERDAM,SEA,2015-07-25 07:00:00,2015-07-25 16:00:00,SEATTLE,AT SEA
2015-07-26,WESTERDAM,AS,2015-07-26 06:00:00,2015-07-26 22:00:00,AT SEA,JUNEAU
2015-07-27,WESTERDAM,JNU,2015-07-27 13:00:00,2015-07-27 22:00:00,JUNEAU,TRACY ARM
2015-07-28,WESTERDAM,TA,2015-07-28 08:00:00,2015-07-28 14:00:00,TRACY ARM,SITKA
2015-07-29,WESTERDAM,SIT,2015-07-29 07:00:00,2015-07-29 15:00:00,SITKA,KETCHIKAN
2015-07-30,WESTERDAM,KTN,2015-07-30 07:00:00,2015-07-30 13:00:00,KETCHIKAN,VICTORIA
2015-07-31,WESTERDAM,VIC,2015-07-31 18:00:00,2015-07-31 23:59:00,VICTORIA,SEATTLE
2015-08-01,WESTERDAM,SEA,2015-08-01 07:00:00,2015-08-01 16:00:00,SEATTLE,AT SEA
2015-08-02,WESTERDAM,AS,2015-08-02 06:00:00,2015-08-02 22:00:00,AT SEA,JUNEAU
2015-08-03,WESTERDAM,JNU,2015-08-03 13:00:00,2015-08-03 22:00:00,JUNEAU,GLACIER BAY
2015-08-04,WESTERDAM,GB,2015-08-04 07:00:00,2015-08-04 16:00:00,GLACIER BAY,SITKA
2015-08-05,WESTERDAM,SIT,2015-08-05 07:00:00,2015-08-05 15:30:00,SITKA,KETCHIKAN
2015-08-06,WESTERDAM,KTN,2015-08-06 07:00:00,2015-08-06 13:00:00,KETCHIKAN,VICTORIA
2015-08-07,WESTERDAM,VIC,2015-08-07 18:00:00,2015-08-07 23:59:00,VICTORIA,SEATTLE
2015-08-08,WESTERDAM,SEA,2015-08-08 07:00:00,2015-08-08 16:00:00,SEATTLE,AT SEA
2015-08-09,WESTERDAM,AS,2015-08-09 06:00:00,2015-08-09 22:00:00,AT SEA,JUNEAU
2015-08-10,WESTERDAM,JNU,2015-08-10 13:00:00,2015-08-10 22:00:00,JUNEAU,GLACIER BAY
2015-08-11,WESTERDAM,GB,2015-08-11 07:00:00,2015-08-11 16:00:00,GLACIER BAY,SITKA
2015-08-12,WESTERDAM,SIT,2015-08-12 07:00:00,2015-08-12 15:30:00,SITKA,KETCHIKAN
2015-08-13,WESTERDAM,KTN,2015-08-13 07:00:00,2015-08-13 13:00:00,KETCHIKAN,VICTORIA
2015-08-14,WESTERDAM,VIC,2015-08-14 18:00:00,2015-08-14 23:59:00,VICTORIA,SEATTLE
2015-08-15,WESTERDAM,SEA,2015-08-15 07:00:00,2015-08-15 16:00:00,SEATTLE,AT SEA
2015-08-16,WESTERDAM,AS,2015-08-16 06:00:00,2015-08-16 22:00:00,AT SEA,JUNEAU
2015-08-17,WESTERDAM,JNU,2015-08-17 13:00:00,2015-08-17 22:00:00,JUNEAU,GLACIER BAY
2015-08-18,WESTERDAM,GB,2015-08-18 07:00:00,2015-08-18 16:00:00,GLACIER BAY,SITKA
2015-08-19,WESTERDAM,SIT,2015-08-19 07:00:00,2015-08-19 15:30:00,SITKA,KETCHIKAN
2015-08-20,WESTERDAM,KTN,2015-08-20 07:00:00,2015-08-20 13:00:00,KETCHIKAN,VICTORIA
2015-08-21,WESTERDAM,VIC,2015-08-21 18:00:00,2015-08-21 23:59:00,VICTORIA,SEATTLE
2015-08-22,WESTERDAM,SEA,2015-08-22 07:00:00,2015-08-22 16:00:00,SEATTLE,AT SEA
2015-08-23,WESTERDAM,AS,2015-08-23 06:00:00,2015-08-23 22:00:00,AT SEA,JUNEAU
2015-08-24,WESTERDAM,JNU,2015-08-24 13:00:00,2015-08-24 22:00:00,JUNEAU,GLACIER BAY
2015-08-25,WESTERDAM,GB,2015-08-25 07:00:00,2015-08-25 16:00:00,GLACIER BAY,SITKA
2015-08-26,WESTERDAM,SIT,2015-08-26 07:00:00,2015-08-26 15:30:00,SITKA,KETCHIKAN
2015-08-27,WESTERDAM,KTN,2015-08-27 07:00:00,2015-08-27 13:00:00,KETCHIKAN,VICTORIA
2015-08-28,WESTERDAM,VIC,2015-08-28 18:00:00,2015-08-28 23:59:00,VICTORIA,SEATTLE
2015-08-29,WESTERDAM,SEA,2015-08-29 07:00:00,2015-08-29 16:00:00,SEATTLE,AT SEA
2015-08-30,WESTERDAM,AS,2015-08-30 06:00:00,2015-08-30 22:00:00,AT SEA,JUNEAU
2015-08-31,WESTERDAM,JNU,2015-08-31 13:00:00,2015-08-31 22:00:00,JUNEAU,GLACIER BAY
2015-09-01,WESTERDAM,GB,2015-09-01 07:00:00,2015-09-01 16:00:00,GLACIER BAY,SITKA
2015-09-02,WESTERDAM,SIT,2015-09-02 07:00:00,2015-09-02 15:30:00,SITKA,KETCHIKAN
2015-09-03,WESTERDAM,KTN,2015-09-03 07:00:00,2015-09-03 13:00:00,KETCHIKAN,VICTORIA
2015-09-04,WESTERDAM,VIC,2015-09-04 18:00:00,2015-09-04 23:59:00,VICTORIA,SEATTLE
2015-09-05,WESTERDAM,SEA,2015-09-05 07:00:00,2015-09-05 16:00:00,SEATTLE,AT SEA
2015-09-06,WESTERDAM,AS,2015-09-06 06:00:00,2015-09-06 22:00:00,AT SEA,JUNEAU
2015-09-07,WESTERDAM,JNU,2015-09-07 13:00:00,2015-09-07 22:00:00,JUNEAU,GLACIER BAY
2015-09-08,WESTERDAM,GB,2015-09-08 07:00:00,2015-09-08 16:00:00,GLACIER BAY,SITKA
2015-09-09,WESTERDAM,SIT,2015-09-09 07:00:00,2015-09-09 15:30:00,SITKA,KETCHIKAN
2015-09-10,WESTERDAM,KTN,2015-09-10 07:00:00,2015-09-10 13:00:00,KETCHIKAN,VICTORIA
2015-09-11,WESTERDAM,VIC,2015-09-11 18:00:00,2015-09-11 23:59:00,VICTORIA,SEATTLE
2015-09-12,WESTERDAM,SEA,2015-09-12 07:00:00,2015-09-12 16:00:00,SEATTLE,AT SEA
2015-09-13,WESTERDAM,AS,2015-09-13 06:00:00,2015-09-13 22:00:00,AT SEA,JUNEAU
2015-09-14,WESTERDAM,JNU,2015-09-14 13:00:00,2015-09-14 22:00:00,JUNEAU,GLACIER BAY
2015-09-15,WESTERDAM,GB,2015-09-15 07:00:00,2015-09-15 16:00:00,GLACIER BAY,SITKA
2015-09-16,WESTERDAM,SIT,2015-09-16 07:00:00,2015-09-16 15:30:00,SITKA,KETCHIKAN
