date,boatName,portCode,ts_in,ts_out,portName,nextPort
2010-07-04,SPIRIT OF DISCOVERY,HNS,2010-07-04 14:45:00,2010-07-04 19:00:00,HAINES,SKAGWAY
2010-07-04,SPIRIT OF DISCOVERY,SKG,2010-07-04 07:00:00,2010-07-04 13:00:00,SKAGWAY,AT SEA
2010-07-05,SPIRIT OF DISCOVERY,AS,2010-07-05 06:00:00,2010-07-05 22:00:00,AT SEA,BARTLETT COVE
2010-07-06,SPIRIT OF DISCOVERY,BCV,2010-07-06 06:00:00,2010-07-06 18:00:00,BARTLETT COVE,JUNEAU
2010-07-07,SPIRIT OF DISCOVERY,JNU,2010-07-07 08:00:00,2010-07-07 18:00:00,JUNEAU,HAINES
2010-07-08,SPIRIT OF DISCOVERY,HNS,2010-07-08 14:45:00,2010-07-08 19:00:00,HAINES,SKAGWAY
2010-07-08,SPIRIT OF DISCOVERY,SKG,2010-07-08 07:00:00,2010-07-08 13:00:00,SKAGWAY,AT SEA
2010-07-09,SPIRIT OF DISCOVERY,AS,2010-07-09 06:00:00,2010-07-09 22:00:00,AT SEA,BARTLETT COVE
2010-07-10,SPIRIT OF DISCOVERY,BCV,2010-07-10 06:00:00,2010-07-10 18:00:00,BARTLETT COVE,JUNEAU
2010-07-11,SPIRIT OF DISCOVERY,JNU,2010-07-11 08:00:00,2010-07-11 18:00:00,JUNEAU,HAINES
2010-07-12,SPIRIT OF DISCOVERY,HNS,2010-07-12 14:45:00,2010-07-12 19:00:00,HAINES,SKAGWAY
2010-07-12,SPIRIT OF DISCOVERY,SKG,2010-07-12 07:00:00,2010-07-12 13:00:00,SKAGWAY,AT SEA
2010-07-13,SPIRIT OF DISCOVERY,AS,2010-07-13 06:00:00,2010-07-13 22:00:00,AT SEA,BARTLETT COVE
2010-07-14,SPIRIT OF DISCOVERY,BCV,2010-07-14 06:00:00,2010-07-14 18:00:00,BARTLETT COVE,JUNEAU
2010-07-15,SPIRIT OF DISCOVERY,JNU,2010-07-15 08:00:00,2010-07-15 18:00:00,JUNEAU,HAINES
2010-07-16,SPIRIT OF DISCOVERY,HNS,2010-07-16 14:45:00,2010-07-16 19:00:00,HAINES,SKAGWAY
2010-07-16,SPIRIT OF DISCOVERY,SKG,2010-07-16 07:00:00,2010-07-16 13:00:00,SKAGWAY,AT SEA
2010-07-17,SPIRIT OF DISCOVERY,AS,2010-07-17 06:00:00,2010-07-17 22:00:00,AT SEA,BARTLETT COVE
2010-07-18,SPIRIT OF DISCOVERY,BCV,2010-07-18 06:00:00,2010-07-18 18:00:00,BARTLETT COVE,JUNEAU
2010-07-19,SPIRIT OF DISCOVERY,JNU,2010-07-19 08:00:00,2010-07-19 18:00:00,JUNEAU,HAINES
2010-07-20,SPIRIT OF DISCOVERY,HNS,2010-07-20 14:45:00,2010-07-20 19:00:00,HAINES,SKAGWAY
2010-07-20,SPIRIT OF DISCOVERY,SKG,2010-07-20 07:00:00,2010-07-20 13:00:00,SKAGWAY,AT SEA
2010-07-21,SPIRIT OF DISCOVERY,AS,2010-07-21 06:00:00,2010-07-21 22:00:00,AT SEA,BARTLETT COVE
2010-07-22,SPIRIT OF DISCOVERY,BCV,2010-07-22 06:00:00,2010-07-22 18:00:00,BARTLETT COVE,JUNEAU
2010-07-23,SPIRIT OF DISCOVERY,JNU,2010-07-23 08:00:00,2010-07-23 18:00:00,JUNEAU,HAINES
2010-07-24,SPIRIT OF DISCOVERY,HNS,2010-07-24 14:45:00,2010-07-24 19:00:00,HAINES,SKAGWAY
2010-07-24,SPIRIT OF DISCOVERY,SKG,2010-07-24 07:00:00,2010-07-24 13:00:00,SKAGWAY,AT SEA
2010-07-25,SPIRIT OF DISCOVERY,AS,2010-07-25 06:00:00,2010-07-25 22:00:00,AT SEA,BARTLETT COVE
2010-07-26,SPIRIT OF DISCOVERY,BCV,2010-07-26 06:00:00,2010-07-26 18:00:00,BARTLETT COVE,JUNEAU
2010-07-27,SPIRIT OF DISCOVERY,JNU,2010-07-27 08:00:00,2010-07-27 18:00:00,JUNEAU,HAINES
2010-07-28,SPIRIT OF DISCOVERY,HNS,2010-07-28 14:45:00,2010-07-28 19:00:00,HAINES,SKAGWAY
2010-07-28,SPIRIT OF DISCOVERY,SKG,2010-07-28 07:00:00,2010-07-28 13:00:00,SKAGWAY,AT SEA
2010-07-29,SPIRIT OF DISCOVERY,AS,2010-07-29 06:00:00,2010-07-29 22:00:00,AT SEA,BARTLETT COVE
2010-07-30,SPIRIT OF DISCOVERY,BCV,2010-07-30 06:00:00,2010-07-30 18:00:00,BARTLETT COVE,JUNEAU
2010-07-31,SPIRIT OF DISCOVERY,JNU,2010-07-31 08:00:00,2010-07-31 18:00:00,JUNEAU,HAINES
2010-08-01,SPIRIT OF DISCOVERY,HNS,2010-08-01 14:45:00,2010-08-01 19:00:00,HAINES,SKAGWAY
2010-08-01,SPIRIT OF DISCOVERY,SKG,2010-08-01 07:00:00,2010-08-01 13:00:00,SKAGWAY,AT SEA
2010-08-02,SPIRIT OF DISCOVERY,AS,2010-08-02 06:00:00,2010-08-02 22:00:00,AT SEA,BARTLETT COVE
2010-08-03,SPIRIT OF DISCOVERY,BCV,2010-08-03 06:00:00,2010-08-03 18:00:00,BARTLETT COVE,JUNEAU
2010-08-04,SPIRIT OF DISCOVERY,JNU,2010-08-04 08:00:00,2010-08-04 18:00:00,JUNEAU,HAINES
2010-08-05,SPIRIT OF DISCOVERY,HNS,2010-08-05 14:45:00,2010-08-05 19:00:00,HAINES,SKAGWAY
2010-08-05,SPIRIT OF DISCOVERY,SKG,2010-08-05 07:00:00,2010-08-05 13:00:00,SKAGWAY,AT SEA
2010-08-06,SPIRIT OF DISCOVERY,AS,2010-08-06 06:00:00,2010-08-06 22:00:00,AT SEA,BARTLETT COVE
2010-08-07,SPIRIT OF DISCOVERY,BCV,2010-08-07 06:00:00,2010-08-07 18:00:00,BARTLETT COVE,JUNEAU
2010-08-08,SPIRIT OF DISCOVERY,JNU,2010-08-08 08:00:00,2010-08-08 18:00:00,JUNEAU,HAINES
2010-08-09,SPIRIT OF DISCOVERY,HNS,2010-08-09 14:45:00,2010-08-09 19:00:00,HAINES,SKAGWAY
2010-08-09,SPIRIT OF DISCOVERY,SKG,2010-08-09 07:00:00,2010-08-09 13:00:00,SKAGWAY,AT SEA
2010-08-10,SPIRIT OF DISCOVERY,AS,2010-08-10 06:00:00,2010-08-10 22:00:00,AT SEA,BARTLETT COVE
2010-08-11,SPIRIT OF DISCOVERY,BCV,2010-08-11 06:00:00,2010-08-11 18:00:00,BARTLETT COVE,JUNEAU
2010-08-12,SPIRIT OF DISCOVERY,JNU,2010-08-12 08:00:00,2010-08-12 18:00:00,JUNEAU,HAINES
2010-08-13,SPIRIT OF DISCOVERY,HNS,2010-08-13 14:45:00,2010-08-13 19:00:00,HAINES,SKAGWAY
2010-08-13,SPIRIT OF DISCOVERY,SKG,2010-08-13 07:00:00,2010-08-13 13:00:00,SKAGWAY,AT SEA
2010-08-14,SPIRIT OF DISCOVERY,AS,2010-08-14 06:00:00,2010-08-14 22:00:00,AT SEA,BARTLETT COVE
2010-08-15,SPIRIT OF DISCOVERY,BCV,2010-08-15 06:00:00,2010-08-15 18:00:00,BARTLETT COVE,JUNEAU
2010-08-16,SPIRIT OF DISCOVERY,JNU,2010-08-16 08:00:00,2010-08-16 18:00:00,JUNEAU,HAINES
2010-08-17,SPIRIT OF DISCOVERY,HNS,2010-08-17 14:45:00,2010-08-17 19:00:00,HAINES,SKAGWAY
2010-08-17,SPIRIT OF DISCOVERY,SKG,2010-08-17 07:00:00,2010-08-17 13:00:00,SKAGWAY,AT SEA
2010-08-18,SPIRIT OF DISCOVERY,AS,2010-08-18 06:00:00,2010-08-18 22:00:00,AT SEA,BARTLETT COVE
2010-08-19,SPIRIT OF DISCOVERY,BCV,2010-08-19 06:00:00,2010-08-19 18:00:00,BARTLETT COVE,JUNEAU
2010-08-20,SPIRIT OF DISCOVERY,JNU,2010-08-20 08:00:00,2010-08-20 18:00:00,JUNEAU,HAINES
2010-08-21,SPIRIT OF DISCOVERY,HNS,2010-08-21 14:45:00,2010-08-21 19:00:00,HAINES,SKAGWAY
2010-08-21,SPIRIT OF DISCOVERY,SKG,2010-08-21 07:00:00,2010-08-21 13:00:00,SKAGWAY,AT SEA
2010-08-22,SPIRIT OF DISCOVERY,AS,2010-08-22 06:00:00,2010-08-22 22:00:00,AT SEA,BARTLETT COVE
2010-08-23,SPIRIT OF DISCOVERY,BCV,2010-08-23 06:00:00,2010-08-23 18:00:00,BARTLETT COVE,JUNEAU
2010-08-24,SPIRIT OF DISCOVERY,JNU,2010-08-24 08:00:00,2010-08-24 18:00:00,JUNEAU,HAINES
2010-08-25,SPIRIT OF DISCOVERY,HNS,2010-08-25 14:45:00,2010-08-25 19:00:00,HAINES,SKAGWAY
2010-08-25,SPIRIT OF DISCOVERY,SKG,2010-08-25 07:00:00,2010-08-25 13:00:00,SKAGWAY,AT SEA
2010-08-26,SPIRIT OF DISCOVERY,AS,2010-08-26 06:00:00,2010-08-26 22:00:00,AT SEA,BARTLETT COVE
2010-08-27,SPIRIT OF DISCOVERY,BCV,2010-08-27 06:00:00,2010-08-27 18:00:00,BARTLETT COVE,JUNEAU
2010-08-28,SPIRIT OF DISCOVERY,JNU,2010-08-28 06:00:00,2010-08-28 18:00:00,JUNEAU,SKAGWAY
2010-08-29,SPIRIT OF DISCOVERY,SKG,2010-08-29 12:30:00,2010-08-29 19:00:00,SKAGWAY,BARTLETT COVE
2010-08-30,SPIRIT OF DISCOVERY,BCV,2010-08-30 06:00:00,2010-08-30 18:00:00,BARTLETT COVE,SITKA
2010-08-31,SPIRIT OF DISCOVERY,SIT,2010-08-31 13:00:00,2010-08-31 19:00:00,SITKA,TRACY ARM
2010-09-01,SPIRIT OF DISCOVERY,TA,2010-09-01 10:00:00,2010-09-01 16:00:00,TRACY ARM,PETERSBURG
2010-09-02,SPIRIT OF DISCOVERY,PTB,2010-09-02 14:00:00,2010-09-02 16:30:00,PETERSBURG,METLAKATLA
2010-09-03,SPIRIT OF DISCOVERY,MET,2010-09-03 07:00:00,2010-09-03 13:00:00,METLAKATLA,AT SEA
2010-09-04,SPIRIT OF DISCOVERY,AS,2010-09-04 06:00:00,2010-09-04 22:00:00,AT SEA,AT SEA
2010-09-05,SPIRIT OF DISCOVERY,AS,2010-09-05 06:00:00,2010-09-05 22:00:00,AT SEA,SEATTLE
2010-09-06,SPIRIT OF DISCOVERY,SEA,2010-09-06 07:00:00,2010-09-06 17:00:00,SEATTLE,
2010-05-10,SPIRIT OF ENDEAVOUR,SEA,2010-05-10 07:00:00,2010-05-10 17:00:00,SEATTLE,AT SEA
2010-05-11,SPIRIT OF ENDEAVOUR,AS,2010-05-11 06:00:00,2010-05-11 22:00:00,AT SEA,AT SEA
2010-05-12,SPIRIT OF ENDEAVOUR,AS,2010-05-12 06:00:00,2010-05-12 22:00:00,AT SEA,METLAKATLA
2010-05-13,SPIRIT OF ENDEAVOUR,MET,2010-05-13 13:30:00,2010-05-13 19:00:00,METLAKATLA,PETERSBURG
2010-05-14,SPIRIT OF ENDEAVOUR,PTB,2010-05-14 09:00:00,2010-05-14 13:30:00,PETERSBURG,TRACY ARM
2010-05-15,SPIRIT OF ENDEAVOUR,TA,2010-05-15 06:00:00,2010-05-15 18:00:00,TRACY ARM,SITKA
2010-05-16,SPIRIT OF ENDEAVOUR,SIT,2010-05-16 08:00:00,2010-05-16 13:00:00,SITKA,BARTLETT COVE
2010-05-17,SPIRIT OF ENDEAVOUR,BCV,2010-05-17 06:00:00,2010-05-17 18:00:00,BARTLETT COVE,SKAGWAY
2010-05-18,SPIRIT OF ENDEAVOUR,SKG,2010-05-18 12:30:00,2010-05-18 19:00:00,SKAGWAY,JUNEAU
2010-05-19,SPIRIT OF ENDEAVOUR,JNU,2010-05-19 08:45:00,2010-05-19 18:00:00,JUNEAU,TRACY ARM
2010-05-20,SPIRIT OF ENDEAVOUR,TA,2010-05-20 06:00:00,2010-05-20 18:00:00,TRACY ARM,PETERSBURG
2010-05-21,SPIRIT OF ENDEAVOUR,PTB,2010-05-21 13:00:00,2010-05-21 17:00:00,PETERSBURG,WRANGELL
2010-05-21,SPIRIT OF ENDEAVOUR,WRG,2010-05-21 06:30:00,2010-05-21 12:00:00,WRANGELL,AT SEA
2010-05-22,SPIRIT OF ENDEAVOUR,AS,2010-05-22 06:00:00,2010-05-22 22:00:00,AT SEA,SITKA
2010-05-23,SPIRIT OF ENDEAVOUR,SIT,2010-05-23 08:00:00,2010-05-23 13:00:00,SITKA,AT SEA
2010-05-24,SPIRIT OF ENDEAVOUR,AS,2010-05-24 06:00:00,2010-05-24 22:00:00,AT SEA,BARTLETT COVE
2010-05-25,SPIRIT OF ENDEAVOUR,BCV,2010-05-25 06:00:00,2010-05-25 23:00:00,BARTLETT COVE,JUNEAU
2010-05-26,SPIRIT OF ENDEAVOUR,JNU,2010-05-26 08:45:00,2010-05-26 18:00:00,JUNEAU,TRACY ARM
2010-05-27,SPIRIT OF ENDEAVOUR,TA,2010-05-27 06:00:00,2010-05-27 18:00:00,TRACY ARM,PETERSBURG
2010-05-28,SPIRIT OF ENDEAVOUR,PTB,2010-05-28 13:00:00,2010-05-28 17:00:00,PETERSBURG,WRANGELL
2010-05-28,SPIRIT OF ENDEAVOUR,WRG,2010-05-28 06:30:00,2010-05-28 12:00:00,WRANGELL,AT SEA
2010-05-29,SPIRIT OF ENDEAVOUR,AS,2010-05-29 06:00:00,2010-05-29 22:00:00,AT SEA,SITKA
2010-05-30,SPIRIT OF ENDEAVOUR,SIT,2010-05-30 08:00:00,2010-05-30 13:00:00,SITKA,AT SEA
2010-05-31,SPIRIT OF ENDEAVOUR,AS,2010-05-31 06:00:00,2010-05-31 22:00:00,AT SEA,BARTLETT COVE
2010-06-01,SPIRIT OF ENDEAVOUR,BCV,2010-06-01 06:00:00,2010-06-01 23:00:00,BARTLETT COVE,JUNEAU
2010-06-02,SPIRIT OF ENDEAVOUR,JNU,2010-06-02 08:45:00,2010-06-02 18:00:00,JUNEAU,TRACY ARM
2010-06-03,SPIRIT OF ENDEAVOUR,TA,2010-06-03 06:00:00,2010-06-03 18:00:00,TRACY ARM,PETERSBURG
2010-06-04,SPIRIT OF ENDEAVOUR,PTB,2010-06-04 13:00:00,2010-06-04 17:00:00,PETERSBURG,WRANGELL
2010-06-04,SPIRIT OF ENDEAVOUR,WRG,2010-06-04 06:30:00,2010-06-04 12:00:00,WRANGELL,AT SEA
2010-06-05,SPIRIT OF ENDEAVOUR,AS,2010-06-05 06:00:00,2010-06-05 22:00:00,AT SEA,SITKA
2010-06-06,SPIRIT OF ENDEAVOUR,SIT,2010-06-06 08:00:00,2010-06-06 13:00:00,SITKA,AT SEA
2010-06-07,SPIRIT OF ENDEAVOUR,AS,2010-06-07 06:00:00,2010-06-07 22:00:00,AT SEA,BARTLETT COVE
2010-06-08,SPIRIT OF ENDEAVOUR,BCV,2010-06-08 06:00:00,2010-06-08 23:00:00,BARTLETT COVE,JUNEAU
2010-06-09,SPIRIT OF ENDEAVOUR,JNU,2010-06-09 08:45:00,2010-06-09 18:00:00,JUNEAU,TRACY ARM
2010-06-10,SPIRIT OF ENDEAVOUR,TA,2010-06-10 06:00:00,2010-06-10 18:00:00,TRACY ARM,PETERSBURG
2010-06-11,SPIRIT OF ENDEAVOUR,PTB,2010-06-11 13:00:00,2010-06-11 17:00:00,PETERSBURG,WRANGELL
2010-06-11,SPIRIT OF ENDEAVOUR,WRG,2010-06-11 06:30:00,2010-06-11 12:00:00,WRANGELL,AT SEA
2010-06-12,SPIRIT OF ENDEAVOUR,AS,2010-06-12 06:00:00,2010-06-12 22:00:00,AT SEA,SITKA
2010-06-13,SPIRIT OF ENDEAVOUR,SIT,2010-06-13 08:00:00,2010-06-13 13:00:00,SITKA,AT SEA
2010-06-14,SPIRIT OF ENDEAVOUR,AS,2010-06-14 06:00:00,2010-06-14 22:00:00,AT SEA,BARTLETT COVE
2010-06-15,SPIRIT OF ENDEAVOUR,BCV,2010-06-15 06:00:00,2010-06-15 23:00:00,BARTLETT COVE,JUNEAU
2010-06-16,SPIRIT OF ENDEAVOUR,JNU,2010-06-16 08:45:00,2010-06-16 18:00:00,JUNEAU,TRACY ARM
2010-06-17,SPIRIT OF ENDEAVOUR,TA,2010-06-17 06:00:00,2010-06-17 18:00:00,TRACY ARM,PETERSBURG
2010-06-18,SPIRIT OF ENDEAVOUR,PTB,2010-06-18 13:00:00,2010-06-18 17:00:00,PETERSBURG,WRANGELL
2010-06-18,SPIRIT OF ENDEAVOUR,WRG,2010-06-18 06:30:00,2010-06-18 12:00:00,WRANGELL,AT SEA
2010-06-19,SPIRIT OF ENDEAVOUR,AS,2010-06-19 06:00:00,2010-06-19 22:00:00,AT SEA,SITKA
2010-06-20,SPIRIT OF ENDEAVOUR,SIT,2010-06-20 08:00:00,2010-06-20 13:00:00,SITKA,AT SEA
2010-06-21,SPIRIT OF ENDEAVOUR,AS,2010-06-21 06:00:00,2010-06-21 22:00:00,AT SEA,BARTLETT COVE
2010-06-22,SPIRIT OF ENDEAVOUR,BCV,2010-06-22 06:00:00,2010-06-22 23:00:00,BARTLETT COVE,JUNEAU
2010-06-23,SPIRIT OF ENDEAVOUR,JNU,2010-06-23 08:45:00,2010-06-23 18:00:00,JUNEAU,TRACY ARM
2010-06-24,SPIRIT OF ENDEAVOUR,TA,2010-06-24 06:00:00,2010-06-24 18:00:00,TRACY ARM,PETERSBURG
2010-06-25,SPIRIT OF ENDEAVOUR,PTB,2010-06-25 13:00:00,2010-06-25 17:00:00,PETERSBURG,WRANGELL
2010-06-25,SPIRIT OF ENDEAVOUR,WRG,2010-06-25 06:30:00,2010-06-25 12:00:00,WRANGELL,AT SEA
2010-06-26,SPIRIT OF ENDEAVOUR,AS,2010-06-26 06:00:00,2010-06-26 22:00:00,AT SEA,SITKA
2010-06-27,SPIRIT OF ENDEAVOUR,SIT,2010-06-27 08:00:00,2010-06-27 13:00:00,SITKA,AT SEA
2010-06-28,SPIRIT OF ENDEAVOUR,AS,2010-06-28 06:00:00,2010-06-28 22:00:00,AT SEA,BARTLETT COVE
2010-06-29,SPIRIT OF ENDEAVOUR,BCV,2010-06-29 06:00:00,2010-06-29 23:00:00,BARTLETT COVE,JUNEAU
2010-06-30,SPIRIT OF ENDEAVOUR,JNU,2010-06-30 08:45:00,2010-06-30 18:00:00,JUNEAU,TRACY ARM
2010-07-01,SPIRIT OF ENDEAVOUR,TA,2010-07-01 06:00:00,2010-07-01 18:00:00,TRACY ARM,PETERSBURG
2010-07-02,SPIRIT OF ENDEAVOUR,PTB,2010-07-02 13:00:00,2010-07-02 17:00:00,PETERSBURG,WRANGELL
2010-07-02,SPIRIT OF ENDEAVOUR,WRG,2010-07-02 06:30:00,2010-07-02 12:00:00,WRANGELL,AT SEA
2010-07-03,SPIRIT OF ENDEAVOUR,AS,2010-07-03 06:00:00,2010-07-03 22:00:00,AT SEA,SITKA
2010-07-04,SPIRIT OF ENDEAVOUR,SIT,2010-07-04 08:00:00,2010-07-04 13:00:00,SITKA,AT SEA
2010-07-05,SPIRIT OF ENDEAVOUR,AS,2010-07-05 06:00:00,2010-07-05 22:00:00,AT SEA,BARTLETT COVE
2010-07-06,SPIRIT OF ENDEAVOUR,BCV,2010-07-06 06:00:00,2010-07-06 23:00:00,BARTLETT COVE,JUNEAU
2010-07-07,SPIRIT OF ENDEAVOUR,JNU,2010-07-07 08:45:00,2010-07-07 18:00:00,JUNEAU,TRACY ARM
2010-07-08,SPIRIT OF ENDEAVOUR,TA,2010-07-08 06:00:00,2010-07-08 18:00:00,TRACY ARM,PETERSBURG
2010-07-09,SPIRIT OF ENDEAVOUR,PTB,2010-07-09 13:00:00,2010-07-09 17:00:00,PETERSBURG,WRANGELL
2010-07-09,SPIRIT OF ENDEAVOUR,WRG,2010-07-09 06:30:00,2010-07-09 12:00:00,WRANGELL,AT SEA
2010-07-10,SPIRIT OF ENDEAVOUR,AS,2010-07-10 06:00:00,2010-07-10 22:00:00,AT SEA,AT SEA
2010-07-11,SPIRIT OF ENDEAVOUR,AS,2010-07-11 06:00:00,2010-07-11 22:00:00,AT SEA,BARTLETT COVE
2010-07-12,SPIRIT OF ENDEAVOUR,BCV,2010-07-12 06:00:00,2010-07-12 23:00:00,BARTLETT COVE,SITKA
2010-07-13,SPIRIT OF ENDEAVOUR,SIT,2010-07-13 08:00:00,2010-07-13 13:00:00,SITKA,JUNEAU
2010-07-14,SPIRIT OF ENDEAVOUR,JNU,2010-07-14 08:45:00,2010-07-14 18:00:00,JUNEAU,TRACY ARM
2010-07-15,SPIRIT OF ENDEAVOUR,TA,2010-07-15 06:00:00,2010-07-15 18:00:00,TRACY ARM,PETERSBURG
2010-07-16,SPIRIT OF ENDEAVOUR,PTB,2010-07-16 13:00:00,2010-07-16 17:00:00,PETERSBURG,WRANGELL
2010-07-16,SPIRIT OF ENDEAVOUR,WRG,2010-07-16 06:30:00,2010-07-16 12:00:00,WRANGELL,AT SEA
2010-07-17,SPIRIT OF ENDEAVOUR,AS,2010-07-17 06:00:00,2010-07-17 22:00:00,AT SEA,SITKA
2010-07-18,SPIRIT OF ENDEAVOUR,SIT,2010-07-18 08:00:00,2010-07-18 13:00:00,SITKA,AT SEA
2010-07-19,SPIRIT OF ENDEAVOUR,AS,2010-07-19 06:00:00,2010-07-19 22:00:00,AT SEA,BARTLETT COVE
2010-07-20,SPIRIT OF ENDEAVOUR,BCV,2010-07-20 06:00:00,2010-07-20 23:00:00,BARTLETT COVE,JUNEAU
2010-07-21,SPIRIT OF ENDEAVOUR,JNU,2010-07-21 08:45:00,2010-07-21 18:00:00,JUNEAU,TRACY ARM
2010-07-22,SPIRIT OF ENDEAVOUR,TA,2010-07-22 06:00:00,2010-07-22 18:00:00,TRACY ARM,PETERSBURG
2010-07-23,SPIRIT OF ENDEAVOUR,PTB,2010-07-23 13:00:00,2010-07-23 17:00:00,PETERSBURG,WRANGELL
2010-07-23,SPIRIT OF ENDEAVOUR,WRG,2010-07-23 06:30:00,2010-07-23 12:00:00,WRANGELL,AT SEA
2010-07-24,SPIRIT OF ENDEAVOUR,AS,2010-07-24 06:00:00,2010-07-24 22:00:00,AT SEA,SITKA
2010-07-25,SPIRIT OF ENDEAVOUR,SIT,2010-07-25 08:00:00,2010-07-25 13:00:00,SITKA,AT SEA
2010-07-26,SPIRIT OF ENDEAVOUR,AS,2010-07-26 06:00:00,2010-07-26 22:00:00,AT SEA,BARTLETT COVE
2010-07-27,SPIRIT OF ENDEAVOUR,BCV,2010-07-27 06:00:00,2010-07-27 23:00:00,BARTLETT COVE,JUNEAU
2010-07-28,SPIRIT OF ENDEAVOUR,JNU,2010-07-28 08:45:00,2010-07-28 18:00:00,JUNEAU,TRACY ARM
2010-07-29,SPIRIT OF ENDEAVOUR,TA,2010-07-29 06:00:00,2010-07-29 18:00:00,TRACY ARM,PETERSBURG
2010-07-30,SPIRIT OF ENDEAVOUR,PTB,2010-07-30 13:00:00,2010-07-30 17:00:00,PETERSBURG,WRANGELL
2010-07-30,SPIRIT OF ENDEAVOUR,WRG,2010-07-30 06:30:00,2010-07-30 12:00:00,WRANGELL,AT SEA
2010-07-31,SPIRIT OF ENDEAVOUR,AS,2010-07-31 06:00:00,2010-07-31 22:00:00,AT SEA,SITKA
2010-08-01,SPIRIT OF ENDEAVOUR,SIT,2010-08-01 08:00:00,2010-08-01 13:00:00,SITKA,AT SEA
2010-08-02,SPIRIT OF ENDEAVOUR,AS,2010-08-02 06:00:00,2010-08-02 22:00:00,AT SEA,BARTLETT COVE
2010-08-03,SPIRIT OF ENDEAVOUR,BCV,2010-08-03 06:00:00,2010-08-03 23:00:00,BARTLETT COVE,JUNEAU
2010-08-04,SPIRIT OF ENDEAVOUR,JNU,2010-08-04 08:45:00,2010-08-04 18:00:00,JUNEAU,TRACY ARM
2010-08-05,SPIRIT OF ENDEAVOUR,TA,2010-08-05 06:00:00,2010-08-05 18:00:00,TRACY ARM,PETERSBURG
2010-08-06,SPIRIT OF ENDEAVOUR,PTB,2010-08-06 13:00:00,2010-08-06 17:00:00,PETERSBURG,WRANGELL
2010-08-06,SPIRIT OF ENDEAVOUR,WRG,2010-08-06 06:30:00,2010-08-06 12:00:00,WRANGELL,AT SEA
2010-08-07,SPIRIT OF ENDEAVOUR,AS,2010-08-07 06:00:00,2010-08-07 22:00:00,AT SEA,AT SEA
2010-08-08,SPIRIT OF ENDEAVOUR,AS,2010-08-08 06:00:00,2010-08-08 22:00:00,AT SEA,BARTLETT COVE
2010-08-09,SPIRIT OF ENDEAVOUR,BCV,2010-08-09 06:00:00,2010-08-09 23:00:00,BARTLETT COVE,SITKA
2010-08-10,SPIRIT OF ENDEAVOUR,SIT,2010-08-10 08:00:00,2010-08-10 13:00:00,SITKA,JUNEAU
2010-08-11,SPIRIT OF ENDEAVOUR,JNU,2010-08-11 08:45:00,2010-08-11 18:00:00,JUNEAU,TRACY ARM
2010-08-12,SPIRIT OF ENDEAVOUR,TA,2010-08-12 06:00:00,2010-08-12 18:00:00,TRACY ARM,PETERSBURG
2010-08-13,SPIRIT OF ENDEAVOUR,PTB,2010-08-13 13:00:00,2010-08-13 17:00:00,PETERSBURG,WRANGELL
2010-08-13,SPIRIT OF ENDEAVOUR,WRG,2010-08-13 06:30:00,2010-08-13 12:00:00,WRANGELL,AT SEA
2010-08-14,SPIRIT OF ENDEAVOUR,AS,2010-08-14 06:00:00,2010-08-14 22:00:00,AT SEA,SITKA
2010-08-15,SPIRIT OF ENDEAVOUR,SIT,2010-08-15 08:00:00,2010-08-15 13:00:00,SITKA,AT SEA
2010-08-16,SPIRIT OF ENDEAVOUR,AS,2010-08-16 06:00:00,2010-08-16 22:00:00,AT SEA,BARTLETT COVE
2010-08-17,SPIRIT OF ENDEAVOUR,BCV,2010-08-17 06:00:00,2010-08-17 23:00:00,BARTLETT COVE,JUNEAU
2010-08-18,SPIRIT OF ENDEAVOUR,JNU,2010-08-18 08:45:00,2010-08-18 18:00:00,JUNEAU,TRACY ARM
2010-08-19,SPIRIT OF ENDEAVOUR,TA,2010-08-19 06:00:00,2010-08-19 18:00:00,TRACY ARM,PETERSBURG
2010-08-20,SPIRIT OF ENDEAVOUR,PTB,2010-08-20 13:00:00,2010-08-20 17:00:00,PETERSBURG,WRANGELL
2010-08-20,SPIRIT OF ENDEAVOUR,WRG,2010-08-20 06:30:00,2010-08-20 12:00:00,WRANGELL,AT SEA
2010-08-21,SPIRIT OF ENDEAVOUR,AS,2010-08-21 06:00:00,2010-08-21 22:00:00,AT SEA,SITKA
2010-08-22,SPIRIT OF ENDEAVOUR,SIT,2010-08-22 08:00:00,2010-08-22 13:00:00,SITKA,AT SEA
2010-08-23,SPIRIT OF ENDEAVOUR,AS,2010-08-23 06:00:00,2010-08-23 22:00:00,AT SEA,BARTLETT COVE
2010-08-24,SPIRIT OF ENDEAVOUR,BCV,2010-08-24 06:00:00,2010-08-24 23:00:00,BARTLETT COVE,JUNEAU
2010-08-25,SPIRIT OF ENDEAVOUR,JNU,2010-08-25 08:45:00,2010-08-25 18:00:00,JUNEAU,TRACY ARM
2010-08-26,SPIRIT OF ENDEAVOUR,TA,2010-08-26 06:00:00,2010-08-26 18:00:00,TRACY ARM,PETERSBURG
2010-08-27,SPIRIT OF ENDEAVOUR,PTB,2010-08-27 13:00:00,2010-08-27 17:00:00,PETERSBURG,WRANGELL
2010-08-27,SPIRIT OF ENDEAVOUR,WRG,2010-08-27 06:30:00,2010-08-27 12:00:00,WRANGELL,AT SEA
