date,boatName,portCode,ts_in,ts_out,portName,nextPort
2008-06-12,TAHITIAN PRINCESS,VAN,2008-06-12 07:00:00,2008-06-12 16:00:00,VANCOUVER,AT SEA
2008-06-13,TAHITIAN PRINCESS,AS,2008-06-13 06:00:00,2008-06-13 22:00:00,AT SEA,KETCHIKAN
2008-06-14,TAHITIAN PRINCESS,KTN,2008-06-14 07:00:00,2008-06-14 14:00:00,KETCHIKAN,GLACIER BAY
2008-06-15,TAHITIAN PRINCESS,GB,2008-06-15 11:00:00,2008-06-15 20:30:00,GLACIER BAY,SKAGWAY
2008-06-16,TAHITIAN PRINCESS,SKG,2008-06-16 07:00:00,2008-06-16 20:00:00,SKAGWAY,AT SEA
2008-06-17,TAHITIAN PRINCESS,AS,2008-06-17 06:00:00,2008-06-17 22:00:00,AT SEA,VALDEZ
2008-06-18,TAHITIAN PRINCESS,VDZ,2008-06-18 08:00:00,2008-06-18 18:00:00,VALDEZ,SEWARD
2008-06-19,TAHITIAN PRINCESS,SEW,2008-06-19 08:00:00,2008-06-19 18:00:00,SEWARD,KODIAK
2008-06-20,TAHITIAN PRINCESS,KDK,2008-06-20 07:00:00,2008-06-20 17:00:00,KODIAK,AT SEA
2008-06-21,TAHITIAN PRINCESS,AS,2008-06-21 06:00:00,2008-06-21 22:00:00,AT SEA,JUNEAU
2008-06-22,TAHITIAN PRINCESS,JNU,2008-06-22 08:00:00,2008-06-22 17:30:00,JUNEAU,SITKA
2008-06-23,TAHITIAN PRINCESS,SIT,2008-06-23 07:30:00,2008-06-23 16:00:00,SITKA,AT SEA
2008-06-24,TAHITIAN PRINCESS,AS,2008-06-24 06:00:00,2008-06-24 22:00:00,AT SEA,VICTORIA
2008-06-25,TAHITIAN PRINCESS,VIC,2008-06-25 14:00:00,2008-06-25 23:00:00,VICTORIA,VANCOUVER
2008-06-26,TAHITIAN PRINCESS,VAN,2008-06-26 07:00:00,2008-06-26 16:00:00,VANCOUVER,AT SEA
2008-06-27,TAHITIAN PRINCESS,AS,2008-06-27 06:00:00,2008-06-27 22:00:00,AT SEA,KETCHIKAN
2008-06-28,TAHITIAN PRINCESS,KTN,2008-06-28 07:00:00,2008-06-28 14:00:00,KETCHIKAN,GLACIER BAY
2008-06-29,TAHITIAN PRINCESS,GB,2008-06-29 11:00:00,2008-06-29 20:30:00,GLACIER BAY,SKAGWAY
2008-06-30,TAHITIAN PRINCESS,SKG,2008-06-30 07:00:00,2008-06-30 20:00:00,SKAGWAY,AT SEA
2008-07-01,TAHITIAN PRINCESS,AS,2008-07-01 06:00:00,2008-07-01 22:00:00,AT SEA,VALDEZ
2008-07-02,TAHITIAN PRINCESS,VDZ,2008-07-02 08:00:00,2008-07-02 18:00:00,VALDEZ,SEWARD
2008-07-03,TAHITIAN PRINCESS,SEW,2008-07-03 08:00:00,2008-07-03 18:00:00,SEWARD,KODIAK
2008-07-04,TAHITIAN PRINCESS,KDK,2008-07-04 07:00:00,2008-07-04 17:00:00,KODIAK,AT SEA
2008-07-05,TAHITIAN PRINCESS,AS,2008-07-05 06:00:00,2008-07-05 22:00:00,AT SEA,JUNEAU
2008-07-06,TAHITIAN PRINCESS,JNU,2008-07-06 08:00:00,2008-07-06 17:30:00,JUNEAU,SITKA
2008-07-07,TAHITIAN PRINCESS,SIT,2008-07-07 07:30:00,2008-07-07 16:00:00,SITKA,AT SEA
2008-07-08,TAHITIAN PRINCESS,AS,2008-07-08 06:00:00,2008-07-08 22:00:00,AT SEA,VICTORIA
2008-07-09,TAHITIAN PRINCESS,VIC,2008-07-09 14:00:00,2008-07-09 23:00:00,VICTORIA,VANCOUVER
2008-07-10,TAHITIAN PRINCESS,VAN,2008-07-10 07:00:00,2008-07-10 16:00:00,VANCOUVER,AT SEA
2008-07-11,TAHITIAN PRINCESS,AS,2008-07-11 06:00:00,2008-07-11 22:00:00,AT SEA,KETCHIKAN
2008-07-12,TAHITIAN PRINCESS,KTN,2008-07-12 07:00:00,2008-07-12 14:00:00,KETCHIKAN,GLACIER BAY
2008-07-13,TAHITIAN PRINCESS,GB,2008-07-13 11:00:00,2008-07-13 20:30:00,GLACIER BAY,SKAGWAY
2008-07-14,TAHITIAN PRINCESS,SKG,2008-07-14 07:00:00,2008-07-14 20:00:00,SKAGWAY,AT SEA
2008-07-15,TAHITIAN PRINCESS,AS,2008-07-15 06:00:00,2008-07-15 22:00:00,AT SEA,VALDEZ
2008-07-16,TAHITIAN PRINCESS,VDZ,2008-07-16 08:00:00,2008-07-16 18:00:00,VALDEZ,SEWARD
2008-07-17,TAHITIAN PRINCESS,SEW,2008-07-17 08:00:00,2008-07-17 18:00:00,SEWARD,KODIAK
2008-07-18,TAHITIAN PRINCESS,KDK,2008-07-18 07:00:00,2008-07-18 17:00:00,KODIAK,AT SEA
2008-07-19,TAHITIAN PRINCESS,AS,2008-07-19 06:00:00,2008-07-19 22:00:00,AT SEA,JUNEAU
2008-07-20,TAHITIAN PRINCESS,JNU,2008-07-20 08:00:00,2008-07-20 17:30:00,JUNEAU,SITKA
2008-07-21,TAHITIAN PRINCESS,SIT,2008-07-21 07:30:00,2008-07-21 16:00:00,SITKA,AT SEA
2008-07-22,TAHITIAN PRINCESS,AS,2008-07-22 06:00:00,2008-07-22 22:00:00,AT SEA,VICTORIA
2008-07-23,TAHITIAN PRINCESS,VIC,2008-07-23 14:00:00,2008-07-23 23:00:00,VICTORIA,VANCOUVER
2008-07-24,TAHITIAN PRINCESS,VAN,2008-07-24 07:00:00,2008-07-24 16:00:00,VANCOUVER,AT SEA
2008-07-25,TAHITIAN PRINCESS,AS,2008-07-25 06:00:00,2008-07-25 22:00:00,AT SEA,KETCHIKAN
2008-07-26,TAHITIAN PRINCESS,KTN,2008-07-26 07:00:00,2008-07-26 14:00:00,KETCHIKAN,GLACIER BAY
2008-07-27,TAHITIAN PRINCESS,GB,2008-07-27 11:00:00,2008-07-27 20:30:00,GLACIER BAY,SKAGWAY
2008-07-28,TAHITIAN PRINCESS,SKG,2008-07-28 07:00:00,2008-07-28 20:00:00,SKAGWAY,AT SEA
2008-07-29,TAHITIAN PRINCESS,AS,2008-07-29 06:00:00,2008-07-29 22:00:00,AT SEA,VALDEZ
2008-07-30,TAHITIAN PRINCESS,VDZ,2008-07-30 08:00:00,2008-07-30 18:00:00,VALDEZ,SEWARD
2008-07-31,TAHITIAN PRINCESS,SEW,2008-07-31 08:00:00,2008-07-31 18:00:00,SEWARD,KODIAK
2008-08-01,TAHITIAN PRINCESS,KDK,2008-08-01 07:00:00,2008-08-01 17:00:00,KODIAK,AT SEA
2008-08-02,TAHITIAN PRINCESS,AS,2008-08-02 06:00:00,2008-08-02 22:00:00,AT SEA,JUNEAU
2008-08-03,TAHITIAN PRINCESS,JNU,2008-08-03 08:00:00,2008-08-03 17:30:00,JUNEAU,SITKA
2008-08-04,TAHITIAN PRINCESS,SIT,2008-08-04 07:30:00,2008-08-04 16:00:00,SITKA,AT SEA
2008-08-05,TAHITIAN PRINCESS,AS,2008-08-05 06:00:00,2008-08-05 22:00:00,AT SEA,VICTORIA
2008-08-06,TAHITIAN PRINCESS,VIC,2008-08-06 14:00:00,2008-08-06 23:00:00,VICTORIA,VANCOUVER
2008-08-07,TAHITIAN PRINCESS,VAN,2008-08-07 07:00:00,2008-08-07 16:00:00,VANCOUVER,AT SEA
2008-08-08,TAHITIAN PRINCESS,AS,2008-08-08 06:00:00,2008-08-08 22:00:00,AT SEA,KETCHIKAN
2008-08-09,TAHITIAN PRINCESS,KTN,2008-08-09 07:00:00,2008-08-09 14:00:00,KETCHIKAN,GLACIER BAY
2008-08-10,TAHITIAN PRINCESS,GB,2008-08-10 11:00:00,2008-08-10 20:30:00,GLACIER BAY,SKAGWAY
2008-08-11,TAHITIAN PRINCESS,SKG,2008-08-11 07:00:00,2008-08-11 20:00:00,SKAGWAY,AT SEA
2008-08-12,TAHITIAN PRINCESS,AS,2008-08-12 06:00:00,2008-08-12 22:00:00,AT SEA,VALDEZ
2008-08-13,TAHITIAN PRINCESS,VDZ,2008-08-13 08:00:00,2008-08-13 18:00:00,VALDEZ,SEWARD
2008-08-14,TAHITIAN PRINCESS,SEW,2008-08-14 08:00:00,2008-08-14 18:00:00,SEWARD,KODIAK
2008-08-15,TAHITIAN PRINCESS,KDK,2008-08-15 07:00:00,2008-08-15 17:00:00,KODIAK,AT SEA
2008-08-16,TAHITIAN PRINCESS,AS,2008-08-16 06:00:00,2008-08-16 22:00:00,AT SEA,JUNEAU
2008-08-17,TAHITIAN PRINCESS,JNU,2008-08-17 08:00:00,2008-08-17 17:30:00,JUNEAU,SITKA
2008-08-18,TAHITIAN PRINCESS,SIT,2008-08-18 07:30:00,2008-08-18 16:00:00,SITKA,AT SEA
2008-08-19,TAHITIAN PRINCESS,AS,2008-08-19 06:00:00,2008-08-19 22:00:00,AT SEA,VICTORIA
2008-08-20,TAHITIAN PRINCESS,VIC,2008-08-20 14:00:00,2008-08-20 23:00:00,VICTORIA,VANCOUVER
2008-08-21,TAHITIAN PRINCESS,VAN,2008-08-21 07:00:00,2008-08-21 16:00:00,VANCOUVER,AT SEA
2008-08-22,TAHITIAN PRINCESS,AS,2008-08-22 06:00:00,2008-08-22 22:00:00,AT SEA,KETCHIKAN
2008-08-23,TAHITIAN PRINCESS,KTN,2008-08-23 07:00:00,2008-08-23 14:00:00,KETCHIKAN,GLACIER BAY
2008-08-24,TAHITIAN PRINCESS,GB,2008-08-24 11:00:00,2008-08-24 20:30:00,GLACIER BAY,SKAGWAY
2008-08-25,TAHITIAN PRINCESS,SKG,2008-08-25 07:00:00,2008-08-25 20:00:00,SKAGWAY,AT SEA
2008-08-26,TAHITIAN PRINCESS,AS,2008-08-26 06:00:00,2008-08-26 22:00:00,AT SEA,VALDEZ
2008-08-27,TAHITIAN PRINCESS,VDZ,2008-08-27 08:00:00,2008-08-27 18:00:00,VALDEZ,SEWARD
2008-08-28,TAHITIAN PRINCESS,SEW,2008-08-28 08:00:00,2008-08-28 18:00:00,SEWARD,KODIAK
2008-08-29,TAHITIAN PRINCESS,KDK,2008-08-29 07:00:00,2008-08-29 17:00:00,KODIAK,AT SEA
2008-08-30,TAHITIAN PRINCESS,AS,2008-08-30 06:00:00,2008-08-30 22:00:00,AT SEA,JUNEAU
2008-08-31,TAHITIAN PRINCESS,JNU,2008-08-31 08:00:00,2008-08-31 17:30:00,JUNEAU,SITKA
2008-09-01,TAHITIAN PRINCESS,SIT,2008-09-01 07:30:00,2008-09-01 16:00:00,SITKA,AT SEA
2008-09-02,TAHITIAN PRINCESS,AS,2008-09-02 06:00:00,2008-09-02 22:00:00,AT SEA,VICTORIA
2008-09-03,TAHITIAN PRINCESS,VIC,2008-09-03 14:00:00,2008-09-03 23:00:00,VICTORIA,VANCOUVER
2008-09-04,TAHITIAN PRINCESS,VAN,2008-09-04 07:00:00,2008-09-04 16:00:00,VANCOUVER,AT SEA
2008-09-05,TAHITIAN PRINCESS,AS,2008-09-05 06:00:00,2008-09-05 22:00:00,AT SEA,KETCHIKAN
2008-09-06,TAHITIAN PRINCESS,KTN,2008-09-06 07:00:00,2008-09-06 14:00:00,KETCHIKAN,GLACIER BAY
2008-09-07,TAHITIAN PRINCESS,GB,2008-09-07 11:00:00,2008-09-07 20:30:00,GLACIER BAY,SKAGWAY
2008-09-08,TAHITIAN PRINCESS,SKG,2008-09-08 07:00:00,2008-09-08 20:00:00,SKAGWAY,AT SEA
2008-09-09,TAHITIAN PRINCESS,AS,2008-09-09 06:00:00,2008-09-09 22:00:00,AT SEA,VALDEZ
2008-09-10,TAHITIAN PRINCESS,VDZ,2008-09-10 08:00:00,2008-09-10 18:00:00,VALDEZ,SEWARD
2008-09-11,TAHITIAN PRINCESS,SEW,2008-09-11 08:00:00,2008-09-11 18:00:00,SEWARD,KODIAK
2008-09-12,TAHITIAN PRINCESS,KDK,2008-09-12 07:00:00,2008-09-12 17:00:00,KODIAK,AT SEA
2008-09-13,TAHITIAN PRINCESS,AS,2008-09-13 06:00:00,2008-09-13 22:00:00,AT SEA,JUNEAU
2008-09-14,TAHITIAN PRINCESS,JNU,2008-09-14 08:00:00,2008-09-14 17:30:00,JUNEAU,SITKA
2008-09-15,TAHITIAN PRINCESS,SIT,2008-09-15 07:30:00,2008-09-15 16:00:00,SITKA,AT SEA
2008-09-16,TAHITIAN PRINCESS,AS,2008-09-16 06:00:00,2008-09-16 22:00:00,AT SEA,VICTORIA
2008-09-17,TAHITIAN PRINCESS,VIC,2008-09-17 14:00:00,2008-09-17 23:00:00,VICTORIA,VANCOUVER
2008-09-18,TAHITIAN PRINCESS,VAN,2008-09-18 07:00:00,2008-09-18 16:00:00,VANCOUVER,
2008-05-02,VEENDAM,VAN,2008-05-02 07:00:00,2008-05-02 17:00:00,VANCOUVER,AT SEA
2008-05-03,VEENDAM,AS,2008-05-03 06:00:00,2008-05-03 22:00:00,AT SEA,JUNEAU
2008-05-04,VEENDAM,JNU,2008-05-04 14:00:00,2008-05-04 22:30:00,JUNEAU,SKAGWAY
2008-05-05,VEENDAM,SKG,2008-05-05 07:00:00,2008-05-05 21:00:00,SKAGWAY,GLACIER BAY
2008-05-06,VEENDAM,GB,2008-05-06 07:00:00,2008-05-06 16:00:00,GLACIER BAY,KETCHIKAN
2008-05-07,VEENDAM,KTN,2008-05-07 10:00:00,2008-05-07 18:00:00,KETCHIKAN,AT SEA
2008-05-08,VEENDAM,AS,2008-05-08 06:00:00,2008-05-08 22:00:00,AT SEA,VANCOUVER
2008-05-09,VEENDAM,VAN,2008-05-09 07:00:00,2008-05-09 17:00:00,VANCOUVER,AT SEA
2008-05-10,VEENDAM,AS,2008-05-10 06:00:00,2008-05-10 22:00:00,AT SEA,JUNEAU
2008-05-11,VEENDAM,JNU,2008-05-11 14:00:00,2008-05-11 22:30:00,JUNEAU,SKAGWAY
2008-05-12,VEENDAM,SKG,2008-05-12 07:00:00,2008-05-12 21:00:00,SKAGWAY,GLACIER BAY
2008-05-13,VEENDAM,GB,2008-05-13 07:00:00,2008-05-13 16:00:00,GLACIER BAY,AT SEA
2008-05-14,VEENDAM,AS,2008-05-14 06:00:00,2008-05-14 22:00:00,AT SEA,AT SEA
2008-05-15,VEENDAM,AS,2008-05-15 06:00:00,2008-05-15 22:00:00,AT SEA,VANCOUVER
2008-05-16,VEENDAM,VAN,2008-05-16 07:00:00,2008-05-16 17:00:00,VANCOUVER,AT SEA
2008-05-17,VEENDAM,AS,2008-05-17 06:00:00,2008-05-17 22:00:00,AT SEA,KETCHIKAN
2008-05-18,VEENDAM,KTN,2008-05-18 07:00:00,2008-05-18 15:00:00,KETCHIKAN,HAINES
2008-05-19,VEENDAM,HNS,2008-05-19 10:00:00,2008-05-19 23:00:00,HAINES,JUNEAU
2008-05-20,VEENDAM,JNU,2008-05-20 07:00:00,2008-05-20 18:00:00,JUNEAU,SITKA
2008-05-21,VEENDAM,SIT,2008-05-21 07:00:00,2008-05-21 16:00:00,SITKA,HUBBARD GLACIER
2008-05-22,VEENDAM,HUB,2008-05-22 07:00:00,2008-05-22 11:00:00,HUBBARD GLACIER,SEWARD
2008-05-23,VEENDAM,SEW,2008-05-23 07:00:00,2008-05-23 20:00:00,SEWARD,HUBBARD GLACIER
2008-05-24,VEENDAM,HUB,2008-05-24 14:00:00,2008-05-24 17:00:00,HUBBARD GLACIER,SITKA
2008-05-25,VEENDAM,SIT,2008-05-25 08:00:00,2008-05-25 17:00:00,SITKA,SKAGWAY
2008-05-26,VEENDAM,SKG,2008-05-26 08:00:00,2008-05-26 21:00:00,SKAGWAY,JUNEAU
2008-05-27,VEENDAM,JNU,2008-05-27 08:00:00,2008-05-27 18:00:00,JUNEAU,KETCHIKAN
2008-05-28,VEENDAM,KTN,2008-05-28 14:00:00,2008-05-28 20:00:00,KETCHIKAN,AT SEA
2008-05-29,VEENDAM,AS,2008-05-29 06:00:00,2008-05-29 22:00:00,AT SEA,VANCOUVER
2008-05-30,VEENDAM,VAN,2008-05-30 07:00:00,2008-05-30 17:00:00,VANCOUVER,AT SEA
2008-05-31,VEENDAM,AS,2008-05-31 06:00:00,2008-05-31 22:00:00,AT SEA,KETCHIKAN
2008-06-01,VEENDAM,KTN,2008-06-01 07:00:00,2008-06-01 15:00:00,KETCHIKAN,HAINES
2008-06-02,VEENDAM,HNS,2008-06-02 10:00:00,2008-06-02 23:00:00,HAINES,JUNEAU
2008-06-03,VEENDAM,JNU,2008-06-03 07:00:00,2008-06-03 18:00:00,JUNEAU,SITKA
2008-06-04,VEENDAM,SIT,2008-06-04 07:00:00,2008-06-04 16:00:00,SITKA,HUBBARD GLACIER
2008-06-05,VEENDAM,HUB,2008-06-05 07:00:00,2008-06-05 11:00:00,HUBBARD GLACIER,SEWARD
2008-06-06,VEENDAM,SEW,2008-06-06 07:00:00,2008-06-06 20:00:00,SEWARD,HUBBARD GLACIER
2008-06-07,VEENDAM,HUB,2008-06-07 14:00:00,2008-06-07 17:00:00,HUBBARD GLACIER,SITKA
2008-06-08,VEENDAM,SIT,2008-06-08 08:00:00,2008-06-08 17:00:00,SITKA,SKAGWAY
2008-06-09,VEENDAM,SKG,2008-06-09 08:00:00,2008-06-09 21:00:00,SKAGWAY,JUNEAU
2008-06-10,VEENDAM,JNU,2008-06-10 08:00:00,2008-06-10 18:00:00,JUNEAU,KETCHIKAN
2008-06-11,VEENDAM,KTN,2008-06-11 14:00:00,2008-06-11 20:00:00,KETCHIKAN,AT SEA
2008-06-12,VEENDAM,AS,2008-06-12 06:00:00,2008-06-12 22:00:00,AT SEA,VANCOUVER
2008-06-13,VEENDAM,VAN,2008-06-13 07:00:00,2008-06-13 17:00:00,VANCOUVER,AT SEA
2008-06-14,VEENDAM,AS,2008-06-14 06:00:00,2008-06-14 22:00:00,AT SEA,KETCHIKAN
2008-06-15,VEENDAM,KTN,2008-06-15 07:00:00,2008-06-15 15:00:00,KETCHIKAN,HAINES
2008-06-16,VEENDAM,HNS,2008-06-16 10:00:00,2008-06-16 23:00:00,HAINES,JUNEAU
2008-06-17,VEENDAM,JNU,2008-06-17 07:00:00,2008-06-17 18:00:00,JUNEAU,SITKA
2008-06-18,VEENDAM,SIT,2008-06-18 07:00:00,2008-06-18 16:00:00,SITKA,HUBBARD GLACIER
2008-06-19,VEENDAM,HUB,2008-06-19 07:00:00,2008-06-19 11:00:00,HUBBARD GLACIER,SEWARD
2008-06-20,VEENDAM,SEW,2008-06-20 07:00:00,2008-06-20 20:00:00,SEWARD,HUBBARD GLACIER
2008-06-21,VEENDAM,HUB,2008-06-21 14:00:00,2008-06-21 17:00:00,HUBBARD GLACIER,SITKA
2008-06-22,VEENDAM,SIT,2008-06-22 08:00:00,2008-06-22 17:00:00,SITKA,SKAGWAY
2008-06-23,VEENDAM,SKG,2008-06-23 08:00:00,2008-06-23 21:00:00,SKAGWAY,JUNEAU
2008-06-24,VEENDAM,JNU,2008-06-24 08:00:00,2008-06-24 18:00:00,JUNEAU,KETCHIKAN
2008-06-25,VEENDAM,KTN,2008-06-25 14:00:00,2008-06-25 20:00:00,KETCHIKAN,AT SEA
2008-06-26,VEENDAM,AS,2008-06-26 06:00:00,2008-06-26 22:00:00,AT SEA,VANCOUVER
2008-06-27,VEENDAM,VAN,2008-06-27 07:00:00,2008-06-27 17:00:00,VANCOUVER,AT SEA
2008-06-28,VEENDAM,AS,2008-06-28 06:00:00,2008-06-28 22:00:00,AT SEA,KETCHIKAN
2008-06-29,VEENDAM,KTN,2008-06-29 07:00:00,2008-06-29 15:00:00,KETCHIKAN,HAINES
2008-06-30,VEENDAM,HNS,2008-06-30 10:00:00,2008-06-30 23:00:00,HAINES,JUNEAU
2008-07-01,VEENDAM,JNU,2008-07-01 07:00:00,2008-07-01 18:00:00,JUNEAU,SITKA
2008-07-02,VEENDAM,SIT,2008-07-02 07:00:00,2008-07-02 16:00:00,SITKA,HUBBARD GLACIER
2008-07-03,VEENDAM,HUB,2008-07-03 07:00:00,2008-07-03 11:00:00,HUBBARD GLACIER,SEWARD
2008-07-04,VEENDAM,SEW,2008-07-04 07:00:00,2008-07-04 20:00:00,SEWARD,HUBBARD GLACIER
2008-07-05,VEENDAM,HUB,2008-07-05 14:00:00,2008-07-05 17:00:00,HUBBARD GLACIER,SITKA
2008-07-06,VEENDAM,SIT,2008-07-06 08:00:00,2008-07-06 17:00:00,SITKA,SKAGWAY
2008-07-07,VEENDAM,SKG,2008-07-07 08:00:00,2008-07-07 21:00:00,SKAGWAY,JUNEAU
2008-07-08,VEENDAM,JNU,2008-07-08 08:00:00,2008-07-08 18:00:00,JUNEAU,KETCHIKAN
2008-07-09,VEENDAM,KTN,2008-07-09 14:00:00,2008-07-09 20:00:00,KETCHIKAN,AT SEA
2008-07-10,VEENDAM,AS,2008-07-10 06:00:00,2008-07-10 22:00:00,AT SEA,VANCOUVER
2008-07-11,VEENDAM,VAN,2008-07-11 07:00:00,2008-07-11 17:00:00,VANCOUVER,AT SEA
2008-07-12,VEENDAM,AS,2008-07-12 06:00:00,2008-07-12 22:00:00,AT SEA,KETCHIKAN
2008-07-13,VEENDAM,KTN,2008-07-13 07:00:00,2008-07-13 15:00:00,KETCHIKAN,HAINES
2008-07-14,VEENDAM,HNS,2008-07-14 10:00:00,2008-07-14 23:00:00,HAINES,JUNEAU
2008-07-15,VEENDAM,JNU,2008-07-15 07:00:00,2008-07-15 18:00:00,JUNEAU,SITKA
2008-07-16,VEENDAM,SIT,2008-07-16 07:00:00,2008-07-16 16:00:00,SITKA,HUBBARD GLACIER
2008-07-17,VEENDAM,HUB,2008-07-17 07:00:00,2008-07-17 11:00:00,HUBBARD GLACIER,SEWARD
2008-07-18,VEENDAM,SEW,2008-07-18 07:00:00,2008-07-18 20:00:00,SEWARD,HUBBARD GLACIER
2008-07-19,VEENDAM,HUB,2008-07-19 14:00:00,2008-07-19 17:00:00,HUBBARD GLACIER,SITKA
2008-07-20,VEENDAM,SIT,2008-07-20 08:00:00,2008-07-20 17:00:00,SITKA,SKAGWAY
2008-07-21,VEENDAM,SKG,2008-07-21 08:00:00,2008-07-21 21:00:00,SKAGWAY,JUNEAU
2008-07-22,VEENDAM,JNU,2008-07-22 08:00:00,2008-07-22 18:00:00,JUNEAU,KETCHIKAN
2008-07-23,VEENDAM,KTN,2008-07-23 14:00:00,2008-07-23 20:00:00,KETCHIKAN,AT SEA
2008-07-24,VEENDAM,AS,2008-07-24 06:00:00,2008-07-24 22:00:00,AT SEA,VANCOUVER
2008-07-25,VEENDAM,VAN,2008-07-25 07:00:00,2008-07-25 17:00:00,VANCOUVER,AT SEA
2008-07-26,VEENDAM,AS,2008-07-26 06:00:00,2008-07-26 22:00:00,AT SEA,KETCHIKAN
2008-07-27,VEENDAM,KTN,2008-07-27 07:00:00,2008-07-27 15:00:00,KETCHIKAN,HAINES
2008-07-28,VEENDAM,HNS,2008-07-28 10:00:00,2008-07-28 23:00:00,HAINES,JUNEAU
2008-07-29,VEENDAM,JNU,2008-07-29 07:00:00,2008-07-29 18:00:00,JUNEAU,SITKA
2008-07-30,VEENDAM,SIT,2008-07-30 07:00:00,2008-07-30 16:00:00,SITKA,HUBBARD GLACIER
2008-07-31,VEENDAM,HUB,2008-07-31 07:00:00,2008-07-31 11:00:00,HUBBARD GLACIER,SEWARD
2008-08-01,VEENDAM,SEW,2008-08-01 07:00:00,2008-08-01 20:00:00,SEWARD,HUBBARD GLACIER
2008-08-02,VEENDAM,HUB,2008-08-02 14:00:00,2008-08-02 17:00:00,HUBBARD GLACIER,SITKA
2008-08-03,VEENDAM,SIT,2008-08-03 08:00:00,2008-08-03 17:00:00,SITKA,SKAGWAY
2008-08-04,VEENDAM,SKG,2008-08-04 08:00:00,2008-08-04 21:00:00,SKAGWAY,JUNEAU
2008-08-05,VEENDAM,JNU,2008-08-05 08:00:00,2008-08-05 18:00:00,JUNEAU,KETCHIKAN
2008-08-06,VEENDAM,KTN,2008-08-06 14:00:00,2008-08-06 20:00:00,KETCHIKAN,AT SEA
2008-08-07,VEENDAM,AS,2008-08-07 06:00:00,2008-08-07 22:00:00,AT SEA,VANCOUVER
2008-08-08,VEENDAM,VAN,2008-08-08 07:00:00,2008-08-08 17:00:00,VANCOUVER,AT SEA
2008-08-09,VEENDAM,AS,2008-08-09 06:00:00,2008-08-09 22:00:00,AT SEA,KETCHIKAN
2008-08-10,VEENDAM,KTN,2008-08-10 07:00:00,2008-08-10 15:00:00,KETCHIKAN,HAINES
2008-08-11,VEENDAM,HNS,2008-08-11 10:00:00,2008-08-11 23:00:00,HAINES,JUNEAU
2008-08-12,VEENDAM,JNU,2008-08-12 07:00:00,2008-08-12 18:00:00,JUNEAU,SITKA
2008-08-13,VEENDAM,SIT,2008-08-13 07:00:00,2008-08-13 16:00:00,SITKA,HUBBARD GLACIER
2008-08-14,VEENDAM,HUB,2008-08-14 07:00:00,2008-08-14 11:00:00,HUBBARD GLACIER,SEWARD
2008-08-15,VEENDAM,SEW,2008-08-15 07:00:00,2008-08-15 20:00:00,SEWARD,HUBBARD GLACIER
2008-08-16,VEENDAM,HUB,2008-08-16 14:00:00,2008-08-16 17:00:00,HUBBARD GLACIER,SITKA
2008-08-17,VEENDAM,SIT,2008-08-17 08:00:00,2008-08-17 17:00:00,SITKA,SKAGWAY
2008-08-18,VEENDAM,SKG,2008-08-18 08:00:00,2008-08-18 21:00:00,SKAGWAY,JUNEAU
2008-08-19,VEENDAM,JNU,2008-08-19 08:00:00,2008-08-19 18:00:00,JUNEAU,KETCHIKAN
2008-08-20,VEENDAM,KTN,2008-08-20 14:00:00,2008-08-20 20:00:00,KETCHIKAN,AT SEA
2008-08-21,VEENDAM,AS,2008-08-21 06:00:00,2008-08-21 22:00:00,AT SEA,VANCOUVER
2008-08-22,VEENDAM,VAN,2008-08-22 07:00:00,2008-08-22 17:00:00,VANCOUVER,AT SEA
2008-08-23,VEENDAM,AS,2008-08-23 06:00:00,2008-08-23 22:00:00,AT SEA,KETCHIKAN
2008-08-24,VEENDAM,KTN,2008-08-24 07:00:00,2008-08-24 15:00:00,KETCHIKAN,HAINES
2008-08-25,VEENDAM,HNS,2008-08-25 10:00:00,2008-08-25 23:00:00,HAINES,JUNEAU
2008-08-26,VEENDAM,JNU,2008-08-26 07:00:00,2008-08-26 18:00:00,JUNEAU,SITKA
2008-08-27,VEENDAM,SIT,2008-08-27 07:00:00,2008-08-27 16:00:00,SITKA,HUBBARD GLACIER
2008-08-28,VEENDAM,HUB,2008-08-28 07:00:00,2008-08-28 11:00:00,HUBBARD GLACIER,SEWARD
2008-08-29,VEENDAM,SEW,2008-08-29 07:00:00,2008-08-29 20:00:00,SEWARD,HUBBARD GLACIER
2008-08-30,VEENDAM,HUB,2008-08-30 14:00:00,2008-08-30 17:00:00,HUBBARD GLACIER,SITKA
2008-08-31,VEENDAM,SIT,2008-08-31 08:00:00,2008-08-31 17:00:00,SITKA,SKAGWAY
2008-09-01,VEENDAM,SKG,2008-09-01 08:00:00,2008-09-01 21:00:00,SKAGWAY,JUNEAU
2008-09-02,VEENDAM,JNU,2008-09-02 08:00:00,2008-09-02 18:00:00,JUNEAU,KETCHIKAN
2008-09-03,VEENDAM,KTN,2008-09-03 14:00:00,2008-09-03 20:00:00,KETCHIKAN,AT SEA
2008-09-04,VEENDAM,AS,2008-09-04 06:00:00,2008-09-04 22:00:00,AT SEA,VANCOUVER
2008-09-05,VEENDAM,VAN,2008-09-05 07:00:00,2008-09-05 17:00:00,VANCOUVER,AT SEA
2008-09-06,VEENDAM,AS,2008-09-06 06:00:00,2008-09-06 22:00:00,AT SEA,KETCHIKAN
2008-09-07,VEENDAM,KTN,2008-09-07 07:00:00,2008-09-07 15:00:00,KETCHIKAN,HAINES
