date,boatName,portCode,ts_in,ts_out,portName,nextPort
2009-09-09,SEVEN SEAS MARINER,VAN,2009-09-09 07:00:00,2009-09-09 17:00:00,VANCOUVER,AT SEA
2009-09-10,SEVEN SEAS MARINER,AS,2009-09-10 06:00:00,2009-09-10 22:00:00,AT SEA,KETCHIKAN
2009-09-11,SEVEN SEAS MARINER,KTN,2009-09-11 07:00:00,2009-09-11 17:00:00,KETCHIKAN,JUNEAU
2009-09-12,SEVEN SEAS MARINER,JNU,2009-09-12 13:00:00,2009-09-12 23:00:00,JUNEAU,TRACY ARM
2009-09-12,SEVEN SEAS MARINER,TA,2009-09-12 07:00:00,2009-09-12 10:00:00,TRACY ARM,SKAGWAY
2009-09-13,SEVEN SEAS MARINER,SKG,2009-09-13 07:00:00,2009-09-13 17:00:00,SKAGWAY,SITKA
2009-09-14,SEVEN SEAS MARINER,SIT,2009-09-14 08:00:00,2009-09-14 16:00:00,SITKA,HUBBARD GLACIER
2009-09-15,SEVEN SEAS MARINER,HUB,2009-09-15 07:00:00,2009-09-15 11:00:00,HUBBARD GLACIER,SEWARD
2009-09-16,SEVEN SEAS MARINER,SEW,2009-09-16 05:00:00,2009-09-16 18:00:00,SEWARD,KODIAK
2009-09-17,SEVEN SEAS MARINER,KDK,2009-09-17 08:00:00,2009-09-17 18:00:00,KODIAK,AT SEA
2009-09-18,SEVEN SEAS MARINER,AS,2009-09-18 06:00:00,2009-09-18 22:00:00,AT SEA,DUTCH HARBOR
2009-09-19,SEVEN SEAS MARINER,DH,2009-09-19 07:00:00,2009-09-19 13:00:00,DUTCH HARBOR,
2009-05-24,SILVER SHADOW,DH,2009-05-24 08:00:00,2009-05-24 18:00:00,DUTCH HARBOR,AT SEA
2009-05-25,SILVER SHADOW,AS,2009-05-25 06:00:00,2009-05-25 22:00:00,AT SEA,KODIAK
2009-05-26,SILVER SHADOW,KDK,2009-05-26 08:00:00,2009-05-26 22:00:00,KODIAK,HOMER
2009-05-27,SILVER SHADOW,HOM,2009-05-27 09:00:00,2009-05-27 19:00:00,HOMER,SEWARD
2009-05-28,SILVER SHADOW,SEW,2009-05-28 08:00:00,2009-05-28 18:00:00,SEWARD,VALDEZ
2009-05-29,SILVER SHADOW,VDZ,2009-05-29 08:00:00,2009-05-29 14:00:00,VALDEZ,HUBBARD GLACIER
2009-05-30,SILVER SHADOW,HUB,2009-05-30 08:30:00,2009-05-30 13:00:00,HUBBARD GLACIER,SKAGWAY
2009-05-31,SILVER SHADOW,SKG,2009-05-31 08:00:00,2009-05-31 19:00:00,SKAGWAY,JUNEAU
2009-06-01,SILVER SHADOW,JNU,2009-06-01 08:00:00,2009-06-01 20:00:00,JUNEAU,SITKA
2009-06-02,SILVER SHADOW,SIT,2009-06-02 12:00:00,2009-06-02 20:00:00,SITKA,TRACY ARM
2009-06-03,SILVER SHADOW,TA,2009-06-03 09:00:00,2009-06-03 15:00:00,TRACY ARM,KETCHIKAN
2009-06-04,SILVER SHADOW,KTN,2009-06-04 08:00:00,2009-06-04 17:00:00,KETCHIKAN,AT SEA
2009-06-05,SILVER SHADOW,AS,2009-06-05 06:00:00,2009-06-05 22:00:00,AT SEA,VICTORIA
2009-06-06,SILVER SHADOW,VIC,2009-06-06 08:00:00,2009-06-06 17:00:00,VICTORIA,VANCOUVER
2009-06-07,SILVER SHADOW,VAN,2009-06-07 07:00:00,2009-06-07 18:00:00,VANCOUVER,AT SEA
2009-06-08,SILVER SHADOW,AS,2009-06-08 06:00:00,2009-06-08 22:00:00,AT SEA,KETCHIKAN
2009-06-09,SILVER SHADOW,KTN,2009-06-09 08:00:00,2009-06-09 18:00:00,KETCHIKAN,WRANGELL
2009-06-10,SILVER SHADOW,WRG,2009-06-10 08:00:00,2009-06-10 14:00:00,WRANGELL,JUNEAU
2009-06-11,SILVER SHADOW,JNU,2009-06-11 09:00:00,2009-06-11 22:00:00,JUNEAU,SKAGWAY
2009-06-12,SILVER SHADOW,SKG,2009-06-12 08:00:00,2009-06-12 20:00:00,SKAGWAY,TRACY ARM
2009-06-13,SILVER SHADOW,TA,2009-06-13 08:00:00,2009-06-13 12:00:00,TRACY ARM,AT SEA
2009-06-14,SILVER SHADOW,AS,2009-06-14 06:00:00,2009-06-14 22:00:00,AT SEA,VICTORIA
2009-06-15,SILVER SHADOW,VIC,2009-06-15 12:00:00,2009-06-15 23:59:00,VICTORIA,VANCOUVER
2009-06-16,SILVER SHADOW,VAN,2009-06-16 07:00:00,2009-06-16 17:00:00,VANCOUVER,AT SEA
2009-06-17,SILVER SHADOW,AS,2009-06-17 06:00:00,2009-06-17 22:00:00,AT SEA,SITKA
2009-06-18,SILVER SHADOW,SIT,2009-06-18 12:00:00,2009-06-18 19:00:00,SITKA,JUNEAU
2009-06-19,SILVER SHADOW,JNU,2009-06-19 09:00:00,2009-06-19 23:00:00,JUNEAU,SKAGWAY
2009-06-20,SILVER SHADOW,SKG,2009-06-20 09:00:00,2009-06-20 16:00:00,SKAGWAY,TRACY ARM
2009-06-21,SILVER SHADOW,TA,2009-06-21 07:00:00,2009-06-21 15:00:00,TRACY ARM,WRANGELL
2009-06-22,SILVER SHADOW,WRG,2009-06-22 08:30:00,2009-06-22 17:00:00,WRANGELL,PRINCE RUPERT
2009-06-23,SILVER SHADOW,PR,2009-06-23 08:00:00,2009-06-23 13:00:00,PRINCE RUPERT,AT SEA
2009-06-24,SILVER SHADOW,AS,2009-06-24 06:00:00,2009-06-24 22:00:00,AT SEA,AT SEA
2009-06-25,SILVER SHADOW,AS,2009-06-25 06:00:00,2009-06-25 22:00:00,AT SEA,SAN FRANCISCO
2009-06-26,SILVER SHADOW,SFO,2009-06-26 07:30:00,2009-06-26 18:00:00,SAN FRANCISCO,AT SEA
2009-06-27,SILVER SHADOW,AS,2009-06-27 06:00:00,2009-06-27 22:00:00,AT SEA,AT SEA
2009-06-28,SILVER SHADOW,AS,2009-06-28 06:00:00,2009-06-28 22:00:00,AT SEA,KETCHIKAN
2009-06-29,SILVER SHADOW,KTN,2009-06-29 13:00:00,2009-06-29 20:00:00,KETCHIKAN,WRANGELL
2009-06-30,SILVER SHADOW,WRG,2009-06-30 08:00:00,2009-06-30 14:00:00,WRANGELL,JUNEAU
2009-07-01,SILVER SHADOW,JNU,2009-07-01 20:00:00,unknown,JUNEAU,TRACY ARM
2009-07-01,SILVER SHADOW,TA,2009-07-01 10:00:00,2009-07-01 15:00:00,TRACY ARM,JUNEAU
2009-07-02,SILVER SHADOW,JNU,unknown,2009-07-02 17:00:00,JUNEAU,SITKA
2009-07-03,SILVER SHADOW,SIT,2009-07-03 08:00:00,2009-07-03 13:00:00,SITKA,AT SEA
2009-07-04,SILVER SHADOW,AS,2009-07-04 06:00:00,2009-07-04 22:00:00,AT SEA,VICTORIA
2009-07-05,SILVER SHADOW,VIC,2009-07-05 10:00:00,2009-07-05 17:00:00,VICTORIA,AT SEA
2009-07-06,SILVER SHADOW,AS,2009-07-06 06:00:00,2009-07-06 22:00:00,AT SEA,SAN FRANCISCO
2009-07-07,SILVER SHADOW,SFO,2009-07-07 14:30:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2009-07-08,SILVER SHADOW,SFO,unknown,2009-07-08 18:00:00,SAN FRANCISCO,AT SEA
2009-07-09,SILVER SHADOW,AS,2009-07-09 06:00:00,2009-07-09 22:00:00,AT SEA,AT SEA
2009-07-10,SILVER SHADOW,AS,2009-07-10 06:00:00,2009-07-10 22:00:00,AT SEA,KETCHIKAN
2009-07-11,SILVER SHADOW,KTN,2009-07-11 13:00:00,2009-07-11 21:00:00,KETCHIKAN,WRANGELL
2009-07-12,SILVER SHADOW,WRG,2009-07-12 08:00:00,2009-07-12 14:00:00,WRANGELL,JUNEAU
2009-07-13,SILVER SHADOW,JNU,2009-07-13 08:00:00,unknown,JUNEAU,JUNEAU
2009-07-14,SILVER SHADOW,JNU,unknown,2009-07-14 04:30:00,JUNEAU,TRACY ARM
2009-07-14,SILVER SHADOW,TA,2009-07-14 08:00:00,2009-07-14 16:00:00,TRACY ARM,SITKA
2009-07-15,SILVER SHADOW,SIT,2009-07-15 08:00:00,2009-07-15 13:00:00,SITKA,AT SEA
2009-07-16,SILVER SHADOW,AS,2009-07-16 06:00:00,2009-07-16 22:00:00,AT SEA,VICTORIA
2009-07-17,SILVER SHADOW,VIC,2009-07-17 10:00:00,2009-07-17 17:00:00,VICTORIA,AT SEA
2009-07-18,SILVER SHADOW,AS,2009-07-18 06:00:00,2009-07-18 22:00:00,AT SEA,SAN FRANCISCO
2009-07-19,SILVER SHADOW,SFO,2009-07-19 14:30:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2009-07-20,SILVER SHADOW,SFO,unknown,2009-07-20 18:00:00,SAN FRANCISCO,AT SEA
2009-07-21,SILVER SHADOW,AS,2009-07-21 06:00:00,2009-07-21 22:00:00,AT SEA,AT SEA
2009-07-22,SILVER SHADOW,AS,2009-07-22 06:00:00,2009-07-22 22:00:00,AT SEA,AT SEA
2009-07-23,SILVER SHADOW,AS,2009-07-23 06:00:00,2009-07-23 22:00:00,AT SEA,JUNEAU
2009-07-24,SILVER SHADOW,JNU,2009-07-24 12:00:00,2009-07-24 23:00:00,JUNEAU,SKAGWAY
2009-07-25,SILVER SHADOW,SKG,2009-07-25 08:00:00,2009-07-25 19:00:00,SKAGWAY,TRACY ARM
2009-07-26,SILVER SHADOW,TA,2009-07-26 07:00:00,2009-07-26 13:00:00,TRACY ARM,WRANGELL
2009-07-27,SILVER SHADOW,WRG,2009-07-27 07:00:00,2009-07-27 12:00:00,WRANGELL,AT SEA
2009-07-28,SILVER SHADOW,AS,2009-07-28 06:00:00,2009-07-28 22:00:00,AT SEA,VICTORIA
2009-07-29,SILVER SHADOW,VIC,2009-07-29 09:00:00,2009-07-29 15:00:00,VICTORIA,AT SEA
2009-07-30,SILVER SHADOW,AS,2009-07-30 06:00:00,2009-07-30 22:00:00,AT SEA,SAN FRANCISCO
2009-07-31,SILVER SHADOW,SFO,2009-07-31 14:30:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2009-08-01,SILVER SHADOW,SFO,unknown,2009-08-01 18:00:00,SAN FRANCISCO,AT SEA
2009-08-02,SILVER SHADOW,AS,2009-08-02 06:00:00,2009-08-02 22:00:00,AT SEA,AT SEA
2009-08-03,SILVER SHADOW,AS,2009-08-03 06:00:00,2009-08-03 22:00:00,AT SEA,KETCHIKAN
2009-08-04,SILVER SHADOW,KTN,2009-08-04 13:00:00,2009-08-04 18:00:00,KETCHIKAN,JUNEAU
2009-08-05,SILVER SHADOW,JNU,2009-08-05 12:00:00,2009-08-05 23:00:00,JUNEAU,SITKA
2009-08-06,SILVER SHADOW,SIT,2009-08-06 13:00:00,2009-08-06 21:00:00,SITKA,TRACY ARM
2009-08-07,SILVER SHADOW,TA,2009-08-07 10:00:00,2009-08-07 17:00:00,TRACY ARM,WRANGELL
2009-08-08,SILVER SHADOW,WRG,2009-08-08 07:00:00,2009-08-08 12:00:00,WRANGELL,AT SEA
2009-08-09,SILVER SHADOW,AS,2009-08-09 06:00:00,2009-08-09 22:00:00,AT SEA,VICTORIA
2009-08-10,SILVER SHADOW,VIC,2009-08-10 09:00:00,2009-08-10 23:59:00,VICTORIA,VANCOUVER
2009-08-11,SILVER SHADOW,VAN,2009-08-11 07:00:00,2009-08-11 18:00:00,VANCOUVER,AT SEA
2009-08-12,SILVER SHADOW,AS,2009-08-12 06:00:00,2009-08-12 22:00:00,AT SEA,KETCHIKAN
2009-08-13,SILVER SHADOW,KTN,2009-08-13 08:00:00,2009-08-13 17:00:00,KETCHIKAN,WRANGELL
2009-08-14,SILVER SHADOW,WRG,2009-08-14 08:00:00,2009-08-14 14:00:00,WRANGELL,JUNEAU
2009-08-15,SILVER SHADOW,JNU,2009-08-15 09:00:00,2009-08-15 18:00:00,JUNEAU,SITKA
2009-08-16,SILVER SHADOW,SIT,2009-08-16 08:00:00,2009-08-16 13:00:00,SITKA,COLLEGE FJORD
2009-08-17,SILVER SHADOW,CFJ,2009-08-17 17:30:00,2009-08-17 21:00:00,COLLEGE FJORD,SEWARD
2009-08-18,SILVER SHADOW,SEW,2009-08-18 07:00:00,2009-08-18 18:00:00,SEWARD,COLLEGE FJORD
2009-08-19,SILVER SHADOW,CFJ,2009-08-19 06:30:00,2009-08-19 10:30:00,COLLEGE FJORD,SITKA
2009-08-20,SILVER SHADOW,SIT,2009-08-20 14:00:00,2009-08-20 18:00:00,SITKA,JUNEAU
2009-08-21,SILVER SHADOW,JNU,2009-08-21 08:00:00,2009-08-21 17:00:00,JUNEAU,WRANGELL
2009-08-22,SILVER SHADOW,WRG,2009-08-22 12:00:00,2009-08-22 20:00:00,WRANGELL,KETCHIKAN
2009-08-23,SILVER SHADOW,KTN,2009-08-23 08:00:00,2009-08-23 17:00:00,KETCHIKAN,AT SEA
2009-08-24,SILVER SHADOW,AS,2009-08-24 06:00:00,2009-08-24 22:00:00,AT SEA,VANCOUVER
2009-08-25,SILVER SHADOW,VAN,2009-08-25 07:00:00,2009-08-25 17:00:00,VANCOUVER,AT SEA
2009-08-26,SILVER SHADOW,AS,2009-08-26 06:00:00,2009-08-26 22:00:00,AT SEA,AT SEA
2009-08-27,SILVER SHADOW,AS,2009-08-27 06:00:00,2009-08-27 22:00:00,AT SEA,JUNEAU
2009-08-28,SILVER SHADOW,JNU,2009-08-28 09:00:00,2009-08-28 23:00:00,JUNEAU,SKAGWAY
2009-08-29,SILVER SHADOW,SKG,2009-08-29 08:00:00,2009-08-29 19:00:00,SKAGWAY,TRACY ARM
2009-08-30,SILVER SHADOW,TA,2009-08-30 07:00:00,2009-08-30 16:00:00,TRACY ARM,WRANGELL
2009-08-31,SILVER SHADOW,WRG,2009-08-31 08:00:00,2009-08-31 14:00:00,WRANGELL,AT SEA
2009-09-01,SILVER SHADOW,AS,2009-09-01 06:00:00,2009-09-01 22:00:00,AT SEA,VICTORIA
2009-09-02,SILVER SHADOW,VIC,2009-09-02 12:00:00,2009-09-02 23:59:00,VICTORIA,VANCOUVER
2009-09-03,SILVER SHADOW,VAN,2009-09-03 07:00:00,2009-09-03 18:00:00,VANCOUVER,AT SEA
2009-09-04,SILVER SHADOW,AS,2009-09-04 06:00:00,2009-09-04 22:00:00,AT SEA,KETCHIKAN
2009-09-05,SILVER SHADOW,KTN,2009-09-05 08:00:00,2009-09-05 14:00:00,KETCHIKAN,JUNEAU
2009-09-06,SILVER SHADOW,JNU,2009-09-06 08:30:00,2009-09-06 20:00:00,JUNEAU,SITKA
2009-09-07,SILVER SHADOW,SIT,2009-09-07 12:00:00,2009-09-07 20:00:00,SITKA,TRACY ARM
2009-09-08,SILVER SHADOW,TA,2009-09-08 11:00:00,2009-09-08 17:00:00,TRACY ARM,WRANGELL
2009-09-09,SILVER SHADOW,WRG,2009-09-09 08:00:00,2009-09-09 14:00:00,WRANGELL,AT SEA
2009-09-10,SILVER SHADOW,AS,2009-09-10 06:00:00,2009-09-10 22:00:00,AT SEA,VICTORIA
2009-09-11,SILVER SHADOW,VIC,2009-09-11 13:00:00,2009-09-11 23:59:00,VICTORIA,VANCOUVER
2009-09-12,SILVER SHADOW,VAN,2009-09-12 07:00:00,2009-09-12 18:00:00,VANCOUVER,AT SEA
2009-09-13,SILVER SHADOW,AS,2009-09-13 06:00:00,2009-09-13 22:00:00,AT SEA,SITKA
2009-09-14,SILVER SHADOW,SIT,2009-09-14 15:00:00,2009-09-14 20:00:00,SITKA,HAINES
2009-09-15,SILVER SHADOW,HNS,2009-09-15 12:00:00,2009-09-15 20:00:00,HAINES,JUNEAU
2009-09-16,SILVER SHADOW,JNU,2009-09-16 08:00:00,2009-09-16 18:00:00,JUNEAU,KETCHIKAN
2009-09-17,SILVER SHADOW,KTN,2009-09-17 12:00:00,2009-09-17 18:00:00,KETCHIKAN,AT SEA
2009-09-18,SILVER SHADOW,AS,2009-09-18 06:00:00,2009-09-18 22:00:00,AT SEA,VICTORIA
2009-09-19,SILVER SHADOW,VIC,2009-09-19 08:00:00,2009-09-19 14:00:00,VICTORIA,AT SEA
2009-09-20,SILVER SHADOW,AS,2009-09-20 06:00:00,2009-09-20 22:00:00,AT SEA,SAN FRANCISCO
2009-09-21,SILVER SHADOW,SFO,2009-09-21 14:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2009-09-22,SILVER SHADOW,SFO,unknown,2009-09-22 22:30:00,SAN FRANCISCO,AT SEA
2009-09-23,SILVER SHADOW,AS,2009-09-23 06:00:00,2009-09-23 22:00:00,AT SEA,LOS ANGELES
2009-09-24,SILVER SHADOW,LAX,2009-09-24 07:00:00,2009-09-24 18:00:00,LOS ANGELES,
2009-05-03,SPIRIT OF COLUMBIA,SEA,2009-05-03 17:00:00,unknown,SEATTLE,AT SEA
2009-05-04,SPIRIT OF COLUMBIA,AS,2009-05-04 06:00:00,2009-05-04 22:00:00,AT SEA,AT SEA
2009-05-05,SPIRIT OF COLUMBIA,AS,2009-05-05 06:00:00,2009-05-05 22:00:00,AT SEA,AT SEA
2009-05-06,SPIRIT OF COLUMBIA,AS,2009-05-06 06:00:00,2009-05-06 22:00:00,AT SEA,KETCHIKAN
2009-05-07,SPIRIT OF COLUMBIA,KTN,2009-05-07 13:30:00,2009-05-07 19:00:00,KETCHIKAN,PETERSBURG
2009-05-08,SPIRIT OF COLUMBIA,PTB,2009-05-08 09:00:00,2009-05-08 13:30:00,PETERSBURG,TRACY ARM
2009-05-09,SPIRIT OF COLUMBIA,TA,unknown,unknown,TRACY ARM,SITKA
2009-05-10,SPIRIT OF COLUMBIA,SIT,2009-05-10 08:00:00,2009-05-10 13:00:00,SITKA,BARTLETT COVE
2009-05-11,SPIRIT OF COLUMBIA,BCV,unknown,unknown,BARTLETT COVE,HAINES
2009-05-12,SPIRIT OF COLUMBIA,HNS,2009-05-12 14:45:00,2009-05-12 19:00:00,HAINES,SKAGWAY
2009-05-12,SPIRIT OF COLUMBIA,SKG,2009-05-12 07:00:00,2009-05-12 13:00:00,SKAGWAY,JUNEAU
2009-05-13,SPIRIT OF COLUMBIA,JNU,2009-05-13 08:45:00,unknown,JUNEAU,AT SEA
2009-05-14,SPIRIT OF COLUMBIA,AS,2009-05-14 06:00:00,2009-05-14 22:00:00,AT SEA,AT SEA
2009-05-15,SPIRIT OF COLUMBIA,AS,2009-05-15 06:00:00,2009-05-15 22:00:00,AT SEA,AT SEA
2009-05-16,SPIRIT OF COLUMBIA,AS,2009-05-16 06:00:00,2009-05-16 22:00:00,AT SEA,AT SEA
2009-05-17,SPIRIT OF COLUMBIA,AS,2009-05-17 06:00:00,2009-05-17 22:00:00,AT SEA,WHITTIER
2009-05-18,SPIRIT OF COLUMBIA,WHT,2009-05-18 17:00:00,unknown,WHITTIER,COLLEGE FJORD
2009-05-19,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-05-20,SPIRIT OF COLUMBIA,CDV,2009-05-20 10:00:00,2009-05-20 18:30:00,CORDOVA,AT SEA
2009-05-21,SPIRIT OF COLUMBIA,AS,2009-05-21 06:00:00,2009-05-21 22:00:00,AT SEA,WHITTIER
2009-05-22,SPIRIT OF COLUMBIA,WHT,2009-05-22 09:00:00,2009-05-22 17:30:00,WHITTIER,COLLEGE FJORD
2009-05-23,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-05-24,SPIRIT OF COLUMBIA,AS,2009-05-24 06:00:00,2009-05-24 22:00:00,AT SEA,WHITTIER
2009-05-25,SPIRIT OF COLUMBIA,WHT,2009-05-25 09:00:00,2009-05-25 17:30:00,WHITTIER,COLLEGE FJORD
2009-05-26,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-05-27,SPIRIT OF COLUMBIA,CDV,2009-05-27 10:00:00,2009-05-27 18:30:00,CORDOVA,AT SEA
2009-05-28,SPIRIT OF COLUMBIA,AS,2009-05-28 06:00:00,2009-05-28 22:00:00,AT SEA,WHITTIER
2009-05-29,SPIRIT OF COLUMBIA,WHT,2009-05-29 09:00:00,2009-05-29 17:30:00,WHITTIER,COLLEGE FJORD
2009-05-30,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-05-31,SPIRIT OF COLUMBIA,AS,2009-05-31 06:00:00,2009-05-31 22:00:00,AT SEA,WHITTIER
2009-06-01,SPIRIT OF COLUMBIA,WHT,2009-06-01 09:00:00,2009-06-01 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-02,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-06-03,SPIRIT OF COLUMBIA,CDV,2009-06-03 10:00:00,2009-06-03 18:30:00,CORDOVA,AT SEA
2009-06-04,SPIRIT OF COLUMBIA,AS,2009-06-04 06:00:00,2009-06-04 22:00:00,AT SEA,WHITTIER
2009-06-05,SPIRIT OF COLUMBIA,WHT,2009-06-05 09:00:00,2009-06-05 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-06,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-06-07,SPIRIT OF COLUMBIA,AS,2009-06-07 06:00:00,2009-06-07 22:00:00,AT SEA,WHITTIER
2009-06-08,SPIRIT OF COLUMBIA,WHT,2009-06-08 09:00:00,2009-06-08 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-09,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-06-10,SPIRIT OF COLUMBIA,CDV,2009-06-10 10:00:00,2009-06-10 18:30:00,CORDOVA,AT SEA
2009-06-11,SPIRIT OF COLUMBIA,AS,2009-06-11 06:00:00,2009-06-11 22:00:00,AT SEA,WHITTIER
2009-06-12,SPIRIT OF COLUMBIA,WHT,2009-06-12 09:00:00,2009-06-12 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-13,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-06-14,SPIRIT OF COLUMBIA,AS,2009-06-14 06:00:00,2009-06-14 22:00:00,AT SEA,WHITTIER
2009-06-15,SPIRIT OF COLUMBIA,WHT,2009-06-15 09:00:00,2009-06-15 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-16,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-06-17,SPIRIT OF COLUMBIA,CDV,2009-06-17 10:00:00,2009-06-17 18:30:00,CORDOVA,AT SEA
2009-06-18,SPIRIT OF COLUMBIA,AS,2009-06-18 06:00:00,2009-06-18 22:00:00,AT SEA,WHITTIER
2009-06-19,SPIRIT OF COLUMBIA,WHT,2009-06-19 09:00:00,2009-06-19 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-20,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-06-21,SPIRIT OF COLUMBIA,AS,2009-06-21 06:00:00,2009-06-21 22:00:00,AT SEA,WHITTIER
2009-06-22,SPIRIT OF COLUMBIA,WHT,2009-06-22 09:00:00,2009-06-22 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-23,SPIRIT OF COLUMBIA,CFJ,unknown,2009-06-23 18:30:00,COLLEGE FJORD,CORDOVA
2009-06-24,SPIRIT OF COLUMBIA,CDV,2009-06-24 10:00:00,2009-06-24 18:30:00,CORDOVA,AT SEA
2009-06-25,SPIRIT OF COLUMBIA,AS,2009-06-25 06:00:00,2009-06-25 22:00:00,AT SEA,WHITTIER
2009-06-26,SPIRIT OF COLUMBIA,WHT,2009-06-26 09:00:00,2009-06-26 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-27,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-06-28,SPIRIT OF COLUMBIA,AS,2009-06-28 06:00:00,2009-06-28 22:00:00,AT SEA,WHITTIER
2009-06-29,SPIRIT OF COLUMBIA,WHT,2009-06-29 09:00:00,2009-06-29 17:30:00,WHITTIER,COLLEGE FJORD
2009-06-30,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-07-01,SPIRIT OF COLUMBIA,CDV,2009-07-01 10:00:00,2009-07-01 18:30:00,CORDOVA,AT SEA
2009-07-02,SPIRIT OF COLUMBIA,AS,2009-07-02 06:00:00,2009-07-02 22:00:00,AT SEA,WHITTIER
2009-07-03,SPIRIT OF COLUMBIA,WHT,2009-07-03 09:00:00,2009-07-03 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-04,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-07-05,SPIRIT OF COLUMBIA,AS,2009-07-05 06:00:00,2009-07-05 22:00:00,AT SEA,WHITTIER
2009-07-06,SPIRIT OF COLUMBIA,WHT,2009-07-06 09:00:00,2009-07-06 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-07,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-07-08,SPIRIT OF COLUMBIA,CDV,2009-07-08 10:00:00,2009-07-08 18:30:00,CORDOVA,AT SEA
2009-07-09,SPIRIT OF COLUMBIA,AS,2009-07-09 06:00:00,2009-07-09 22:00:00,AT SEA,WHITTIER
2009-07-10,SPIRIT OF COLUMBIA,WHT,2009-07-10 09:00:00,2009-07-10 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-11,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-07-12,SPIRIT OF COLUMBIA,AS,2009-07-12 06:00:00,2009-07-12 22:00:00,AT SEA,WHITTIER
2009-07-13,SPIRIT OF COLUMBIA,WHT,2009-07-13 09:00:00,2009-07-13 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-14,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-07-15,SPIRIT OF COLUMBIA,CDV,2009-07-15 10:00:00,2009-07-15 18:30:00,CORDOVA,AT SEA
2009-07-16,SPIRIT OF COLUMBIA,AS,2009-07-16 06:00:00,2009-07-16 22:00:00,AT SEA,WHITTIER
2009-07-17,SPIRIT OF COLUMBIA,WHT,2009-07-17 09:00:00,2009-07-17 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-18,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-07-19,SPIRIT OF COLUMBIA,AS,2009-07-19 06:00:00,2009-07-19 22:00:00,AT SEA,WHITTIER
2009-07-20,SPIRIT OF COLUMBIA,WHT,2009-07-20 09:00:00,2009-07-20 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-21,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
2009-07-22,SPIRIT OF COLUMBIA,CDV,2009-07-22 10:00:00,2009-07-22 18:30:00,CORDOVA,AT SEA
2009-07-23,SPIRIT OF COLUMBIA,AS,2009-07-23 06:00:00,2009-07-23 22:00:00,AT SEA,WHITTIER
2009-07-24,SPIRIT OF COLUMBIA,WHT,2009-07-24 09:00:00,2009-07-24 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-25,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,AT SEA
2009-07-26,SPIRIT OF COLUMBIA,AS,2009-07-26 06:00:00,2009-07-26 22:00:00,AT SEA,WHITTIER
2009-07-27,SPIRIT OF COLUMBIA,WHT,2009-07-27 09:00:00,2009-07-27 17:30:00,WHITTIER,COLLEGE FJORD
2009-07-28,SPIRIT OF COLUMBIA,CFJ,unknown,unknown,COLLEGE FJORD,CORDOVA
