date,boatName,portCode,ts_in,ts_out,portName,nextPort
2016-08-28,SEA BIRD,TA,2016-08-28 15:00:00,2016-08-28 19:00:00,TRACY ARM,PETERSBURG
2016-08-29,SEA BIRD,PTB,2016-08-29 13:00:00,2016-08-29 19:00:00,PETERSBURG,AT SEA
2016-08-30,SEA BIRD,AS,2016-08-30 06:00:00,2016-08-30 22:00:00,AT SEA,AT SEA
2016-08-31,SEA BIRD,AS,2016-08-31 06:00:00,2016-08-31 22:00:00,AT SEA,BARTLETT COVE
2016-09-01,SEA BIRD,BCV,2016-09-01 06:00:00,2016-09-01 23:00:00,BARTLETT COVE,AT SEA
2016-09-02,SEA BIRD,AS,2016-09-02 06:00:00,2016-09-02 22:00:00,AT SEA,SITKA
2016-09-03,SEA BIRD,SIT,2016-09-03 07:00:00,2016-09-03 18:00:00,SITKA,AT SEA
2016-09-04,SEA BIRD,AS,2016-09-04 06:00:00,2016-09-04 22:00:00,AT SEA,AT SEA
2016-09-05,SEA BIRD,AS,2016-09-05 06:00:00,2016-09-05 22:00:00,AT SEA,BARTLETT COVE
2016-09-06,SEA BIRD,BCV,2016-09-06 06:00:00,2016-09-06 23:00:00,BARTLETT COVE,TRACY ARM
2016-09-07,SEA BIRD,TA,2016-09-07 07:00:00,2016-09-07 15:00:00,TRACY ARM,PETERSBURG
2016-09-08,SEA BIRD,PTB,2016-09-08 07:00:00,2016-09-08 13:00:00,PETERSBURG,MISTY FJORD
2016-09-09,SEA BIRD,MFJ,2016-09-09 07:00:00,2016-09-09 15:00:00,MISTY FJORD,PRINCE RUPERT
2016-09-10,SEA BIRD,PR,2016-09-10 07:00:00,2016-09-10 15:00:00,PRINCE RUPERT,AT SEA
2016-09-11,SEA BIRD,AS,2016-09-11 06:00:00,2016-09-11 22:00:00,AT SEA,AT SEA
2016-09-12,SEA BIRD,AS,2016-09-12 06:00:00,2016-09-12 22:00:00,AT SEA,AT SEA
2016-09-13,SEA BIRD,AS,2016-09-13 06:00:00,2016-09-13 22:00:00,AT SEA,AT SEA
2016-09-14,SEA BIRD,AS,2016-09-14 06:00:00,2016-09-14 22:00:00,AT SEA,ALERT BAY
2016-09-15,SEA BIRD,ALT,2016-09-15 07:00:00,2016-09-15 17:00:00,ALERT BAY,AT SEA
2016-09-16,SEA BIRD,AS,2016-09-16 06:00:00,2016-09-16 22:00:00,AT SEA,SEATTLE
2016-09-17,SEA BIRD,SEA,2016-09-17 07:00:00,2016-09-17 17:00:00,SEATTLE,
2016-05-01,SEA LION,SEA,2016-05-01 07:00:00,2016-05-01 17:00:00,SEATTLE,NANAIMO
2016-05-02,SEA LION,NAN,2016-05-02 08:00:00,2016-05-02 10:00:00,NANAIMO,ALERT BAY
2016-05-03,SEA LION,ALT,2016-05-03 13:00:00,2016-05-03 18:00:00,ALERT BAY,AT SEA
2016-05-04,SEA LION,AS,2016-05-04 06:00:00,2016-05-04 22:00:00,AT SEA,AT SEA
2016-05-05,SEA LION,AS,2016-05-05 06:00:00,2016-05-05 22:00:00,AT SEA,AT SEA
2016-05-06,SEA LION,AS,2016-05-06 06:00:00,2016-05-06 22:00:00,AT SEA,AT SEA
2016-05-07,SEA LION,AS,2016-05-07 06:00:00,2016-05-07 22:00:00,AT SEA,AT SEA
2016-05-08,SEA LION,AS,2016-05-08 06:00:00,2016-05-08 22:00:00,AT SEA,MISTY FJORD
2016-05-09,SEA LION,MFJ,2016-05-09 13:00:00,2016-05-09 18:00:00,MISTY FJORD,PETERSBURG
2016-05-10,SEA LION,PTB,2016-05-10 12:00:00,2016-05-10 20:00:00,PETERSBURG,ENDICOTT ARM
2016-05-11,SEA LION,END,2016-05-11 15:00:00,2016-05-11 19:00:00,ENDICOTT ARM,TRACY ARM
2016-05-11,SEA LION,TA,2016-05-11 05:00:00,2016-05-11 15:00:00,TRACY ARM,BARTLETT COVE
2016-05-12,SEA LION,BCV,2016-05-12 06:00:00,2016-05-12 23:00:00,BARTLETT COVE,AT SEA
2016-05-13,SEA LION,AS,2016-05-13 06:00:00,2016-05-13 22:00:00,AT SEA,AT SEA
2016-05-14,SEA LION,AS,2016-05-14 06:00:00,2016-05-14 22:00:00,AT SEA,SITKA
2016-05-15,SEA LION,SIT,2016-05-15 06:00:00,2016-05-15 18:00:00,SITKA,AT SEA
2016-05-16,SEA LION,AS,2016-05-16 06:00:00,2016-05-16 22:00:00,AT SEA,AT SEA
2016-05-17,SEA LION,AS,2016-05-17 06:00:00,2016-05-17 22:00:00,AT SEA,BARTLETT COVE
2016-05-18,SEA LION,BCV,2016-05-18 06:00:00,2016-05-18 23:00:00,BARTLETT COVE,AT SEA
2016-05-19,SEA LION,AS,2016-05-19 06:00:00,2016-05-19 22:00:00,AT SEA,PETERSBURG
2016-05-20,SEA LION,PTB,2016-05-20 13:00:00,2016-05-20 19:00:00,PETERSBURG,ENDICOTT ARM
2016-05-21,SEA LION,END,2016-05-21 06:00:00,2016-05-21 14:00:00,ENDICOTT ARM,TRACY ARM
2016-05-21,SEA LION,TA,2016-05-21 15:00:00,2016-05-21 19:00:00,TRACY ARM,JUNEAU
2016-05-22,SEA LION,JNU,2016-05-22 06:00:00,2016-05-22 23:00:00,JUNEAU,ENDICOTT ARM
2016-05-23,SEA LION,END,2016-05-23 06:00:00,2016-05-23 14:00:00,ENDICOTT ARM,TRACY ARM
2016-05-23,SEA LION,TA,2016-05-23 15:00:00,2016-05-23 19:00:00,TRACY ARM,PETERSBURG
2016-05-24,SEA LION,PTB,2016-05-24 13:00:00,2016-05-24 19:00:00,PETERSBURG,AT SEA
2016-05-25,SEA LION,AS,2016-05-25 06:00:00,2016-05-25 22:00:00,AT SEA,AT SEA
2016-05-26,SEA LION,AS,2016-05-26 06:00:00,2016-05-26 22:00:00,AT SEA,BARTLETT COVE
2016-05-27,SEA LION,BCV,2016-05-27 06:00:00,2016-05-27 23:00:00,BARTLETT COVE,AT SEA
2016-05-28,SEA LION,AS,2016-05-28 06:00:00,2016-05-28 22:00:00,AT SEA,SITKA
2016-05-29,SEA LION,SIT,2016-05-29 07:00:00,2016-05-29 18:00:00,SITKA,AT SEA
2016-05-30,SEA LION,AS,2016-05-30 06:00:00,2016-05-30 22:00:00,AT SEA,AT SEA
2016-05-31,SEA LION,AS,2016-05-31 06:00:00,2016-05-31 22:00:00,AT SEA,BARTLETT COVE
2016-06-01,SEA LION,BCV,2016-06-01 06:00:00,2016-06-01 23:00:00,BARTLETT COVE,AT SEA
2016-06-02,SEA LION,AS,2016-06-02 06:00:00,2016-06-02 22:00:00,AT SEA,PETERSBURG
2016-06-03,SEA LION,PTB,2016-06-03 13:00:00,2016-06-03 19:00:00,PETERSBURG,ENDICOTT ARM
2016-06-04,SEA LION,END,2016-06-04 06:00:00,2016-06-04 14:00:00,ENDICOTT ARM,TRACY ARM
2016-06-04,SEA LION,TA,2016-06-04 15:00:00,2016-06-04 19:00:00,TRACY ARM,JUNEAU
2016-06-05,SEA LION,JNU,2016-06-05 06:00:00,2016-06-05 23:00:00,JUNEAU,ENDICOTT ARM
2016-06-06,SEA LION,END,2016-06-06 06:00:00,2016-06-06 14:00:00,ENDICOTT ARM,TRACY ARM
2016-06-06,SEA LION,TA,2016-06-06 15:00:00,2016-06-06 19:00:00,TRACY ARM,PETERSBURG
2016-06-07,SEA LION,PTB,2016-06-07 13:00:00,2016-06-07 19:00:00,PETERSBURG,AT SEA
2016-06-08,SEA LION,AS,2016-06-08 06:00:00,2016-06-08 22:00:00,AT SEA,AT SEA
2016-06-09,SEA LION,AS,2016-06-09 06:00:00,2016-06-09 22:00:00,AT SEA,BARTLETT COVE
2016-06-10,SEA LION,BCV,2016-06-10 06:00:00,2016-06-10 23:00:00,BARTLETT COVE,AT SEA
2016-06-11,SEA LION,AS,2016-06-11 06:00:00,2016-06-11 22:00:00,AT SEA,SITKA
2016-06-12,SEA LION,SIT,2016-06-12 07:00:00,2016-06-12 18:00:00,SITKA,AT SEA
2016-06-13,SEA LION,AS,2016-06-13 06:00:00,2016-06-13 22:00:00,AT SEA,AT SEA
2016-06-14,SEA LION,AS,2016-06-14 06:00:00,2016-06-14 22:00:00,AT SEA,BARTLETT COVE
2016-06-15,SEA LION,BCV,2016-06-15 06:00:00,2016-06-15 23:00:00,BARTLETT COVE,AT SEA
2016-06-16,SEA LION,AS,2016-06-16 06:00:00,2016-06-16 22:00:00,AT SEA,PETERSBURG
2016-06-17,SEA LION,PTB,2016-06-17 13:00:00,2016-06-17 19:00:00,PETERSBURG,ENDICOTT ARM
2016-06-18,SEA LION,END,2016-06-18 06:00:00,2016-06-18 14:00:00,ENDICOTT ARM,TRACY ARM
2016-06-18,SEA LION,TA,2016-06-18 15:00:00,2016-06-18 19:00:00,TRACY ARM,JUNEAU
2016-06-19,SEA LION,JNU,2016-06-19 06:00:00,2016-06-19 23:00:00,JUNEAU,ENDICOTT ARM
2016-06-20,SEA LION,END,2016-06-20 06:00:00,2016-06-20 14:00:00,ENDICOTT ARM,TRACY ARM
2016-06-20,SEA LION,TA,2016-06-20 15:00:00,2016-06-20 19:00:00,TRACY ARM,PETERSBURG
2016-06-21,SEA LION,PTB,2016-06-21 13:00:00,2016-06-21 19:00:00,PETERSBURG,AT SEA
2016-06-22,SEA LION,AS,2016-06-22 06:00:00,2016-06-22 22:00:00,AT SEA,AT SEA
2016-06-23,SEA LION,AS,2016-06-23 06:00:00,2016-06-23 22:00:00,AT SEA,BARTLETT COVE
2016-06-24,SEA LION,BCV,2016-06-24 06:00:00,2016-06-24 23:00:00,BARTLETT COVE,AT SEA
2016-06-25,SEA LION,AS,2016-06-25 06:00:00,2016-06-25 22:00:00,AT SEA,SITKA
2016-06-26,SEA LION,SIT,2016-06-26 07:00:00,2016-06-26 18:00:00,SITKA,AT SEA
2016-06-27,SEA LION,AS,2016-06-27 06:00:00,2016-06-27 22:00:00,AT SEA,AT SEA
2016-06-28,SEA LION,AS,2016-06-28 06:00:00,2016-06-28 22:00:00,AT SEA,BARTLETT COVE
2016-06-29,SEA LION,BCV,2016-06-29 06:00:00,2016-06-29 23:00:00,BARTLETT COVE,AT SEA
2016-06-30,SEA LION,AS,2016-06-30 06:00:00,2016-06-30 22:00:00,AT SEA,PETERSBURG
2016-07-01,SEA LION,PTB,2016-07-01 13:00:00,2016-07-01 19:00:00,PETERSBURG,ENDICOTT ARM
2016-07-02,SEA LION,END,2016-07-02 06:00:00,2016-07-02 14:00:00,ENDICOTT ARM,TRACY ARM
2016-07-02,SEA LION,TA,2016-07-02 15:00:00,2016-07-02 19:00:00,TRACY ARM,JUNEAU
2016-07-03,SEA LION,JNU,2016-07-03 06:00:00,2016-07-03 23:00:00,JUNEAU,ENDICOTT ARM
2016-07-04,SEA LION,END,2016-07-04 06:00:00,2016-07-04 14:00:00,ENDICOTT ARM,TRACY ARM
2016-07-04,SEA LION,TA,2016-07-04 15:00:00,2016-07-04 19:00:00,TRACY ARM,PETERSBURG
2016-07-05,SEA LION,PTB,2016-07-05 13:00:00,2016-07-05 19:00:00,PETERSBURG,AT SEA
2016-07-06,SEA LION,AS,2016-07-06 06:00:00,2016-07-06 22:00:00,AT SEA,AT SEA
2016-07-07,SEA LION,AS,2016-07-07 06:00:00,2016-07-07 22:00:00,AT SEA,BARTLETT COVE
2016-07-08,SEA LION,BCV,2016-07-08 06:00:00,2016-07-08 23:00:00,BARTLETT COVE,AT SEA
2016-07-09,SEA LION,AS,2016-07-09 06:00:00,2016-07-09 22:00:00,AT SEA,SITKA
2016-07-10,SEA LION,SIT,2016-07-10 07:00:00,2016-07-10 18:00:00,SITKA,AT SEA
2016-07-11,SEA LION,AS,2016-07-11 06:00:00,2016-07-11 22:00:00,AT SEA,AT SEA
2016-07-12,SEA LION,AS,2016-07-12 06:00:00,2016-07-12 22:00:00,AT SEA,BARTLETT COVE
2016-07-13,SEA LION,BCV,2016-07-13 06:00:00,2016-07-13 23:00:00,BARTLETT COVE,AT SEA
2016-07-14,SEA LION,AS,2016-07-14 06:00:00,2016-07-14 22:00:00,AT SEA,PETERSBURG
2016-07-15,SEA LION,PTB,2016-07-15 13:00:00,2016-07-15 19:00:00,PETERSBURG,ENDICOTT ARM
2016-07-16,SEA LION,END,2016-07-16 06:00:00,2016-07-16 14:00:00,ENDICOTT ARM,TRACY ARM
2016-07-16,SEA LION,TA,2016-07-16 15:00:00,2016-07-16 19:00:00,TRACY ARM,JUNEAU
2016-07-17,SEA LION,JNU,2016-07-17 06:00:00,2016-07-17 23:00:00,JUNEAU,ENDICOTT ARM
2016-07-18,SEA LION,END,2016-07-18 06:00:00,2016-07-18 14:00:00,ENDICOTT ARM,TRACY ARM
2016-07-18,SEA LION,TA,2016-07-18 15:00:00,2016-07-18 19:00:00,TRACY ARM,PETERSBURG
2016-07-19,SEA LION,PTB,2016-07-19 13:00:00,2016-07-19 19:00:00,PETERSBURG,AT SEA
2016-07-20,SEA LION,AS,2016-07-20 06:00:00,2016-07-20 22:00:00,AT SEA,AT SEA
2016-07-21,SEA LION,AS,2016-07-21 06:00:00,2016-07-21 22:00:00,AT SEA,BARTLETT COVE
2016-07-22,SEA LION,BCV,2016-07-22 06:00:00,2016-07-22 23:00:00,BARTLETT COVE,AT SEA
2016-07-23,SEA LION,AS,2016-07-23 06:00:00,2016-07-23 22:00:00,AT SEA,SITKA
2016-07-24,SEA LION,SIT,2016-07-24 07:00:00,2016-07-24 18:00:00,SITKA,AT SEA
2016-07-25,SEA LION,AS,2016-07-25 06:00:00,2016-07-25 22:00:00,AT SEA,AT SEA
2016-07-26,SEA LION,AS,2016-07-26 06:00:00,2016-07-26 22:00:00,AT SEA,BARTLETT COVE
2016-07-27,SEA LION,BCV,2016-07-27 06:00:00,2016-07-27 23:00:00,BARTLETT COVE,AT SEA
2016-07-28,SEA LION,AS,2016-07-28 06:00:00,2016-07-28 22:00:00,AT SEA,PETERSBURG
2016-07-29,SEA LION,PTB,2016-07-29 13:00:00,2016-07-29 19:00:00,PETERSBURG,ENDICOTT ARM
2016-07-30,SEA LION,END,2016-07-30 06:00:00,2016-07-30 14:00:00,ENDICOTT ARM,TRACY ARM
2016-07-30,SEA LION,TA,2016-07-30 15:00:00,2016-07-30 19:00:00,TRACY ARM,JUNEAU
2016-07-31,SEA LION,JNU,2016-07-31 06:00:00,2016-07-31 23:00:00,JUNEAU,ENDICOTT ARM
2016-08-01,SEA LION,END,2016-08-01 06:00:00,2016-08-01 14:00:00,ENDICOTT ARM,TRACY ARM
2016-08-01,SEA LION,TA,2016-08-01 15:00:00,2016-08-01 19:00:00,TRACY ARM,PETERSBURG
2016-08-02,SEA LION,PTB,2016-08-02 13:00:00,2016-08-02 19:00:00,PETERSBURG,AT SEA
2016-08-03,SEA LION,AS,2016-08-03 06:00:00,2016-08-03 22:00:00,AT SEA,AT SEA
2016-08-04,SEA LION,AS,2016-08-04 06:00:00,2016-08-04 22:00:00,AT SEA,BARTLETT COVE
2016-08-05,SEA LION,BCV,2016-08-05 06:00:00,2016-08-05 23:00:00,BARTLETT COVE,AT SEA
2016-08-06,SEA LION,AS,2016-08-06 06:00:00,2016-08-06 22:00:00,AT SEA,SITKA
2016-08-07,SEA LION,SIT,2016-08-07 07:00:00,2016-08-07 18:00:00,SITKA,AT SEA
2016-08-08,SEA LION,AS,2016-08-08 06:00:00,2016-08-08 22:00:00,AT SEA,AT SEA
2016-08-09,SEA LION,AS,2016-08-09 06:00:00,2016-08-09 22:00:00,AT SEA,BARTLETT COVE
2016-08-10,SEA LION,BCV,2016-08-10 06:00:00,2016-08-10 23:00:00,BARTLETT COVE,AT SEA
2016-08-11,SEA LION,AS,2016-08-11 06:00:00,2016-08-11 22:00:00,AT SEA,PETERSBURG
2016-08-12,SEA LION,PTB,2016-08-12 13:00:00,2016-08-12 19:00:00,PETERSBURG,ENDICOTT ARM
2016-08-13,SEA LION,END,2016-08-13 06:00:00,2016-08-13 14:00:00,ENDICOTT ARM,TRACY ARM
2016-08-13,SEA LION,TA,2016-08-13 15:00:00,2016-08-13 19:00:00,TRACY ARM,JUNEAU
2016-08-14,SEA LION,JNU,2016-08-14 06:00:00,2016-08-14 23:00:00,JUNEAU,ENDICOTT ARM
2016-08-15,SEA LION,END,2016-08-15 06:00:00,2016-08-15 14:00:00,ENDICOTT ARM,TRACY ARM
2016-08-15,SEA LION,TA,2016-08-15 15:00:00,2016-08-15 19:00:00,TRACY ARM,PETERSBURG
2016-08-16,SEA LION,PTB,2016-08-16 13:00:00,2016-08-16 19:00:00,PETERSBURG,AT SEA
2016-08-17,SEA LION,AS,2016-08-17 06:00:00,2016-08-17 22:00:00,AT SEA,AT SEA
2016-08-18,SEA LION,AS,2016-08-18 06:00:00,2016-08-18 22:00:00,AT SEA,BARTLETT COVE
2016-08-19,SEA LION,BCV,2016-08-19 06:00:00,2016-08-19 23:00:00,BARTLETT COVE,AT SEA
2016-08-20,SEA LION,AS,2016-08-20 06:00:00,2016-08-20 22:00:00,AT SEA,SITKA
2016-08-21,SEA LION,SIT,2016-08-21 07:00:00,2016-08-21 18:00:00,SITKA,AT SEA
2016-08-22,SEA LION,AS,2016-08-22 06:00:00,2016-08-22 22:00:00,AT SEA,AT SEA
2016-08-23,SEA LION,AS,2016-08-23 06:00:00,2016-08-23 22:00:00,AT SEA,BARTLETT COVE
2016-08-24,SEA LION,BCV,2016-08-24 06:00:00,2016-08-24 23:00:00,BARTLETT COVE,AT SEA
2016-08-25,SEA LION,AS,2016-08-25 06:00:00,2016-08-25 22:00:00,AT SEA,PETERSBURG
2016-08-26,SEA LION,PTB,2016-08-26 13:00:00,2016-08-26 19:00:00,PETERSBURG,ENDICOTT ARM
2016-08-27,SEA LION,END,2016-08-27 06:00:00,2016-08-27 14:00:00,ENDICOTT ARM,TRACY ARM
2016-08-27,SEA LION,TA,2016-08-27 15:00:00,2016-08-27 19:00:00,TRACY ARM,JUNEAU
2016-08-28,SEA LION,JNU,2016-08-28 06:00:00,2016-08-28 23:00:00,JUNEAU,ENDICOTT ARM
2016-08-29,SEA LION,END,2016-08-29 06:00:00,2016-08-29 14:00:00,ENDICOTT ARM,TRACY ARM
2016-08-29,SEA LION,TA,2016-08-29 15:00:00,2016-08-29 19:00:00,TRACY ARM,PETERSBURG
2016-08-30,SEA LION,PTB,2016-08-30 13:00:00,2016-08-30 19:00:00,PETERSBURG,AT SEA
2016-08-31,SEA LION,AS,2016-08-31 06:00:00,2016-08-31 22:00:00,AT SEA,AT SEA
2016-09-01,SEA LION,AS,2016-09-01 06:00:00,2016-09-01 22:00:00,AT SEA,BARTLETT COVE
2016-09-02,SEA LION,BCV,2016-09-02 06:00:00,2016-09-02 23:00:00,BARTLETT COVE,AT SEA
2016-09-03,SEA LION,AS,2016-09-03 06:00:00,2016-09-03 22:00:00,AT SEA,SITKA
2016-09-04,SEA LION,SIT,2016-09-04 07:00:00,2016-09-04 18:00:00,SITKA,AT SEA
2016-09-05,SEA LION,AS,2016-09-05 06:00:00,2016-09-05 22:00:00,AT SEA,AT SEA
2016-09-06,SEA LION,AS,2016-09-06 06:00:00,2016-09-06 22:00:00,AT SEA,BARTLETT COVE
2016-09-07,SEA LION,BCV,2016-09-07 06:00:00,2016-09-07 23:00:00,BARTLETT COVE,TRACY ARM
2016-09-08,SEA LION,TA,2016-09-08 07:00:00,2016-09-08 15:00:00,TRACY ARM,PETERSBURG
2016-09-09,SEA LION,PTB,2016-09-09 07:00:00,2016-09-09 13:00:00,PETERSBURG,MISTY FJORD
2016-09-10,SEA LION,MFJ,2016-09-10 07:00:00,2016-09-10 15:00:00,MISTY FJORD,PRINCE RUPERT
2016-09-11,SEA LION,PR,2016-09-11 07:00:00,2016-09-11 16:00:00,PRINCE RUPERT,AT SEA
2016-09-12,SEA LION,AS,2016-09-12 06:00:00,2016-09-12 22:00:00,AT SEA,AT SEA
2016-09-13,SEA LION,AS,2016-09-13 06:00:00,2016-09-13 22:00:00,AT SEA,AT SEA
2016-09-14,SEA LION,AS,2016-09-14 06:00:00,2016-09-14 22:00:00,AT SEA,AT SEA
2016-09-15,SEA LION,AS,2016-09-15 06:00:00,2016-09-15 22:00:00,AT SEA,ALERT BAY
2016-09-16,SEA LION,ALT,2016-09-16 07:00:00,2016-09-16 16:00:00,ALERT BAY,AT SEA
2016-09-17,SEA LION,AS,2016-09-17 06:00:00,2016-09-17 22:00:00,AT SEA,SEATTLE
2016-09-18,SEA LION,SEA,2016-09-18 07:00:00,2016-09-18 17:00:00,SEATTLE,
2016-05-08,SEVEN SEAS MARINER,SFO,2016-05-08 07:00:00,2016-05-08 18:00:00,SAN FRANCISCO,AT SEA
2016-05-09,SEVEN SEAS MARINER,AS,2016-05-09 06:00:00,2016-05-09 22:00:00,AT SEA,ASTORIA
2016-05-10,SEVEN SEAS MARINER,AST,2016-05-10 07:00:00,2016-05-10 15:00:00,ASTORIA,AT SEA
2016-05-11,SEVEN SEAS MARINER,AS,2016-05-11 06:00:00,2016-05-11 22:00:00,AT SEA,SITKA
2016-05-12,SEVEN SEAS MARINER,SIT,2016-05-12 12:00:00,2016-05-12 21:00:00,SITKA,HUBBARD GLACIER
2016-05-13,SEVEN SEAS MARINER,HUB,2016-05-13 11:00:00,2016-05-13 17:00:00,HUBBARD GLACIER,JUNEAU
2016-05-14,SEVEN SEAS MARINER,JNU,2016-05-14 08:00:00,2016-05-14 18:00:00,JUNEAU,WRANGELL
2016-05-15,SEVEN SEAS MARINER,WRG,2016-05-15 12:00:00,2016-05-15 23:00:00,WRANGELL,KETCHIKAN
2016-05-16,SEVEN SEAS MARINER,KTN,2016-05-16 07:00:00,2016-05-16 19:00:00,KETCHIKAN,AT SEA
2016-05-17,SEVEN SEAS MARINER,AS,2016-05-17 06:00:00,2016-05-17 22:00:00,AT SEA,VANCOUVER
2016-05-18,SEVEN SEAS MARINER,VAN,2016-05-18 07:00:00,2016-05-18 17:00:00,VANCOUVER,AT SEA
2016-05-19,SEVEN SEAS MARINER,AS,2016-05-19 06:00:00,2016-05-19 22:00:00,AT SEA,KETCHIKAN
2016-05-20,SEVEN SEAS MARINER,KTN,2016-05-20 08:00:00,2016-05-20 23:00:00,KETCHIKAN,WRANGELL
2016-05-21,SEVEN SEAS MARINER,WRG,2016-05-21 08:00:00,2016-05-21 17:00:00,WRANGELL,JUNEAU
2016-05-22,SEVEN SEAS MARINER,JNU,2016-05-22 13:00:00,2016-05-22 22:30:00,JUNEAU,TRACY ARM
2016-05-22,SEVEN SEAS MARINER,TA,2016-05-22 07:30:00,2016-05-22 10:00:00,TRACY ARM,SKAGWAY
2016-05-23,SEVEN SEAS MARINER,SKG,2016-05-23 08:00:00,2016-05-23 19:00:00,SKAGWAY,AT SEA
2016-05-24,SEVEN SEAS MARINER,AS,2016-05-24 06:00:00,2016-05-24 22:00:00,AT SEA,SEWARD
2016-05-25,SEVEN SEAS MARINER,SEW,2016-05-25 06:00:00,2016-05-25 17:00:00,SEWARD,HUBBARD GLACIER
2016-05-26,SEVEN SEAS MARINER,HUB,2016-05-26 12:00:00,2016-05-26 17:00:00,HUBBARD GLACIER,ICY STRAIT POINT
2016-05-27,SEVEN SEAS MARINER,ISP,2016-05-27 08:00:00,2016-05-27 18:00:00,ICY STRAIT POINT,SITKA
2016-05-28,SEVEN SEAS MARINER,SIT,2016-05-28 08:00:00,2016-05-28 18:00:00,SITKA,PRINCE RUPERT
2016-05-29,SEVEN SEAS MARINER,PR,2016-05-29 13:00:00,2016-05-29 21:00:00,PRINCE RUPERT,AT SEA
2016-05-30,SEVEN SEAS MARINER,AS,2016-05-30 06:00:00,2016-05-30 22:00:00,AT SEA,VICTORIA
2016-05-31,SEVEN SEAS MARINER,VIC,2016-05-31 08:00:00,2016-05-31 23:59:00,VICTORIA,VANCOUVER
2016-06-01,SEVEN SEAS MARINER,VAN,2016-06-01 07:00:00,2016-06-01 17:00:00,VANCOUVER,AT SEA
2016-06-02,SEVEN SEAS MARINER,AS,2016-06-02 06:00:00,2016-06-02 22:00:00,AT SEA,KETCHIKAN
2016-06-03,SEVEN SEAS MARINER,KTN,2016-06-03 08:00:00,2016-06-03 16:00:00,KETCHIKAN,JUNEAU
2016-06-04,SEVEN SEAS MARINER,JNU,2016-06-04 13:00:00,2016-06-04 23:00:00,JUNEAU,TRACY ARM
2016-06-04,SEVEN SEAS MARINER,TA,2016-06-04 07:00:00,2016-06-04 09:30:00,TRACY ARM,SKAGWAY
2016-06-05,SEVEN SEAS MARINER,SKG,2016-06-05 07:00:00,2016-06-05 17:00:00,SKAGWAY,SITKA
2016-06-06,SEVEN SEAS MARINER,SIT,2016-06-06 08:00:00,2016-06-06 17:00:00,SITKA,HUBBARD GLACIER
2016-06-07,SEVEN SEAS MARINER,HUB,2016-06-07 07:00:00,2016-06-07 11:00:00,HUBBARD GLACIER,SEWARD
2016-06-08,SEVEN SEAS MARINER,SEW,2016-06-08 06:00:00,2016-06-08 17:00:00,SEWARD,HUBBARD GLACIER
2016-06-09,SEVEN SEAS MARINER,HUB,2016-06-09 14:00:00,2016-06-09 19:00:00,HUBBARD GLACIER,SITKA
2016-06-10,SEVEN SEAS MARINER,SIT,2016-06-10 09:00:00,2016-06-10 18:00:00,SITKA,JUNEAU
2016-06-11,SEVEN SEAS MARINER,JNU,2016-06-11 13:00:00,2016-06-11 23:00:00,JUNEAU,TRACY ARM
2016-06-11,SEVEN SEAS MARINER,TA,2016-06-11 07:00:00,2016-06-11 09:30:00,TRACY ARM,SKAGWAY
2016-06-12,SEVEN SEAS MARINER,SKG,2016-06-12 07:00:00,2016-06-12 15:00:00,SKAGWAY,KETCHIKAN
2016-06-13,SEVEN SEAS MARINER,KTN,2016-06-13 12:00:00,2016-06-13 18:00:00,KETCHIKAN,AT SEA
2016-06-14,SEVEN SEAS MARINER,AS,2016-06-14 06:00:00,2016-06-14 22:00:00,AT SEA,VANCOUVER
2016-06-15,SEVEN SEAS MARINER,VAN,2016-06-15 07:00:00,2016-06-15 17:00:00,VANCOUVER,AT SEA
2016-06-16,SEVEN SEAS MARINER,AS,2016-06-16 06:00:00,2016-06-16 22:00:00,AT SEA,KETCHIKAN
2016-06-17,SEVEN SEAS MARINER,KTN,2016-06-17 08:00:00,2016-06-17 16:00:00,KETCHIKAN,JUNEAU
2016-06-18,SEVEN SEAS MARINER,JNU,2016-06-18 13:00:00,2016-06-18 23:00:00,JUNEAU,TRACY ARM
2016-06-18,SEVEN SEAS MARINER,TA,2016-06-18 07:00:00,2016-06-18 10:00:00,TRACY ARM,SKAGWAY
2016-06-19,SEVEN SEAS MARINER,SKG,2016-06-19 07:00:00,2016-06-19 17:00:00,SKAGWAY,SITKA
2016-06-20,SEVEN SEAS MARINER,SIT,2016-06-20 08:00:00,2016-06-20 17:00:00,SITKA,HUBBARD GLACIER
2016-06-21,SEVEN SEAS MARINER,HUB,2016-06-21 07:00:00,2016-06-21 11:00:00,HUBBARD GLACIER,SEWARD
2016-06-22,SEVEN SEAS MARINER,SEW,2016-06-22 06:00:00,2016-06-22 17:00:00,SEWARD,HUBBARD GLACIER
2016-06-23,SEVEN SEAS MARINER,HUB,2016-06-23 14:00:00,2016-06-23 19:00:00,HUBBARD GLACIER,SITKA
2016-06-24,SEVEN SEAS MARINER,SIT,2016-06-24 09:00:00,2016-06-24 18:00:00,SITKA,JUNEAU
2016-06-25,SEVEN SEAS MARINER,JNU,2016-06-25 13:00:00,2016-06-25 23:00:00,JUNEAU,TRACY ARM
2016-06-25,SEVEN SEAS MARINER,TA,2016-06-25 07:00:00,2016-06-25 09:30:00,TRACY ARM,SKAGWAY
2016-06-26,SEVEN SEAS MARINER,SKG,2016-06-26 07:00:00,2016-06-26 15:00:00,SKAGWAY,KETCHIKAN
