date,boatName,portCode,ts_in,ts_out,portName,nextPort
2023-05-16,SEVEN SEAS EXPLORER,KDK,2023-05-16 08:00:00,2023-05-16 17:00:00,KODIAK,SEWARD
2023-05-17,SEVEN SEAS EXPLORER,SEW,2023-05-17 08:00:00,2023-05-17 15:30:00,SEWARD,HUBBARD GLACIER
2023-05-18,SEVEN SEAS EXPLORER,HUB,2023-05-18 11:00:00,2023-05-18 16:00:00,HUBBARD GLACIER,JUNEAU
2023-05-19,SEVEN SEAS EXPLORER,JNU,2023-05-19 08:00:00,2023-05-19 15:00:00,JUNEAU,KETCHIKAN
2023-05-20,SEVEN SEAS EXPLORER,KTN,2023-05-20 09:30:00,2023-05-20 17:00:00,KETCHIKAN,AT SEA
2023-05-21,SEVEN SEAS EXPLORER,AS,2023-05-21 06:00:00,2023-05-21 22:00:00,AT SEA,VANCOUVER
2023-05-22,SEVEN SEAS EXPLORER,VAN,2023-05-22 06:00:00,2023-05-22 18:00:00,VANCOUVER,AT SEA
2023-05-23,SEVEN SEAS EXPLORER,AS,2023-05-23 06:00:00,2023-05-23 22:00:00,AT SEA,AT SEA
2023-05-24,SEVEN SEAS EXPLORER,AS,2023-05-24 06:00:00,2023-05-24 22:00:00,AT SEA,AT SEA
2023-05-25,SEVEN SEAS EXPLORER,AS,2023-05-25 06:00:00,2023-05-25 22:00:00,AT SEA,AT SEA
2023-05-26,SEVEN SEAS EXPLORER,AS,2023-05-26 06:00:00,2023-05-26 22:00:00,AT SEA,AT SEA
2023-05-27,SEVEN SEAS EXPLORER,AS,2023-05-27 06:00:00,2023-05-27 22:00:00,AT SEA,AT SEA
2023-05-28,SEVEN SEAS EXPLORER,AS,2023-05-28 06:00:00,2023-05-28 22:00:00,AT SEA,AT SEA
2023-05-29,SEVEN SEAS EXPLORER,AS,2023-05-29 06:00:00,2023-05-29 22:00:00,AT SEA,AT SEA
2023-05-30,SEVEN SEAS EXPLORER,AS,2023-05-30 06:00:00,2023-05-30 22:00:00,AT SEA,VANCOUVER
2023-05-31,SEVEN SEAS EXPLORER,VAN,2023-05-31 07:00:00,unknown,VANCOUVER,VANCOUVER
2023-06-01,SEVEN SEAS EXPLORER,VAN,unknown,2023-06-01 17:00:00,VANCOUVER,AT SEA
2023-06-02,SEVEN SEAS EXPLORER,AS,2023-06-02 06:00:00,2023-06-02 22:00:00,AT SEA,KETCHIKAN
2023-06-03,SEVEN SEAS EXPLORER,KTN,2023-06-03 07:00:00,2023-06-03 16:00:00,KETCHIKAN,ICY STRAIT POINT
2023-06-04,SEVEN SEAS EXPLORER,ISP,2023-06-04 10:00:00,2023-06-04 19:00:00,ICY STRAIT POINT,SITKA
2023-06-05,SEVEN SEAS EXPLORER,SIT,2023-06-05 08:00:00,2023-06-05 17:00:00,SITKA,HUBBARD GLACIER
2023-06-06,SEVEN SEAS EXPLORER,HUB,2023-06-06 09:00:00,2023-06-06 13:00:00,HUBBARD GLACIER,SEWARD
2023-06-07,SEVEN SEAS EXPLORER,SEW,2023-06-07 06:00:00,2023-06-07 17:00:00,SEWARD,HUBBARD GLACIER
2023-06-08,SEVEN SEAS EXPLORER,HUB,2023-06-08 14:00:00,2023-06-08 16:00:00,HUBBARD GLACIER,SITKA
2023-06-09,SEVEN SEAS EXPLORER,SIT,2023-06-09 08:00:00,2023-06-09 16:00:00,SITKA,SKAGWAY
2023-06-10,SEVEN SEAS EXPLORER,SKG,2023-06-10 08:30:00,2023-06-10 20:30:00,SKAGWAY,JUNEAU
2023-06-11,SEVEN SEAS EXPLORER,JNU,2023-06-11 07:00:00,2023-06-11 15:00:00,JUNEAU,KETCHIKAN
2023-06-12,SEVEN SEAS EXPLORER,KTN,2023-06-12 10:00:00,2023-06-12 18:00:00,KETCHIKAN,AT SEA
2023-06-13,SEVEN SEAS EXPLORER,AS,2023-06-13 06:00:00,2023-06-13 22:00:00,AT SEA,VANCOUVER
2023-06-14,SEVEN SEAS EXPLORER,VAN,2023-06-14 07:00:00,2023-06-14 19:00:00,VANCOUVER,AT SEA
2023-06-15,SEVEN SEAS EXPLORER,AS,2023-06-15 06:00:00,2023-06-15 22:00:00,AT SEA,KETCHIKAN
2023-06-16,SEVEN SEAS EXPLORER,KTN,2023-06-16 07:00:00,2023-06-16 16:00:00,KETCHIKAN,JUNEAU
2023-06-17,SEVEN SEAS EXPLORER,JNU,2023-06-17 11:00:00,2023-06-17 23:00:00,JUNEAU,SKAGWAY
2023-06-18,SEVEN SEAS EXPLORER,SKG,2023-06-18 07:00:00,2023-06-18 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-06-19,SEVEN SEAS EXPLORER,ISP,2023-06-19 08:00:00,2023-06-19 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-06-20,SEVEN SEAS EXPLORER,HUB,2023-06-20 08:00:00,2023-06-20 10:00:00,HUBBARD GLACIER,SEWARD
2023-06-21,SEVEN SEAS EXPLORER,SEW,2023-06-21 06:00:00,2023-06-21 17:00:00,SEWARD,HUBBARD GLACIER
2023-06-22,SEVEN SEAS EXPLORER,HUB,2023-06-22 14:00:00,2023-06-22 16:00:00,HUBBARD GLACIER,SITKA
2023-06-23,SEVEN SEAS EXPLORER,SIT,2023-06-23 09:00:00,2023-06-23 17:00:00,SITKA,SKAGWAY
2023-06-24,SEVEN SEAS EXPLORER,SKG,2023-06-24 10:00:00,2023-06-24 23:00:00,SKAGWAY,JUNEAU
2023-06-25,SEVEN SEAS EXPLORER,JNU,2023-06-25 07:00:00,2023-06-25 15:00:00,JUNEAU,KETCHIKAN
2023-06-26,SEVEN SEAS EXPLORER,KTN,2023-06-26 10:00:00,2023-06-26 17:00:00,KETCHIKAN,AT SEA
2023-06-27,SEVEN SEAS EXPLORER,AS,2023-06-27 06:00:00,2023-06-27 22:00:00,AT SEA,VANCOUVER
2023-06-28,SEVEN SEAS EXPLORER,VAN,2023-06-28 07:00:00,2023-06-28 19:00:00,VANCOUVER,AT SEA
2023-06-29,SEVEN SEAS EXPLORER,AS,2023-06-29 06:00:00,2023-06-29 22:00:00,AT SEA,KETCHIKAN
2023-06-30,SEVEN SEAS EXPLORER,KTN,2023-06-30 07:00:00,2023-06-30 17:00:00,KETCHIKAN,JUNEAU
2023-07-01,SEVEN SEAS EXPLORER,JNU,2023-07-01 12:00:00,2023-07-01 23:00:00,JUNEAU,SKAGWAY
2023-07-02,SEVEN SEAS EXPLORER,SKG,2023-07-02 07:00:00,2023-07-02 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-07-03,SEVEN SEAS EXPLORER,ISP,2023-07-03 08:00:00,2023-07-03 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-07-04,SEVEN SEAS EXPLORER,HUB,2023-07-04 08:00:00,2023-07-04 10:00:00,HUBBARD GLACIER,SEWARD
2023-07-05,SEVEN SEAS EXPLORER,SEW,2023-07-05 06:00:00,2023-07-05 17:00:00,SEWARD,HUBBARD GLACIER
2023-07-06,SEVEN SEAS EXPLORER,HUB,2023-07-06 14:00:00,2023-07-06 16:00:00,HUBBARD GLACIER,SITKA
2023-07-07,SEVEN SEAS EXPLORER,SIT,2023-07-07 09:00:00,2023-07-07 17:00:00,SITKA,SKAGWAY
2023-07-08,SEVEN SEAS EXPLORER,SKG,2023-07-08 10:00:00,2023-07-08 23:00:00,SKAGWAY,JUNEAU
2023-07-09,SEVEN SEAS EXPLORER,JNU,2023-07-09 07:00:00,2023-07-09 15:00:00,JUNEAU,KETCHIKAN
2023-07-10,SEVEN SEAS EXPLORER,KTN,2023-07-10 10:00:00,2023-07-10 17:00:00,KETCHIKAN,AT SEA
2023-07-11,SEVEN SEAS EXPLORER,AS,2023-07-11 06:00:00,2023-07-11 22:00:00,AT SEA,VANCOUVER
2023-07-12,SEVEN SEAS EXPLORER,VAN,2023-07-12 07:00:00,2023-07-12 18:00:00,VANCOUVER,AT SEA
2023-07-13,SEVEN SEAS EXPLORER,AS,2023-07-13 06:00:00,2023-07-13 22:00:00,AT SEA,KETCHIKAN
2023-07-14,SEVEN SEAS EXPLORER,KTN,2023-07-14 07:00:00,2023-07-14 17:00:00,KETCHIKAN,JUNEAU
2023-07-15,SEVEN SEAS EXPLORER,JNU,2023-07-15 12:00:00,2023-07-15 23:00:00,JUNEAU,SKAGWAY
2023-07-16,SEVEN SEAS EXPLORER,SKG,2023-07-16 07:00:00,2023-07-16 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-07-17,SEVEN SEAS EXPLORER,ISP,2023-07-17 08:00:00,2023-07-17 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-07-18,SEVEN SEAS EXPLORER,HUB,2023-07-18 08:00:00,2023-07-18 10:00:00,HUBBARD GLACIER,SEWARD
2023-07-19,SEVEN SEAS EXPLORER,SEW,2023-07-19 06:00:00,2023-07-19 17:00:00,SEWARD,HUBBARD GLACIER
2023-07-20,SEVEN SEAS EXPLORER,HUB,2023-07-20 14:00:00,2023-07-20 16:00:00,HUBBARD GLACIER,SITKA
2023-07-21,SEVEN SEAS EXPLORER,SIT,2023-07-21 09:00:00,2023-07-21 17:00:00,SITKA,SKAGWAY
2023-07-22,SEVEN SEAS EXPLORER,SKG,2023-07-22 10:00:00,2023-07-22 23:00:00,SKAGWAY,JUNEAU
2023-07-23,SEVEN SEAS EXPLORER,JNU,2023-07-23 07:00:00,2023-07-23 15:00:00,JUNEAU,KETCHIKAN
2023-07-24,SEVEN SEAS EXPLORER,KTN,2023-07-24 10:00:00,2023-07-24 18:00:00,KETCHIKAN,AT SEA
2023-07-25,SEVEN SEAS EXPLORER,AS,2023-07-25 06:00:00,2023-07-25 22:00:00,AT SEA,VANCOUVER
2023-07-26,SEVEN SEAS EXPLORER,VAN,2023-07-26 07:00:00,2023-07-26 19:00:00,VANCOUVER,AT SEA
2023-07-27,SEVEN SEAS EXPLORER,AS,2023-07-27 06:00:00,2023-07-27 22:00:00,AT SEA,KETCHIKAN
2023-07-28,SEVEN SEAS EXPLORER,KTN,2023-07-28 08:00:00,2023-07-28 17:00:00,KETCHIKAN,JUNEAU
2023-07-29,SEVEN SEAS EXPLORER,JNU,2023-07-29 12:00:00,2023-07-29 23:00:00,JUNEAU,SKAGWAY
2023-07-30,SEVEN SEAS EXPLORER,SKG,2023-07-30 07:00:00,2023-07-30 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-07-31,SEVEN SEAS EXPLORER,ISP,2023-07-31 08:00:00,2023-07-31 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-08-01,SEVEN SEAS EXPLORER,HUB,2023-08-01 08:00:00,2023-08-01 10:00:00,HUBBARD GLACIER,SEWARD
2023-08-02,SEVEN SEAS EXPLORER,SEW,2023-08-02 06:00:00,2023-08-02 17:00:00,SEWARD,HUBBARD GLACIER
2023-08-03,SEVEN SEAS EXPLORER,HUB,2023-08-03 14:00:00,2023-08-03 16:00:00,HUBBARD GLACIER,SITKA
2023-08-04,SEVEN SEAS EXPLORER,SIT,2023-08-04 09:00:00,2023-08-04 17:00:00,SITKA,SKAGWAY
2023-08-05,SEVEN SEAS EXPLORER,SKG,2023-08-05 10:00:00,2023-08-05 23:00:00,SKAGWAY,JUNEAU
2023-08-06,SEVEN SEAS EXPLORER,JNU,2023-08-06 07:00:00,2023-08-06 15:00:00,JUNEAU,KETCHIKAN
2023-08-07,SEVEN SEAS EXPLORER,KTN,2023-08-07 10:00:00,2023-08-07 18:00:00,KETCHIKAN,AT SEA
2023-08-08,SEVEN SEAS EXPLORER,AS,2023-08-08 06:00:00,2023-08-08 22:00:00,AT SEA,VANCOUVER
2023-08-09,SEVEN SEAS EXPLORER,VAN,2023-08-09 07:00:00,2023-08-09 19:00:00,VANCOUVER,AT SEA
2023-08-10,SEVEN SEAS EXPLORER,AS,2023-08-10 06:00:00,2023-08-10 22:00:00,AT SEA,KETCHIKAN
2023-08-11,SEVEN SEAS EXPLORER,KTN,2023-08-11 08:00:00,2023-08-11 17:00:00,KETCHIKAN,JUNEAU
2023-08-12,SEVEN SEAS EXPLORER,JNU,2023-08-12 12:00:00,2023-08-12 23:00:00,JUNEAU,SKAGWAY
2023-08-13,SEVEN SEAS EXPLORER,SKG,2023-08-13 07:00:00,2023-08-13 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-08-14,SEVEN SEAS EXPLORER,ISP,2023-08-14 08:00:00,2023-08-14 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-08-15,SEVEN SEAS EXPLORER,HUB,2023-08-15 08:00:00,2023-08-15 10:00:00,HUBBARD GLACIER,SEWARD
2023-08-16,SEVEN SEAS EXPLORER,SEW,2023-08-16 06:00:00,2023-08-16 17:00:00,SEWARD,HUBBARD GLACIER
2023-08-17,SEVEN SEAS EXPLORER,HUB,2023-08-17 14:00:00,2023-08-17 16:00:00,HUBBARD GLACIER,SITKA
2023-08-18,SEVEN SEAS EXPLORER,SIT,2023-08-18 09:00:00,2023-08-18 17:00:00,SITKA,SKAGWAY
2023-08-19,SEVEN SEAS EXPLORER,SKG,2023-08-19 09:30:00,2023-08-19 20:15:00,SKAGWAY,JUNEAU
2023-08-20,SEVEN SEAS EXPLORER,JNU,2023-08-20 07:00:00,2023-08-20 15:00:00,JUNEAU,KETCHIKAN
2023-08-21,SEVEN SEAS EXPLORER,KTN,2023-08-21 10:00:00,2023-08-21 18:00:00,KETCHIKAN,AT SEA
2023-08-22,SEVEN SEAS EXPLORER,AS,2023-08-22 06:00:00,2023-08-22 22:00:00,AT SEA,VANCOUVER
2023-08-23,SEVEN SEAS EXPLORER,VAN,2023-08-23 07:00:00,2023-08-23 18:00:00,VANCOUVER,AT SEA
2023-08-24,SEVEN SEAS EXPLORER,AS,2023-08-24 06:00:00,2023-08-24 22:00:00,AT SEA,KETCHIKAN
2023-08-25,SEVEN SEAS EXPLORER,KTN,2023-08-25 08:00:00,2023-08-25 17:00:00,KETCHIKAN,JUNEAU
2023-08-26,SEVEN SEAS EXPLORER,JNU,2023-08-26 12:00:00,2023-08-26 23:00:00,JUNEAU,SKAGWAY
2023-08-27,SEVEN SEAS EXPLORER,SKG,2023-08-27 07:00:00,2023-08-27 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-08-28,SEVEN SEAS EXPLORER,ISP,2023-08-28 08:00:00,2023-08-28 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-08-29,SEVEN SEAS EXPLORER,HUB,2023-08-29 08:00:00,2023-08-29 10:00:00,HUBBARD GLACIER,SEWARD
2023-08-30,SEVEN SEAS EXPLORER,SEW,2023-08-30 06:00:00,2023-08-30 17:00:00,SEWARD,HUBBARD GLACIER
2023-08-31,SEVEN SEAS EXPLORER,HUB,2023-08-31 14:00:00,2023-08-31 16:00:00,HUBBARD GLACIER,SITKA
2023-09-01,SEVEN SEAS EXPLORER,SIT,2023-09-01 09:00:00,2023-09-01 17:00:00,SITKA,SKAGWAY
2023-09-02,SEVEN SEAS EXPLORER,SKG,2023-09-02 10:00:00,2023-09-02 23:00:00,SKAGWAY,JUNEAU
2023-09-03,SEVEN SEAS EXPLORER,JNU,2023-09-03 07:00:00,2023-09-03 15:00:00,JUNEAU,KETCHIKAN
2023-09-04,SEVEN SEAS EXPLORER,KTN,2023-09-04 10:00:00,2023-09-04 18:00:00,KETCHIKAN,AT SEA
2023-09-05,SEVEN SEAS EXPLORER,AS,2023-09-05 06:00:00,2023-09-05 22:00:00,AT SEA,VANCOUVER
2023-09-06,SEVEN SEAS EXPLORER,VAN,2023-09-06 07:00:00,2023-09-06 18:00:00,VANCOUVER,AT SEA
2023-09-07,SEVEN SEAS EXPLORER,AS,2023-09-07 06:00:00,2023-09-07 22:00:00,AT SEA,KETCHIKAN
2023-09-08,SEVEN SEAS EXPLORER,KTN,2023-09-08 08:00:00,2023-09-08 17:00:00,KETCHIKAN,JUNEAU
2023-09-09,SEVEN SEAS EXPLORER,JNU,2023-09-09 12:00:00,2023-09-09 23:00:00,JUNEAU,SKAGWAY
2023-09-10,SEVEN SEAS EXPLORER,SKG,2023-09-10 07:00:00,2023-09-10 22:00:00,SKAGWAY,ICY STRAIT POINT
2023-09-11,SEVEN SEAS EXPLORER,ISP,2023-09-11 08:00:00,2023-09-11 18:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-09-12,SEVEN SEAS EXPLORER,HUB,2023-09-12 08:00:00,2023-09-12 10:00:00,HUBBARD GLACIER,SEWARD
2023-09-13,SEVEN SEAS EXPLORER,SEW,2023-09-13 06:00:00,2023-09-13 17:00:00,SEWARD,HUBBARD GLACIER
2023-09-14,SEVEN SEAS EXPLORER,HUB,2023-09-14 14:00:00,2023-09-14 16:00:00,HUBBARD GLACIER,SITKA
2023-09-15,SEVEN SEAS EXPLORER,SIT,2023-09-15 09:00:00,2023-09-15 17:00:00,SITKA,SKAGWAY
2023-09-16,SEVEN SEAS EXPLORER,SKG,2023-09-16 09:30:00,2023-09-16 20:30:00,SKAGWAY,JUNEAU
2023-09-17,SEVEN SEAS EXPLORER,JNU,2023-09-17 07:00:00,2023-09-17 15:00:00,JUNEAU,KETCHIKAN
2023-09-18,SEVEN SEAS EXPLORER,KTN,2023-09-18 10:00:00,2023-09-18 19:00:00,KETCHIKAN,AT SEA
2023-09-19,SEVEN SEAS EXPLORER,AS,2023-09-19 06:00:00,2023-09-19 22:00:00,AT SEA,VANCOUVER
2023-09-20,SEVEN SEAS EXPLORER,VAN,2023-09-20 07:00:00,2023-09-20 20:00:00,VANCOUVER,AT SEA
2023-09-21,SEVEN SEAS EXPLORER,AS,2023-09-21 06:00:00,2023-09-21 22:00:00,AT SEA,KETCHIKAN
2023-09-22,SEVEN SEAS EXPLORER,KTN,2023-09-22 07:00:00,2023-09-22 15:00:00,KETCHIKAN,ICY STRAIT POINT
2023-09-23,SEVEN SEAS EXPLORER,ISP,2023-09-23 10:00:00,2023-09-23 19:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2023-09-24,SEVEN SEAS EXPLORER,HUB,2023-09-24 09:00:00,2023-09-24 11:00:00,HUBBARD GLACIER,SEWARD
2023-09-25,SEVEN SEAS EXPLORER,SEW,2023-09-25 08:00:00,2023-09-25 18:00:00,SEWARD,KODIAK
2023-09-26,SEVEN SEAS EXPLORER,KDK,2023-09-26 08:00:00,2023-09-26 17:00:00,KODIAK,AT SEA
2023-09-27,SEVEN SEAS EXPLORER,AS,2023-09-27 06:00:00,2023-09-27 22:00:00,AT SEA,DUTCH HARBOR
2023-09-28,SEVEN SEAS EXPLORER,DH,2023-09-28 08:00:00,2023-09-28 17:00:00,DUTCH HARBOR,
2023-05-08,SILVER MUSE,DH,2023-05-08 08:00:00,2023-05-08 14:00:00,DUTCH HARBOR,AT SEA
2023-05-09,SILVER MUSE,AS,2023-05-09 06:00:00,2023-05-09 22:00:00,AT SEA,KODIAK
2023-05-10,SILVER MUSE,KDK,2023-05-10 08:00:00,2023-05-10 18:00:00,KODIAK,SEWARD
2023-05-11,SILVER MUSE,SEW,2023-05-11 07:00:00,2023-05-11 19:00:00,SEWARD,HUBBARD GLACIER
2023-05-12,SILVER MUSE,HUB,2023-05-12 13:30:00,2023-05-12 17:30:00,HUBBARD GLACIER,JUNEAU
2023-05-13,SILVER MUSE,JNU,2023-05-13 09:30:00,2023-05-13 22:00:00,JUNEAU,SKAGWAY
2023-05-14,SILVER MUSE,SKG,2023-05-14 07:00:00,2023-05-14 17:00:00,SKAGWAY,SITKA
2023-05-15,SILVER MUSE,SIT,2023-05-15 09:00:00,2023-05-15 16:00:00,SITKA,KETCHIKAN
2023-05-16,SILVER MUSE,KTN,2023-05-16 08:00:00,2023-05-16 16:00:00,KETCHIKAN,AT SEA
2023-05-17,SILVER MUSE,AS,2023-05-17 06:00:00,2023-05-17 22:00:00,AT SEA,VANCOUVER
2023-05-18,SILVER MUSE,VAN,2023-05-18 07:00:00,2023-05-18 18:00:00,VANCOUVER,AT SEA
2023-05-19,SILVER MUSE,AS,2023-05-19 06:00:00,2023-05-19 22:00:00,AT SEA,KETCHIKAN
2023-05-20,SILVER MUSE,KTN,2023-05-20 08:00:00,2023-05-20 16:00:00,KETCHIKAN,JUNEAU
2023-05-21,SILVER MUSE,JNU,2023-05-21 09:30:00,2023-05-21 22:00:00,JUNEAU,SKAGWAY
2023-05-22,SILVER MUSE,SKG,2023-05-22 07:00:00,2023-05-22 17:00:00,SKAGWAY,SITKA
2023-05-23,SILVER MUSE,SIT,2023-05-23 09:00:00,2023-05-23 16:00:00,SITKA,HUBBARD GLACIER
2023-05-24,SILVER MUSE,HUB,2023-05-24 08:00:00,2023-05-24 12:00:00,HUBBARD GLACIER,SEWARD
2023-05-25,SILVER MUSE,SEW,2023-05-25 07:00:00,2023-05-25 19:00:00,SEWARD,HUBBARD GLACIER
2023-05-26,SILVER MUSE,HUB,2023-05-26 13:30:00,2023-05-26 17:30:00,HUBBARD GLACIER,JUNEAU
2023-05-27,SILVER MUSE,JNU,2023-05-27 09:30:00,2023-05-27 22:00:00,JUNEAU,SKAGWAY
2023-05-28,SILVER MUSE,SKG,2023-05-28 07:00:00,2023-05-28 17:00:00,SKAGWAY,SITKA
2023-05-29,SILVER MUSE,SIT,2023-05-29 09:00:00,2023-05-29 16:00:00,SITKA,KETCHIKAN
2023-05-30,SILVER MUSE,KTN,2023-05-30 08:00:00,2023-05-30 16:00:00,KETCHIKAN,AT SEA
2023-05-31,SILVER MUSE,AS,2023-05-31 06:00:00,2023-05-31 22:00:00,AT SEA,VANCOUVER
2023-06-01,SILVER MUSE,VAN,2023-06-01 07:00:00,2023-06-01 18:00:00,VANCOUVER,AT SEA
2023-06-02,SILVER MUSE,AS,2023-06-02 06:00:00,2023-06-02 22:00:00,AT SEA,KETCHIKAN
2023-06-03,SILVER MUSE,KTN,2023-06-03 08:00:00,2023-06-03 16:00:00,KETCHIKAN,JUNEAU
2023-06-04,SILVER MUSE,JNU,2023-06-04 09:30:00,2023-06-04 22:00:00,JUNEAU,SKAGWAY
2023-06-05,SILVER MUSE,SKG,2023-06-05 07:00:00,2023-06-05 17:00:00,SKAGWAY,SITKA
2023-06-06,SILVER MUSE,SIT,2023-06-06 09:00:00,2023-06-06 16:00:00,SITKA,HUBBARD GLACIER
2023-06-07,SILVER MUSE,HUB,2023-06-07 08:00:00,2023-06-07 12:00:00,HUBBARD GLACIER,SEWARD
2023-06-08,SILVER MUSE,SEW,2023-06-08 07:00:00,2023-06-08 19:00:00,SEWARD,HUBBARD GLACIER
2023-06-09,SILVER MUSE,HUB,2023-06-09 13:30:00,2023-06-09 17:30:00,HUBBARD GLACIER,JUNEAU
2023-06-10,SILVER MUSE,JNU,2023-06-10 09:30:00,2023-06-10 22:00:00,JUNEAU,SKAGWAY
2023-06-11,SILVER MUSE,SKG,2023-06-11 07:00:00,2023-06-11 17:00:00,SKAGWAY,SITKA
2023-06-12,SILVER MUSE,SIT,2023-06-12 09:00:00,2023-06-12 16:00:00,SITKA,KETCHIKAN
2023-06-13,SILVER MUSE,KTN,2023-06-13 08:00:00,2023-06-13 16:00:00,KETCHIKAN,AT SEA
2023-06-14,SILVER MUSE,AS,2023-06-14 06:00:00,2023-06-14 22:00:00,AT SEA,VANCOUVER
2023-06-15,SILVER MUSE,VAN,2023-06-15 07:00:00,2023-06-15 18:00:00,VANCOUVER,AT SEA
2023-06-16,SILVER MUSE,AS,2023-06-16 06:00:00,2023-06-16 22:00:00,AT SEA,KETCHIKAN
2023-06-17,SILVER MUSE,KTN,2023-06-17 08:00:00,2023-06-17 16:00:00,KETCHIKAN,JUNEAU
2023-06-18,SILVER MUSE,JNU,2023-06-18 09:30:00,2023-06-18 22:00:00,JUNEAU,SKAGWAY
2023-06-19,SILVER MUSE,SKG,2023-06-19 07:00:00,2023-06-19 17:00:00,SKAGWAY,SITKA
2023-06-20,SILVER MUSE,SIT,2023-06-20 09:00:00,2023-06-20 16:00:00,SITKA,HUBBARD GLACIER
2023-06-21,SILVER MUSE,HUB,2023-06-21 08:00:00,2023-06-21 12:00:00,HUBBARD GLACIER,SEWARD
2023-06-22,SILVER MUSE,SEW,2023-06-22 07:00:00,2023-06-22 19:00:00,SEWARD,HUBBARD GLACIER
2023-06-23,SILVER MUSE,HUB,2023-06-23 13:30:00,2023-06-23 17:30:00,HUBBARD GLACIER,JUNEAU
2023-06-24,SILVER MUSE,JNU,2023-06-24 09:30:00,2023-06-24 22:00:00,JUNEAU,SKAGWAY
2023-06-25,SILVER MUSE,SKG,2023-06-25 07:00:00,2023-06-25 17:00:00,SKAGWAY,SITKA
2023-06-26,SILVER MUSE,SIT,2023-06-26 09:00:00,2023-06-26 16:00:00,SITKA,KETCHIKAN
2023-06-27,SILVER MUSE,KTN,2023-06-27 08:00:00,2023-06-27 16:00:00,KETCHIKAN,AT SEA
2023-06-28,SILVER MUSE,AS,2023-06-28 06:00:00,2023-06-28 22:00:00,AT SEA,VANCOUVER
2023-06-29,SILVER MUSE,VAN,2023-06-29 07:00:00,2023-06-29 18:00:00,VANCOUVER,AT SEA
2023-06-30,SILVER MUSE,AS,2023-06-30 06:00:00,2023-06-30 22:00:00,AT SEA,KETCHIKAN
2023-07-01,SILVER MUSE,KTN,2023-07-01 08:00:00,2023-07-01 16:00:00,KETCHIKAN,JUNEAU
2023-07-02,SILVER MUSE,JNU,2023-07-02 09:30:00,2023-07-02 22:00:00,JUNEAU,SKAGWAY
2023-07-03,SILVER MUSE,SKG,2023-07-03 07:00:00,2023-07-03 17:00:00,SKAGWAY,SITKA
2023-07-04,SILVER MUSE,SIT,2023-07-04 09:00:00,2023-07-04 16:00:00,SITKA,HUBBARD GLACIER
2023-07-05,SILVER MUSE,HUB,2023-07-05 08:00:00,2023-07-05 12:00:00,HUBBARD GLACIER,SEWARD
2023-07-06,SILVER MUSE,SEW,2023-07-06 07:00:00,2023-07-06 19:00:00,SEWARD,HUBBARD GLACIER
2023-07-07,SILVER MUSE,HUB,2023-07-07 13:30:00,2023-07-07 17:30:00,HUBBARD GLACIER,JUNEAU
2023-07-08,SILVER MUSE,JNU,2023-07-08 09:30:00,2023-07-08 22:00:00,JUNEAU,SKAGWAY
2023-07-09,SILVER MUSE,SKG,2023-07-09 07:00:00,2023-07-09 17:00:00,SKAGWAY,SITKA
2023-07-10,SILVER MUSE,SIT,2023-07-10 09:00:00,2023-07-10 16:00:00,SITKA,KETCHIKAN
2023-07-11,SILVER MUSE,KTN,2023-07-11 08:00:00,2023-07-11 16:00:00,KETCHIKAN,AT SEA
2023-07-12,SILVER MUSE,AS,2023-07-12 06:00:00,2023-07-12 22:00:00,AT SEA,VANCOUVER
2023-07-13,SILVER MUSE,VAN,2023-07-13 07:00:00,2023-07-13 18:00:00,VANCOUVER,AT SEA
2023-07-14,SILVER MUSE,AS,2023-07-14 06:00:00,2023-07-14 22:00:00,AT SEA,KETCHIKAN
2023-07-15,SILVER MUSE,KTN,2023-07-15 08:00:00,2023-07-15 16:00:00,KETCHIKAN,JUNEAU
2023-07-16,SILVER MUSE,JNU,2023-07-16 09:30:00,2023-07-16 22:00:00,JUNEAU,SKAGWAY
2023-07-17,SILVER MUSE,SKG,2023-07-17 07:00:00,2023-07-17 17:00:00,SKAGWAY,SITKA
2023-07-18,SILVER MUSE,SIT,2023-07-18 09:00:00,2023-07-18 16:00:00,SITKA,HUBBARD GLACIER
2023-07-19,SILVER MUSE,HUB,2023-07-19 08:00:00,2023-07-19 12:00:00,HUBBARD GLACIER,SEWARD
2023-07-20,SILVER MUSE,SEW,2023-07-20 07:00:00,2023-07-20 19:00:00,SEWARD,HUBBARD GLACIER
2023-07-21,SILVER MUSE,HUB,2023-07-21 13:30:00,2023-07-21 17:30:00,HUBBARD GLACIER,JUNEAU
