date,boatName,portCode,ts_in,ts_out,portName,nextPort
2019-07-01,SOLSTICE,END,2019-07-01 05:00:00,2019-07-01 10:00:00,ENDICOTT ARM,JUNEAU
2019-07-01,SOLSTICE,JNU,2019-07-01 13:30:00,2019-07-01 22:00:00,JUNEAU,SKAGWAY
2019-07-02,SOLSTICE,SKG,2019-07-02 07:00:00,2019-07-02 18:00:00,SKAGWAY,AT SEA
2019-07-03,SOLSTICE,AS,2019-07-03 06:00:00,2019-07-03 22:00:00,AT SEA,VICTORIA
2019-07-04,SOLSTICE,VIC,2019-07-04 17:30:00,2019-07-04 23:59:00,VICTORIA,SEATTLE
2019-07-05,SOLSTICE,SEA,2019-07-05 06:00:00,2019-07-05 16:00:00,SEATTLE,AT SEA
2019-07-06,SOLSTICE,AS,2019-07-06 06:00:00,2019-07-06 22:00:00,AT SEA,KETCHIKAN
2019-07-07,SOLSTICE,KTN,2019-07-07 07:00:00,2019-07-07 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-08,SOLSTICE,END,2019-07-08 05:00:00,2019-07-08 10:00:00,ENDICOTT ARM,JUNEAU
2019-07-08,SOLSTICE,JNU,2019-07-08 13:30:00,2019-07-08 22:00:00,JUNEAU,SKAGWAY
2019-07-09,SOLSTICE,SKG,2019-07-09 07:00:00,2019-07-09 18:00:00,SKAGWAY,AT SEA
2019-07-10,SOLSTICE,AS,2019-07-10 06:00:00,2019-07-10 22:00:00,AT SEA,VICTORIA
2019-07-11,SOLSTICE,VIC,2019-07-11 17:30:00,2019-07-11 23:59:00,VICTORIA,SEATTLE
2019-07-12,SOLSTICE,SEA,2019-07-12 06:00:00,2019-07-12 16:00:00,SEATTLE,AT SEA
2019-07-13,SOLSTICE,AS,2019-07-13 06:00:00,2019-07-13 22:00:00,AT SEA,KETCHIKAN
2019-07-14,SOLSTICE,KTN,2019-07-14 07:00:00,2019-07-14 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-15,SOLSTICE,END,2019-07-15 05:00:00,2019-07-15 10:00:00,ENDICOTT ARM,JUNEAU
2019-07-15,SOLSTICE,JNU,2019-07-15 13:30:00,2019-07-15 22:00:00,JUNEAU,SKAGWAY
2019-07-16,SOLSTICE,SKG,2019-07-16 07:00:00,2019-07-16 18:00:00,SKAGWAY,AT SEA
2019-07-17,SOLSTICE,AS,2019-07-17 06:00:00,2019-07-17 22:00:00,AT SEA,VICTORIA
2019-07-18,SOLSTICE,VIC,2019-07-18 17:30:00,2019-07-18 23:59:00,VICTORIA,SEATTLE
2019-07-19,SOLSTICE,SEA,2019-07-19 06:00:00,2019-07-19 16:00:00,SEATTLE,AT SEA
2019-07-20,SOLSTICE,AS,2019-07-20 06:00:00,2019-07-20 22:00:00,AT SEA,KETCHIKAN
2019-07-21,SOLSTICE,KTN,2019-07-21 07:00:00,2019-07-21 17:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-22,SOLSTICE,END,2019-07-22 05:00:00,2019-07-22 10:00:00,ENDICOTT ARM,JUNEAU
2019-07-22,SOLSTICE,JNU,2019-07-22 13:30:00,2019-07-22 22:00:00,JUNEAU,SKAGWAY
2019-07-23,SOLSTICE,SKG,2019-07-23 07:00:00,2019-07-23 18:00:00,SKAGWAY,AT SEA
2019-07-24,SOLSTICE,AS,2019-07-24 06:00:00,2019-07-24 22:00:00,AT SEA,VICTORIA
2019-07-25,SOLSTICE,VIC,2019-07-25 17:30:00,2019-07-25 23:59:00,VICTORIA,SEATTLE
2019-07-26,SOLSTICE,SEA,2019-07-26 06:00:00,2019-07-26 16:00:00,SEATTLE,AT SEA
2019-07-27,SOLSTICE,AS,2019-07-27 06:00:00,2019-07-27 22:00:00,AT SEA,KETCHIKAN
2019-07-28,SOLSTICE,KTN,2019-07-28 07:00:00,2019-07-28 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-29,SOLSTICE,END,2019-07-29 05:00:00,2019-07-29 10:00:00,ENDICOTT ARM,JUNEAU
2019-07-29,SOLSTICE,JNU,2019-07-29 13:30:00,2019-07-29 22:00:00,JUNEAU,SKAGWAY
2019-07-30,SOLSTICE,SKG,2019-07-30 07:00:00,2019-07-30 18:00:00,SKAGWAY,AT SEA
2019-07-31,SOLSTICE,AS,2019-07-31 06:00:00,2019-07-31 22:00:00,AT SEA,VICTORIA
2019-08-01,SOLSTICE,VIC,2019-08-01 17:30:00,2019-08-01 23:59:00,VICTORIA,SEATTLE
2019-08-02,SOLSTICE,SEA,2019-08-02 06:00:00,2019-08-02 16:00:00,SEATTLE,AT SEA
2019-08-03,SOLSTICE,AS,2019-08-03 06:00:00,2019-08-03 22:00:00,AT SEA,KETCHIKAN
2019-08-04,SOLSTICE,KTN,2019-08-04 07:00:00,2019-08-04 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-05,SOLSTICE,END,2019-08-05 05:00:00,2019-08-05 10:00:00,ENDICOTT ARM,JUNEAU
2019-08-05,SOLSTICE,JNU,2019-08-05 13:30:00,2019-08-05 22:00:00,JUNEAU,SKAGWAY
2019-08-06,SOLSTICE,SKG,2019-08-06 07:00:00,2019-08-06 18:00:00,SKAGWAY,AT SEA
2019-08-07,SOLSTICE,AS,2019-08-07 06:00:00,2019-08-07 22:00:00,AT SEA,VICTORIA
2019-08-08,SOLSTICE,VIC,2019-08-08 17:30:00,2019-08-08 23:59:00,VICTORIA,SEATTLE
2019-08-09,SOLSTICE,SEA,2019-08-09 06:00:00,2019-08-09 16:00:00,SEATTLE,AT SEA
2019-08-10,SOLSTICE,AS,2019-08-10 06:00:00,2019-08-10 22:00:00,AT SEA,KETCHIKAN
2019-08-11,SOLSTICE,KTN,2019-08-11 07:00:00,2019-08-11 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-12,SOLSTICE,END,2019-08-12 05:00:00,2019-08-12 10:00:00,ENDICOTT ARM,JUNEAU
2019-08-12,SOLSTICE,JNU,2019-08-12 13:30:00,2019-08-12 22:00:00,JUNEAU,SKAGWAY
2019-08-13,SOLSTICE,SKG,2019-08-13 07:00:00,2019-08-13 18:00:00,SKAGWAY,AT SEA
2019-08-14,SOLSTICE,AS,2019-08-14 06:00:00,2019-08-14 22:00:00,AT SEA,VICTORIA
2019-08-15,SOLSTICE,VIC,2019-08-15 17:30:00,2019-08-15 23:59:00,VICTORIA,SEATTLE
2019-08-16,SOLSTICE,SEA,2019-08-16 06:00:00,2019-08-16 16:00:00,SEATTLE,AT SEA
2019-08-17,SOLSTICE,AS,2019-08-17 06:00:00,2019-08-17 22:00:00,AT SEA,KETCHIKAN
2019-08-18,SOLSTICE,KTN,2019-08-18 07:00:00,2019-08-18 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-19,SOLSTICE,END,2019-08-19 05:00:00,2019-08-19 10:00:00,ENDICOTT ARM,JUNEAU
2019-08-19,SOLSTICE,JNU,2019-08-19 13:30:00,2019-08-19 22:00:00,JUNEAU,SKAGWAY
2019-08-20,SOLSTICE,SKG,2019-08-20 07:00:00,2019-08-20 18:00:00,SKAGWAY,AT SEA
2019-08-21,SOLSTICE,AS,2019-08-21 06:00:00,2019-08-21 22:00:00,AT SEA,VICTORIA
2019-08-22,SOLSTICE,VIC,2019-08-22 17:30:00,2019-08-22 23:59:00,VICTORIA,SEATTLE
2019-08-23,SOLSTICE,SEA,2019-08-23 06:00:00,2019-08-23 16:00:00,SEATTLE,AT SEA
2019-08-24,SOLSTICE,AS,2019-08-24 06:00:00,2019-08-24 22:00:00,AT SEA,KETCHIKAN
2019-08-25,SOLSTICE,KTN,2019-08-25 07:00:00,2019-08-25 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-26,SOLSTICE,END,2019-08-26 05:00:00,2019-08-26 10:00:00,ENDICOTT ARM,JUNEAU
2019-08-26,SOLSTICE,JNU,2019-08-26 13:30:00,2019-08-26 22:00:00,JUNEAU,SKAGWAY
2019-08-27,SOLSTICE,SKG,2019-08-27 07:00:00,2019-08-27 18:00:00,SKAGWAY,AT SEA
2019-08-28,SOLSTICE,AS,2019-08-28 06:00:00,2019-08-28 22:00:00,AT SEA,VICTORIA
2019-08-29,SOLSTICE,VIC,2019-08-29 17:30:00,2019-08-29 23:59:00,VICTORIA,SEATTLE
2019-08-30,SOLSTICE,SEA,2019-08-30 06:00:00,2019-08-30 16:00:00,SEATTLE,AT SEA
2019-08-31,SOLSTICE,AS,2019-08-31 06:00:00,2019-08-31 22:00:00,AT SEA,KETCHIKAN
2019-09-01,SOLSTICE,KTN,2019-09-01 07:00:00,2019-09-01 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-09-02,SOLSTICE,END,2019-09-02 05:00:00,2019-09-02 10:00:00,ENDICOTT ARM,JUNEAU
2019-09-02,SOLSTICE,JNU,2019-09-02 13:30:00,2019-09-02 22:00:00,JUNEAU,SKAGWAY
2019-09-03,SOLSTICE,SKG,2019-09-03 07:00:00,2019-09-03 18:00:00,SKAGWAY,AT SEA
2019-09-04,SOLSTICE,AS,2019-09-04 06:00:00,2019-09-04 22:00:00,AT SEA,VICTORIA
2019-09-05,SOLSTICE,VIC,2019-09-05 17:30:00,2019-09-05 23:59:00,VICTORIA,SEATTLE
2019-09-06,SOLSTICE,SEA,2019-09-06 06:00:00,2019-09-06 16:00:00,SEATTLE,AT SEA
2019-09-07,SOLSTICE,AS,2019-09-07 06:00:00,2019-09-07 22:00:00,AT SEA,KETCHIKAN
2019-09-08,SOLSTICE,KTN,2019-09-08 07:00:00,2019-09-08 16:00:00,KETCHIKAN,ENDICOTT ARM
2019-09-09,SOLSTICE,END,2019-09-09 05:00:00,2019-09-09 10:00:00,ENDICOTT ARM,JUNEAU
2019-09-09,SOLSTICE,JNU,2019-09-09 13:30:00,2019-09-09 22:00:00,JUNEAU,SKAGWAY
2019-09-10,SOLSTICE,SKG,2019-09-10 07:00:00,2019-09-10 18:00:00,SKAGWAY,AT SEA
2019-09-11,SOLSTICE,AS,2019-09-11 06:00:00,2019-09-11 22:00:00,AT SEA,VICTORIA
2019-09-12,SOLSTICE,VIC,2019-09-12 17:30:00,2019-09-12 23:59:00,VICTORIA,VANCOUVER
2019-09-13,SOLSTICE,VAN,2019-09-13 06:00:00,2019-09-13 16:00:00,VANCOUVER,
2019-05-17,STAR LEGEND,DH,2019-05-17 12:00:00,2019-05-17 21:00:00,DUTCH HARBOR,AT SEA
2019-05-18,STAR LEGEND,AS,2019-05-18 06:00:00,2019-05-18 22:00:00,AT SEA,AT SEA
2019-05-19,STAR LEGEND,AS,2019-05-19 06:00:00,2019-05-19 22:00:00,AT SEA,KODIAK
2019-05-20,STAR LEGEND,KDK,2019-05-20 08:00:00,2019-05-20 17:00:00,KODIAK,HOMER
2019-05-21,STAR LEGEND,HOM,2019-05-21 07:00:00,2019-05-21 14:00:00,HOMER,SEWARD
2019-05-22,STAR LEGEND,SEW,2019-05-22 05:00:00,2019-05-22 23:59:00,SEWARD,KENAI FJORD
2019-05-23,STAR LEGEND,KFJ,2019-05-23 07:00:00,2019-05-23 17:30:00,KENAI FJORD,AT SEA
2019-05-24,STAR LEGEND,AS,2019-05-24 06:00:00,2019-05-24 22:00:00,AT SEA,SITKA
2019-05-25,STAR LEGEND,SIT,2019-05-25 09:00:00,2019-05-25 18:00:00,SITKA,ICY STRAIT POINT
2019-05-26,STAR LEGEND,ISP,2019-05-26 15:00:00,2019-05-26 21:00:00,ICY STRAIT POINT,HAINES
2019-05-27,STAR LEGEND,HNS,2019-05-27 06:00:00,2019-05-27 18:00:00,HAINES,JUNEAU
2019-05-28,STAR LEGEND,JNU,2019-05-28 07:00:00,2019-05-28 22:00:00,JUNEAU,ENDICOTT ARM
2019-05-29,STAR LEGEND,END,2019-05-29 12:00:00,2019-05-29 18:00:00,ENDICOTT ARM,TRACY ARM
2019-05-29,STAR LEGEND,TA,2019-05-29 05:00:00,2019-05-29 11:00:00,TRACY ARM,WRANGELL
2019-05-30,STAR LEGEND,WRG,2019-05-30 12:00:00,2019-05-30 18:00:00,WRANGELL,MISTY FJORD
2019-05-31,STAR LEGEND,MFJ,2019-05-31 08:00:00,2019-05-31 20:00:00,MISTY FJORD,KETCHIKAN
2019-06-01,STAR LEGEND,KTN,2019-06-01 06:00:00,2019-06-01 13:00:00,KETCHIKAN,AT SEA
2019-06-02,STAR LEGEND,AS,2019-06-02 06:00:00,2019-06-02 22:00:00,AT SEA,VANCOUVER
2019-06-03,STAR LEGEND,VAN,2019-06-03 09:30:00,2019-06-03 18:00:00,VANCOUVER,AT SEA
2019-06-04,STAR LEGEND,AS,2019-06-04 06:00:00,2019-06-04 22:00:00,AT SEA,KETCHIKAN
2019-06-05,STAR LEGEND,KTN,2019-06-05 14:00:00,2019-06-05 22:00:00,KETCHIKAN,MISTY FJORD
2019-06-06,STAR LEGEND,MFJ,2019-06-06 06:00:00,2019-06-06 18:00:00,MISTY FJORD,WRANGELL
2019-06-07,STAR LEGEND,WRG,2019-06-07 08:00:00,2019-06-07 15:00:00,WRANGELL,JUNEAU
2019-06-08,STAR LEGEND,JNU,2019-06-08 11:00:00,2019-06-08 23:00:00,JUNEAU,ENDICOTT ARM
2019-06-09,STAR LEGEND,END,2019-06-09 13:00:00,2019-06-09 20:00:00,ENDICOTT ARM,TRACY ARM
2019-06-09,STAR LEGEND,TA,2019-06-09 08:00:00,2019-06-09 13:00:00,TRACY ARM,HAINES
2019-06-10,STAR LEGEND,HNS,2019-06-10 06:00:00,2019-06-10 15:00:00,HAINES,SITKA
2019-06-11,STAR LEGEND,SIT,2019-06-11 10:00:00,2019-06-11 18:00:00,SITKA,AT SEA
2019-06-12,STAR LEGEND,AS,2019-06-12 06:00:00,2019-06-12 22:00:00,AT SEA,KENAI FJORD
2019-06-13,STAR LEGEND,KFJ,2019-06-13 09:00:00,2019-06-13 20:00:00,KENAI FJORD,SEWARD
2019-06-14,STAR LEGEND,SEW,2019-06-14 07:00:00,2019-06-14 20:00:00,SEWARD,KENAI FJORD
2019-06-15,STAR LEGEND,KFJ,2019-06-15 07:00:00,2019-06-15 17:30:00,KENAI FJORD,AT SEA
2019-06-16,STAR LEGEND,AS,2019-06-16 06:00:00,2019-06-16 22:00:00,AT SEA,SITKA
2019-06-17,STAR LEGEND,SIT,2019-06-17 09:00:00,2019-06-17 17:00:00,SITKA,ENDICOTT ARM
2019-06-18,STAR LEGEND,END,2019-06-18 14:00:00,2019-06-18 20:00:00,ENDICOTT ARM,TRACY ARM
2019-06-18,STAR LEGEND,TA,2019-06-18 08:00:00,2019-06-18 13:00:00,TRACY ARM,HAINES
2019-06-19,STAR LEGEND,HNS,2019-06-19 06:00:00,2019-06-19 18:00:00,HAINES,JUNEAU
2019-06-20,STAR LEGEND,JNU,2019-06-20 07:00:00,2019-06-20 16:00:00,JUNEAU,WRANGELL
2019-06-21,STAR LEGEND,WRG,2019-06-21 12:00:00,2019-06-21 19:00:00,WRANGELL,MISTY FJORD
2019-06-22,STAR LEGEND,MFJ,2019-06-22 09:00:00,2019-06-22 20:00:00,MISTY FJORD,KETCHIKAN
2019-06-23,STAR LEGEND,KTN,2019-06-23 06:00:00,2019-06-23 13:00:00,KETCHIKAN,AT SEA
2019-06-24,STAR LEGEND,AS,2019-06-24 06:00:00,2019-06-24 22:00:00,AT SEA,VANCOUVER
2019-06-25,STAR LEGEND,VAN,2019-06-25 09:00:00,2019-06-25 18:00:00,VANCOUVER,AT SEA
2019-06-26,STAR LEGEND,AS,2019-06-26 06:00:00,2019-06-26 22:00:00,AT SEA,KETCHIKAN
2019-06-27,STAR LEGEND,KTN,2019-06-27 15:00:00,2019-06-27 22:00:00,KETCHIKAN,MISTY FJORD
2019-06-28,STAR LEGEND,MFJ,2019-06-28 06:00:00,2019-06-28 18:00:00,MISTY FJORD,WRANGELL
2019-06-29,STAR LEGEND,WRG,2019-06-29 08:00:00,2019-06-29 17:00:00,WRANGELL,SITKA
2019-06-30,STAR LEGEND,SIT,2019-06-30 08:00:00,2019-06-30 17:00:00,SITKA,ENDICOTT ARM
2019-07-01,STAR LEGEND,END,2019-07-01 14:00:00,2019-07-01 20:00:00,ENDICOTT ARM,TRACY ARM
2019-07-01,STAR LEGEND,TA,2019-07-01 08:00:00,2019-07-01 13:00:00,TRACY ARM,HAINES
2019-07-02,STAR LEGEND,HNS,2019-07-02 06:00:00,2019-07-02 18:00:00,HAINES,JUNEAU
2019-07-03,STAR LEGEND,JNU,2019-07-03 07:00:00,2019-07-03 15:00:00,JUNEAU,AT SEA
2019-07-04,STAR LEGEND,AS,2019-07-04 06:00:00,2019-07-04 22:00:00,AT SEA,KENAI FJORD
2019-07-05,STAR LEGEND,KFJ,2019-07-05 07:00:00,2019-07-05 20:00:00,KENAI FJORD,SEWARD
2019-07-06,STAR LEGEND,SEW,2019-07-06 07:00:00,2019-07-06 20:00:00,SEWARD,KENAI FJORD
2019-07-07,STAR LEGEND,KFJ,2019-07-07 07:00:00,2019-07-07 17:30:00,KENAI FJORD,AT SEA
2019-07-08,STAR LEGEND,AS,2019-07-08 06:00:00,2019-07-08 22:00:00,AT SEA,JUNEAU
2019-07-09,STAR LEGEND,JNU,2019-07-09 12:00:00,2019-07-09 20:00:00,JUNEAU,HAINES
2019-07-10,STAR LEGEND,HNS,2019-07-10 06:00:00,2019-07-10 18:00:00,HAINES,ICY STRAIT POINT
2019-07-11,STAR LEGEND,ISP,2019-07-11 15:00:00,2019-07-11 20:00:00,ICY STRAIT POINT,SITKA
2019-07-12,STAR LEGEND,SIT,2019-07-12 10:00:00,2019-07-12 17:00:00,SITKA,ENDICOTT ARM
2019-07-13,STAR LEGEND,END,2019-07-13 14:00:00,2019-07-13 20:00:00,ENDICOTT ARM,TRACY ARM
2019-07-13,STAR LEGEND,TA,2019-07-13 08:00:00,2019-07-13 13:00:00,TRACY ARM,WRANGELL
2019-07-14,STAR LEGEND,WRG,2019-07-14 12:00:00,2019-07-14 18:00:00,WRANGELL,MISTY FJORD
2019-07-15,STAR LEGEND,MFJ,2019-07-15 08:00:00,2019-07-15 17:00:00,MISTY FJORD,PRINCE RUPERT
2019-07-16,STAR LEGEND,PR,2019-07-16 06:00:00,2019-07-16 13:00:00,PRINCE RUPERT,AT SEA
2019-07-17,STAR LEGEND,AS,2019-07-17 06:00:00,2019-07-17 22:00:00,AT SEA,VANCOUVER
2019-07-18,STAR LEGEND,VAN,2019-07-18 07:00:00,2019-07-18 16:00:00,VANCOUVER,AT SEA
2019-07-19,STAR LEGEND,AS,2019-07-19 06:00:00,2019-07-19 22:00:00,AT SEA,KETCHIKAN
2019-07-20,STAR LEGEND,KTN,2019-07-20 13:00:00,2019-07-20 21:00:00,KETCHIKAN,MISTY FJORD
2019-07-21,STAR LEGEND,MFJ,2019-07-21 06:00:00,2019-07-21 18:00:00,MISTY FJORD,WRANGELL
2019-07-22,STAR LEGEND,WRG,2019-07-22 08:00:00,2019-07-22 17:00:00,WRANGELL,SITKA
2019-07-23,STAR LEGEND,SIT,2019-07-23 08:00:00,2019-07-23 17:00:00,SITKA,ENDICOTT ARM
2019-07-24,STAR LEGEND,END,2019-07-24 14:00:00,2019-07-24 20:00:00,ENDICOTT ARM,TRACY ARM
2019-07-24,STAR LEGEND,TA,2019-07-24 08:00:00,2019-07-24 13:00:00,TRACY ARM,HAINES
2019-07-25,STAR LEGEND,HNS,2019-07-25 06:00:00,2019-07-25 18:00:00,HAINES,JUNEAU
2019-07-26,STAR LEGEND,JNU,2019-07-26 07:00:00,2019-07-26 15:00:00,JUNEAU,AT SEA
2019-07-27,STAR LEGEND,AS,2019-07-27 06:00:00,2019-07-27 22:00:00,AT SEA,KENAI FJORD
2019-07-28,STAR LEGEND,KFJ,2019-07-28 07:00:00,2019-07-28 20:00:00,KENAI FJORD,SEWARD
2019-07-29,STAR LEGEND,SEW,2019-07-29 07:00:00,2019-07-29 20:00:00,SEWARD,KENAI FJORD
2019-07-30,STAR LEGEND,KFJ,2019-07-30 07:00:00,2019-07-30 17:30:00,KENAI FJORD,AT SEA
2019-07-31,STAR LEGEND,AS,2019-07-31 06:00:00,2019-07-31 22:00:00,AT SEA,SITKA
2019-08-01,STAR LEGEND,SIT,2019-08-01 09:00:00,2019-08-01 16:00:00,SITKA,JUNEAU
2019-08-02,STAR LEGEND,JNU,2019-08-02 12:00:00,2019-08-02 20:00:00,JUNEAU,HAINES
2019-08-03,STAR LEGEND,HNS,2019-08-03 06:00:00,2019-08-03 18:00:00,HAINES,ENDICOTT ARM
2019-08-04,STAR LEGEND,END,2019-08-04 14:00:00,2019-08-04 19:00:00,ENDICOTT ARM,TRACY ARM
2019-08-04,STAR LEGEND,TA,2019-08-04 07:00:00,2019-08-04 13:00:00,TRACY ARM,WRANGELL
2019-08-05,STAR LEGEND,WRG,2019-08-05 12:00:00,2019-08-05 18:00:00,WRANGELL,MISTY FJORD
2019-08-06,STAR LEGEND,MFJ,2019-08-06 08:00:00,2019-08-06 17:00:00,MISTY FJORD,PRINCE RUPERT
2019-08-07,STAR LEGEND,PR,2019-08-07 06:00:00,2019-08-07 13:00:00,PRINCE RUPERT,AT SEA
2019-08-08,STAR LEGEND,AS,2019-08-08 06:00:00,2019-08-08 22:00:00,AT SEA,VANCOUVER
2019-08-09,STAR LEGEND,VAN,2019-08-09 07:00:00,2019-08-09 16:00:00,VANCOUVER,AT SEA
2019-08-10,STAR LEGEND,AS,2019-08-10 06:00:00,2019-08-10 22:00:00,AT SEA,KETCHIKAN
2019-08-11,STAR LEGEND,KTN,2019-08-11 13:00:00,2019-08-11 22:00:00,KETCHIKAN,MISTY FJORD
2019-08-12,STAR LEGEND,MFJ,2019-08-12 06:00:00,2019-08-12 18:00:00,MISTY FJORD,WRANGELL
2019-08-13,STAR LEGEND,WRG,2019-08-13 08:00:00,2019-08-13 17:00:00,WRANGELL,SITKA
2019-08-14,STAR LEGEND,SIT,2019-08-14 08:00:00,2019-08-14 17:00:00,SITKA,ENDICOTT ARM
2019-08-15,STAR LEGEND,END,2019-08-15 14:00:00,2019-08-15 20:00:00,ENDICOTT ARM,TRACY ARM
2019-08-15,STAR LEGEND,TA,2019-08-15 08:00:00,2019-08-15 13:00:00,TRACY ARM,HAINES
2019-08-16,STAR LEGEND,HNS,2019-08-16 06:00:00,2019-08-16 18:00:00,HAINES,JUNEAU
2019-08-17,STAR LEGEND,JNU,2019-08-17 07:00:00,2019-08-17 15:00:00,JUNEAU,AT SEA
2019-08-18,STAR LEGEND,AS,2019-08-18 06:00:00,2019-08-18 22:00:00,AT SEA,KENAI FJORD
2019-08-19,STAR LEGEND,KFJ,2019-08-19 07:00:00,2019-08-19 20:00:00,KENAI FJORD,SEWARD
2019-08-20,STAR LEGEND,SEW,2019-08-20 07:00:00,2019-08-20 20:00:00,SEWARD,KENAI FJORD
2019-08-21,STAR LEGEND,KFJ,2019-08-21 07:00:00,2019-08-21 17:30:00,KENAI FJORD,AT SEA
2019-08-22,STAR LEGEND,AS,2019-08-22 06:00:00,2019-08-22 22:00:00,AT SEA,SITKA
2019-08-23,STAR LEGEND,SIT,2019-08-23 09:00:00,2019-08-23 16:00:00,SITKA,JUNEAU
2019-08-24,STAR LEGEND,JNU,2019-08-24 12:00:00,2019-08-24 20:00:00,JUNEAU,HAINES
2019-08-25,STAR LEGEND,HNS,2019-08-25 06:00:00,2019-08-25 18:00:00,HAINES,ENDICOTT ARM
2019-08-26,STAR LEGEND,END,2019-08-26 13:00:00,2019-08-26 18:00:00,ENDICOTT ARM,TRACY ARM
2019-08-26,STAR LEGEND,TA,2019-08-26 07:00:00,2019-08-26 12:00:00,TRACY ARM,WRANGELL
2019-08-27,STAR LEGEND,WRG,2019-08-27 12:00:00,2019-08-27 18:00:00,WRANGELL,KETCHIKAN
2019-08-28,STAR LEGEND,KTN,2019-08-28 08:00:00,2019-08-28 20:00:00,KETCHIKAN,MISTY FJORD
2019-08-29,STAR LEGEND,MFJ,2019-08-29 04:00:00,2019-08-29 13:00:00,MISTY FJORD,AT SEA
2019-08-30,STAR LEGEND,AS,2019-08-30 06:00:00,2019-08-30 22:00:00,AT SEA,VANCOUVER
2019-08-31,STAR LEGEND,VAN,2019-08-31 08:30:00,2019-08-31 18:00:00,VANCOUVER,AT SEA
2019-09-01,STAR LEGEND,AS,2019-09-01 06:00:00,2019-09-01 22:00:00,AT SEA,METLAKATLA
2019-09-02,STAR LEGEND,MET,2019-09-02 14:30:00,2019-09-02 21:00:00,METLAKATLA,WRANGELL
2019-09-03,STAR LEGEND,WRG,2019-09-03 07:00:00,2019-09-03 16:00:00,WRANGELL,ENDICOTT ARM
2019-09-04,STAR LEGEND,END,2019-09-04 15:00:00,2019-09-04 20:00:00,ENDICOTT ARM,TRACY ARM
2019-09-04,STAR LEGEND,TA,2019-09-04 06:00:00,2019-09-04 14:00:00,TRACY ARM,ICY STRAIT POINT
2019-09-05,STAR LEGEND,ISP,2019-09-05 15:00:00,2019-09-05 20:00:00,ICY STRAIT POINT,JUNEAU
2019-09-06,STAR LEGEND,JNU,2019-09-06 07:00:00,2019-09-06 22:00:00,JUNEAU,AT SEA
2019-09-07,STAR LEGEND,AS,2019-09-07 06:00:00,2019-09-07 22:00:00,AT SEA,MISTY FJORD
2019-09-08,STAR LEGEND,MFJ,2019-09-08 07:00:00,2019-09-08 18:00:00,MISTY FJORD,KETCHIKAN
2019-09-09,STAR LEGEND,KTN,2019-09-09 07:00:00,2019-09-09 17:00:00,KETCHIKAN,PRINCE RUPERT
2019-09-10,STAR LEGEND,PR,2019-09-10 06:00:00,2019-09-10 12:00:00,PRINCE RUPERT,AT SEA
2019-09-11,STAR LEGEND,AS,2019-09-11 06:00:00,2019-09-11 22:00:00,AT SEA,VANCOUVER
2019-09-12,STAR LEGEND,VAN,2019-09-12 08:00:00,2019-09-12 17:00:00,VANCOUVER,AT SEA
2019-09-13,STAR LEGEND,AS,2019-09-13 06:00:00,2019-09-13 22:00:00,AT SEA,METLAKATLA
2019-09-14,STAR LEGEND,MET,2019-09-14 13:00:00,2019-09-14 21:00:00,METLAKATLA,WRANGELL
2019-09-15,STAR LEGEND,WRG,2019-09-15 07:00:00,2019-09-15 16:00:00,WRANGELL,ENDICOTT ARM
2019-09-16,STAR LEGEND,END,2019-09-16 13:00:00,2019-09-16 17:00:00,ENDICOTT ARM,TRACY ARM
2019-09-16,STAR LEGEND,TA,2019-09-16 06:00:00,2019-09-16 11:00:00,TRACY ARM,ICY STRAIT POINT
2019-09-17,STAR LEGEND,ISP,2019-09-17 15:00:00,2019-09-17 20:00:00,ICY STRAIT POINT,JUNEAU
2019-09-18,STAR LEGEND,JNU,2019-09-18 07:00:00,2019-09-18 22:00:00,JUNEAU,AT SEA
2019-09-19,STAR LEGEND,AS,2019-09-19 06:00:00,2019-09-19 22:00:00,AT SEA,MISTY FJORD
2019-09-20,STAR LEGEND,MFJ,2019-09-20 07:30:00,2019-09-20 18:00:00,MISTY FJORD,KETCHIKAN
2019-09-21,STAR LEGEND,KTN,2019-09-21 07:00:00,2019-09-21 17:00:00,KETCHIKAN,PRINCE RUPERT
2019-09-22,STAR LEGEND,PR,2019-09-22 06:00:00,2019-09-22 14:00:00,PRINCE RUPERT,AT SEA
2019-09-23,STAR LEGEND,AS,2019-09-23 06:00:00,2019-09-23 22:00:00,AT SEA,VANCOUVER
2019-09-24,STAR LEGEND,VAN,2019-09-24 08:00:00,2019-09-24 17:00:00,VANCOUVER,
2019-04-27,STAR PRINCESS,LAX,2019-04-27 07:00:00,2019-04-27 17:00:00,LOS ANGELES,AT SEA
2019-04-28,STAR PRINCESS,AS,2019-04-28 06:00:00,2019-04-28 22:00:00,AT SEA,AT SEA
2019-04-29,STAR PRINCESS,AS,2019-04-29 06:00:00,2019-04-29 22:00:00,AT SEA,AT SEA
