date,boatName,portCode,ts_in,ts_out,portName,nextPort
2012-06-29,DISNEY WONDER,JNU,2012-06-29 06:00:00,2012-06-29 14:30:00,JUNEAU,KETCHIKAN
2012-06-30,DISNEY WONDER,KTN,2012-06-30 06:00:00,2012-06-30 13:00:00,KETCHIKAN,VICTORIA
2012-07-01,DISNEY WONDER,VIC,2012-07-01 18:30:00,2012-07-01 23:00:00,VICTORIA,SEATTLE
2012-07-02,DISNEY WONDER,SEA,2012-07-02 07:00:00,2012-07-02 17:00:00,SEATTLE,AT SEA
2012-07-03,DISNEY WONDER,AS,2012-07-03 06:00:00,2012-07-03 22:00:00,AT SEA,TRACY ARM
2012-07-04,DISNEY WONDER,TA,2012-07-04 13:00:00,2012-07-04 18:00:00,TRACY ARM,SKAGWAY
2012-07-05,DISNEY WONDER,SKG,2012-07-05 07:00:00,2012-07-05 20:00:00,SKAGWAY,JUNEAU
2012-07-06,DISNEY WONDER,JNU,2012-07-06 06:00:00,2012-07-06 14:30:00,JUNEAU,KETCHIKAN
2012-07-07,DISNEY WONDER,KTN,2012-07-07 06:00:00,2012-07-07 13:00:00,KETCHIKAN,VICTORIA
2012-07-08,DISNEY WONDER,VIC,2012-07-08 18:30:00,2012-07-08 23:00:00,VICTORIA,SEATTLE
2012-07-09,DISNEY WONDER,SEA,2012-07-09 07:00:00,2012-07-09 17:00:00,SEATTLE,AT SEA
2012-07-10,DISNEY WONDER,AS,2012-07-10 06:00:00,2012-07-10 22:00:00,AT SEA,TRACY ARM
2012-07-11,DISNEY WONDER,TA,2012-07-11 13:00:00,2012-07-11 18:00:00,TRACY ARM,SKAGWAY
2012-07-12,DISNEY WONDER,SKG,2012-07-12 06:00:00,2012-07-12 20:00:00,SKAGWAY,JUNEAU
2012-07-13,DISNEY WONDER,JNU,2012-07-13 06:00:00,2012-07-13 14:30:00,JUNEAU,KETCHIKAN
2012-07-14,DISNEY WONDER,KTN,2012-07-14 06:00:00,2012-07-14 13:00:00,KETCHIKAN,VICTORIA
2012-07-15,DISNEY WONDER,VIC,2012-07-15 18:30:00,2012-07-15 23:00:00,VICTORIA,SEATTLE
2012-07-16,DISNEY WONDER,SEA,2012-07-16 07:00:00,2012-07-16 17:00:00,SEATTLE,AT SEA
2012-07-17,DISNEY WONDER,AS,2012-07-17 06:00:00,2012-07-17 22:00:00,AT SEA,TRACY ARM
2012-07-18,DISNEY WONDER,TA,2012-07-18 13:00:00,2012-07-18 18:00:00,TRACY ARM,SKAGWAY
2012-07-19,DISNEY WONDER,SKG,2012-07-19 07:00:00,2012-07-19 20:00:00,SKAGWAY,JUNEAU
2012-07-20,DISNEY WONDER,JNU,2012-07-20 06:00:00,2012-07-20 14:30:00,JUNEAU,KETCHIKAN
2012-07-21,DISNEY WONDER,KTN,2012-07-21 06:00:00,2012-07-21 13:00:00,KETCHIKAN,VICTORIA
2012-07-22,DISNEY WONDER,VIC,2012-07-22 18:30:00,2012-07-22 23:00:00,VICTORIA,SEATTLE
2012-07-23,DISNEY WONDER,SEA,2012-07-23 07:00:00,2012-07-23 17:00:00,SEATTLE,AT SEA
2012-07-24,DISNEY WONDER,AS,2012-07-24 06:00:00,2012-07-24 22:00:00,AT SEA,TRACY ARM
2012-07-25,DISNEY WONDER,TA,2012-07-25 13:00:00,2012-07-25 18:00:00,TRACY ARM,SKAGWAY
2012-07-26,DISNEY WONDER,SKG,2012-07-26 06:00:00,2012-07-26 20:00:00,SKAGWAY,JUNEAU
2012-07-27,DISNEY WONDER,JNU,2012-07-27 06:00:00,2012-07-27 14:30:00,JUNEAU,KETCHIKAN
2012-07-28,DISNEY WONDER,KTN,2012-07-28 06:00:00,2012-07-28 13:00:00,KETCHIKAN,VICTORIA
2012-07-29,DISNEY WONDER,VIC,2012-07-29 18:30:00,2012-07-29 23:00:00,VICTORIA,SEATTLE
2012-07-30,DISNEY WONDER,SEA,2012-07-30 07:00:00,2012-07-30 17:00:00,SEATTLE,AT SEA
2012-07-31,DISNEY WONDER,AS,2012-07-31 06:00:00,2012-07-31 22:00:00,AT SEA,TRACY ARM
2012-08-01,DISNEY WONDER,TA,2012-08-01 13:00:00,2012-08-01 18:00:00,TRACY ARM,SKAGWAY
2012-08-02,DISNEY WONDER,SKG,2012-08-02 07:00:00,2012-08-02 20:00:00,SKAGWAY,JUNEAU
2012-08-03,DISNEY WONDER,JNU,2012-08-03 06:00:00,2012-08-03 14:30:00,JUNEAU,KETCHIKAN
2012-08-04,DISNEY WONDER,KTN,2012-08-04 06:00:00,2012-08-04 13:00:00,KETCHIKAN,VICTORIA
2012-08-05,DISNEY WONDER,VIC,2012-08-05 18:30:00,2012-08-05 23:00:00,VICTORIA,SEATTLE
2012-08-06,DISNEY WONDER,SEA,2012-08-06 07:00:00,2012-08-06 17:00:00,SEATTLE,AT SEA
2012-08-07,DISNEY WONDER,AS,2012-08-07 06:00:00,2012-08-07 22:00:00,AT SEA,TRACY ARM
2012-08-08,DISNEY WONDER,TA,2012-08-08 13:00:00,2012-08-08 18:00:00,TRACY ARM,SKAGWAY
2012-08-09,DISNEY WONDER,SKG,2012-08-09 06:00:00,2012-08-09 20:00:00,SKAGWAY,JUNEAU
2012-08-10,DISNEY WONDER,JNU,2012-08-10 06:00:00,2012-08-10 14:30:00,JUNEAU,KETCHIKAN
2012-08-11,DISNEY WONDER,KTN,2012-08-11 06:00:00,2012-08-11 13:00:00,KETCHIKAN,VICTORIA
2012-08-12,DISNEY WONDER,VIC,2012-08-12 18:30:00,2012-08-12 23:00:00,VICTORIA,SEATTLE
2012-08-13,DISNEY WONDER,SEA,2012-08-13 07:00:00,2012-08-13 17:00:00,SEATTLE,AT SEA
2012-08-14,DISNEY WONDER,AS,2012-08-14 06:00:00,2012-08-14 22:00:00,AT SEA,TRACY ARM
2012-08-15,DISNEY WONDER,TA,2012-08-15 13:00:00,2012-08-15 18:00:00,TRACY ARM,SKAGWAY
2012-08-16,DISNEY WONDER,SKG,2012-08-16 07:00:00,2012-08-16 20:00:00,SKAGWAY,JUNEAU
2012-08-17,DISNEY WONDER,JNU,2012-08-17 06:00:00,2012-08-17 14:30:00,JUNEAU,KETCHIKAN
2012-08-18,DISNEY WONDER,KTN,2012-08-18 06:00:00,2012-08-18 13:00:00,KETCHIKAN,VICTORIA
2012-08-19,DISNEY WONDER,VIC,2012-08-19 18:30:00,2012-08-19 23:00:00,VICTORIA,SEATTLE
2012-08-20,DISNEY WONDER,SEA,2012-08-20 07:00:00,2012-08-20 17:00:00,SEATTLE,AT SEA
2012-08-21,DISNEY WONDER,AS,2012-08-21 06:00:00,2012-08-21 22:00:00,AT SEA,TRACY ARM
2012-08-22,DISNEY WONDER,TA,2012-08-22 13:00:00,2012-08-22 18:00:00,TRACY ARM,SKAGWAY
2012-08-23,DISNEY WONDER,SKG,2012-08-23 06:00:00,2012-08-23 20:00:00,SKAGWAY,JUNEAU
2012-08-24,DISNEY WONDER,JNU,2012-08-24 06:00:00,2012-08-24 14:30:00,JUNEAU,KETCHIKAN
2012-08-25,DISNEY WONDER,KTN,2012-08-25 06:00:00,2012-08-25 13:00:00,KETCHIKAN,VICTORIA
2012-08-26,DISNEY WONDER,VIC,2012-08-26 18:30:00,2012-08-26 23:00:00,VICTORIA,SEATTLE
2012-08-27,DISNEY WONDER,SEA,2012-08-27 07:00:00,2012-08-27 17:00:00,SEATTLE,AT SEA
2012-08-28,DISNEY WONDER,AS,2012-08-28 06:00:00,2012-08-28 22:00:00,AT SEA,TRACY ARM
2012-08-29,DISNEY WONDER,TA,2012-08-29 13:00:00,2012-08-29 18:00:00,TRACY ARM,SKAGWAY
2012-08-30,DISNEY WONDER,SKG,2012-08-30 07:00:00,2012-08-30 20:00:00,SKAGWAY,JUNEAU
2012-08-31,DISNEY WONDER,JNU,2012-08-31 06:00:00,2012-08-31 14:30:00,JUNEAU,KETCHIKAN
2012-09-01,DISNEY WONDER,KTN,2012-09-01 06:00:00,2012-09-01 13:00:00,KETCHIKAN,VICTORIA
2012-09-02,DISNEY WONDER,VIC,2012-09-02 18:30:00,2012-09-02 23:00:00,VICTORIA,SEATTLE
2012-09-03,DISNEY WONDER,SEA,2012-09-03 04:45:00,2012-09-03 17:00:00,SEATTLE,AT SEA
2012-09-04,DISNEY WONDER,AS,2012-09-04 06:00:00,2012-09-04 22:00:00,AT SEA,TRACY ARM
2012-09-05,DISNEY WONDER,TA,2012-09-05 13:00:00,2012-09-05 18:00:00,TRACY ARM,SKAGWAY
2012-09-06,DISNEY WONDER,SKG,2012-09-06 06:00:00,2012-09-06 20:00:00,SKAGWAY,JUNEAU
2012-09-07,DISNEY WONDER,JNU,2012-09-07 06:00:00,2012-09-07 18:00:00,JUNEAU,KETCHIKAN
2012-09-08,DISNEY WONDER,KTN,2012-09-08 10:00:00,2012-09-08 20:00:00,KETCHIKAN,AT SEA
2012-09-09,DISNEY WONDER,AS,2012-09-09 06:00:00,2012-09-09 22:00:00,AT SEA,VANCOUVER
2012-09-10,DISNEY WONDER,VAN,2012-09-10 05:45:00,2012-09-10 17:00:00,VANCOUVER,
2012-05-22,GOLDEN PRINCESS,VAN,2012-05-22 07:30:00,2012-05-22 16:30:00,VANCOUVER,AT SEA
2012-05-23,GOLDEN PRINCESS,AS,2012-05-23 06:00:00,2012-05-23 22:00:00,AT SEA,KETCHIKAN
2012-05-24,GOLDEN PRINCESS,KTN,2012-05-24 07:00:00,2012-05-24 17:00:00,KETCHIKAN,AT SEA
2012-05-25,GOLDEN PRINCESS,AS,2012-05-25 06:00:00,2012-05-25 22:00:00,AT SEA,SEATTLE
2012-05-26,GOLDEN PRINCESS,SEA,2012-05-26 07:00:00,2012-05-26 16:00:00,SEATTLE,AT SEA
2012-05-27,GOLDEN PRINCESS,AS,2012-05-27 06:00:00,2012-05-27 22:00:00,AT SEA,JUNEAU
2012-05-28,GOLDEN PRINCESS,JNU,2012-05-28 12:00:00,2012-05-28 22:00:00,JUNEAU,SKAGWAY
2012-05-29,GOLDEN PRINCESS,SKG,2012-05-29 06:00:00,2012-05-29 20:15:00,SKAGWAY,GLACIER BAY
2012-05-30,GOLDEN PRINCESS,GB,2012-05-30 06:00:00,2012-05-30 15:00:00,GLACIER BAY,KETCHIKAN
2012-05-31,GOLDEN PRINCESS,KTN,2012-05-31 07:00:00,2012-05-31 12:30:00,KETCHIKAN,VICTORIA
2012-06-01,GOLDEN PRINCESS,VIC,2012-06-01 19:00:00,2012-06-01 23:59:00,VICTORIA,SEATTLE
2012-06-02,GOLDEN PRINCESS,SEA,2012-06-02 07:00:00,2012-06-02 16:00:00,SEATTLE,AT SEA
2012-06-03,GOLDEN PRINCESS,AS,2012-06-03 06:00:00,2012-06-03 22:00:00,AT SEA,JUNEAU
2012-06-04,GOLDEN PRINCESS,JNU,2012-06-04 12:00:00,2012-06-04 22:00:00,JUNEAU,SKAGWAY
2012-06-05,GOLDEN PRINCESS,SKG,2012-06-05 06:00:00,2012-06-05 20:15:00,SKAGWAY,TRACY ARM
2012-06-06,GOLDEN PRINCESS,TA,2012-06-06 08:00:00,2012-06-06 13:00:00,TRACY ARM,KETCHIKAN
2012-06-07,GOLDEN PRINCESS,KTN,2012-06-07 06:00:00,2012-06-07 12:30:00,KETCHIKAN,VICTORIA
2012-06-08,GOLDEN PRINCESS,VIC,2012-06-08 19:00:00,2012-06-08 23:59:00,VICTORIA,SEATTLE
2012-06-09,GOLDEN PRINCESS,SEA,2012-06-09 07:00:00,2012-06-09 16:00:00,SEATTLE,AT SEA
2012-06-10,GOLDEN PRINCESS,AS,2012-06-10 06:00:00,2012-06-10 22:00:00,AT SEA,JUNEAU
2012-06-11,GOLDEN PRINCESS,JNU,2012-06-11 12:00:00,2012-06-11 22:00:00,JUNEAU,SKAGWAY
2012-06-12,GOLDEN PRINCESS,SKG,2012-06-12 06:00:00,2012-06-12 20:15:00,SKAGWAY,GLACIER BAY
2012-06-13,GOLDEN PRINCESS,GB,2012-06-13 06:00:00,2012-06-13 15:00:00,GLACIER BAY,KETCHIKAN
2012-06-14,GOLDEN PRINCESS,KTN,2012-06-14 07:00:00,2012-06-14 12:30:00,KETCHIKAN,VICTORIA
2012-06-15,GOLDEN PRINCESS,VIC,2012-06-15 19:00:00,2012-06-15 23:59:00,VICTORIA,SEATTLE
2012-06-16,GOLDEN PRINCESS,SEA,2012-06-16 07:00:00,2012-06-16 16:00:00,SEATTLE,AT SEA
2012-06-17,GOLDEN PRINCESS,AS,2012-06-17 06:00:00,2012-06-17 22:00:00,AT SEA,JUNEAU
2012-06-18,GOLDEN PRINCESS,JNU,2012-06-18 12:00:00,2012-06-18 22:00:00,JUNEAU,SKAGWAY
2012-06-19,GOLDEN PRINCESS,SKG,2012-06-19 06:00:00,2012-06-19 20:15:00,SKAGWAY,TRACY ARM
2012-06-20,GOLDEN PRINCESS,TA,2012-06-20 08:00:00,2012-06-20 13:00:00,TRACY ARM,KETCHIKAN
2012-06-21,GOLDEN PRINCESS,KTN,2012-06-21 06:00:00,2012-06-21 12:30:00,KETCHIKAN,VICTORIA
2012-06-22,GOLDEN PRINCESS,VIC,2012-06-22 19:00:00,2012-06-22 23:59:00,VICTORIA,SEATTLE
2012-06-23,GOLDEN PRINCESS,SEA,2012-06-23 07:00:00,2012-06-23 16:00:00,SEATTLE,AT SEA
2012-06-24,GOLDEN PRINCESS,AS,2012-06-24 06:00:00,2012-06-24 22:00:00,AT SEA,JUNEAU
2012-06-25,GOLDEN PRINCESS,JNU,2012-06-25 12:00:00,2012-06-25 22:00:00,JUNEAU,SKAGWAY
2012-06-26,GOLDEN PRINCESS,SKG,2012-06-26 06:00:00,2012-06-26 20:15:00,SKAGWAY,GLACIER BAY
2012-06-27,GOLDEN PRINCESS,GB,2012-06-27 06:00:00,2012-06-27 15:00:00,GLACIER BAY,KETCHIKAN
2012-06-28,GOLDEN PRINCESS,KTN,2012-06-28 07:00:00,2012-06-28 12:30:00,KETCHIKAN,VICTORIA
2012-06-29,GOLDEN PRINCESS,VIC,2012-06-29 19:00:00,2012-06-29 23:59:00,VICTORIA,SEATTLE
2012-06-30,GOLDEN PRINCESS,SEA,2012-06-30 07:00:00,2012-06-30 16:00:00,SEATTLE,AT SEA
2012-07-01,GOLDEN PRINCESS,AS,2012-07-01 06:00:00,2012-07-01 22:00:00,AT SEA,JUNEAU
2012-07-02,GOLDEN PRINCESS,JNU,2012-07-02 12:00:00,2012-07-02 22:00:00,JUNEAU,SKAGWAY
2012-07-03,GOLDEN PRINCESS,SKG,2012-07-03 06:00:00,2012-07-03 20:15:00,SKAGWAY,TRACY ARM
2012-07-04,GOLDEN PRINCESS,TA,2012-07-04 08:00:00,2012-07-04 13:00:00,TRACY ARM,KETCHIKAN
2012-07-05,GOLDEN PRINCESS,KTN,2012-07-05 06:00:00,2012-07-05 12:30:00,KETCHIKAN,VICTORIA
2012-07-06,GOLDEN PRINCESS,VIC,2012-07-06 19:00:00,2012-07-06 23:59:00,VICTORIA,SEATTLE
2012-07-07,GOLDEN PRINCESS,SEA,2012-07-07 07:00:00,2012-07-07 16:00:00,SEATTLE,AT SEA
2012-07-08,GOLDEN PRINCESS,AS,2012-07-08 06:00:00,2012-07-08 22:00:00,AT SEA,JUNEAU
2012-07-09,GOLDEN PRINCESS,JNU,2012-07-09 12:00:00,2012-07-09 22:00:00,JUNEAU,SKAGWAY
2012-07-10,GOLDEN PRINCESS,SKG,2012-07-10 06:00:00,2012-07-10 20:15:00,SKAGWAY,GLACIER BAY
2012-07-11,GOLDEN PRINCESS,GB,2012-07-11 06:00:00,2012-07-11 15:00:00,GLACIER BAY,KETCHIKAN
2012-07-12,GOLDEN PRINCESS,KTN,2012-07-12 07:00:00,2012-07-12 12:30:00,KETCHIKAN,VICTORIA
2012-07-13,GOLDEN PRINCESS,VIC,2012-07-13 19:00:00,2012-07-13 23:59:00,VICTORIA,SEATTLE
2012-07-14,GOLDEN PRINCESS,SEA,2012-07-14 07:00:00,2012-07-14 16:00:00,SEATTLE,AT SEA
2012-07-15,GOLDEN PRINCESS,AS,2012-07-15 06:00:00,2012-07-15 22:00:00,AT SEA,JUNEAU
2012-07-16,GOLDEN PRINCESS,JNU,2012-07-16 12:00:00,2012-07-16 22:00:00,JUNEAU,SKAGWAY
2012-07-17,GOLDEN PRINCESS,SKG,2012-07-17 06:00:00,2012-07-17 20:15:00,SKAGWAY,TRACY ARM
2012-07-18,GOLDEN PRINCESS,TA,2012-07-18 08:00:00,2012-07-18 13:00:00,TRACY ARM,KETCHIKAN
2012-07-19,GOLDEN PRINCESS,KTN,2012-07-19 06:00:00,2012-07-19 12:30:00,KETCHIKAN,VICTORIA
2012-07-20,GOLDEN PRINCESS,VIC,2012-07-20 19:00:00,2012-07-20 23:59:00,VICTORIA,SEATTLE
2012-07-21,GOLDEN PRINCESS,SEA,2012-07-21 07:00:00,2012-07-21 16:00:00,SEATTLE,AT SEA
2012-07-22,GOLDEN PRINCESS,AS,2012-07-22 06:00:00,2012-07-22 22:00:00,AT SEA,JUNEAU
2012-07-23,GOLDEN PRINCESS,JNU,2012-07-23 12:00:00,2012-07-23 22:00:00,JUNEAU,SKAGWAY
2012-07-24,GOLDEN PRINCESS,SKG,2012-07-24 06:00:00,2012-07-24 20:15:00,SKAGWAY,GLACIER BAY
2012-07-25,GOLDEN PRINCESS,GB,2012-07-25 06:00:00,2012-07-25 15:00:00,GLACIER BAY,KETCHIKAN
2012-07-26,GOLDEN PRINCESS,KTN,2012-07-26 07:00:00,2012-07-26 12:30:00,KETCHIKAN,VICTORIA
2012-07-27,GOLDEN PRINCESS,VIC,2012-07-27 19:00:00,2012-07-27 23:59:00,VICTORIA,SEATTLE
2012-07-28,GOLDEN PRINCESS,SEA,2012-07-28 07:00:00,2012-07-28 16:00:00,SEATTLE,AT SEA
2012-07-29,GOLDEN PRINCESS,AS,2012-07-29 06:00:00,2012-07-29 22:00:00,AT SEA,JUNEAU
2012-07-30,GOLDEN PRINCESS,JNU,2012-07-30 12:00:00,2012-07-30 22:00:00,JUNEAU,SKAGWAY
2012-07-31,GOLDEN PRINCESS,SKG,2012-07-31 06:00:00,2012-07-31 20:15:00,SKAGWAY,TRACY ARM
2012-08-01,GOLDEN PRINCESS,TA,2012-08-01 08:00:00,2012-08-01 13:00:00,TRACY ARM,KETCHIKAN
2012-08-02,GOLDEN PRINCESS,KTN,2012-08-02 06:00:00,2012-08-02 12:30:00,KETCHIKAN,VICTORIA
2012-08-03,GOLDEN PRINCESS,VIC,2012-08-03 19:00:00,2012-08-03 23:59:00,VICTORIA,SEATTLE
2012-08-04,GOLDEN PRINCESS,SEA,2012-08-04 07:00:00,2012-08-04 16:00:00,SEATTLE,AT SEA
2012-08-05,GOLDEN PRINCESS,AS,2012-08-05 06:00:00,2012-08-05 22:00:00,AT SEA,JUNEAU
2012-08-06,GOLDEN PRINCESS,JNU,2012-08-06 12:00:00,2012-08-06 22:00:00,JUNEAU,SKAGWAY
2012-08-07,GOLDEN PRINCESS,SKG,2012-08-07 06:00:00,2012-08-07 20:15:00,SKAGWAY,GLACIER BAY
2012-08-08,GOLDEN PRINCESS,GB,2012-08-08 06:00:00,2012-08-08 15:00:00,GLACIER BAY,KETCHIKAN
2012-08-09,GOLDEN PRINCESS,KTN,2012-08-09 07:00:00,2012-08-09 12:30:00,KETCHIKAN,VICTORIA
2012-08-10,GOLDEN PRINCESS,VIC,2012-08-10 19:00:00,2012-08-10 23:59:00,VICTORIA,SEATTLE
2012-08-11,GOLDEN PRINCESS,SEA,2012-08-11 07:00:00,2012-08-11 16:00:00,SEATTLE,AT SEA
2012-08-12,GOLDEN PRINCESS,AS,2012-08-12 06:00:00,2012-08-12 22:00:00,AT SEA,JUNEAU
2012-08-13,GOLDEN PRINCESS,JNU,2012-08-13 12:00:00,2012-08-13 22:00:00,JUNEAU,SKAGWAY
2012-08-14,GOLDEN PRINCESS,SKG,2012-08-14 06:00:00,2012-08-14 20:15:00,SKAGWAY,TRACY ARM
2012-08-15,GOLDEN PRINCESS,TA,2012-08-15 08:00:00,2012-08-15 13:00:00,TRACY ARM,KETCHIKAN
2012-08-16,GOLDEN PRINCESS,KTN,2012-08-16 06:00:00,2012-08-16 12:30:00,KETCHIKAN,VICTORIA
2012-08-17,GOLDEN PRINCESS,VIC,2012-08-17 19:00:00,2012-08-17 23:59:00,VICTORIA,SEATTLE
2012-08-18,GOLDEN PRINCESS,SEA,2012-08-18 07:00:00,2012-08-18 16:00:00,SEATTLE,AT SEA
2012-08-19,GOLDEN PRINCESS,AS,2012-08-19 06:00:00,2012-08-19 22:00:00,AT SEA,JUNEAU
2012-08-20,GOLDEN PRINCESS,JNU,2012-08-20 12:00:00,2012-08-20 22:00:00,JUNEAU,SKAGWAY
2012-08-21,GOLDEN PRINCESS,SKG,2012-08-21 06:00:00,2012-08-21 20:15:00,SKAGWAY,GLACIER BAY
2012-08-22,GOLDEN PRINCESS,GB,2012-08-22 06:00:00,2012-08-22 15:00:00,GLACIER BAY,KETCHIKAN
2012-08-23,GOLDEN PRINCESS,KTN,2012-08-23 07:00:00,2012-08-23 12:30:00,KETCHIKAN,VICTORIA
2012-08-24,GOLDEN PRINCESS,VIC,2012-08-24 19:00:00,2012-08-24 23:59:00,VICTORIA,SEATTLE
2012-08-25,GOLDEN PRINCESS,SEA,2012-08-25 07:00:00,2012-08-25 16:00:00,SEATTLE,AT SEA
2012-08-26,GOLDEN PRINCESS,AS,2012-08-26 06:00:00,2012-08-26 22:00:00,AT SEA,JUNEAU
2012-08-27,GOLDEN PRINCESS,JNU,2012-08-27 12:00:00,2012-08-27 22:00:00,JUNEAU,SKAGWAY
2012-08-28,GOLDEN PRINCESS,SKG,2012-08-28 06:00:00,2012-08-28 20:15:00,SKAGWAY,TRACY ARM
2012-08-29,GOLDEN PRINCESS,TA,2012-08-29 08:00:00,2012-08-29 13:00:00,TRACY ARM,KETCHIKAN
2012-08-30,GOLDEN PRINCESS,KTN,2012-08-30 06:00:00,2012-08-30 12:30:00,KETCHIKAN,VICTORIA
2012-08-31,GOLDEN PRINCESS,VIC,2012-08-31 19:00:00,2012-08-31 23:59:00,VICTORIA,SEATTLE
2012-09-01,GOLDEN PRINCESS,SEA,2012-09-01 07:00:00,2012-09-01 16:00:00,SEATTLE,AT SEA
2012-09-02,GOLDEN PRINCESS,AS,2012-09-02 06:00:00,2012-09-02 22:00:00,AT SEA,JUNEAU
2012-09-03,GOLDEN PRINCESS,JNU,2012-09-03 12:00:00,2012-09-03 22:00:00,JUNEAU,SKAGWAY
2012-09-04,GOLDEN PRINCESS,SKG,2012-09-04 06:00:00,2012-09-04 20:15:00,SKAGWAY,GLACIER BAY
2012-09-05,GOLDEN PRINCESS,GB,2012-09-05 06:00:00,2012-09-05 15:00:00,GLACIER BAY,KETCHIKAN
2012-09-06,GOLDEN PRINCESS,KTN,2012-09-06 07:00:00,2012-09-06 12:30:00,KETCHIKAN,VICTORIA
2012-09-07,GOLDEN PRINCESS,VIC,2012-09-07 19:00:00,2012-09-07 23:59:00,VICTORIA,SEATTLE
2012-09-08,GOLDEN PRINCESS,SEA,2012-09-08 07:00:00,2012-09-08 16:00:00,SEATTLE,AT SEA
2012-09-09,GOLDEN PRINCESS,AS,2012-09-09 06:00:00,2012-09-09 22:00:00,AT SEA,JUNEAU
2012-09-10,GOLDEN PRINCESS,JNU,2012-09-10 12:00:00,2012-09-10 22:00:00,JUNEAU,SKAGWAY
2012-09-11,GOLDEN PRINCESS,SKG,2012-09-11 06:00:00,2012-09-11 20:15:00,SKAGWAY,TRACY ARM
2012-09-12,GOLDEN PRINCESS,TA,2012-09-12 08:00:00,2012-09-12 13:00:00,TRACY ARM,KETCHIKAN
2012-09-13,GOLDEN PRINCESS,KTN,2012-09-13 06:00:00,2012-09-13 12:30:00,KETCHIKAN,VICTORIA
2012-09-14,GOLDEN PRINCESS,VIC,2012-09-14 19:00:00,2012-09-14 23:59:00,VICTORIA,SEATTLE
2012-09-15,GOLDEN PRINCESS,SEA,2012-09-15 07:00:00,2012-09-15 16:00:00,SEATTLE,AT SEA
2012-09-16,GOLDEN PRINCESS,AS,2012-09-16 06:00:00,2012-09-16 22:00:00,AT SEA,JUNEAU
2012-09-17,GOLDEN PRINCESS,JNU,2012-09-17 12:00:00,2012-09-17 22:00:00,JUNEAU,SKAGWAY
2012-09-18,GOLDEN PRINCESS,SKG,2012-09-18 06:00:00,2012-09-18 20:15:00,SKAGWAY,GLACIER BAY
2012-09-19,GOLDEN PRINCESS,GB,2012-09-19 06:00:00,2012-09-19 15:00:00,GLACIER BAY,KETCHIKAN
2012-09-20,GOLDEN PRINCESS,KTN,2012-09-20 07:00:00,2012-09-20 12:30:00,KETCHIKAN,VICTORIA
2012-09-21,GOLDEN PRINCESS,VIC,2012-09-21 19:00:00,2012-09-21 23:59:00,VICTORIA,SEATTLE
2012-09-22,GOLDEN PRINCESS,SEA,2012-09-22 07:00:00,2012-09-22 16:00:00,SEATTLE,VANCOUVER
2012-09-23,GOLDEN PRINCESS,VAN,2012-09-23 07:30:00,2012-09-23 16:30:00,VANCOUVER,
2012-07-07,HANSEATIC,ADK,2012-07-07 17:00:00,2012-07-07 23:00:00,ADAK,AT SEA
2012-07-08,HANSEATIC,AS,2012-07-08 06:00:00,2012-07-08 22:00:00,AT SEA,AT SEA
2012-07-09,HANSEATIC,AS,2012-07-09 06:00:00,2012-07-09 22:00:00,AT SEA,AT SEA
2012-07-10,HANSEATIC,AS,2012-07-10 06:00:00,2012-07-10 22:00:00,AT SEA,AT SEA
2012-07-11,HANSEATIC,AS,2012-07-11 06:00:00,2012-07-11 22:00:00,AT SEA,AT SEA
2012-07-12,HANSEATIC,AS,2012-07-12 06:00:00,2012-07-12 22:00:00,AT SEA,KODIAK
2012-07-13,HANSEATIC,KDK,2012-07-13 06:00:00,2012-07-13 18:00:00,KODIAK,AT SEA
2012-07-14,HANSEATIC,AS,2012-07-14 06:00:00,2012-07-14 22:00:00,AT SEA,SEWARD
2012-07-15,HANSEATIC,SEW,2012-07-15 08:30:00,2012-07-15 19:00:00,SEWARD,COLLEGE FJORD
2012-07-16,HANSEATIC,CFJ,2012-07-16 07:00:00,2012-07-16 12:00:00,COLLEGE FJORD,HUBBARD GLACIER
2012-07-17,HANSEATIC,HUB,2012-07-17 10:00:00,2012-07-17 17:00:00,HUBBARD GLACIER,PELICAN
2012-07-18,HANSEATIC,PEL,2012-07-18 07:00:00,2012-07-18 12:00:00,PELICAN,JUNEAU
2012-07-19,HANSEATIC,JNU,2012-07-19 06:00:00,2012-07-19 22:00:00,JUNEAU,SKAGWAY
2012-07-20,HANSEATIC,SKG,2012-07-20 07:00:00,2012-07-20 17:00:00,SKAGWAY,TRACY ARM
2012-07-21,HANSEATIC,TA,2012-07-21 07:00:00,2012-07-21 13:00:00,TRACY ARM,AT SEA
2012-07-22,HANSEATIC,AS,2012-07-22 06:00:00,2012-07-22 22:00:00,AT SEA,PETERSBURG
2012-07-23,HANSEATIC,PTB,2012-07-23 07:00:00,2012-07-23 21:00:00,PETERSBURG,KETCHIKAN
2012-07-24,HANSEATIC,KTN,2012-07-24 06:00:00,2012-07-24 23:59:00,KETCHIKAN,MISTY FJORD
2012-07-25,HANSEATIC,MFJ,2012-07-25 07:00:00,2012-07-25 14:00:00,MISTY FJORD,AT SEA
2012-07-26,HANSEATIC,AS,2012-07-26 06:00:00,2012-07-26 22:00:00,AT SEA,AT SEA
2012-07-27,HANSEATIC,AS,2012-07-27 06:00:00,2012-07-27 22:00:00,AT SEA,VICTORIA
2012-07-28,HANSEATIC,VIC,2012-07-28 08:00:00,2012-07-28 16:30:00,VICTORIA,VANCOUVER
