date,boatName,portCode,ts_in,ts_out,portName,nextPort
2013-06-06,WESTERDAM,KTN,2013-06-06 07:00:00,2013-06-06 13:00:00,KETCHIKAN,VICTORIA
2013-06-07,WESTERDAM,VIC,2013-06-07 18:00:00,2013-06-07 23:59:00,VICTORIA,SEATTLE
2013-06-08,WESTERDAM,SEA,2013-06-08 07:00:00,2013-06-08 16:00:00,SEATTLE,AT SEA
2013-06-09,WESTERDAM,AS,2013-06-09 06:00:00,2013-06-09 22:00:00,AT SEA,JUNEAU
2013-06-10,WESTERDAM,JNU,2013-06-10 13:00:00,2013-06-10 22:00:00,JUNEAU,GLACIER BAY
2013-06-11,WESTERDAM,GB,2013-06-11 07:00:00,2013-06-11 16:00:00,GLACIER BAY,SITKA
2013-06-12,WESTERDAM,SIT,2013-06-12 07:00:00,2013-06-12 15:00:00,SITKA,KETCHIKAN
2013-06-13,WESTERDAM,KTN,2013-06-13 07:00:00,2013-06-13 13:00:00,KETCHIKAN,VICTORIA
2013-06-14,WESTERDAM,VIC,2013-06-14 18:00:00,2013-06-14 23:59:00,VICTORIA,SEATTLE
2013-06-15,WESTERDAM,SEA,2013-06-15 07:00:00,2013-06-15 16:00:00,SEATTLE,AT SEA
2013-06-16,WESTERDAM,AS,2013-06-16 06:00:00,2013-06-16 22:00:00,AT SEA,JUNEAU
2013-06-17,WESTERDAM,JNU,2013-06-17 13:00:00,2013-06-17 22:00:00,JUNEAU,GLACIER BAY
2013-06-18,WESTERDAM,GB,2013-06-18 07:00:00,2013-06-18 16:00:00,GLACIER BAY,SITKA
2013-06-19,WESTERDAM,SIT,2013-06-19 07:00:00,2013-06-19 15:00:00,SITKA,KETCHIKAN
2013-06-20,WESTERDAM,KTN,2013-06-20 07:00:00,2013-06-20 13:00:00,KETCHIKAN,VICTORIA
2013-06-21,WESTERDAM,VIC,2013-06-21 18:00:00,2013-06-21 23:59:00,VICTORIA,SEATTLE
2013-06-22,WESTERDAM,SEA,2013-06-22 07:00:00,2013-06-22 16:00:00,SEATTLE,AT SEA
2013-06-23,WESTERDAM,AS,2013-06-23 06:00:00,2013-06-23 22:00:00,AT SEA,JUNEAU
2013-06-24,WESTERDAM,JNU,2013-06-24 13:00:00,2013-06-24 22:00:00,JUNEAU,GLACIER BAY
2013-06-25,WESTERDAM,GB,2013-06-25 07:00:00,2013-06-25 16:00:00,GLACIER BAY,SITKA
2013-06-26,WESTERDAM,SIT,2013-06-26 07:00:00,2013-06-26 15:00:00,SITKA,KETCHIKAN
2013-06-27,WESTERDAM,KTN,2013-06-27 07:00:00,2013-06-27 13:00:00,KETCHIKAN,VICTORIA
2013-06-28,WESTERDAM,VIC,2013-06-28 18:00:00,2013-06-28 23:59:00,VICTORIA,SEATTLE
2013-06-29,WESTERDAM,SEA,2013-06-29 07:00:00,2013-06-29 16:00:00,SEATTLE,AT SEA
2013-06-30,WESTERDAM,AS,2013-06-30 06:00:00,2013-06-30 22:00:00,AT SEA,JUNEAU
2013-07-01,WESTERDAM,JNU,2013-07-01 13:00:00,2013-07-01 22:00:00,JUNEAU,GLACIER BAY
2013-07-02,WESTERDAM,GB,2013-07-02 07:00:00,2013-07-02 16:00:00,GLACIER BAY,SITKA
2013-07-03,WESTERDAM,SIT,2013-07-03 07:00:00,2013-07-03 15:00:00,SITKA,KETCHIKAN
2013-07-04,WESTERDAM,KTN,2013-07-04 07:00:00,2013-07-04 13:00:00,KETCHIKAN,VICTORIA
2013-07-05,WESTERDAM,VIC,2013-07-05 18:00:00,2013-07-05 23:59:00,VICTORIA,SEATTLE
2013-07-06,WESTERDAM,SEA,2013-07-06 07:00:00,2013-07-06 16:00:00,SEATTLE,AT SEA
2013-07-07,WESTERDAM,AS,2013-07-07 06:00:00,2013-07-07 22:00:00,AT SEA,JUNEAU
2013-07-08,WESTERDAM,JNU,2013-07-08 13:00:00,2013-07-08 22:00:00,JUNEAU,GLACIER BAY
2013-07-09,WESTERDAM,GB,2013-07-09 07:00:00,2013-07-09 16:00:00,GLACIER BAY,SITKA
2013-07-10,WESTERDAM,SIT,2013-07-10 07:00:00,2013-07-10 15:00:00,SITKA,KETCHIKAN
2013-07-11,WESTERDAM,KTN,2013-07-11 07:00:00,2013-07-11 13:00:00,KETCHIKAN,VICTORIA
2013-07-12,WESTERDAM,VIC,2013-07-12 18:00:00,2013-07-12 23:59:00,VICTORIA,SEATTLE
2013-07-13,WESTERDAM,SEA,2013-07-13 07:00:00,2013-07-13 16:00:00,SEATTLE,AT SEA
2013-07-14,WESTERDAM,AS,2013-07-14 06:00:00,2013-07-14 22:00:00,AT SEA,JUNEAU
2013-07-15,WESTERDAM,JNU,2013-07-15 13:00:00,2013-07-15 22:00:00,JUNEAU,GLACIER BAY
2013-07-16,WESTERDAM,GB,2013-07-16 07:00:00,2013-07-16 16:00:00,GLACIER BAY,SITKA
2013-07-17,WESTERDAM,SIT,2013-07-17 07:00:00,2013-07-17 15:00:00,SITKA,KETCHIKAN
2013-07-18,WESTERDAM,KTN,2013-07-18 07:00:00,2013-07-18 13:00:00,KETCHIKAN,VICTORIA
2013-07-19,WESTERDAM,VIC,2013-07-19 18:00:00,2013-07-19 23:59:00,VICTORIA,SEATTLE
2013-07-20,WESTERDAM,SEA,2013-07-20 07:00:00,2013-07-20 16:00:00,SEATTLE,AT SEA
2013-07-21,WESTERDAM,AS,2013-07-21 06:00:00,2013-07-21 22:00:00,AT SEA,JUNEAU
2013-07-22,WESTERDAM,JNU,2013-07-22 13:00:00,2013-07-22 22:00:00,JUNEAU,GLACIER BAY
2013-07-23,WESTERDAM,GB,2013-07-23 07:00:00,2013-07-23 16:00:00,GLACIER BAY,SITKA
2013-07-24,WESTERDAM,SIT,2013-07-24 07:00:00,2013-07-24 15:00:00,SITKA,KETCHIKAN
2013-07-25,WESTERDAM,KTN,2013-07-25 07:00:00,2013-07-25 13:00:00,KETCHIKAN,VICTORIA
2013-07-26,WESTERDAM,VIC,2013-07-26 18:00:00,2013-07-26 23:59:00,VICTORIA,SEATTLE
2013-07-27,WESTERDAM,SEA,2013-07-27 07:00:00,2013-07-27 16:00:00,SEATTLE,AT SEA
2013-07-28,WESTERDAM,AS,2013-07-28 06:00:00,2013-07-28 22:00:00,AT SEA,JUNEAU
2013-07-29,WESTERDAM,JNU,2013-07-29 13:00:00,2013-07-29 22:00:00,JUNEAU,GLACIER BAY
2013-07-30,WESTERDAM,GB,2013-07-30 07:00:00,2013-07-30 16:00:00,GLACIER BAY,SITKA
2013-07-31,WESTERDAM,SIT,2013-07-31 07:00:00,2013-07-31 15:00:00,SITKA,KETCHIKAN
2013-08-01,WESTERDAM,KTN,2013-08-01 07:00:00,2013-08-01 13:00:00,KETCHIKAN,VICTORIA
2013-08-02,WESTERDAM,VIC,2013-08-02 18:00:00,2013-08-02 23:59:00,VICTORIA,SEATTLE
2013-08-03,WESTERDAM,SEA,2013-08-03 07:00:00,2013-08-03 16:00:00,SEATTLE,AT SEA
2013-08-04,WESTERDAM,AS,2013-08-04 06:00:00,2013-08-04 22:00:00,AT SEA,JUNEAU
2013-08-05,WESTERDAM,JNU,2013-08-05 13:00:00,2013-08-05 22:00:00,JUNEAU,GLACIER BAY
2013-08-06,WESTERDAM,GB,2013-08-06 07:00:00,2013-08-06 16:00:00,GLACIER BAY,SITKA
2013-08-07,WESTERDAM,SIT,2013-08-07 07:00:00,2013-08-07 15:00:00,SITKA,KETCHIKAN
2013-08-08,WESTERDAM,KTN,2013-08-08 07:00:00,2013-08-08 13:00:00,KETCHIKAN,VICTORIA
2013-08-09,WESTERDAM,VIC,2013-08-09 18:00:00,2013-08-09 23:59:00,VICTORIA,SEATTLE
2013-08-10,WESTERDAM,SEA,2013-08-10 07:00:00,2013-08-10 16:00:00,SEATTLE,AT SEA
2013-08-11,WESTERDAM,AS,2013-08-11 06:00:00,2013-08-11 22:00:00,AT SEA,JUNEAU
2013-08-12,WESTERDAM,JNU,2013-08-12 13:00:00,2013-08-12 22:00:00,JUNEAU,GLACIER BAY
2013-08-13,WESTERDAM,GB,2013-08-13 07:00:00,2013-08-13 16:00:00,GLACIER BAY,SITKA
2013-08-14,WESTERDAM,SIT,2013-08-14 07:00:00,2013-08-14 15:00:00,SITKA,KETCHIKAN
2013-08-15,WESTERDAM,KTN,2013-08-15 07:00:00,2013-08-15 13:00:00,KETCHIKAN,VICTORIA
2013-08-16,WESTERDAM,VIC,2013-08-16 18:00:00,2013-08-16 23:59:00,VICTORIA,SEATTLE
2013-08-17,WESTERDAM,SEA,2013-08-17 07:00:00,2013-08-17 16:00:00,SEATTLE,AT SEA
2013-08-18,WESTERDAM,AS,2013-08-18 06:00:00,2013-08-18 22:00:00,AT SEA,JUNEAU
2013-08-19,WESTERDAM,JNU,2013-08-19 13:00:00,2013-08-19 22:00:00,JUNEAU,GLACIER BAY
2013-08-20,WESTERDAM,GB,2013-08-20 07:00:00,2013-08-20 16:00:00,GLACIER BAY,SITKA
2013-08-21,WESTERDAM,SIT,2013-08-21 07:00:00,2013-08-21 15:00:00,SITKA,KETCHIKAN
2013-08-22,WESTERDAM,KTN,2013-08-22 07:00:00,2013-08-22 13:00:00,KETCHIKAN,VICTORIA
2013-08-23,WESTERDAM,VIC,2013-08-23 18:00:00,2013-08-23 23:59:00,VICTORIA,SEATTLE
2013-08-24,WESTERDAM,SEA,2013-08-24 07:00:00,2013-08-24 16:00:00,SEATTLE,AT SEA
2013-08-25,WESTERDAM,AS,2013-08-25 06:00:00,2013-08-25 22:00:00,AT SEA,JUNEAU
2013-08-26,WESTERDAM,JNU,2013-08-26 13:00:00,2013-08-26 22:00:00,JUNEAU,GLACIER BAY
2013-08-27,WESTERDAM,GB,2013-08-27 07:00:00,2013-08-27 16:00:00,GLACIER BAY,SITKA
2013-08-28,WESTERDAM,SIT,2013-08-28 07:00:00,2013-08-28 15:00:00,SITKA,KETCHIKAN
2013-08-29,WESTERDAM,KTN,2013-08-29 07:00:00,2013-08-29 13:00:00,KETCHIKAN,VICTORIA
2013-08-30,WESTERDAM,VIC,2013-08-30 18:00:00,2013-08-30 23:59:00,VICTORIA,SEATTLE
2013-08-31,WESTERDAM,SEA,2013-08-31 07:00:00,2013-08-31 16:00:00,SEATTLE,AT SEA
2013-09-01,WESTERDAM,AS,2013-09-01 06:00:00,2013-09-01 22:00:00,AT SEA,JUNEAU
2013-09-02,WESTERDAM,JNU,2013-09-02 13:00:00,2013-09-02 22:00:00,JUNEAU,GLACIER BAY
2013-09-03,WESTERDAM,GB,2013-09-03 07:00:00,2013-09-03 16:00:00,GLACIER BAY,SITKA
2013-09-04,WESTERDAM,SIT,2013-09-04 07:00:00,2013-09-04 15:00:00,SITKA,KETCHIKAN
2013-09-05,WESTERDAM,KTN,2013-09-05 07:00:00,2013-09-05 13:00:00,KETCHIKAN,VICTORIA
2013-09-06,WESTERDAM,VIC,2013-09-06 18:00:00,2013-09-06 23:59:00,VICTORIA,SEATTLE
2013-09-07,WESTERDAM,SEA,2013-09-07 07:00:00,2013-09-07 16:00:00,SEATTLE,AT SEA
2013-09-08,WESTERDAM,AS,2013-09-08 06:00:00,2013-09-08 22:00:00,AT SEA,JUNEAU
2013-09-09,WESTERDAM,JNU,2013-09-09 13:00:00,2013-09-09 22:00:00,JUNEAU,GLACIER BAY
2013-09-10,WESTERDAM,GB,2013-09-10 07:00:00,2013-09-10 16:00:00,GLACIER BAY,SITKA
2013-09-11,WESTERDAM,SIT,2013-09-11 07:00:00,2013-09-11 15:00:00,SITKA,KETCHIKAN
2013-09-12,WESTERDAM,KTN,2013-09-12 07:00:00,2013-09-12 13:00:00,KETCHIKAN,VICTORIA
2013-09-13,WESTERDAM,VIC,2013-09-13 18:00:00,2013-09-13 23:59:00,VICTORIA,SEATTLE
2013-09-14,WESTERDAM,SEA,2013-09-14 07:00:00,2013-09-14 16:00:00,SEATTLE,AT SEA
2013-09-15,WESTERDAM,AS,2013-09-15 06:00:00,2013-09-15 22:00:00,AT SEA,JUNEAU
2013-09-16,WESTERDAM,JNU,2013-09-16 13:00:00,2013-09-16 22:00:00,JUNEAU,GLACIER BAY
2013-09-17,WESTERDAM,GB,2013-09-17 07:00:00,2013-09-17 16:00:00,GLACIER BAY,KETCHIKAN
2013-09-18,WESTERDAM,KTN,2013-09-18 09:30:00,2013-09-18 15:30:00,KETCHIKAN,AT SEA
2013-09-19,WESTERDAM,AS,2013-09-19 06:00:00,2013-09-19 22:00:00,AT SEA,VICTORIA
2013-09-20,WESTERDAM,VIC,2013-09-20 18:00:00,2013-09-20 23:59:00,VICTORIA,SEATTLE
2013-09-21,WESTERDAM,SEA,2013-09-21 07:00:00,2013-09-21 16:00:00,SEATTLE,AT SEA
2013-09-22,WESTERDAM,AS,2013-09-22 06:00:00,2013-09-22 22:00:00,AT SEA,KETCHIKAN
2013-09-23,WESTERDAM,KTN,2013-09-23 07:00:00,2013-09-23 16:00:00,KETCHIKAN,GLACIER BAY
2013-09-24,WESTERDAM,GB,2013-09-24 07:00:00,2013-09-24 16:00:00,GLACIER BAY,JUNEAU
2013-09-25,WESTERDAM,JNU,2013-09-25 06:00:00,2013-09-25 15:00:00,JUNEAU,AT SEA
2013-09-26,WESTERDAM,AS,2013-09-26 06:00:00,2013-09-26 22:00:00,AT SEA,VICTORIA
2013-09-27,WESTERDAM,VIC,2013-09-27 13:00:00,2013-09-27 23:15:00,VICTORIA,SEATTLE
2013-09-28,WESTERDAM,SEA,2013-09-28 07:00:00,2013-09-28 16:00:00,SEATTLE,
2013-05-05,ZAANDAM,VAN,2013-05-05 07:00:00,2013-05-05 17:00:00,VANCOUVER,AT SEA
2013-05-06,ZAANDAM,AS,2013-05-06 06:00:00,2013-05-06 22:00:00,AT SEA,JUNEAU
2013-05-07,ZAANDAM,JNU,2013-05-07 12:00:00,2013-05-07 22:30:00,JUNEAU,SKAGWAY
2013-05-08,ZAANDAM,SKG,2013-05-08 07:00:00,2013-05-08 21:00:00,SKAGWAY,TRACY ARM
2013-05-09,ZAANDAM,TA,2013-05-09 07:00:00,2013-05-09 16:00:00,TRACY ARM,KETCHIKAN
2013-05-10,ZAANDAM,KTN,2013-05-10 10:00:00,2013-05-10 18:00:00,KETCHIKAN,AT SEA
2013-05-11,ZAANDAM,AS,2013-05-11 06:00:00,2013-05-11 22:00:00,AT SEA,VANCOUVER
2013-05-12,ZAANDAM,VAN,2013-05-12 07:00:00,2013-05-12 17:00:00,VANCOUVER,AT SEA
2013-05-13,ZAANDAM,AS,2013-05-13 06:00:00,2013-05-13 22:00:00,AT SEA,KETCHIKAN
2013-05-14,ZAANDAM,KTN,2013-05-14 07:00:00,2013-05-14 15:00:00,KETCHIKAN,JUNEAU
2013-05-15,ZAANDAM,JNU,2013-05-15 09:00:00,2013-05-15 22:30:00,JUNEAU,SKAGWAY
2013-05-16,ZAANDAM,SKG,2013-05-16 07:00:00,2013-05-16 21:00:00,SKAGWAY,GLACIER BAY
2013-05-17,ZAANDAM,GB,2013-05-17 07:00:00,2013-05-17 16:00:00,GLACIER BAY,AT SEA
2013-05-18,ZAANDAM,AS,2013-05-18 06:00:00,2013-05-18 22:00:00,AT SEA,SEWARD
2013-05-19,ZAANDAM,SEW,2013-05-19 06:00:00,2013-05-19 20:00:00,SEWARD,AT SEA
2013-05-20,ZAANDAM,AS,2013-05-20 06:00:00,2013-05-20 22:00:00,AT SEA,GLACIER BAY
2013-05-21,ZAANDAM,GB,2013-05-21 10:00:00,2013-05-21 19:00:00,GLACIER BAY,HAINES
2013-05-22,ZAANDAM,HNS,2013-05-22 06:30:00,2013-05-22 21:00:00,HAINES,JUNEAU
2013-05-23,ZAANDAM,JNU,2013-05-23 08:00:00,2013-05-23 18:00:00,JUNEAU,KETCHIKAN
2013-05-24,ZAANDAM,KTN,2013-05-24 11:00:00,2013-05-24 19:00:00,KETCHIKAN,AT SEA
2013-05-25,ZAANDAM,AS,2013-05-25 06:00:00,2013-05-25 22:00:00,AT SEA,VANCOUVER
2013-05-26,ZAANDAM,VAN,2013-05-26 07:00:00,2013-05-26 17:00:00,VANCOUVER,AT SEA
2013-05-27,ZAANDAM,AS,2013-05-27 06:00:00,2013-05-27 22:00:00,AT SEA,KETCHIKAN
2013-05-28,ZAANDAM,KTN,2013-05-28 07:00:00,2013-05-28 15:00:00,KETCHIKAN,JUNEAU
2013-05-29,ZAANDAM,JNU,2013-05-29 09:00:00,2013-05-29 22:30:00,JUNEAU,SKAGWAY
2013-05-30,ZAANDAM,SKG,2013-05-30 07:00:00,2013-05-30 21:00:00,SKAGWAY,GLACIER BAY
2013-05-31,ZAANDAM,GB,2013-05-31 07:00:00,2013-05-31 16:00:00,GLACIER BAY,AT SEA
2013-06-01,ZAANDAM,AS,2013-06-01 06:00:00,2013-06-01 22:00:00,AT SEA,SEWARD
2013-06-02,ZAANDAM,SEW,2013-06-02 06:00:00,2013-06-02 20:00:00,SEWARD,AT SEA
2013-06-03,ZAANDAM,AS,2013-06-03 06:00:00,2013-06-03 22:00:00,AT SEA,GLACIER BAY
2013-06-04,ZAANDAM,GB,2013-06-04 10:00:00,2013-06-04 19:00:00,GLACIER BAY,HAINES
2013-06-05,ZAANDAM,HNS,2013-06-05 06:30:00,2013-06-05 21:00:00,HAINES,JUNEAU
2013-06-06,ZAANDAM,JNU,2013-06-06 08:00:00,2013-06-06 18:00:00,JUNEAU,KETCHIKAN
2013-06-07,ZAANDAM,KTN,2013-06-07 11:00:00,2013-06-07 19:00:00,KETCHIKAN,AT SEA
2013-06-08,ZAANDAM,AS,2013-06-08 06:00:00,2013-06-08 22:00:00,AT SEA,VANCOUVER
2013-06-09,ZAANDAM,VAN,2013-06-09 07:00:00,2013-06-09 17:00:00,VANCOUVER,AT SEA
2013-06-10,ZAANDAM,AS,2013-06-10 06:00:00,2013-06-10 22:00:00,AT SEA,KETCHIKAN
2013-06-11,ZAANDAM,KTN,2013-06-11 07:00:00,2013-06-11 15:00:00,KETCHIKAN,JUNEAU
2013-06-12,ZAANDAM,JNU,2013-06-12 09:00:00,2013-06-12 22:30:00,JUNEAU,SKAGWAY
2013-06-13,ZAANDAM,SKG,2013-06-13 07:00:00,2013-06-13 21:00:00,SKAGWAY,GLACIER BAY
2013-06-14,ZAANDAM,GB,2013-06-14 07:00:00,2013-06-14 16:00:00,GLACIER BAY,AT SEA
2013-06-15,ZAANDAM,AS,2013-06-15 06:00:00,2013-06-15 22:00:00,AT SEA,SEWARD
2013-06-16,ZAANDAM,SEW,2013-06-16 06:00:00,2013-06-16 20:00:00,SEWARD,AT SEA
2013-06-17,ZAANDAM,AS,2013-06-17 06:00:00,2013-06-17 22:00:00,AT SEA,GLACIER BAY
2013-06-18,ZAANDAM,GB,2013-06-18 10:00:00,2013-06-18 19:00:00,GLACIER BAY,HAINES
2013-06-19,ZAANDAM,HNS,2013-06-19 06:30:00,2013-06-19 21:00:00,HAINES,JUNEAU
2013-06-20,ZAANDAM,JNU,2013-06-20 08:00:00,2013-06-20 18:00:00,JUNEAU,KETCHIKAN
2013-06-21,ZAANDAM,KTN,2013-06-21 11:00:00,2013-06-21 19:00:00,KETCHIKAN,AT SEA
2013-06-22,ZAANDAM,AS,2013-06-22 06:00:00,2013-06-22 22:00:00,AT SEA,VANCOUVER
2013-06-23,ZAANDAM,VAN,2013-06-23 07:00:00,2013-06-23 17:00:00,VANCOUVER,AT SEA
2013-06-24,ZAANDAM,AS,2013-06-24 06:00:00,2013-06-24 22:00:00,AT SEA,KETCHIKAN
2013-06-25,ZAANDAM,KTN,2013-06-25 07:00:00,2013-06-25 15:00:00,KETCHIKAN,JUNEAU
2013-06-26,ZAANDAM,JNU,2013-06-26 09:00:00,2013-06-26 22:30:00,JUNEAU,SKAGWAY
2013-06-27,ZAANDAM,SKG,2013-06-27 07:00:00,2013-06-27 21:00:00,SKAGWAY,GLACIER BAY
2013-06-28,ZAANDAM,GB,2013-06-28 07:00:00,2013-06-28 16:00:00,GLACIER BAY,AT SEA
2013-06-29,ZAANDAM,AS,2013-06-29 06:00:00,2013-06-29 22:00:00,AT SEA,SEWARD
2013-06-30,ZAANDAM,SEW,2013-06-30 06:00:00,2013-06-30 20:00:00,SEWARD,AT SEA
2013-07-01,ZAANDAM,AS,2013-07-01 06:00:00,2013-07-01 22:00:00,AT SEA,GLACIER BAY
2013-07-02,ZAANDAM,GB,2013-07-02 10:00:00,2013-07-02 19:00:00,GLACIER BAY,HAINES
2013-07-03,ZAANDAM,HNS,2013-07-03 06:30:00,2013-07-03 21:00:00,HAINES,JUNEAU
2013-07-04,ZAANDAM,JNU,2013-07-04 08:00:00,2013-07-04 18:00:00,JUNEAU,KETCHIKAN
2013-07-05,ZAANDAM,KTN,2013-07-05 11:00:00,2013-07-05 19:00:00,KETCHIKAN,AT SEA
2013-07-06,ZAANDAM,AS,2013-07-06 06:00:00,2013-07-06 22:00:00,AT SEA,VANCOUVER
2013-07-07,ZAANDAM,VAN,2013-07-07 07:00:00,2013-07-07 17:00:00,VANCOUVER,AT SEA
2013-07-08,ZAANDAM,AS,2013-07-08 06:00:00,2013-07-08 22:00:00,AT SEA,KETCHIKAN
2013-07-09,ZAANDAM,KTN,2013-07-09 07:00:00,2013-07-09 15:00:00,KETCHIKAN,JUNEAU
2013-07-10,ZAANDAM,JNU,2013-07-10 09:00:00,2013-07-10 22:30:00,JUNEAU,SKAGWAY
2013-07-11,ZAANDAM,SKG,2013-07-11 07:00:00,2013-07-11 21:00:00,SKAGWAY,GLACIER BAY
2013-07-12,ZAANDAM,GB,2013-07-12 07:00:00,2013-07-12 16:00:00,GLACIER BAY,AT SEA
2013-07-13,ZAANDAM,AS,2013-07-13 06:00:00,2013-07-13 22:00:00,AT SEA,SEWARD
2013-07-14,ZAANDAM,SEW,2013-07-14 06:00:00,2013-07-14 20:00:00,SEWARD,AT SEA
2013-07-15,ZAANDAM,AS,2013-07-15 06:00:00,2013-07-15 22:00:00,AT SEA,GLACIER BAY
2013-07-16,ZAANDAM,GB,2013-07-16 10:00:00,2013-07-16 19:00:00,GLACIER BAY,HAINES
2013-07-17,ZAANDAM,HNS,2013-07-17 06:30:00,2013-07-17 21:00:00,HAINES,JUNEAU
2013-07-18,ZAANDAM,JNU,2013-07-18 08:00:00,2013-07-18 18:00:00,JUNEAU,KETCHIKAN
2013-07-19,ZAANDAM,KTN,2013-07-19 11:00:00,2013-07-19 19:00:00,KETCHIKAN,AT SEA
2013-07-20,ZAANDAM,AS,2013-07-20 06:00:00,2013-07-20 22:00:00,AT SEA,VANCOUVER
2013-07-21,ZAANDAM,VAN,2013-07-21 07:00:00,2013-07-21 17:00:00,VANCOUVER,AT SEA
2013-07-22,ZAANDAM,AS,2013-07-22 06:00:00,2013-07-22 22:00:00,AT SEA,KETCHIKAN
2013-07-23,ZAANDAM,KTN,2013-07-23 07:00:00,2013-07-23 15:00:00,KETCHIKAN,JUNEAU
2013-07-24,ZAANDAM,JNU,2013-07-24 09:00:00,2013-07-24 22:30:00,JUNEAU,SKAGWAY
2013-07-25,ZAANDAM,SKG,2013-07-25 07:00:00,2013-07-25 21:00:00,SKAGWAY,GLACIER BAY
2013-07-26,ZAANDAM,GB,2013-07-26 07:00:00,2013-07-26 16:00:00,GLACIER BAY,AT SEA
2013-07-27,ZAANDAM,AS,2013-07-27 06:00:00,2013-07-27 22:00:00,AT SEA,SEWARD
2013-07-28,ZAANDAM,SEW,2013-07-28 06:00:00,2013-07-28 20:00:00,SEWARD,AT SEA
2013-07-29,ZAANDAM,AS,2013-07-29 06:00:00,2013-07-29 22:00:00,AT SEA,GLACIER BAY
2013-07-30,ZAANDAM,GB,2013-07-30 10:00:00,2013-07-30 19:00:00,GLACIER BAY,HAINES
2013-07-31,ZAANDAM,HNS,2013-07-31 06:30:00,2013-07-31 21:00:00,HAINES,JUNEAU
2013-08-01,ZAANDAM,JNU,2013-08-01 08:00:00,2013-08-01 18:00:00,JUNEAU,KETCHIKAN
2013-08-02,ZAANDAM,KTN,2013-08-02 11:00:00,2013-08-02 19:00:00,KETCHIKAN,AT SEA
2013-08-03,ZAANDAM,AS,2013-08-03 06:00:00,2013-08-03 22:00:00,AT SEA,VANCOUVER
2013-08-04,ZAANDAM,VAN,2013-08-04 07:00:00,2013-08-04 17:00:00,VANCOUVER,AT SEA
2013-08-05,ZAANDAM,AS,2013-08-05 06:00:00,2013-08-05 22:00:00,AT SEA,KETCHIKAN
2013-08-06,ZAANDAM,KTN,2013-08-06 07:00:00,2013-08-06 15:00:00,KETCHIKAN,JUNEAU
2013-08-07,ZAANDAM,JNU,2013-08-07 09:00:00,2013-08-07 22:30:00,JUNEAU,SKAGWAY
2013-08-08,ZAANDAM,SKG,2013-08-08 07:00:00,2013-08-08 21:00:00,SKAGWAY,GLACIER BAY
2013-08-09,ZAANDAM,GB,2013-08-09 07:00:00,2013-08-09 16:00:00,GLACIER BAY,AT SEA
2013-08-10,ZAANDAM,AS,2013-08-10 06:00:00,2013-08-10 22:00:00,AT SEA,SEWARD
2013-08-11,ZAANDAM,SEW,2013-08-11 06:00:00,2013-08-11 20:00:00,SEWARD,AT SEA
2013-08-12,ZAANDAM,AS,2013-08-12 06:00:00,2013-08-12 22:00:00,AT SEA,GLACIER BAY
2013-08-13,ZAANDAM,GB,2013-08-13 10:00:00,2013-08-13 19:00:00,GLACIER BAY,HAINES
2013-08-14,ZAANDAM,HNS,2013-08-14 06:30:00,2013-08-14 21:00:00,HAINES,JUNEAU
2013-08-15,ZAANDAM,JNU,2013-08-15 08:00:00,2013-08-15 18:00:00,JUNEAU,KETCHIKAN
2013-08-16,ZAANDAM,KTN,2013-08-16 11:00:00,2013-08-16 19:00:00,KETCHIKAN,AT SEA
2013-08-17,ZAANDAM,AS,2013-08-17 06:00:00,2013-08-17 22:00:00,AT SEA,VANCOUVER
2013-08-18,ZAANDAM,VAN,2013-08-18 07:00:00,2013-08-18 17:00:00,VANCOUVER,AT SEA
2013-08-19,ZAANDAM,AS,2013-08-19 06:00:00,2013-08-19 22:00:00,AT SEA,KETCHIKAN
2013-08-20,ZAANDAM,KTN,2013-08-20 07:00:00,2013-08-20 15:00:00,KETCHIKAN,JUNEAU
2013-08-21,ZAANDAM,JNU,2013-08-21 09:00:00,2013-08-21 22:30:00,JUNEAU,SKAGWAY
2013-08-22,ZAANDAM,SKG,2013-08-22 07:00:00,2013-08-22 21:00:00,SKAGWAY,GLACIER BAY
2013-08-23,ZAANDAM,GB,2013-08-23 07:00:00,2013-08-23 16:00:00,GLACIER BAY,AT SEA
2013-08-24,ZAANDAM,AS,2013-08-24 06:00:00,2013-08-24 22:00:00,AT SEA,SEWARD
2013-08-25,ZAANDAM,SEW,2013-08-25 06:00:00,2013-08-25 20:00:00,SEWARD,AT SEA
2013-08-26,ZAANDAM,AS,2013-08-26 06:00:00,2013-08-26 22:00:00,AT SEA,GLACIER BAY
2013-08-27,ZAANDAM,GB,2013-08-27 10:00:00,2013-08-27 19:00:00,GLACIER BAY,HAINES
2013-08-28,ZAANDAM,HNS,2013-08-28 06:30:00,2013-08-28 21:00:00,HAINES,JUNEAU
2013-08-29,ZAANDAM,JNU,2013-08-29 08:00:00,2013-08-29 18:00:00,JUNEAU,KETCHIKAN
2013-08-30,ZAANDAM,KTN,2013-08-30 11:00:00,2013-08-30 19:00:00,KETCHIKAN,AT SEA
2013-08-31,ZAANDAM,AS,2013-08-31 06:00:00,2013-08-31 22:00:00,AT SEA,VANCOUVER
2013-09-01,ZAANDAM,VAN,2013-09-01 07:00:00,2013-09-01 17:00:00,VANCOUVER,AT SEA
2013-09-02,ZAANDAM,AS,2013-09-02 06:00:00,2013-09-02 22:00:00,AT SEA,KETCHIKAN
