date,boatName,portCode,ts_in,ts_out,portName,nextPort
2018-08-06,SOLSTICE,TA,2018-08-06 05:00:00,2018-08-06 10:30:00,TRACY ARM,SKAGWAY
2018-08-07,SOLSTICE,SKG,2018-08-07 07:00:00,2018-08-07 18:00:00,SKAGWAY,AT SEA
2018-08-08,SOLSTICE,AS,2018-08-08 06:00:00,2018-08-08 22:00:00,AT SEA,VICTORIA
2018-08-09,SOLSTICE,VIC,2018-08-09 17:30:00,2018-08-09 23:59:00,VICTORIA,SEATTLE
2018-08-10,SOLSTICE,SEA,2018-08-10 06:00:00,2018-08-10 16:00:00,SEATTLE,AT SEA
2018-08-11,SOLSTICE,AS,2018-08-11 06:00:00,2018-08-11 22:00:00,AT SEA,KETCHIKAN
2018-08-12,SOLSTICE,KTN,2018-08-12 07:00:00,2018-08-12 16:00:00,KETCHIKAN,JUNEAU
2018-08-13,SOLSTICE,JNU,2018-08-13 13:30:00,2018-08-13 22:00:00,JUNEAU,TRACY ARM
2018-08-13,SOLSTICE,TA,2018-08-13 05:00:00,2018-08-13 10:30:00,TRACY ARM,SKAGWAY
2018-08-14,SOLSTICE,SKG,2018-08-14 07:00:00,2018-08-14 18:00:00,SKAGWAY,AT SEA
2018-08-15,SOLSTICE,AS,2018-08-15 06:00:00,2018-08-15 22:00:00,AT SEA,VICTORIA
2018-08-16,SOLSTICE,VIC,2018-08-16 17:30:00,2018-08-16 23:59:00,VICTORIA,SEATTLE
2018-08-17,SOLSTICE,SEA,2018-08-17 06:00:00,2018-08-17 16:00:00,SEATTLE,AT SEA
2018-08-18,SOLSTICE,AS,2018-08-18 06:00:00,2018-08-18 22:00:00,AT SEA,KETCHIKAN
2018-08-19,SOLSTICE,KTN,2018-08-19 07:00:00,2018-08-19 16:00:00,KETCHIKAN,JUNEAU
2018-08-20,SOLSTICE,JNU,2018-08-20 13:30:00,2018-08-20 22:00:00,JUNEAU,TRACY ARM
2018-08-20,SOLSTICE,TA,2018-08-20 05:00:00,2018-08-20 10:30:00,TRACY ARM,SKAGWAY
2018-08-21,SOLSTICE,SKG,2018-08-21 07:00:00,2018-08-21 18:00:00,SKAGWAY,AT SEA
2018-08-22,SOLSTICE,AS,2018-08-22 06:00:00,2018-08-22 22:00:00,AT SEA,VICTORIA
2018-08-23,SOLSTICE,VIC,2018-08-23 17:30:00,2018-08-23 23:59:00,VICTORIA,SEATTLE
2018-08-24,SOLSTICE,SEA,2018-08-24 06:00:00,2018-08-24 16:00:00,SEATTLE,AT SEA
2018-08-25,SOLSTICE,AS,2018-08-25 06:00:00,2018-08-25 22:00:00,AT SEA,KETCHIKAN
2018-08-26,SOLSTICE,KTN,2018-08-26 07:00:00,2018-08-26 16:00:00,KETCHIKAN,JUNEAU
2018-08-27,SOLSTICE,JNU,2018-08-27 13:30:00,2018-08-27 22:00:00,JUNEAU,TRACY ARM
2018-08-27,SOLSTICE,TA,2018-08-27 05:00:00,2018-08-27 10:30:00,TRACY ARM,SKAGWAY
2018-08-28,SOLSTICE,SKG,2018-08-28 07:00:00,2018-08-28 18:00:00,SKAGWAY,AT SEA
2018-08-29,SOLSTICE,AS,2018-08-29 06:00:00,2018-08-29 22:00:00,AT SEA,VICTORIA
2018-08-30,SOLSTICE,VIC,2018-08-30 17:30:00,2018-08-30 23:59:00,VICTORIA,SEATTLE
2018-08-31,SOLSTICE,SEA,2018-08-31 06:00:00,2018-08-31 16:00:00,SEATTLE,AT SEA
2018-09-01,SOLSTICE,AS,2018-09-01 06:00:00,2018-09-01 22:00:00,AT SEA,KETCHIKAN
2018-09-02,SOLSTICE,KTN,2018-09-02 07:00:00,2018-09-02 16:00:00,KETCHIKAN,JUNEAU
2018-09-03,SOLSTICE,JNU,2018-09-03 13:30:00,2018-09-03 22:00:00,JUNEAU,TRACY ARM
2018-09-03,SOLSTICE,TA,2018-09-03 05:00:00,2018-09-03 10:30:00,TRACY ARM,SKAGWAY
2018-09-04,SOLSTICE,SKG,2018-09-04 07:00:00,2018-09-04 18:00:00,SKAGWAY,AT SEA
2018-09-05,SOLSTICE,AS,2018-09-05 06:00:00,2018-09-05 22:00:00,AT SEA,VICTORIA
2018-09-06,SOLSTICE,VIC,2018-09-06 17:30:00,2018-09-06 23:59:00,VICTORIA,SEATTLE
2018-09-07,SOLSTICE,SEA,2018-09-07 06:00:00,2018-09-07 16:00:00,SEATTLE,AT SEA
2018-09-08,SOLSTICE,AS,2018-09-08 06:00:00,2018-09-08 22:00:00,AT SEA,KETCHIKAN
2018-09-09,SOLSTICE,KTN,2018-09-09 07:00:00,2018-09-09 16:00:00,KETCHIKAN,JUNEAU
2018-09-10,SOLSTICE,JNU,2018-09-10 13:30:00,2018-09-10 22:00:00,JUNEAU,TRACY ARM
2018-09-10,SOLSTICE,TA,2018-09-10 05:00:00,2018-09-10 10:30:00,TRACY ARM,SKAGWAY
2018-09-11,SOLSTICE,SKG,2018-09-11 07:00:00,2018-09-11 18:00:00,SKAGWAY,AT SEA
2018-09-12,SOLSTICE,AS,2018-09-12 06:00:00,2018-09-12 22:00:00,AT SEA,VICTORIA
2018-09-13,SOLSTICE,VIC,2018-09-13 17:30:00,2018-09-13 23:59:00,VICTORIA,SEATTLE
2018-09-14,SOLSTICE,SEA,2018-09-14 06:00:00,2018-09-14 16:00:00,SEATTLE,ASTORIA
2018-09-15,SOLSTICE,AST,2018-09-15 10:00:00,2018-09-15 18:00:00,ASTORIA,AT SEA
2018-09-16,SOLSTICE,AS,2018-09-16 06:00:00,2018-09-16 22:00:00,AT SEA,SAN FRANCISCO
2018-09-17,SOLSTICE,SFO,2018-09-17 08:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2018-09-18,SOLSTICE,SFO,unknown,2018-09-18 17:00:00,SAN FRANCISCO,AT SEA
2018-09-19,SOLSTICE,AS,2018-09-19 06:00:00,2018-09-19 22:00:00,AT SEA,VICTORIA
2018-09-20,SOLSTICE,VIC,2018-09-20 14:00:00,2018-09-20 22:00:00,VICTORIA,VANCOUVER
2018-09-21,SOLSTICE,VAN,2018-09-21 07:00:00,2018-09-21 17:00:00,VANCOUVER,
2018-05-17,STAR LEGEND,SEW,2018-05-17 07:00:00,2018-05-17 20:00:00,SEWARD,KENAI FJORD
2018-05-18,STAR LEGEND,KFJ,2018-05-18 07:00:00,2018-05-18 17:30:00,KENAI FJORD,AT SEA
2018-05-19,STAR LEGEND,AS,2018-05-19 06:00:00,2018-05-19 22:00:00,AT SEA,ICY STRAIT POINT
2018-05-20,STAR LEGEND,ISP,2018-05-20 09:00:00,2018-05-20 20:00:00,ICY STRAIT POINT,HAINES
2018-05-21,STAR LEGEND,HNS,2018-05-21 06:00:00,2018-05-21 18:00:00,HAINES,ENDICOTT ARM
2018-05-22,STAR LEGEND,END,2018-05-22 07:00:00,2018-05-22 13:00:00,ENDICOTT ARM,TRACY ARM
2018-05-22,STAR LEGEND,TA,2018-05-22 14:00:00,2018-05-22 21:00:00,TRACY ARM,JUNEAU
2018-05-23,STAR LEGEND,JNU,2018-05-23 07:00:00,2018-05-23 15:00:00,JUNEAU,SITKA
2018-05-24,STAR LEGEND,SIT,2018-05-24 10:00:00,2018-05-24 18:00:00,SITKA,WRANGELL
2018-05-25,STAR LEGEND,WRG,2018-05-25 09:00:00,2018-05-25 17:00:00,WRANGELL,MISTY FJORD
2018-05-26,STAR LEGEND,MFJ,2018-05-26 07:00:00,2018-05-26 21:00:00,MISTY FJORD,KETCHIKAN
2018-05-27,STAR LEGEND,KTN,2018-05-27 08:00:00,2018-05-27 20:00:00,KETCHIKAN,METLAKATLA
2018-05-28,STAR LEGEND,MET,2018-05-28 07:00:00,2018-05-28 17:00:00,METLAKATLA,PRINCE RUPERT
2018-05-29,STAR LEGEND,PR,2018-05-29 06:00:00,2018-05-29 14:00:00,PRINCE RUPERT,AT SEA
2018-05-30,STAR LEGEND,AS,2018-05-30 06:00:00,2018-05-30 22:00:00,AT SEA,VANCOUVER
2018-05-31,STAR LEGEND,VAN,2018-05-31 07:00:00,2018-05-31 17:00:00,VANCOUVER,AT SEA
2018-06-01,STAR LEGEND,AS,2018-06-01 06:00:00,2018-06-01 22:00:00,AT SEA,KETCHIKAN
2018-06-02,STAR LEGEND,KTN,2018-06-02 13:00:00,2018-06-02 22:00:00,KETCHIKAN,MISTY FJORD
2018-06-03,STAR LEGEND,MFJ,2018-06-03 07:00:00,2018-06-03 18:00:00,MISTY FJORD,WRANGELL
2018-06-04,STAR LEGEND,WRG,2018-06-04 08:00:00,2018-06-04 17:00:00,WRANGELL,SITKA
2018-06-05,STAR LEGEND,SIT,2018-06-05 08:00:00,2018-06-05 17:00:00,SITKA,ICY STRAIT POINT
2018-06-06,STAR LEGEND,ISP,2018-06-06 08:00:00,2018-06-06 18:00:00,ICY STRAIT POINT,JUNEAU
2018-06-07,STAR LEGEND,JNU,2018-06-07 07:00:00,2018-06-07 18:00:00,JUNEAU,HAINES
2018-06-08,STAR LEGEND,HNS,2018-06-08 06:00:00,2018-06-08 18:00:00,HAINES,ENDICOTT ARM
2018-06-09,STAR LEGEND,END,2018-06-09 11:00:00,2018-06-09 15:00:00,ENDICOTT ARM,TRACY ARM
2018-06-09,STAR LEGEND,TA,2018-06-09 04:00:00,2018-06-09 09:00:00,TRACY ARM,AT SEA
2018-06-10,STAR LEGEND,AS,2018-06-10 06:00:00,2018-06-10 22:00:00,AT SEA,KENAI FJORD
2018-06-11,STAR LEGEND,KFJ,2018-06-11 08:00:00,2018-06-11 20:00:00,KENAI FJORD,SEWARD
2018-06-12,STAR LEGEND,SEW,2018-06-12 07:00:00,2018-06-12 20:00:00,SEWARD,KENAI FJORD
2018-06-13,STAR LEGEND,KFJ,2018-06-13 07:00:00,2018-06-13 17:30:00,KENAI FJORD,AT SEA
2018-06-14,STAR LEGEND,AS,2018-06-14 06:00:00,2018-06-14 22:00:00,AT SEA,SITKA
2018-06-15,STAR LEGEND,SIT,2018-06-15 09:00:00,2018-06-15 17:00:00,SITKA,JUNEAU
2018-06-16,STAR LEGEND,JNU,2018-06-16 13:00:00,2018-06-16 22:00:00,JUNEAU,ICY STRAIT POINT
2018-06-17,STAR LEGEND,ISP,2018-06-17 08:00:00,2018-06-17 18:00:00,ICY STRAIT POINT,HAINES
2018-06-18,STAR LEGEND,HNS,2018-06-18 06:00:00,2018-06-18 18:00:00,HAINES,TRACY ARM
2018-06-19,STAR LEGEND,TA,2018-06-19 05:00:00,2018-06-19 16:00:00,TRACY ARM,WRANGELL
2018-06-20,STAR LEGEND,WRG,2018-06-20 09:00:00,2018-06-20 17:00:00,WRANGELL,MISTY FJORD
2018-06-21,STAR LEGEND,MFJ,2018-06-21 07:00:00,2018-06-21 20:00:00,MISTY FJORD,KETCHIKAN
2018-06-22,STAR LEGEND,KTN,2018-06-22 20:00:00,unknown,KETCHIKAN,METLAKATLA
2018-06-22,STAR LEGEND,MET,2018-06-22 07:00:00,2018-06-22 20:00:00,METLAKATLA,KETCHIKAN
2018-06-23,STAR LEGEND,KTN,unknown,2018-06-23 17:00:00,KETCHIKAN,PRINCE RUPERT
2018-06-24,STAR LEGEND,PR,2018-06-24 06:00:00,2018-06-24 12:00:00,PRINCE RUPERT,AT SEA
2018-06-25,STAR LEGEND,AS,2018-06-25 06:00:00,2018-06-25 22:00:00,AT SEA,VANCOUVER
2018-06-26,STAR LEGEND,VAN,2018-06-26 07:00:00,2018-06-26 17:00:00,VANCOUVER,SEATTLE
2018-06-27,STAR LEGEND,SEA,2018-06-27 07:00:00,2018-06-27 18:00:00,SEATTLE,VANCOUVER
2018-06-28,STAR LEGEND,VAN,2018-06-28 07:00:00,2018-06-28 17:00:00,VANCOUVER,AT SEA
2018-06-29,STAR LEGEND,AS,2018-06-29 06:00:00,2018-06-29 22:00:00,AT SEA,KETCHIKAN
2018-06-30,STAR LEGEND,KTN,2018-06-30 15:00:00,2018-06-30 21:00:00,KETCHIKAN,WRANGELL
2018-07-01,STAR LEGEND,WRG,2018-07-01 08:00:00,2018-07-01 16:30:00,WRANGELL,SITKA
2018-07-02,STAR LEGEND,SIT,2018-07-02 08:00:00,2018-07-02 20:00:00,SITKA,ELFIN COVE
2018-07-03,STAR LEGEND,ELF,2018-07-03 15:30:00,2018-07-03 19:00:00,ELFIN COVE,ENDICOTT ARM
2018-07-04,STAR LEGEND,END,2018-07-04 16:30:00,2018-07-04 21:00:00,ENDICOTT ARM,TRACY ARM
2018-07-04,STAR LEGEND,TA,2018-07-04 05:00:00,2018-07-04 16:00:00,TRACY ARM,JUNEAU
2018-07-05,STAR LEGEND,JNU,2018-07-05 07:00:00,2018-07-05 21:00:00,JUNEAU,ENDICOTT ARM
2018-07-06,STAR LEGEND,END,2018-07-06 10:00:00,2018-07-06 18:00:00,ENDICOTT ARM,TRACY ARM
2018-07-06,STAR LEGEND,TA,2018-07-06 07:00:00,2018-07-06 09:00:00,TRACY ARM,ELFIN COVE
2018-07-07,STAR LEGEND,ELF,2018-07-07 15:30:00,2018-07-07 19:00:00,ELFIN COVE,SITKA
2018-07-08,STAR LEGEND,SIT,2018-07-08 07:00:00,2018-07-08 17:00:00,SITKA,WRANGELL
2018-07-09,STAR LEGEND,WRG,2018-07-09 08:00:00,2018-07-09 17:00:00,WRANGELL,KETCHIKAN
2018-07-10,STAR LEGEND,KTN,2018-07-10 07:00:00,2018-07-10 13:30:00,KETCHIKAN,AT SEA
2018-07-11,STAR LEGEND,AS,2018-07-11 06:00:00,2018-07-11 22:00:00,AT SEA,VANCOUVER
2018-07-12,STAR LEGEND,VAN,2018-07-12 09:00:00,2018-07-12 17:00:00,VANCOUVER,AT SEA
2018-07-13,STAR LEGEND,AS,2018-07-13 06:00:00,2018-07-13 22:00:00,AT SEA,KETCHIKAN
2018-07-14,STAR LEGEND,KTN,2018-07-14 13:00:00,2018-07-14 23:00:00,KETCHIKAN,AT SEA
2018-07-15,STAR LEGEND,AS,2018-07-15 06:00:00,2018-07-15 22:00:00,AT SEA,ICY STRAIT POINT
2018-07-16,STAR LEGEND,ISP,2018-07-16 15:00:00,2018-07-16 20:00:00,ICY STRAIT POINT,ENDICOTT ARM
2018-07-17,STAR LEGEND,END,2018-07-17 07:00:00,2018-07-17 13:00:00,ENDICOTT ARM,TRACY ARM
2018-07-17,STAR LEGEND,TA,2018-07-17 14:00:00,2018-07-17 19:30:00,TRACY ARM,JUNEAU
2018-07-18,STAR LEGEND,JNU,2018-07-18 07:00:00,2018-07-18 15:00:00,JUNEAU,WRANGELL
2018-07-19,STAR LEGEND,WRG,2018-07-19 11:00:00,2018-07-19 18:00:00,WRANGELL,MISTY FJORD
2018-07-20,STAR LEGEND,MFJ,2018-07-20 07:30:00,2018-07-20 18:00:00,MISTY FJORD,METLAKATLA
2018-07-21,STAR LEGEND,MET,2018-07-21 07:00:00,2018-07-21 17:00:00,METLAKATLA,PRINCE RUPERT
2018-07-22,STAR LEGEND,PR,2018-07-22 06:00:00,2018-07-22 14:00:00,PRINCE RUPERT,AT SEA
2018-07-23,STAR LEGEND,AS,2018-07-23 06:00:00,2018-07-23 22:00:00,AT SEA,VANCOUVER
2018-07-24,STAR LEGEND,VAN,2018-07-24 07:00:00,2018-07-24 17:00:00,VANCOUVER,AT SEA
2018-07-25,STAR LEGEND,AS,2018-07-25 06:00:00,2018-07-25 22:00:00,AT SEA,KETCHIKAN
2018-07-26,STAR LEGEND,KTN,2018-07-26 14:00:00,2018-07-26 22:00:00,KETCHIKAN,MISTY FJORD
2018-07-27,STAR LEGEND,MFJ,2018-07-27 06:00:00,2018-07-27 19:00:00,MISTY FJORD,WRANGELL
2018-07-28,STAR LEGEND,WRG,2018-07-28 08:00:00,2018-07-28 17:00:00,WRANGELL,SITKA
2018-07-29,STAR LEGEND,SIT,2018-07-29 08:00:00,2018-07-29 17:00:00,SITKA,ENDICOTT ARM
2018-07-30,STAR LEGEND,END,2018-07-30 08:00:00,2018-07-30 12:00:00,ENDICOTT ARM,TRACY ARM
2018-07-30,STAR LEGEND,TA,2018-07-30 13:00:00,2018-07-30 20:00:00,TRACY ARM,HAINES
2018-07-31,STAR LEGEND,HNS,2018-07-31 06:00:00,2018-07-31 18:00:00,HAINES,JUNEAU
2018-08-01,STAR LEGEND,JNU,2018-08-01 07:00:00,2018-08-01 15:00:00,JUNEAU,AT SEA
2018-08-02,STAR LEGEND,AS,2018-08-02 06:00:00,2018-08-02 22:00:00,AT SEA,KENAI FJORD
2018-08-03,STAR LEGEND,KFJ,2018-08-03 07:00:00,2018-08-03 20:00:00,KENAI FJORD,SEWARD
2018-08-04,STAR LEGEND,SEW,2018-08-04 07:00:00,2018-08-04 20:00:00,SEWARD,KENAI FJORD
2018-08-05,STAR LEGEND,KFJ,2018-08-05 07:00:00,2018-08-05 17:30:00,KENAI FJORD,AT SEA
2018-08-06,STAR LEGEND,AS,2018-08-06 06:00:00,2018-08-06 22:00:00,AT SEA,SITKA
2018-08-07,STAR LEGEND,SIT,2018-08-07 09:00:00,2018-08-07 17:00:00,SITKA,ICY STRAIT POINT
2018-08-08,STAR LEGEND,ISP,2018-08-08 08:00:00,2018-08-08 18:00:00,ICY STRAIT POINT,HAINES
2018-08-09,STAR LEGEND,HNS,2018-08-09 06:00:00,2018-08-09 18:00:00,HAINES,JUNEAU
2018-08-10,STAR LEGEND,JNU,2018-08-10 07:00:00,2018-08-10 19:00:00,JUNEAU,ENDICOTT ARM
2018-08-11,STAR LEGEND,END,2018-08-11 05:00:00,2018-08-11 11:00:00,ENDICOTT ARM,TRACY ARM
2018-08-11,STAR LEGEND,TA,2018-08-11 12:00:00,2018-08-11 18:00:00,TRACY ARM,WRANGELL
2018-08-12,STAR LEGEND,WRG,2018-08-12 09:00:00,2018-08-12 17:00:00,WRANGELL,MISTY FJORD
2018-08-13,STAR LEGEND,MFJ,2018-08-13 07:00:00,2018-08-13 20:00:00,MISTY FJORD,KETCHIKAN
2018-08-14,STAR LEGEND,KTN,2018-08-14 08:00:00,2018-08-14 20:00:00,KETCHIKAN,METLAKATLA
2018-08-15,STAR LEGEND,MET,2018-08-15 07:00:00,2018-08-15 17:00:00,METLAKATLA,PRINCE RUPERT
2018-08-16,STAR LEGEND,PR,2018-08-16 06:00:00,2018-08-16 12:00:00,PRINCE RUPERT,AT SEA
2018-08-17,STAR LEGEND,AS,2018-08-17 06:00:00,2018-08-17 22:00:00,AT SEA,VANCOUVER
2018-08-18,STAR LEGEND,VAN,2018-08-18 07:00:00,2018-08-18 17:00:00,VANCOUVER,AT SEA
2018-08-19,STAR LEGEND,AS,2018-08-19 06:00:00,2018-08-19 22:00:00,AT SEA,KETCHIKAN
2018-08-20,STAR LEGEND,KTN,2018-08-20 15:00:00,2018-08-20 23:00:00,KETCHIKAN,WRANGELL
2018-08-21,STAR LEGEND,WRG,2018-08-21 08:30:00,2018-08-21 15:00:00,WRANGELL,ENDICOTT ARM
2018-08-22,STAR LEGEND,END,2018-08-22 13:00:00,2018-08-22 21:00:00,ENDICOTT ARM,TRACY ARM
2018-08-22,STAR LEGEND,TA,2018-08-22 07:00:00,2018-08-22 12:00:00,TRACY ARM,ICY STRAIT POINT
2018-08-23,STAR LEGEND,ISP,2018-08-23 15:00:00,2018-08-23 20:00:00,ICY STRAIT POINT,JUNEAU
2018-08-24,STAR LEGEND,JNU,2018-08-24 07:00:00,2018-08-24 22:00:00,JUNEAU,AT SEA
2018-08-25,STAR LEGEND,AS,2018-08-25 06:00:00,2018-08-25 22:00:00,AT SEA,MISTY FJORD
2018-08-26,STAR LEGEND,MFJ,2018-08-26 07:00:00,2018-08-26 19:00:00,MISTY FJORD,METLAKATLA
2018-08-27,STAR LEGEND,MET,2018-08-27 07:00:00,2018-08-27 17:00:00,METLAKATLA,PRINCE RUPERT
2018-08-28,STAR LEGEND,PR,2018-08-28 06:00:00,2018-08-28 14:00:00,PRINCE RUPERT,AT SEA
2018-08-29,STAR LEGEND,AS,2018-08-29 06:00:00,2018-08-29 22:00:00,AT SEA,VANCOUVER
2018-08-30,STAR LEGEND,VAN,2018-08-30 07:00:00,2018-08-30 17:00:00,VANCOUVER,AT SEA
2018-08-31,STAR LEGEND,AS,2018-08-31 06:00:00,2018-08-31 22:00:00,AT SEA,KETCHIKAN
2018-09-01,STAR LEGEND,KTN,2018-09-01 13:00:00,2018-09-01 22:00:00,KETCHIKAN,MISTY FJORD
2018-09-02,STAR LEGEND,MFJ,2018-09-02 07:00:00,2018-09-02 19:00:00,MISTY FJORD,WRANGELL
2018-09-03,STAR LEGEND,WRG,2018-09-03 08:00:00,2018-09-03 17:00:00,WRANGELL,SITKA
2018-09-04,STAR LEGEND,SIT,2018-09-04 08:00:00,2018-09-04 17:00:00,SITKA,ENDICOTT ARM
2018-09-05,STAR LEGEND,END,2018-09-05 08:00:00,2018-09-05 13:00:00,ENDICOTT ARM,TRACY ARM
2018-09-05,STAR LEGEND,TA,2018-09-05 14:00:00,2018-09-05 18:00:00,TRACY ARM,HAINES
2018-09-06,STAR LEGEND,HNS,2018-09-06 06:00:00,2018-09-06 20:00:00,HAINES,JUNEAU
2018-09-07,STAR LEGEND,JNU,2018-09-07 07:00:00,2018-09-07 15:00:00,JUNEAU,AT SEA
2018-09-08,STAR LEGEND,AS,2018-09-08 06:00:00,2018-09-08 22:00:00,AT SEA,KENAI FJORD
2018-09-09,STAR LEGEND,KFJ,2018-09-09 08:00:00,2018-09-09 20:00:00,KENAI FJORD,SEWARD
2018-09-10,STAR LEGEND,SEW,2018-09-10 07:00:00,2018-09-10 18:00:00,SEWARD,HOMER
2018-09-11,STAR LEGEND,HOM,2018-09-11 08:00:00,2018-09-11 17:00:00,HOMER,KODIAK
2018-09-12,STAR LEGEND,KDK,2018-09-12 08:00:00,2018-09-12 18:00:00,KODIAK,AT SEA
2018-09-13,STAR LEGEND,AS,2018-09-13 06:00:00,2018-09-13 22:00:00,AT SEA,AT SEA
2018-09-14,STAR LEGEND,AS,2018-09-14 06:00:00,2018-09-14 22:00:00,AT SEA,DUTCH HARBOR
2018-09-15,STAR LEGEND,DH,2018-09-15 12:00:00,2018-09-15 18:00:00,DUTCH HARBOR,
2018-05-05,STAR PRINCESS,VAN,2018-05-05 07:30:00,2018-05-05 16:30:00,VANCOUVER,AT SEA
2018-05-06,STAR PRINCESS,AS,2018-05-06 06:00:00,2018-05-06 22:00:00,AT SEA,GLACIER BAY
2018-05-07,STAR PRINCESS,GB,2018-05-07 11:00:00,2018-05-07 19:30:00,GLACIER BAY,SKAGWAY
2018-05-08,STAR PRINCESS,SKG,2018-05-08 06:00:00,2018-05-08 20:30:00,SKAGWAY,JUNEAU
2018-05-09,STAR PRINCESS,JNU,2018-05-09 06:00:00,unknown,JUNEAU,JUNEAU
2018-05-10,STAR PRINCESS,JNU,unknown,2018-05-10 04:00:00,JUNEAU,AT SEA
2018-05-11,STAR PRINCESS,AS,2018-05-11 06:00:00,2018-05-11 22:00:00,AT SEA,VANCOUVER
2018-05-12,STAR PRINCESS,VAN,2018-05-12 07:30:00,2018-05-12 16:30:00,VANCOUVER,AT SEA
2018-05-13,STAR PRINCESS,AS,2018-05-13 06:00:00,2018-05-13 22:00:00,AT SEA,KETCHIKAN
2018-05-14,STAR PRINCESS,KTN,2018-05-14 06:30:00,2018-05-14 14:00:00,KETCHIKAN,JUNEAU
2018-05-15,STAR PRINCESS,JNU,2018-05-15 08:00:00,2018-05-15 21:00:00,JUNEAU,SKAGWAY
2018-05-16,STAR PRINCESS,SKG,2018-05-16 06:00:00,2018-05-16 20:30:00,SKAGWAY,GLACIER BAY
2018-05-17,STAR PRINCESS,GB,2018-05-17 06:15:00,2018-05-17 15:15:00,GLACIER BAY,COLLEGE FJORD
2018-05-18,STAR PRINCESS,CFJ,2018-05-18 18:00:00,2018-05-18 20:30:00,COLLEGE FJORD,WHITTIER
2018-05-19,STAR PRINCESS,WHT,2018-05-19 00:30:00,2018-05-19 20:30:00,WHITTIER,HUBBARD GLACIER
2018-05-20,STAR PRINCESS,HUB,2018-05-20 15:00:00,2018-05-20 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-05-21,STAR PRINCESS,GB,2018-05-21 09:15:00,2018-05-21 19:30:00,GLACIER BAY,SKAGWAY
2018-05-22,STAR PRINCESS,SKG,2018-05-22 05:30:00,2018-05-22 20:30:00,SKAGWAY,JUNEAU
2018-05-23,STAR PRINCESS,JNU,2018-05-23 06:30:00,2018-05-23 16:00:00,JUNEAU,KETCHIKAN
2018-05-24,STAR PRINCESS,KTN,2018-05-24 09:30:00,2018-05-24 18:00:00,KETCHIKAN,AT SEA
2018-05-25,STAR PRINCESS,AS,2018-05-25 06:00:00,2018-05-25 22:00:00,AT SEA,VANCOUVER
2018-05-26,STAR PRINCESS,VAN,2018-05-26 07:30:00,2018-05-26 16:30:00,VANCOUVER,AT SEA
2018-05-27,STAR PRINCESS,AS,2018-05-27 06:00:00,2018-05-27 22:00:00,AT SEA,KETCHIKAN
2018-05-28,STAR PRINCESS,KTN,2018-05-28 06:30:00,2018-05-28 14:00:00,KETCHIKAN,JUNEAU
2018-05-29,STAR PRINCESS,JNU,2018-05-29 08:00:00,2018-05-29 21:00:00,JUNEAU,SKAGWAY
2018-05-30,STAR PRINCESS,SKG,2018-05-30 05:30:00,2018-05-30 20:30:00,SKAGWAY,GLACIER BAY
2018-05-31,STAR PRINCESS,GB,2018-05-31 06:15:00,2018-05-31 15:15:00,GLACIER BAY,COLLEGE FJORD
2018-06-01,STAR PRINCESS,CFJ,2018-06-01 18:00:00,2018-06-01 20:30:00,COLLEGE FJORD,WHITTIER
2018-06-02,STAR PRINCESS,WHT,2018-06-02 00:30:00,2018-06-02 20:30:00,WHITTIER,HUBBARD GLACIER
2018-06-03,STAR PRINCESS,HUB,2018-06-03 15:00:00,2018-06-03 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-04,STAR PRINCESS,GB,2018-06-04 09:15:00,2018-06-04 19:30:00,GLACIER BAY,SKAGWAY
2018-06-05,STAR PRINCESS,SKG,2018-06-05 05:30:00,2018-06-05 20:30:00,SKAGWAY,JUNEAU
2018-06-06,STAR PRINCESS,JNU,2018-06-06 06:30:00,2018-06-06 16:00:00,JUNEAU,KETCHIKAN
2018-06-07,STAR PRINCESS,KTN,2018-06-07 09:30:00,2018-06-07 18:00:00,KETCHIKAN,AT SEA
2018-06-08,STAR PRINCESS,AS,2018-06-08 06:00:00,2018-06-08 22:00:00,AT SEA,VANCOUVER
2018-06-09,STAR PRINCESS,VAN,2018-06-09 07:30:00,2018-06-09 16:30:00,VANCOUVER,AT SEA
2018-06-10,STAR PRINCESS,AS,2018-06-10 06:00:00,2018-06-10 22:00:00,AT SEA,KETCHIKAN
2018-06-11,STAR PRINCESS,KTN,2018-06-11 06:30:00,2018-06-11 14:00:00,KETCHIKAN,JUNEAU
2018-06-12,STAR PRINCESS,JNU,2018-06-12 08:00:00,2018-06-12 21:00:00,JUNEAU,SKAGWAY
2018-06-13,STAR PRINCESS,SKG,2018-06-13 05:30:00,2018-06-13 20:30:00,SKAGWAY,GLACIER BAY
2018-06-14,STAR PRINCESS,GB,2018-06-14 06:15:00,2018-06-14 15:15:00,GLACIER BAY,COLLEGE FJORD
2018-06-15,STAR PRINCESS,CFJ,2018-06-15 18:00:00,2018-06-15 20:30:00,COLLEGE FJORD,WHITTIER
2018-06-16,STAR PRINCESS,WHT,2018-06-16 00:30:00,2018-06-16 20:30:00,WHITTIER,HUBBARD GLACIER
2018-06-17,STAR PRINCESS,HUB,2018-06-17 15:00:00,2018-06-17 20:00:00,HUBBARD GLACIER,GLACIER BAY
2018-06-18,STAR PRINCESS,GB,2018-06-18 09:15:00,2018-06-18 19:30:00,GLACIER BAY,SKAGWAY
