bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-04T05:58:44,311109000,NORWEGIAN SUN,SKAGWAY,58.09426667,-134.0865167,350,350.0,12.6,0,9218131,C6RN3,16
2008-09-04T05:56:35,311109000,NORWEGIAN SUN,SKAGWAY,58.0869,-134.0841333,350,350.9,12.6,0,9218131,C6RN3,16
2008-09-04T05:54:35,311109000,NORWEGIAN SUN,SKAGWAY,58.08005,-134.0819333,350,350.0,12.6,0,9218131,C6RN3,16
2008-09-04T05:51:35,311109000,NORWEGIAN SUN,SKAGWAY,58.06973333,-134.0785667,350,350.0,12.5,0,9218131,C6RN3,16
2008-09-04T05:48:26,311109000,NORWEGIAN SUN,SKAGWAY,58.05893333,-134.0751,350,350.0,12.5,0,9218131,C6RN3,16
2008-09-04T05:47:44,311109000,NORWEGIAN SUN,SKAGWAY,58.05671667,-134.07435,350,350.4,12.4,0,9218131,C6RN3,16
2008-09-04T05:47:26,311109000,NORWEGIAN SUN,SKAGWAY,58.05561667,-134.0739833,349,348.5,12.4,0,9218131,C6RN3,16
2008-09-04T05:46:44,311109000,NORWEGIAN SUN,SKAGWAY,58.05326667,-134.0730333,347,347.0,12.4,0,9218131,C6RN3,16
2008-09-04T05:46:26,311109000,NORWEGIAN SUN,SKAGWAY,58.0522,-134.0725167,345,344.5,12.4,0,9218131,C6RN3,16
2008-09-04T05:46:06,311109000,NORWEGIAN SUN,SKAGWAY,58.05115,-134.0719167,342,341.5,12.4,0,9218131,C6RN3,16
2008-09-04T03:58:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77568333,-133.6393833,230,231.0,16.4,0,9218131,C6RN3,16
2008-09-04T03:52:22,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.79463333,-133.6118833,212,212.3,15.4,0,9218131,C6RN3,16
2008-09-04T03:52:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.79246667,-133.6144333,212,212.0,15.1,0,9218131,C6RN3,16
2008-09-04T04:06:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76808333,-133.69695,293,288.9,14.0,0,9218131,C6RN3,16
2008-09-04T04:05:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76761667,-133.6942833,289,284.9,14.1,0,9218131,C6RN3,16
2008-09-04T04:05:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76725,-133.6914333,286,280.9,14.1,0,9218131,C6RN3,16
2008-09-04T04:04:57,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76696667,-133.68855,282,277.7,14.2,0,9218131,C6RN3,16
2008-09-04T04:04:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7669,-133.6878167,281,278.5,14.2,0,9218131,C6RN3,16
2008-09-04T04:04:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76673333,-133.6839833,276,272.9,14.2,0,9218131,C6RN3,16
2008-09-04T04:04:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76666667,-133.6817833,273,271.7,14.2,0,9218131,C6RN3,16
2008-09-04T04:03:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76688333,-133.6746,262,261.1,14.3,0,9218131,C6RN3,16
2008-09-04T04:03:09,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76681667,-133.6753167,263,262.1,14.3,0,9218131,C6RN3,16
2008-09-04T04:03:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76673333,-133.6767833,265,264.1,14.3,0,9218131,C6RN3,16
2008-09-04T04:03:27,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7667,-133.6776833,266,264.7,14.3,0,9218131,C6RN3,16
2008-09-04T04:03:46,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76665,-133.6798833,270,268.7,14.2,0,9218131,C6RN3,16
2008-09-04T04:11:39,311109000,NORWEGIAN SUN,SKAGWAY,57.77801667,-133.7326833,300,300.0,14.1,0,9218131,C6RN3,16
2008-09-04T04:10:15,311109000,NORWEGIAN SUN,SKAGWAY,57.77528333,-133.7237833,300,298.7,14.1,0,9218131,C6RN3,16
2008-09-04T04:08:38,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77228333,-133.71355,300,297.5,14.2,0,9218131,C6RN3,16
2008-09-04T04:07:51,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.77081667,-133.7083667,300,296.7,14.1,0,9218131,C6RN3,16
2008-09-04T04:07:21,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.76995,-133.7050667,300,294.6,14.1,0,9218131,C6RN3,16
2008-09-04T04:22:25,311109000,NORWEGIAN SUN,SKAGWAY,57.79781667,-133.7983667,303,303.0,13.1,0,9218131,C6RN3,16
2008-09-04T04:20:15,311109000,NORWEGIAN SUN,SKAGWAY,57.79385,-133.7854833,300,299.1,13.2,0,9218131,C6RN3,16
2008-09-04T04:18:16,311109000,NORWEGIAN SUN,SKAGWAY,57.79025,-133.7735167,300,298.7,13.3,0,9218131,C6RN3,16
2008-09-04T04:15:02,311109000,NORWEGIAN SUN,SKAGWAY,57.78448333,-133.7539333,300,298.7,13.7,0,9218131,C6RN3,16
2008-09-04T04:14:51,311109000,NORWEGIAN SUN,SKAGWAY,57.78413333,-133.7527333,300,299.1,13.7,0,9218131,C6RN3,16
2008-09-04T04:23:16,311109000,NORWEGIAN SUN,SKAGWAY,57.7995,-133.8031,307,305.6,13.0,0,9218131,C6RN3,16
2008-09-04T04:22:45,311109000,NORWEGIAN SUN,SKAGWAY,57.79843333,-133.80025,304,303.5,13.1,0,9218131,C6RN3,16
2008-09-04T03:46:30,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.81853333,-133.5888,190,190.0,17.0,0,9218131,C6RN3,16
2008-09-04T03:46:33,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.81816667,-133.5889167,191,191.6,17.0,0,9218131,C6RN3,16
2008-09-04T03:46:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.81725,-133.5892833,193,193.6,17.0,0,9218131,C6RN3,16
2008-09-04T03:43:02,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83491667,-133.5872,180,180.9,17.6,0,9218131,C6RN3,16
2008-09-04T03:43:08,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83433333,-133.5872167,180,180.9,17.6,0,9218131,C6RN3,16
2008-09-04T03:43:28,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83286667,-133.58725,180,180.9,17.6,0,9218131,C6RN3,16
2008-09-04T00:05:29,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.83468333,-133.5917167,7,7.0,18.3,0,9218131,C6RN3,16
2008-09-04T03:49:45,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.80461667,-133.6003,210,210.6,16.9,0,9218131,C6RN3,16
2008-09-04T04:34:16,311109000,NORWEGIAN SUN,SKAGWAY,57.83126667,-133.84865,333,331.7,13.3,0,9218131,C6RN3,16
2008-09-04T04:33:46,311109000,NORWEGIAN SUN,SKAGWAY,57.82958333,-133.8470167,333,332.5,13.3,0,9218131,C6RN3,16
2008-09-04T04:33:25,311109000,NORWEGIAN SUN,SKAGWAY,57.82843333,-133.84585,332,331.1,13.3,0,9218131,C6RN3,16
2008-09-04T04:32:57,311109000,NORWEGIAN SUN,SKAGWAY,57.8269,-133.84415,329,328.5,13.3,0,9218131,C6RN3,16
2008-09-04T04:31:44,311109000,NORWEGIAN SUN,SKAGWAY,57.82328333,-133.8396,325,324.5,13.3,0,9218131,C6RN3,16
2008-09-04T04:28:25,311109000,NORWEGIAN SUN,SKAGWAY,57.81326667,-133.8263833,325,325.0,13.2,0,9218131,C6RN3,16
2008-09-04T04:27:25,311109000,NORWEGIAN SUN,SKAGWAY,57.81031667,-133.8224833,325,323.6,13.1,0,9218131,C6RN3,16
2008-09-04T04:26:44,311109000,NORWEGIAN SUN,SKAGWAY,57.80833333,-133.8197333,325,323.6,13.1,0,9218131,C6RN3,16
2008-09-04T04:26:25,311109000,NORWEGIAN SUN,SKAGWAY,57.80741667,-133.8184167,323,322.1,13.1,0,9218131,C6RN3,16
2008-09-04T04:25:44,311109000,NORWEGIAN SUN,SKAGWAY,57.80551667,-133.8154833,320,317.8,13.1,0,9218131,C6RN3,16
2008-09-04T04:24:55,311109000,NORWEGIAN SUN,SKAGWAY,57.8033,-133.8115667,316,314.2,13.0,0,9218131,C6RN3,16
2008-09-04T04:24:25,311109000,NORWEGIAN SUN,SKAGWAY,57.80211667,-133.8091833,313,311.6,13.0,0,9218131,C6RN3,16
2008-09-04T04:23:55,311109000,NORWEGIAN SUN,SKAGWAY,57.80095,-133.8066333,311,310.1,13.0,0,9218131,C6RN3,16
2008-09-04T04:39:46,311109000,NORWEGIAN SUN,SKAGWAY,57.84921667,-133.8660167,334,334.0,13.3,0,9218131,C6RN3,16
2008-09-04T04:38:27,311109000,NORWEGIAN SUN,SKAGWAY,57.8426667,-133.859333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-04T04:37:26,311109000,NORWEGIAN SUN,SKAGWAY,57.84163333,-133.8587167,333,333.0,13.3,0,9218131,C6RN3,16
